Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2128,UNK,8 NNW DEL RIO,VAL VERDE,TX,29.48,-100.95,MEASURED WIND GUST OF 50 MPH BLEW SOME SHINGLES OFF A ROOF NEAR LAKE AMISTAD. (EWX)
2132,UNK,4 ENE MIDWAY,LIBERTY,GA,31.82,-81.37,LIBERTY COUNTY WARNING POINT REPORTED A LARGE TREE DOWN ON MAGNOLIA RD ON ISLE OF WIGHT (CHS)
2135,64,2 SE CASTROVILLE,MEDINA,TX,29.33,-98.85,MEASURED WIND GUST BY AWOS AT CASTROVILLE MUNICIPAL AIRPORT. (EWX)
2155,UNK,BRACKETTVILLE,KINNEY,TX,29.32,-100.41,LARGE TREES BLOWN DOWN ONTO ROADS...POWERLINES BLOWN DOWN....ROOF BLOWN OFF (EWX)
2205,UNK,6 SSE HIGH LANDING,PENNINGTON,MN,47.97,-95.76,SEVERAL GRAIN BINS SUSTAINED SIGNIFICANT DAMAGE. LARGE ROUND HAY BALLS BLOWN ACROSS A FIELD. WIND SPEEDS ESTIMATED IN EXCESS OF 80 MPH. (FGF)
2205,80,11 ESE HIGH LANDING,PENNINGTON,MN,47.99,-95.59,NUMEROUS LARGE TREE BRANCHES AND LIMBS WERE BROKEN DOWN AROUND STAR AND HICKORY TOWNSHIPS...AND AT LEAST TWO WOODEN POWER POLES WERE SNAPPED...RESULTING IN WIDSPREAD PO (FGF)
2210,UNK,1 E ROLAND,RED LAKE,MN,47.94,-95.76,NUMEROUS LARGE TREE BRANCHES AND LIMBS BROKEN DOWN ACROSS PORTIONS OF ROLAND TOWNSHIP RESULTING IN WIDESPREAD POWER OUTAGES. (FGF)
2215,UNK,7 N GULLY,POLK,MN,47.87,-95.62,NUMEROUS LARGE TREE BRANCHES ANDFLIMBS WERE BROKEN DOWN ACROSS FAR NORTHEAST POLK COUNTY...RESULTING IN WIDESPREAD POWER OUTAGES. (FGF)
2220,UNK,5 SSE THIEF RIVER FALLS,PENNINGTON,MN,48.05,-96.13,SEVERAL GRAIN BINS SUSTAINED SIGNIFICANT DAMAGE. WIND SPEEDS ESTIMATED IN EXCESS OF 80 MPH. (FGF)
2226,72,HEART BUTTE DAM,GRANT,ND,46.6,-101.81,NICKEL SIZE HAIL ALSO FALLING. WIND STILL ABOVE 60 MPH AT TIME OF CALL. (BIS)
2240,UNK,2 NNE DARLING,MAVERICK,TX,29.02,-100.39,THUNDERSTORM OUTFLOW WINDS BLEW DOWN MANY LARGE TREE LIMBS (EWX)
