Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1905,UNK,2 SSW THE ROCK,UPSON,GA,32.94,-84.25,A BARN AND A CAMPER WAS DAMAGED ON THE 100 BLOCK OF ROCK HILL SCHOOL ROAD. A GUST OF 44 MPH WAS ALSO MEASURED IN THE SAME LOCATION. (FFC)
2015,UNK,1 SSW TALLYRAND,DUVAL,FL,30.35,-81.64,MEDIA RELAYED REPORT BY PUBLIC OF 3 TO 5 INCH DIAMETER TREE BRANCHES DOWN AT EAST 12TH AND FRANKLIN ST IN JACKSONVILLE. (JAX)
2044,UNK,OCEANWAY,DUVAL,FL,30.47,-81.63,DOWNED TREE KNOCKED DOWN A POWER LINE IN OCEANWAY. TIME OF EVENT DETERMINED WITH RADAR. (JAX)
2045,60,4 ESE JACKSONVILLE INTL,DUVAL,FL,30.46,-81.65,ESTIMATED THUNDERSTORM WIND GUST OF 60 MPH WAS OBSERVED NEAR JUNCTION OF I-295 AND I-95. (JAX)
2100,60,5 ENE JACKSONVILLE INTL,DUVAL,FL,30.5,-81.62,THUNDERSTORM WIND GUST OF 60 MPH AND DIME-SIZED HAIL WAS OBSERVED ON ZACHARY DRIVE BY OFF-DUTY NWS EMPLOYEE. (JAX)
2114,UNK,3 SSE ARLINGTON,EARLY,GA,31.39,-84.71,TREES DOWN ON SR 45 NORTH OF DAMASCUS. TIME ESTIMATED BY RADAR. (TAE)
2140,UNK,LOWELL,BENTON,AR,36.26,-94.13,POWER LINES DOWN ALONG INTERSTATE 49 (TSA)
2210,60,WOLF CREEK,LEWIS AND CLARK,MT,47,-112.07,WINDS ESTIMATED 60 MPH OR MORE... IN ADDITION TO DIME SIZED HAIL AND VERY HEAVY RAINFALL. (TFX)
2255,UNK,SPRINGVILLE,HENRY,TN,36.25,-88.15,POWERPOLE DOWN ON OLD UNION LOOP.VIA TWITTER AND LAW ENFORCEMENT. (MEG)
2258,70,CASCADE,CASCADE,MT,47.27,-111.7,THUNDERSTORM GUST OF 60 TO 70 MPH...SOME TREES DOWN. VERY HEAVY RAIN CAUSED LOCALIZED STREET FLOODING. LESS THAN PEA SIZED HAIL. LOTS OF LIGHTNING. (TFX)
2330,UNK,GREAT FALLS,CASCADE,MT,47.5,-111.29,ROTTED TREE BLOWN DOWN BY THUNDERSTORM AT CORNER OF 13TH AVE SW AND 14TH ST IN GREAT FALLS. (TFX)
0003,60,4 ENE CARMUR,OUTER BANKS HYDE,NC,35.57,-76.12,ESTIMATED WIND GUSTS 60 TO 65 MPH ON NORTH LAKE ROAD BETWEEN FAIRFIELD AND ENGELHARD. ALSO PEA SIZE HAIL. (MHX)
0005,UNK,4 N SPRINGFIELD,GREENE,MO,37.25,-93.29,12" TREE BROKEN OFF AT ENTRANCE TO THE FAIRGROUNDS GRANT AND NORTON. WALKING ENTRANCE HAS AN EVEN LARGER TREE BROKEN OFF. (SGF)
0005,60,7 WSW FORT BENTON,CHOUTEAU,MT,47.79,-110.79,TRAINED SPORTTER ON HIGHWAY 87 NEAR MILE MARKER 33 REPORTED WIND GUSTS TO AT LEAST 60 MPH. DUST IS BEING KICKED UP... WHICH IS REDUCING VISIBILITY. (TFX)
0025,UNK,4 NNE CROWFIELD PLANTAT,BERKELEY,SC,33.07,-80.05,A TRAINED SPOTTER REPORTED A 50 FT PINE TREE SNAPPED IN HALF NEAR THE GOOGLE DATA CENTER FACILITY IN BERKELEY COUNTY. THE LOCATION IS OFF OF HIGHWAY 52 BETWEEN GOOSE CR (CHS)
0037,61,1 N LOMA,CHOUTEAU,MT,47.95,-110.5,(TFX)
0058,65,BIG SANDY,CHOUTEAU,MT,48.18,-110.12,SPOTTER ESTIMATED 60 TO 70 MPH WIND GUSTS. A LOT OF MEDIUM SIZE BRANCHES DOWN. POWER OUT. THE WIND CAUSED SIGNIFICANT REDUCTION IN VISIBILITY DUE TO BLOWING DUST. PEA S (TFX)
0100,60,4 W CRESTLINE,CHEROKEE,KS,37.17,-94.77,(SGF)
0206,74,3 NNW BUFFALO,JOHNSON,WY,44.38,-106.72,BUFFALO AIRPORT. (RIW)
0323,59,6 NNW FORT PECK,VALLEY,MT,48.09,-106.48,LOT OF LIMBS BROKE OFF TREES (GGW)
0340,58,2 ESE SACO,VALLEY,MT,48.45,-107.3,SACO US-2 DOT SITE (GGW)
0915,UNK,OMAHA,DOUGLAS,NE,41.26,-96.01,SEVERAL LARGE LIMBS DOWN IN THE MIDTOWN AREA. (OAX)
Time,Size,Location,County,State,Lat,Lon,Comments
1712,100,GREENE,ANDROSCOGGIN,ME,44.19,-70.14,(GYX)
1940,175,4 W PONCE INLET,VOLUSIA,FL,29.09,-81,PORT ORANGE RESIDENT... PER SOCIAL MEDIA POST... REPORTS AT LEAST 1.75 INCH HAIL - IS POSSIBLY LARGER BUT CANNOT TELL BASED ON PHOTO. TIME ESTIMATED FROM RADAR. (MLB)
2005,125,PORT ORANGE,VOLUSIA,FL,29.12,-81.03,MULTPLE REPORTS OF HALF DOLLAR SIZED HAIL... PER SOCIAL MEDIA POSTS. (MLB)
2035,100,NEW SMYRNA BEACH,VOLUSIA,FL,29.02,-80.93,PER SOCIAL MEDIA POST... NEW SMYRNA BEACH RESIDENT MEASURED QUARTER SIZE HAIL (MLB)
2043,100,4 ESE JACKSONVILLE INTL,DUVAL,FL,30.46,-81.65,HAIL OF 1 INCH IN DIAMETER OBSERVED AT JUNCTION OF I-295 AND I-95. (JAX)
2056,150,FAYETTEVILLE,WASHINGTON,AR,36.06,-94.16,(TSA)
2107,100,18 S FORT STOCKTON,Pecos,TX,30.63,-102.89,PECOS CO SHERIFF DEPARTMENT OFFICIALS REPORTED HAIL ON HWY 385. (MAF)
2120,150,10 WNW HELENA,LEWIS AND CLARK,MT,46.65,-112.21,PING PONG BALL SIZED HAIL REPORTED BRIEFLY JUST NORTH OF MACDONALD PASS. ONLY PEA SIZED HAIL NOW. (TFX)
2145,100,MARYSVILLE,LEWIS AND CLARK,MT,46.75,-112.3,QUARTER SIZED HAIL IN BIRDSEYE. (TFX)
2320,100,12 ESE CASCADE,CASCADE,MT,47.22,-111.46,ESTIMATED HAIL AROUND QUARTER SIZE. CROP DAMAGE. STRONG WINDS. TIME AND EXACT LOCATION OF EVENT IS ESTIMATED. DELAYED REPORT. (TFX)
2340,100,5 SSW GREAT FALLS,CASCADE,MT,47.44,-111.33,QUARTER SIZE HAIL REPORTED IN THE BIG BEND/FOX FARM AREA SW OF GREAT FALLS. (TFX)
0016,100,2 W GLIDEWELL,GREENE,MO,37.31,-93.37,REPORT FROM SOCIAL MEDIA. (SGF)
0510,275,CAUSEY,ROOSEVELT,NM,33.88,-103.13,GOLF BALL TO BASEBALL SIZE HAIL. SEVERE HOME AND VEHICLE DAMAGE. (ABQ)
