Time,F_Scale,Location,County,State,Lat,Lon,Comments
2008,UNK,4 ESE BEAVER,BEAVER,OK,36.79,-100.46,(AMA)
2029,UNK,4 N BEAVER,BEAVER,OK,36.87,-100.52,(AMA)
2100,UNK,8 N CHUGWATER,PLATTE,WY,41.87,-104.82,TORNADO WAS ON THE GROUND FOR 1 TO 2 MINUTES (CYS)
2116,UNK,4 W CORNING,NEMAHA,KS,39.66,-96.1,(TOP)
2123,UNK,10 NNE MITCHELL,SIOUX,NE,42.08,-103.73,SPOTTER SEEING DEBRIS 1 MILE NORTH OF HIS LOCATION. SPOTTER IS LOCATED 8N OF HIGHWAY 71. (CYS)
2132,UNK,1 WNW CORNING,NEMAHA,KS,39.66,-96.05,LARGE TORNADO LASTED SEVERAL MINTUES. NEARLY STATIONARY. (TOP)
2133,UNK,13 N SCOTTSBLUFF,SIOUX,NE,42.06,-103.66,NUMEROUS REPORTS OF A TORNADO ON THE GROUND 10 TO 15 MILES NORTH OF SCOTTSBLUFF. TORNADO IS NEAR STATE HIGHWAY 71 NORTH OF SCOTTSBLUFF (CYS)
2150,UNK,1 W GOFF,NEMAHA,KS,39.66,-95.95,NEW TORNADO DEVELOPED 1.5 MILES WEST OF GOFF. (TOP)
2205,UNK,14 NE LAKE ALICE,BOX BUTTE,NE,42.13,-103.42,TORNADO WAS REPORTED. HAS BEEN GOING UP AND DOWN. RELAYED VIA ALLIANCE WARNING POINT. (CYS)
2234,UNK,4 W BENNINGTON,OTTAWA,KS,39.03,-97.67,(TOP)
2252,UNK,4 W BENNINGTON,OTTAWA,KS,39.03,-97.67,LARGE WEDGE NEARLY STATIONARY. (TOP)
2335,UNK,2 N CRANESVILLE,ERIE,PA,41.93,-80.34,*** 5 INJ *** NWS SURVEY TEAM CONFIRMED A EF1 TORNADO TOUCHED DOWN 2 MILES NORTH OF CRANESVILLE AND WAS ON THE GROUND FOR APPROXIMATELY 2 MILES. THE TORNADO HIT A MOBIL (CLE)
2337,UNK,ALBERT,BARTON,KS,38.45,-99.01,GETTING MULTIPLE REPORTS OF ROPE TORNADOES NEAR OR JUST WEST OF ALBERT,NEAR THE BARTON-RUSH COUNTY LINE. (ICT)
2340,UNK,2 S OTIS,RUSH,KS,38.51,-99.05,ROPE TORNADO REPORTED SOUTH OF OTIS. (DDC)
2342,UNK,7 W GREAT BEND,BARTON,KS,38.36,-98.94,(ICT)
2345,UNK,6 SW BOOTLEG,DEAF SMITH,TX,34.77,-102.89,ROPE TORNADO REPORTED WEST OF HIS LOCATION. (AMA)
2353,UNK,2 N EDINBORO,ERIE,PA,41.9,-80.12,*** 2 INJ *** NWS SURVEY TEAM CONFIRMED AN EF1 TORNADO TOUCHED DOWN 2 MILES NORTH OF EDINBORO AND WAS ON THE GROUND INTERMITTENTLY FOR 18 MILES AS IT TRACKED EAST THROU (CLE)
0047,UNK,4 W PERRY,SHIAWASSEE,MI,42.81,-84.31,THE TORNADO WAS RATED EF0 WITH MAXIMUM WINDS TO 75 MPH. PATH WIDTH WAS 50 YARDS...PATH LENGTH 3/4 MILE. THE TORNADO STARTED AT LANSING AND WARNER ROADS. IT FOLLOWED LAN (DTX)
0052,UNK,3 ENE PERRY,SHIAWASSEE,MI,42.84,-84.18,TREES DOWNED (DTX)
0102,UNK,4 N FLINT,GENESEE,MI,43.08,-83.69,TORNADO REPORTED ON THE GROUND AT SAGINAW AND CORNELL ROADS (DTX)
0110,UNK,BYRON,SHIAWASSEE,MI,42.83,-83.95,GARAGE,HOUSE AND BARN DAMAGE (DTX)
0118,UNK,2 ENE MAZON,GRUNDY,IL,41.26,-88.38,AN EF-0 TORNADO WITH MAXIMUM ESTIMATED WINDS OF 85 MPH TOUCHED DOWN NORTHEAST OF MAZON NEAR REED ROAD AND HIGGINS ROAD...WHERE A POWER POLE WAS BLOWN DOWN. THE TORNADO (LOT)
0128,UNK,NW MATTHEWS RUN,WARREN,PA,41.9,-79.34,NWS SURVEY DETERMINED A SMALL TORNADO OCCURRED JUST WEST OF BROWN HILL ROAD IN SUGAR GROVE TOWNSHIP MOVING EAST FOR A MINUTE BEFORE LIFTING UP WEST OF THE ROAD. THE SMA (CTP)
0130,UNK,5 NNW FENTON,GENESEE,MI,42.86,-83.75,THE TORNADO WAS RATED EF2 WITH MAXIMUM WIND SPEEDS OF 115 MPH. THE MAXIMUM PATH WIDTH WAS 500 YARDS WITH A TOTAL PATH LENGTH 2.8 MILES. THE TORNADO STARTED ALONG ODELL (DTX)
0137,UNK,5 N FENTON,GENESEE,MI,42.88,-83.73,BARN COLLAPSE ON TORREY ROAD BETWEEN BALDWIN AND RAY ROADS (DTX)
0154,UNK,4 E GRAND BLANC,GENESEE,MI,42.92,-83.53,THE TORNADO WAS RATED EF2 WITH A MAXIMUM WIND SPEED OF 130 MPH. THE MAXIMUM PATH WIDTH WAS 300 YARDS WITH A TOTAL PATH LENGTH OF 4.6 MILES. THE TORNADO STARTED NEAR THE (DTX)
0200,UNK,2 WNW SCANDIA,WARREN,PA,41.92,-79.07,NWS SURVEY DETERMINED AN EF1 TORNADO OCCURRED IN PINE GROVE AND ELK TOWNSHIPS. THE TORNADO BEGAN WEST OF COLE HILL ROAD ABOUT 3 MILES SOUTHEAST OF RUSSELL AND MOVED EAS (CTP)
0200,UNK,4 E GRAND BLANC,GENESEE,MI,42.92,-83.53,TORNADO REPORTED ON THE GROUND NEAR GOODRICH HIGH SCHOOL (DTX)
0207,UNK,9 W SIMMS,DEAF SMITH,TX,35.03,-102.82,(AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1545,UNK,2 S INDUSTRY,MCDONOUGH,IL,40.3,-90.61,POWER POLES AND LINES DOWN ALONG A 2 TO 3 MILE STRETCH OF HIGHWAY 67. TIME WAS ESTIMATED FROM RADAR DATA. (DVN)
2130,75,ENGLEWOOD,CLARK,KS,37.04,-99.99,TREE DAMAGE REPORTED ACROSS THE CITY OF ENGLEWOOD. (DDC)
2130,UNK,W ENGLEWOOD,CLARK,KS,37.04,-99.99,OLD CHURCH IN ENGLEWOOD HAD TIN BLOWN OFF OF IT. A FEW OLD OUTBUILDINGS WERE BLOWN DOWN. TWELVE INCH TREE BRANCHES WERE BROKEN. (DDC)
2133,61,5 SSW AMARILLO,RANDALL,TX,35.13,-101.85,(AMA)
2140,60,2 NE FRIONA,PARMER,TX,34.66,-102.7,PER WEST TEXAS MESONET (LUB)
2152,60,3 E BUSHLAND,POTTER,TX,35.19,-102.01,(AMA)
2156,UNK,2 SW DANSVILLE,INGHAM,MI,42.53,-84.34,8 INCH DIAMETER LIVE TREE DOWN. (GRR)
2157,69,5 WNW TIMBERCREEK CANYO,RANDALL,TX,35.07,-101.9,(AMA)
2200,UNK,6 SW AMARILLO,RANDALL,TX,35.15,-101.89,TREE LIMBS BLOWN OFF - MOST AROUND THREE TO FOUR INCHES IN DIAMETER WITH SOME FIVE TO SEVEN INCH DIAMETER LIMBS (AMA)
2200,62,7 ENE AMARILLO,POTTER,TX,35.23,-101.71,(AMA)
