Time,F_Scale,Location,County,State,Lat,Lon,Comments
2220,UNK,5 SE GREENSBURG,GREEN,KY,37.2,-85.44,EF1 95-105 MPH... 1.1 MILES LONG... 50 YARDS WIDE DESTROYED 2 BARNS... 1 MOBILE HOME... 6 LARGE OUTBUILDINGS ALONG EBENEZER ROAD AND HIGHWAY 61 (LMK)
2233,UNK,LONE ROCK,RICHLAND,WI,43.18,-90.19,BRIEF TOUCHDOWN WITH DAMAGE MAINLY TO ONE RESIDENCE. (ARX)
2258,UNK,4 SSE GREENSBURG,GREEN,KY,37.21,-85.46,EF0... 70-80 MPH... 1.5 MILES LONG... 35 YARDS WIDE... DESTROYED 1 OUTBUILDING... UPROOTED/SNAPPED TREES IN BREEDING... KY (LMK)
2313,UNK,3 W PEYTONSBURG,CUMBERLAND,KY,36.63,-85.44,EF0... 0.7 LONG... 100 YARDS WIDE... DESTROYED 1 OUTBUILDING AND AND NUMEROUS TREES DOWN ACROSS SW PORTION OF COUNTY (LMK)
2333,UNK,LONE ROCK,RICHLAND,WI,43.18,-90.19,BRIEF TOUCHDOWN WITH DAMAGE MAINLY TO ONE RESIDENCE. (ARX)
2335,UNK,6 NW HUTCHINSON,RENO,KS,38.13,-97.99,MULTIPLE REPORTS OF A CONE TORNADO FROM PUBLIC AND TRAINED SPOTTER. (ICT)
2336,UNK,6 ENE NICKERSON,RICE,KS,38.17,-97.99,(ICT)
2350,UNK,3 E NICKERSON,RENO,KS,38.15,-98.03,ROOF DAMAGE TO HOME LOCATED AROUND 3 MILES EAST OF NICKERSON ALONG 82ND ROAD. (ICT)
2356,UNK,7 WNW HUTCHINSON,RENO,KS,38.1,-98.03,TORNADO STARTING TO ROPE OUT WITH DUST STILL BEING KICKED UP. (ICT)
0018,UNK,6 NE CELINA,CLAY,TN,36.62,-85.43,EF0 TORNADO ON MON JUL 13 MOVED SE OUT OF CUMBERLAND COUNTY KY INTO CLAY COUNTY ALONG ASHLOCK ROAD BEFORE LIFTING NEAR HIGHWAY 53. A FEW HOMES HAD ROOF DAMAGE AND SEVER (OHX)
0059,UNK,2 SE BOSWELL,BENTON,IN,40.5,-87.36,SHORT LIVED EF-0 PATH LENGTH 1/10 MILE AND 50 YARDS WIDE. WAS ON THE GROUND FOR ONE MINUTE. WAS SPOTTED BY A STORM SPOTTER. OCCURRED IN AN OPEN AREA WITH NO DAMAGE. TIM (LOT)
0115,UNK,3 ESE PINE VILLAGE,WARREN,IN,40.44,-87.21,EF0 BASED ON TRAINED SPOTTER SITING IN CORNFIELDS (IND)
0125,UNK,12 NE GREENCASTLE,PUTNAM,IN,39.76,-86.69,NWS SURVEY REVEALED EF1 DAMAGE WITH 90 MPH WINDS IN NORTHEAST TIP OF HERITAGE LAKE AREA. TORNADO DAMAGE EMBEDDED IN A BROAD AREA OF DOWNBURST DAMAGE ACROSS NORTHEAST PU (IND)
