Time,F_Scale,Location,County,State,Lat,Lon,Comments
2216,UNK,4 E ROCKLAKE,TOWNER,ND,48.79,-99.16,THE FUNNEL WHICH PRECEDED THIS TORNADO WAS VIEWED BY MULTIPLE STORM SPOTTERS. PHOTOGRAPHS AND REPORTS SHOW THAT THIS TORNADO TRACKED ESE FOR ABOUT 2 MILES OVER MAINLY O (FGF)
2235,UNK,3 NE WILLIAMSBURG,IOWA,IA,41.7,-91.97,AN EF-1 TORNADO... WITH PEAK ESTIMATED WINDS OF 105 MPH... TOUCHED DOWN NORTHEAST OF WILLIAMSBURG AT 535 PM CDT AND PRODUCED DAMAGE TO MAINLY TREES AND CROPS ALONG ITS (DVN)
2239,UNK,5 SSW VESELEYVILLE,WALSH,ND,48.26,-97.6,PARTIALLY RAIN WRAPPED TORNADO BETWEEN PISEK AND VOSS. DAMAGE SURVEY FOUND LARGE BRANCHES DOWN AND A FEW FRESHLY SNAPPED POPLAR TREES IN SHELTER BELTS ALONG A NEARLY 2 (FGF)
2245,UNK,4 NW RIMERSBURG,CLARION,PA,41.08,-79.56,A SURVEY DETERMINED THAT AN EF-0 TORNADO BEGAN ON ZANOT ROAD IN TOBY TOWNSHIP AND CONTINUED TO FINK ROAD...ENDING AT 648 PM. TREE DAMAGE CONSISTING OF SNAPPING OF TRUNK (PBZ)
2248,UNK,5 E CLYDE,CAVALIER,ND,48.77,-98.79,BRIEF TOUCHDOWN NOTED BY OBSERVER NEAR THE CORNER OF CR5 AND CR20. TORNADO LIKELY TRACKED OVER OPENED COUNTRY FOR LESS THAN A HALF MILE AND LIFTED BY 550 PM CDT. MAXIMU (FGF)
2251,UNK,3 ENE INKSTER,GRAND FORKS,ND,48.17,-97.58,A PERSISTENT FUNNEL CLOUD WITH INTERMITTENT TOUCHDOWNS WAS OBSERVED PASSING NORTHEAST OF INKSTER. DAMAGE SURVEY FOUND LARGE... FRESHLY BROKEN TREE BRANCHES AND LIMBS AT (FGF)
2252,UNK,3 NE CONROY,IOWA,IA,41.76,-91.96,TROOPER WAS FLYING IN AIRPLANE WITH VISUAL. (DVN)
2325,UNK,5 NNW NORTHWOOD,GRAND FORKS,ND,47.8,-97.61,THIS PARTIALLY RAIN WRAPPED TORNADO TRACKED INTERMITTENTLY TO THE SOUTHEAST FOR NEARLY 5 MILES TO AROUND 3 ENE OF NORTHWOOD BY 642 PM CDT. THE TORNADO BROKE DOWN LARGE (FGF)
2330,UNK,5 NW ADAMS,WALSH,ND,48.47,-98.15,THIS ROPE TORNADO TRACKED FOR ROUGHLY 7 MILES TO THE EAST SOUTHEAST AND EVENTUALLY PRODUCED A SUBSTANTIAL DUST SWIRL BEFORE IT ENDED ABOUT 2 ENE OF ADAMS BY 646 PM CDT. (FGF)
2335,UNK,5 NW ADAMS,WALSH,ND,48.47,-98.15,SMALL ROPE FUNNEL REPORTED BETWEEN ADAMS AND FAIRDALE. (FGF)
