Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2155,60,10 NE WELLINGTON,COLLINGSWORTH,TX,34.96,-100.09,(AMA)
2327,60,5 S NORTON,NORTON,KS,39.76,-99.89,55 TO 60 MPH WINDS AT HIGHWAY 283 AND ROAD Q ABOUT 5 MILES SOUTH OF NORTON (GLD)
2340,62,RETROP,BECKHAM,OK,35.16,-99.36,(OUN)
2345,70,2 ENE ROCHESTER,HASKELL,TX,33.33,-99.82,DOWNED TREE LIMBS AND WINDS ESTIMATED AT 70 MPH. (SJT)
2349,60,10 NNW NORTON,NORTON,KS,39.97,-99.96,(GLD)
0015,76,1 NW HASKELL,HASKELL,TX,33.17,-99.74,(SJT)
0020,UNK,4 SW ROCKY,WASHITA,OK,35.12,-99.11,WINDS ESTIMATED AT 80 MPH. SOME MINOR DAMAGE REPORTED. (OUN)
0114,58,PHILLIPSBURG AIRPORT,PHILLIPS,KS,39.74,-99.32,WESTERLY GUST (GID)
0115,58,5 WSW GREAT BEND,BARTON,KS,38.33,-98.89,(ICT)
0215,60,1 SSW CHEROKEE,ALFALFA,OK,36.74,-98.36,(OUN)
0250,65,WISNER,CUMING,NE,41.99,-96.91,DOWNED TREES AND POWERLINES. DELAYED REPORT. (OAX)
0257,59,3 ESE ABILENE,TAYLOR,TX,32.43,-99.68,(SJT)
0330,UNK,PERKINS,PAYNE,OK,35.98,-97.03,PAINT PEELED FROM HOUSE... AND MINOR TREE DAMAGE (OUN)
0445,UNK,RIPLEY,PAYNE,OK,36.02,-96.9,ROOF DAMAGE WITH SHINGLES BLOWN OFF ONE HOUSE... AND A METAL ROOF COMPLETELY BLOWN OFF ANOTHER HOUSE. SOME SIDING BLOWN OFF A HOUSE. A TRAMPOLINE AND CHILDRENS PLAY HOUSE (OU
Time,Size,Location,County,State,Lat,Lon,Comments
2100,175,FRANKLIN,FRANKLIN,NE,40.1,-98.95,(GID)
2123,150,4 E QUAIL,COLLINGSWORTH,TX,34.91,-100.33,HAIL THREE INCHES DEEP (AMA)
2128,100,5 SSE UPLAND,FRANKLIN,NE,40.25,-98.87,HAIL UP TO 1 INCH FOR 6 MIN. REPORT FROM NEBRASKA RAINFALL ASSESSMENT AND INFO NETWORK OBSERVER. TIME EST FROM RADAR. (GID)
2130,100,13 S TURKEY,MOTLEY,TX,34.2,-100.9,(LUB)
2135,100,2 E JUNIATA,ADAMS,NE,40.59,-98.47,NWS EMPLOYEE REPORTS ONE INCH HAIL AND 0.81 INCH PRECIPITATION. (GID)
2138,100,5 NNW SHAMROCK,WHEELER,TX,35.28,-100.28,50 MPH WINDS ALSO REPORTED FROM THIS STORM (AMA)
2151,100,5 SSW PHILLIPS,HAMILTON,NE,40.83,-98.25,QUARTER INCH HAIL REPORTED BY STORM CHASER NEAR MILE MARKER 320 ON INTERSTATE 80. (GID)
2155,150,10 NE WELLINGTON,COLLINGSWORTH,TX,34.96,-100.09,(AMA)
2200,125,MEMPHIS,HALL,TX,34.73,-100.54,(LUB)
2215,175,7 NNE MADGE,HARMON,OK,34.99,-99.9,(OUN)
2220,100,7 S ERICK,BECKHAM,OK,35.11,-99.87,(OUN)
2221,100,3 N RUSSELL SPRINGS,LOGAN,KS,38.96,-101.18,HAIL WAS MELTING FAST. LARGEST STONE FOUND WAS QUARTER SIZE WITH THE OVERWHELMING MAJORITY SMALLER THAN QUARTER SIZE. (GLD)
2225,100,2 WSW RAGAN,HARLAN,NE,40.3,-99.33,HAIL UP TO QUARTER SIZE (GID)
2234,175,8 SSE HAYNE,SEWARD,KS,37,-100.74,(DDC)
2239,150,10 SW OAKLEY,LOGAN,KS,39.02,-100.99,HAIL AN INCH AND A HALF IN SIZE SOUTHWEST OF OAKLEY WITH A LOT OF PEA SIZED HAIL. (GLD)
2246,175,4 E MONTEZUMA,GRAY,KS,37.6,-100.37,(DDC)
2255,100,4 W OAKLEY,LOGAN,KS,39.13,-100.93,HALF INCH TO QUARTER SIZE HAIL WITH HEAVY RAIN AND WINDS ESTIMATED AT 30 TO 40 MPH. GROUND IS STARTING TO BECOME WHITE WITH ACCUMULATING HAIL. (GLD)
2302,100,ASPERMONT,STONEWALL,TX,33.14,-100.22,(LUB)
2310,100,2 WNW HOWELL,FORD,KS,37.79,-100.21,THE HAIL LASTED ONLY ABOUT TWO MINUTES. (DDC)
2314,150,4 N CHILDRESS,CHILDRESS,TX,34.48,-100.25,(LUB)
2315,175,2 S MEADE STATE PARK,MEADE,KS,37.14,-100.42,(DDC)
2320,175,2 S CROWELL,FOARD,TX,33.95,-99.72,(OUN)
2332,100,12 NE GILLILAND,FOARD,TX,33.85,-99.53,QUARTER SIZED HAIL COVERING THE GROUND. (OUN)
2340,175,6 S HOLLIS,HARMON,OK,34.6,-99.92,(OUN)
