Time,F_Scale,Location,County,State,Lat,Lon,Comments
2012,UNK,4 SW PICACHO,LINCOLN,NM,33.31,-105.19,(ABQ)
2107,UNK,6 SSW PICACHO,LINCOLN,NM,33.27,-105.18,(ABQ)
0142,UNK,7 WNW FOREST PARK,DAWSON,MT,47.14,-104.89,BRIEF ROPE TORNADO. CONFIRMED WITH PHOTOS SENT IN VIA TWITTER. (GGW)
Time,Speed,Location,County,State,Lat,Lon,Comments
1750,UNK,3 N FAIRFIELD,SOMERSET,ME,44.63,-69.6,TREES DOWNED ON ROUTE 23. (GYX)
1847,UNK,1 NNE MONTVILLE,WALDO,ME,44.46,-69.24,TREES DOWN ON N MOUNTAIN VALLEY HWY. (GYX)
1900,UNK,7 NW MIAMI,OTTAWA,OK,36.95,-94.97,POWER LINES DOWN... TREES DOWN... DAMAGE TO A HOME AROUND SOUTH 530 ROAD NORTHWEST OF MIAMI. (TSA)
2120,UNK,7 W ROCKY MOUND,FRANKLIN,TX,33.03,-95.15,DAMAGE TO THE ROOF OF A HOME AND DAMAGE TO A BOAT DOCK WAS REPORTED ON COUNTY RD 4396 ON LAKE BOB SANDLIN NEAR SCROGGINS... TX. (SHV)
2129,UNK,5 WSW CATOOSA,TULSA,OK,36.15,-95.82,SEVERAL LARGE LIMBS DOWN NEAR 142ND AND 11TH STREET (TSA)
2145,UNK,1 SW LEWISVILLE,LAFAYETTE,AR,33.35,-93.59,SHERIFF REPORTS TREE DOWN ACROSS COUNTY ROAD 139. (SHV)
2209,UNK,3 WSW ARCOLA,DADE,MO,37.54,-93.93,FROM PUBLIC. TIME BASED ON RADAR ESTIMATE. POLE BARN MOVED... TREES DOWN... AND MINOR DAMAGE TO HOUSE. (SGF)
2224,65,2 N VICTORIA,ELLIS,KS,38.88,-99.14,MEASURED WIND GUST FROM HOME WEATHER STATION. (DDC)
2235,UNK,MOUNDS,CREEK,OK,35.88,-96.06,12 INCH DIAMETER TREE LIMBS BLOWN DOWN. LARGE TREE BLOWN OVER. (TSA)
2300,UNK,2 SSE RUFE,MCCURTAIN,OK,34.09,-95.14,SHERIFF REPORTS TREE DOWN ACROSS BEAVER DAM RD. (SHV)
2305,UNK,2 WNW BIXBY,TULSA,OK,35.95,-95.92,TREE LIMB AND FENCE DAMAGED BY THUNDERSTORM WINDS. (TSA)
2315,UNK,1 NE VALLIANT,MCCURTAIN,OK,34.02,-95.08,ROOF BLOWN OFF OF A BARN ON OLD 98 RD NEAR VALLIANT. (SHV)
2347,58,STONEBLUFF,WAGONER,OK,35.89,-95.74,(TSA)
0010,UNK,SE OSHKOSH,GARDEN,NE,41.41,-102.34,FLAT ROOF ROLLED BACK HALFWAY ON COMMERCIAL BUILDING... SOUTHEAST PART OF TOWN. TIME ESTIMATED FROM RADAR (LBF)
0015,58,2 WSW HOBBS,Lea,NM,32.72,-103.19,(MAF)
0030,60,1 E RIDGEWAY,CARTER,MT,45.48,-104.49,(BYZ)
