Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,2 ESE GOOCHLAND,GOOCHLAND,VA,37.67,-77.85,NUMEROUS TREES REPORTED DOWN VICINITY OF SHEPARDSTOWN AND DENVER ROADS (AKQ)
1554,UNK,2 ENE RED LANE,POWHATAN,VA,37.55,-77.82,COUPLE OF TREES DOWN ON MILL RD. (AKQ)
1830,UNK,1 N RUSSELLVILLE,HAMBLEN,TN,36.27,-83.2,TWO SEPERATE CALLERS REPORTED SEVERAL SNAPPED TREES ALONG CANE MILL RD. ALSO,ONE CALLER REPORTED ABOVE GROUND POOL WAS FLIPPED INTO NEIGHBORS YARD. (MRX)
1940,UNK,DILLON,BEAVERHEAD,MT,45.22,-112.63,TREE DAMAGE VISIBLE ON THE DILLON WEB CAM...AT THE DILLON FOOTBALL STADIUM. TIME OF EVENT IS ESTIMATED. (TFX)
1943,70,5 NE DILLON,BEAVERHEAD,MT,45.26,-112.55,70 MPH WIND GUST AT THE DILLON AIRPORT. (TFX)
2018,UNK,2 E NASHVILLE,DAVIDSON,TN,36.17,-86.76,10 INCH DIAMETER TREE DOWN ON CAR AT WOODLAND AND 16TH STREET EAST OF NASHVILLE (OHX)
2019,UNK,2 ESE REDLANDS,MESA,CO,39.08,-108.62,POWER POLE BROKEN (GJT)
2030,UNK,KINGSTON,ROANE,TN,35.87,-84.51,SEVERAL TREES AND POWER LINES DOWN ACROSS THE COUNTY. (MRX)
2035,UNK,ROCKFIELD,WARREN,KY,36.9,-86.55,DAMAGE TO TREES AND OUTBUILDINGS. (LMK)
2045,UNK,1 SSE TANKERSLEY,TOM GREEN,TX,31.34,-100.64,NUMEROUS MASQUITE TREE LIMBS BETWEEN 1-2 FEET IN DIAMETER WERE DOWNED. (SJT)
2050,UNK,6 SSW LENOIR CITY,LOUDON,TN,35.72,-84.31,TREE DOWN NEAR INTERSECTION OF VONORE RD AND DAVIS FERRY RD. (MRX)
2053,UNK,SE COLUMBUS,POLK,NC,35.25,-82.2,TREE DOWN ON HOUSE 3144 COLLINSVILLE RD. TIME ESTIMATED FROM RADAR. (GSP)
2053,UNK,5 N BLAIRS,PITTSYLVANIA,VA,36.76,-79.39,TREE DOWN ON SNAKEPATH ROAD NEAR THE INTERSECTION OF ROUTE 29 IN DRY FORK. (RNK)
2054,UNK,2 ESE FRIENDSVILLE,BLOUNT,TN,35.75,-84.1,ONE TREE DOWN ON BIG SPRINGS RIDGE RD. (MRX)
2121,UNK,3 SW LANDRUM,SPARTANBURG,SC,35.14,-82.22,TREES DOWN ON LAURENS ROAD NEAR SC HWY 14. TIME ESTIMATED FROM RADAR. (GSP)
2125,UNK,3 SW BOWIE,MONTAGUE,TX,33.54,-97.89,2 POWER POLES SNAPPED DUE TO HIGH WINDS NEAR LAKE AMON CARTER (FWD)
2127,69,3 E RIFLE,GARFIELD,CO,39.55,-107.72,(GJT)
