Time,F_Scale,Location,County,State,Lat,Lon,Comments
1715,UNK,3 NE FAIRPLAY,PARK,CO,39.25,-105.96,APPROXIMATE 5 MINUTE TOUCHDOWN IN OPEN COUNTRY WITH DAMAGE TO ROOF OF A STRUCTURE. NO INJURIES REPORTED. (BOU)
1832,UNK,3 W LAKE GEORGE,PARK,CO,38.98,-105.43,NO REPORTS OF DAMAGE. (BOU)
1854,UNK,2 S GROVER,WELD,CO,40.84,-104.23,NO REPORTS OF DAMAGE. (BOU)
1858,UNK,AURORA,ARAPAHOE,CO,39.7,-104.81,DAMAGE TO CONSTRUCTION TRAILER WITH POSSIBLE INJURIES IN THE VICINITY. (BOU)
1858,UNK,7 NE CARPENTER,LARAMIE,WY,41.11,-104.26,NWS DAMAGE SURVEY AND PHOTOGRAPHIC EVIDENCE CONFIRMS EF0 TORNADO TOUCHED DOWN AROUND 1258 PM MDT ALONG COUNTY ROAD 154 NORTHEAST OF CARPENTER. THE TORNADO LIFTED AROUND (CYS)
1904,UNK,6 E CARPENTER,LARAMIE,WY,41.03,-104.22,TRAILER BLOWN OVER. TREES UPROOTED. TIME ESTIMATED BY RADAR. (CYS)
1912,UNK,5 ENE PALMER LAKE,DOUGLAS,CO,39.14,-104.82,(BOU)
1912,UNK,7 ENE CARPENTER,LARAMIE,WY,41.07,-104.22,NUMEROUS PHOTOS. (CYS)
1917,UNK,4 SSE ROGGEN,WELD,CO,40.12,-104.34,(BOU)
1932,UNK,12 ESE PROSPECT VALLEY,WELD,CO,40.01,-104.2,(BOU)
1943,UNK,15 SSE BENNETT,ELBERT,CO,39.55,-104.32,TORNADO TOUCHED DOWN BRIEFLY IN OPEN FIELD. (BOU)
2125,UNK,7 E ENCINOSO,LINCOLN,NM,33.69,-105.36,RICHARDSON CANYON AREA. 2 HOMES DESTROYED... 5 DAMAGED (ABQ)
2145,UNK,7 NNE SHOEMAKER,MORA,NM,35.91,-104.83,SMALL TORNADO CROSSED I-25. (ABQ)
2208,UNK,11 SW WAGON MOUND,MORA,NM,35.89,-104.85,(ABQ)
2245,UNK,5 N SPRINGER,COLFAX,NM,36.44,-104.59,(ABQ)
2255,UNK,5 S MAXWELL,COLFAX,NM,36.47,-104.54,(ABQ)
0041,UNK,1 WSW MARTINSBURG,BERKELEY,WV,39.46,-77.98,EF-1 TORNADO CONFIRMED BY NWS STORM SURVEY. PEAK WINDS 90 MPH. PATH LENGTH 1.0 MILE. MAX PATH WIDTH 100 YARDS. DAMAGE MAINLY TO TREES...ONE RESIDENCE HAD PORCH ROOF LIF (LWX)
0105,UNK,5 E OTIS,EDDY,NM,32.35,-104.08,BRIEF TOUCHDOWN (MAF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1715,UNK,1 E CALLAHAN,NASSAU,FL,30.56,-81.81,WJXT RELAYED A REPORT OF A LARGE TREE DOWNED BY THUNDERSTORM WIND GUSTS ON A HOME NEAR CALLAHAN. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
1730,UNK,CALLAHAN,NASSAU,FL,30.56,-81.83,3 TREES DOWN NEAR CORNER OF LEM TURNER BLVD AND HODGES STREET. ONE TREE FELL ON HOUSE. (JAX)
1819,66,MONARCH PASS,GUNNISON,CO,38.5,-106.33,(GJT)
1943,69,MONARCH PASS,GUNNISON,CO,38.5,-106.33,(GJT)
1950,UNK,1 SW QUINCY AIRPORT,GADSDEN,FL,30.59,-84.57,SEVERAL TREES FELL THROUGHOUT QUINCY. ONE TREE CAUGHT ON FIRE AS IT STRUCK A POWER LINE. (TAE)
1956,UNK,3 W EL DORADO,UNION,AR,33.22,-92.71,2 TREES DOWN IN MT. HOLLY... POWER LINE DOWN ON HWY 82 (SHV)
2001,58,2 S ALAMOSA,ALAMOSA,CO,37.43,-105.87,(PUB)
2006,UNK,14 NE WINNSBORO,FAIRFIELD,SC,34.54,-80.93,HIGHWAY PATROL REPORTED A TREE DOWN AT THE INTERSECTION OF STATE ROUTE 200 AND EDWARD CIRCLE. TSTM WND DMG DURATION 2 MINUTES (CAE)
2010,UNK,STARKE,BRADFORD,FL,29.95,-82.11,POWERLINES WERE REPORTED DOWN NEAR BROWNLEY AND WELDON STREET IN STARKE. (JAX)
2010,UNK,3 NNW MOORES CROSSROADS,QUITMAN,GA,31.78,-85.04,TREE DOWN ON HATCHER ROAD (TAE)
2010,UNK,CONNELLSVILLE,FAYETTE,PA,40.02,-79.59,2 TREES DOWN ON EAST CRAWFORD AVE AND WILLS ROAD (PBZ)
2013,UNK,2 SSE FLORENCE MARINA S,STEWART,GA,32.07,-85.04,SEVERAL TREES WERE BLOWN DOWN ONTO STATE HIGHWAY 39 IN WESTERN STEWART COUNTY. (FFC)
2020,UNK,4 W SATSUMA,PUTNAM,FL,29.55,-81.72,911 DISPATCH REPORTS NUMEROUS TREES AND POWERLINES DOWNED AND NUMEROUS REPORTS OF SMALL HAIL FROM PALATKA TO SATSUMA. (JAX)
2020,UNK,1 NNW STANDLEYS STORE,CLAY,GA,31.72,-85.08,TREE DOWN ON PATAULA HEIGHTS LANE (TAE)
2025,61,4 NE BLENDE,PUEBLO,CO,38.29,-104.5,(PUB)
2030,UNK,2 SW WOODVILLE,WAKULLA,FL,30.3,-84.27,MULTIPLE TREES DOWN IN THE BOB MILLER ROAD AREA (TAE)
2030,UNK,1 N TALLAHASSEE,LEON,FL,30.45,-84.28,LARGE TREE BRANCH BLOWN ONTO WEST CAROLINA STREET (TAE)
2030,UNK,4 NE BLENDE,PUEBLO,CO,38.28,-104.49,MULTIPLE CARS HAD WINDOWS BLOWN OUT (PUB)
2047,UNK,SSW WOODVILLE,LEON,FL,30.31,-84.25,TREE DOWN ON SAGE RUN LANE. (TAE)
2050,UNK,SALT SPRINGS,MARION,FL,29.35,-81.74,OCALA STAR BANNER REPORTED TREES AND POWER LINES DOWN IN SALT SPRINGS. TIME OF DAMAGE IS BASED ON RADAR DATA. (JAX)
2053,UNK,5 SSE ROWLESBURG,PRESTON,WV,39.28,-79.64,8 TO 10 TREES DOWN AROUND THE HOME (PBZ)
2055,UNK,SSE BAUM,LEON,FL,30.49,-84.09,MULTIPLE TREES DOWN ON BAUM ROAD. (TAE)
2100,UNK,1 ENE CRAWFORDVILLE,WAKULLA,FL,30.18,-84.36,MULTIPLE TREES AND POWER LINES FELLED IN THE SHADEVILLE ROAD AREA. (TAE)
2107,59,3 ESE HOEHNE,LAS ANIMAS,CO,37.26,-104.34,(PUB)
2110,UNK,SE JUNIPER SPRINGS,MARION,FL,29.18,-81.73,JUNIPER SPRINGS CAMPGROUND PERSONNEL REPORTED A FEW TREES DOWN AND BLOCKING SOME CAMP SITES. (JAX)
2110,UNK,ELBA,COFFEE,AL,31.41,-86.07,TREES AND POWER LINES DOWN (TAE)
2114,UNK,15 NW CAMDEN,KERSHAW,SC,34.43,-80.77,REPORTED TREES DOWN ON A POWERLINE ALONG GARDEN SPOT LANE NEAR HWY. 97. TSTM WND DMG DURATION 2 MINUTES (CAE)
2115,UNK,3 S CONCORD,LEON,FL,30.52,-84.05,TREE DOWN NEAR THE INTERSECTION OF MAHAN DRIVE AND VETERANS MEMORIAL ROAD (TAE)
2115,UNK,4 ESE SOMERSET,SOMERSET,PA,39.98,-79.01,TREES DOWN ON LISTIE ROAD (CTP)
2125,UNK,7 E ENCINOSO,LINCOLN,NM,33.69,-105.36,RICHARDSON CANYON AREA. 2 HOMES DESTROYED... 5 DAMAGED (ABQ)
2137,UNK,11 NE RIDGEWAY,FAIRFIELD,SC,34.41,-80.81,PUBLIC REPORTED SEVERAL LARGE BRANCHES DOWN ALONG WITH NUMEROUS SMALL BRANCHES. DIME SIZE HAIL WAS ALSO OBSERVED ALONG BIRD ISLAND ROAD ON LAKE WATEREE. TSTM WND DMG DU (CAE)
2142,UNK,1 ESE LEVEL PLAINS,DALE,AL,31.29,-85.76,TREE DOWN ON POWERLINE IN BACK YARD OF RESIDENCE IN LEVEL PLAINS. (TAE)
2145,UNK,3 W GAINESVILLE,ALACHUA,FL,29.67,-82.38,911 DISPATCH REPORTS POWERLINES DOWNED BY STRONG WIND GUSTS AS THUNDERSTORMS MOVED THROUGH THE REGION. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
2145,UNK,3 W GREENVILLE,MADISON,FL,30.47,-83.69,TREES DOWN (TAE)
2145,UNK,SYLACAUGA,TALLADEGA,AL,33.18,-86.26,TREES REPORTED DOWN IN SYLACAUGA WITH A FEW TREES ON SOME HOMES. (BMX)
2145,UNK,3 WNW ALVON,GREENBRIER,WV,37.92,-80.27,LOCAL EMERGENCY MANAGEMENT SURVEY INDICATED A COUPLE HUNDRED TREES DOWN IN THE BLUE BEND AREA ALONG ANTHONY ROAD ABOUT TWO MILES WEST OF THE INTERSECTION OF WV92 AND AN (RNK)
2149,UNK,2 NNE FLOYD,GARRETT,MD,39.52,-79.14,TREES DOWN NEAR BIG RUN ROAD...DRY RUN ROAD AND SAVAGE RIVER ROAD TO THE NORTH OF BIG RUN STATE PARK (PBZ)
2153,UNK,6 SW PINCKARD,HOUSTON,AL,31.25,-85.61,TREE DOWN ON LEE BOY ROAD AND HOLLAND ROAD. (TAE)
2200,65,WICKSBURG,HOUSTON,AL,31.21,-85.62,PUBLIC ESTIMATED WINDS BETWEEN 60 AND 70 MPH IN WICKSBURG (TAE)
2202,UNK,5 NW FINGERVILLE,SPARTANBURG,SC,35.17,-82.07,TREE DOWN ON OLD MELVIN HILL RD. (GSP)
