Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,3 WNW TATUM,MARLBORO,SC,34.67,-79.64,TREE DOWN ON ROADWAY ACADEMY AND FIRE TOWER RD. (ILM)
1908,UNK,STARKE,BRADFORD,FL,29.95,-82.11,POWERLINES WERE DOWN IN THREE DIFFERENT LOCATIONS. AN AWNING WAS BLOWN OFF A SCHOOL NEAR PRATT AND TODD. ALSO A LARGE TREE WAS DOWN ON BROADWAY AND PRATT. (JAX)
1915,UNK,WASHINGTON,WILKES,GA,33.74,-82.74,APPROXIMATELY 17-18 TREES WERE DOWNED AT A LOCATION OFF OF TIGNALL ROAD... AND ANOTHER BLOCKED BOTH LANES OF TRAFFIC OF HWY 17 NORTH. EVENT TIME ESTIMATED BY RADAR. (FFC)
1920,UNK,5 W HILLIARD,NASSAU,FL,30.7,-82,POWERLINES DOWN NEAR CONNER NELSON ROAD (JAX)
1940,UNK,KNOXVILLE,KNOX,TN,35.97,-83.95,TREES AND POWER LINES DOWN ON MERCHANTS DRIVE. (MRX)
2000,UNK,3 ENE PEMBROKE,ROBESON,NC,34.69,-79.15,A TREE WAS REPORTED DOWN AND BLOCKING LOCKLEAR ROAD. THE FIRE DEPARTMENT WAS CALLED TO REMOVE THE TREE. (ILM)
2015,UNK,ROCKINGHAM,RICHMOND,NC,34.94,-79.76,POWER POLE DOWN ON EAST WASHINGTON STREET. (RAH)
2030,UNK,1 WNW NORWOOD,STANLY,NC,35.23,-80.14,TREES DOWN ON BRICKYARD ROAD IN NORWOOD. TIME ESTIMATED BY RADAR. (RAH)
2045,UNK,2 S MILLERSVILLE,CATAWBA,NC,35.82,-81.18,NUMEROUS 2-3 INCH DIAMETER BRANCHES DOWN IN RIVERBEND PARK (GSP)
2100,UNK,5 W ROANOKE,RANDOLPH,AL,33.14,-85.45,TREE DOWN ON CAR NEAR DICKERT COMMUNITY ALONG STATE HIGHWAY 22 NEAR COUNTY ROAD 65. WINDS ESTIMATED NEAR 40 MPH. (BMX)
2110,UNK,4 SW GAMEWELL,BURKE,NC,35.83,-81.64,A TREE DOWN ON HOUSE INTERSECTION OF NC HWY 18 AND ANTIOCH RD. (GSP)
2115,UNK,NATURAL WELL,ALLEGHANY,VA,37.92,-79.97,SEVERAL TREES BLOWN DOWN ALONG FALLS ROAD. TIME ESTIMATED FROM RADAR. (RNK)
2122,UNK,6 WNW NEWBERRY,GILCHRIST,FL,29.67,-82.7,A LARGE PINE TREE AROUND 55 FEET TALL IS DOWN. (JAX)
2125,UNK,VALRICO,HILLSBOROUGH,FL,27.95,-82.26,OFF DUTY NWS EMPLOYEE REPORTED DOWNED HEALTHY TREE LIMBS WITH AN OUTFLOW BOUNDARY AHEAD OF STORM IN THE VALRICO AREA. (TBW)
2130,UNK,5 N CONWAY,HORRY,SC,33.91,-79.04,TREE DOWN ACROSS HWY 701 NORTH OF HIGHWAY PATROL OFFICE (ILM)
2144,UNK,5 NE VALDOSTA,LOWNDES,GA,30.9,-83.22,SEVERAL TREES DOWN ACROSS COUNTY- A FEW ON HOUSES. TIME AND DISTANCE FROM VALDOSTA ESTIMATED BASED ON KVAX RADAR. (TAE)
2200,UNK,1 W MATTHEWS,MECKLENBURG,NC,35.12,-80.73,A TREE DOWN ON NC 51 NEAR MONROE ROAD. (GSP)
2213,UNK,LAND O LAKES,PASCO,FL,28.22,-82.45,PASCO COUNTY EMERGENCY MANAGEMENT RELAYED A REPORT OF A MOBILE HOME THAT HAD ITS ROOF REMOVED BY STRONG WINDS IN THE LAND O LAKES AREA. (TBW)
2220,UNK,4 SW HUNTERSVILLE,MECKLENBURG,NC,35.38,-80.9,1 TREE DOWN AT INTERSECTION OF HAMBRIGHT RD AND MONTECARLO DR (GSP)
2225,UNK,LAKE PANASOFFKEE,SUMTER,FL,28.79,-82.13,SUMTER COUNTY EMERGENCY MANAGEMENT REPORTED MULTIPLE DOWNED TREES AND POWER LINES. 1 DOWNED TREE FELL ON A HOUSE IN THE TRACYS POINT AREA OF LAKE PANASOFFKEE. TIME ESTI (TBW)
2225,UNK,4 NE OLANTA,FLORENCE,SC,33.98,-79.87,A TREE WAS REPORTED DOWN AT THE INTERSECTION OF OLD CREEK ROAD AND STICKLAND FARM ROAD. THE TIME WAS ESTIMATED BASED ON RADAR DATA. (ILM)
2245,UNK,4 NW STUCKEY,WILLIAMSBURG,SC,33.77,-79.56,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF BARTELLS ROAD AND BAPTIST ROAD. REPORT WAS RELAYED TO WILLIAMSBURG COUNTY 911 CENTER. THE TIME WAS ESTIMATED BASED ON (ILM)
0015,UNK,SUMMERTON,CLARENDON,SC,33.6,-80.35,CLARENDON COUNTY DISPATCH REPORTED TREES DOWN ON POWERLINES ON MOOD ST. IN SUMMERTON (CAE)
