Time,F_Scale,Location,County,State,Lat,Lon,Comments
2110,UNK,3 SSE DODGE,DUNN,ND,47.27,-102.18,TORNADO ON THE GROUND. (BIS)
2115,UNK,5 SSE DODGE,DUNN,ND,47.24,-102.16,TORNADO LIFTED AT 420 PM CDT. (BIS)
2126,UNK,5 S DODGE,DUNN,ND,47.24,-102.19,LSR FROM SATURDAY JULY 14. OVER A DISKED AREA OF LAND SO WAS BLACK WITH DIRT AND DUST AND VISIBLE FOR 45 MILES. ABOUT 35 HAY BALES REMOVED. ESTIMATED EF0 AND FROM THAT (BIS)
Time,Speed,Location,County,State,Lat,Lon,Comments
1425,UNK,GIBSON CITY,FORD,IL,40.47,-88.38,TREE DOWN. RELAYED VIA TWITTER. (LOT)
1440,UNK,PAXTON,FORD,IL,40.46,-88.1,2-3 FOOT DIAMETER TREE UPROOTED AND A 6 INCH DIAMETER BRANCH SNAPPED ON ANOTHER TREE. (LOT)
1456,60,RANKIN,VERMILION,IL,40.46,-87.9,(ILX)
1458,UNK,CISSNA PARK,IROQUOIS,IL,40.57,-87.89,TREES AND A COUPLE UTILITY POLES DOWNED. TIME ESTIMATED BY RADAR. (LOT)
1845,UNK,ALTAMONT,EFFINGHAM,IL,39.06,-88.75,NUMEROUS TREES AND POWER LINES REPORTED DOWN. HOUSES DAMAGED FROM FALLEN TREES. (ILX)
1900,UNK,ALTAMONT,EFFINGHAM,IL,39.06,-88.75,NUMEROUS TREES AND POWER LINES REPORTED DOWN. HOUSES DAMAGED FROM FALLEN TREES. (ILX)
1903,UNK,ORANGE PARK,CLAY,FL,30.17,-81.7,TREES DOWN IN HERITAGE HILLS AREA OF ORANGE PARK. TIME OF EVENT ESTIMATED WITH RADAR. (JAX)
1920,UNK,2 W HELEN,WAKULLA,FL,30.3,-84.43,REPORT OF A TREE DOWN OFF HELEN GUARD ROAD NEAR HIGHWAY 267 IN WAKULLA COUNTY. (TAE)
1930,UNK,SAINT CLEMENT,PIKE,MO,39.28,-91.21,LIMBS AND POWER POLES DOWN. DELAYED REPORT. (LSX)
1938,UNK,1 SSE WARSAW,PULASKI,AR,34.94,-92.15,POWER OUTAGES WERE REPORTED IN NORTHERN PULASKI COUNTY NORTH OF LITTLE ROCK AFB DUE TO THUNDERSTORM WIND DAMAGE. (LZK)
1948,UNK,3 NNW SOPCHOPPY,WAKULLA,FL,30.1,-84.51,FALLEN TREES OR LIMBS RESULTED IN A POWER OUTAGE ALONG STEPHEN C REVELL ROAD NORTHWEST OF SOPCHOPPY. (TAE)
2013,UNK,ROCKPORT,PIKE,IL,39.54,-91.01,LARGE TREE DOWN IN ROCKPORT... IL. TIME ESTIMATED FROM RADAR. (LSX)
2027,UNK,SAINT LOUIS,ST. LOUIS CITY,MO,38.64,-90.25,LARGE TREE BRANCH SNAPPED REPORTED VIA TWITTER. (LSX)
2032,UNK,PITTSFIELD,PIKE,IL,39.61,-90.81,TREES DOWN THROUGHOUT THE COUNTY. TIME ESTIMATED BY RADAR. (LSX)
2049,UNK,2 E SAINT LOUIS,ST. LOUIS CITY,MO,38.63,-90.2,STREETLIGHT BLOWN OVER. (LSX)
2058,71,1 NE CASEYVILLE,ST. CLAIR,IL,38.64,-90.02,(LSX)
2115,UNK,5 W CAVE CREEK,MARICOPA,AZ,33.82,-112.06,*** DELAYED REPORT *** BARN DESTROYED... SEVERAL HORSES INJURED. FAA RADAR SHOWS 50+ KT WINDS NEAR SURFACE. (PSR)
2115,UNK,FOSTER TOWNSHIP,MADISON,IL,38.97,-90.08,LARGE TREE DOWN ALONG MCCOY ROAD. (LSX)
2139,UNK,DORSEY,MADISON,IL,38.98,-90,LARGE TREE DOWN IN DORSEY... IL. TIME ESTIMATED FROM RADAR. (LSX)
2141,UNK,MARINE,MADISON,IL,38.79,-89.78,TREE DOWN IN MARINE... IL. TIME ESTIMATED FROM RADAR. (LSX)
2143,UNK,BUNKER HILL,MACOUPIN,IL,39.05,-89.95,6" TREE LIMB DOWN ON HOUSE. (LSX)
2155,UNK,COOPERSTOWN,OTSEGO,NY,42.7,-74.93,TREES AND WIRES DOWN. (BGM)
2205,UNK,GILLESPIE,MACOUPIN,IL,39.13,-89.82,TREE DOWN ALONG ROUTE 16 IN GILLSEPIE... IL. TIME ESTIMATED FROM RADAR. (LSX)
2230,69,2 E PAMPA,GRAY,TX,35.54,-100.93,(AMA)
2230,UNK,PAMPA,GRAY,TX,35.55,-100.96,PART OF A ROOF BLOWN OFF A NEW BARN... SOME BRICK DAMAGE TO A CHURCH... A COUPLE LARGE TREE LIMBS DOWN... AND A FEW LEANING POWER POLES. TIME ESTIMATED. (AMA)
2235,UNK,1 W BREESE,CLINTON,IL,38.61,-89.53,TREES DOWN IN BREESE... IL. TIME ESTIMATED FROM RADAR. (LSX)
2244,UNK,2 S FLORISSANT,ST. LOUIS,MO,38.77,-90.32,FB REPORT OF A TREE DOWN ON A HOUSE SOUTH OF FLORISSANT. TIME ESTIMATED FROM RADAR. (LSX)
2247,UNK,BETHALTO,MADISON,IL,38.9,-90.05,TREE FELL ON HOUSE IN THE CITY. A PHOTO WAS RETWEETED BY BROADCAST MEDIA. TIME ESTIMATED BY RADAR. (LSX)
2250,UNK,3 NNW MORELAND,COWETA,GA,33.33,-84.78,A TREE WAS REPORTED DOWN NEAR THE INTERSECTIOM OF SOUTH HIGHWAY 29 AND PINE ROAD. (FFC)
2300,UNK,LIVINGSTONVILLE,SCHOHARIE,NY,42.49,-74.27,TREE AND POWERLINES DOWN. (ALY)
2305,61,5 S ELK CITY,BECKHAM,OK,35.34,-99.42,(OUN)
