Time,F_Scale,Location,County,State,Lat,Lon,Comments
2134,UNK,2 SW STANTON,STANTON,NE,41.93,-97.25,BRIEF TOUCHDOWN OF ROPE TORNADO. (OAX)
2215,UNK,6 S WAYNE,WAYNE,NE,42.15,-97.02,REPORT OF A LARGE MULTI-VORTEX TORNADO. (OAX)
2230,UNK,WAYNE,WAYNE,NE,42.24,-97.02,*** 14 INJ *** SUBSTANTIAL STRUCTURAL DAMAGE ON THE FAR EASTERN EDGE OF WAYNE. NUMEROUS INJURIES. (OAX)
2234,UNK,2 N CREIGHTON,KNOX,NE,42.49,-97.91,TORNADO ON THE GROUND HEADING NORTH. (OAX)
2236,UNK,2 SW WAYNE,WAYNE,NE,42.22,-97.04,FARMHOUSE DESTROYED....COWS LOOSE RUNNING ALONG THE HWY...VEHICLE FLIPPED UPSIDE DOWN. NO REPORT YET IF ANYONE WAS HOME. (OAX)
2245,UNK,5 N LYONS,BURT,NE,42.01,-96.47,BRIEF TOUCHDOWN (OAX)
2259,UNK,5 NNW EMERSON,DIXON,NE,42.34,-96.77,MULTI-VORTEX TORNADO TRACKING NORTH (FSD)
2301,UNK,MACY,THURSTON,NE,42.11,-96.36,RELAYED VIA KCAU TV STATION...3 HOMES DESTROYED AND 16 HOMES DAMAGED. TIME ESTIMATED FROM RADAR. (OAX)
2309,UNK,5 NNW EMERSON,DIXON,NE,42.34,-96.77,1/2 MILE WIDE TORNADO (FSD)
2315,UNK,1 SW SLOAN,WOODBURY,IA,42.22,-96.24,(FSD)
2320,UNK,1 NE SLOAN,WOODBURY,IA,42.24,-96.21,1 MILE WIDE TORNADO WITH DAMAGE AT 310TH STREET AND I-29 (FSD)
2326,UNK,WNW SLOAN,WOODBURY,IA,42.24,-96.23,TORNADO WITH STRUCTURE DAMAGE AT HIGHWAY 75 AND DALLAS AVENUE (FSD)
2330,UNK,3 WSW NORTH SIOUX CITY,UNION,SD,42.53,-96.55,TREES DOWN AND HOUSE DAMAGE (FSD)
2337,UNK,10 W HINTON,PLYMOUTH,IA,42.62,-96.49,1/2 TO 1 MILE WIDE TORNADO (FSD)
2357,UNK,5 E MOVILLE,WOODBURY,IA,42.49,-95.97,MILE WIDE TORNADO PRODUCING MAJOR DAMAGE (FSD)
0023,UNK,2 N HINTON,PLYMOUTH,IA,42.65,-96.29,(FSD)
0030,UNK,QUIMBY,CHEROKEE,IA,42.63,-95.64,MAJOR DAMAGE FROM TORNADO IN QUIMBY (FSD)
0046,UNK,1 S CHEROKEE,CHEROKEE,IA,42.74,-95.55,(FSD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1230,70,SW MONROE,JASPER,IA,41.52,-93.1,(DMX)
1230,UNK,MONROE,JASPER,IA,41.52,-93.1,6-7 INCH BRANCHES DOWN FROM 60 MPH WIND GUST. SEVERAL SMALLER BRANCHES DOWN ALSO. (DMX)
1230,UNK,DALLAS CENTER,DALLAS,IA,41.68,-93.98,POWER LINE BLOWN OFF INSULATORS AND STARTED A FIRE. TIME ESTIMATED FROM RADAR. (DMX)
1707,UNK,10 E VICI,DEWEY,OK,36.15,-99.12,10 POWEPOLES WERE SNAPPED. THE TIME OF THIS REPORT WAS ESTIMATED BASED ON RADAR. (OUN)
1800,UNK,STRYKER,WILLIAMS,OH,41.5,-84.41,REPORTS OF TREES AND POWER LINES DOWN (IWX)
2113,60,RILEY,RILEY,KS,39.3,-96.83,POWER IS OUT IN CITY OF RILEY. (TOP)
2127,60,FORT RILEY AIRFIELD,GEARY,KS,39.06,-96.76,(TOP)
2148,63,MANHATTAN AIRPORT,RILEY,KS,39.16,-96.67,(TOP)
2152,UNK,10 E VICI,DEWEY,OK,36.15,-99.12,10 POWEPOLES WERE SNAPPED. THE TIME OF THIS REPORT WAS ESTIMATED BASED ON RADAR. (OUN)
2220,UNK,WAMEGO,POTTAWATOMIE,KS,39.2,-96.31,TREE DOWN IN WAMEGO (TOP)
2245,60,WEST WICHITA,SEDGWICK,KS,37.69,-97.46,STORM CHASER ESTIMATED 50 TO 60 MPH WINDS AT 119TH AND KELLOGG. (ICT)
2250,UNK,NE CIRCLEVILLE,JACKSON,KS,39.51,-95.86,12 INCH DIAMETER TREE LIMB DOWN (TOP)
2255,UNK,5 NW ALMA,WABAUNSEE,KS,39.07,-96.35,SMALL LIMBS WERE DOWN. PEA SIZE HAIL ALSO REPORTED. RADAR ESTIMATED TIME. (TOP)
2255,65,3 S NETAWAKA,JACKSON,KS,39.56,-95.72,WINDS 60 TO 65 MPH (TOP)
2300,60,EASTBOROUGH,SEDGWICK,KS,37.68,-97.26,DELAYED REPORT. ESTIMATED NEAR 13TH AND WOODLAWN. SMALL TREE LIMBS WERE DOWNED. (ICT)
2305,UNK,ANDOVER,BUTLER,KS,37.69,-97.14,A TREE OF UNKNOWN SIZE WAS UPROOTED ONTO A MOBILE HOME. NO DAMAGE ESTIMATE GIVEN. (ICT)
0012,60,NW BURLINGAME,OSAGE,KS,38.76,-95.84,(TOP)
0040,UNK,RED OAK,MONTGOMERY,IA,41.01,-95.22,A COUPLE OF TREES DOWN DUE TO WIND AND LIGHTNING. ALSO SMALL STRUCTURAL FIRE WEST OF RED OAK FROM A LIGHTNING STRIKE. TIME ESTIMATED. (OAX)
0100,UNK,RED OAK,MONTGOMERY,IA,41.01,-95.22,A COUPLE OF TREES DOWN DUE TO WIND AND LIGHTNING. ALSO SMALL STRUCTURAL FIRE WEST OF RED OAK FROM A LIGHTNING STRIKE. TIME ESTIMATED. (OAX)
0134,UNK,TONGANOXIE,LEAVENWORTH,KS,39.11,-95.09,LARGE BRANCHES DOWN (EAX)
0226,61,ST JOSEPH,BUCHANAN,MO,39.76,-94.85,(EAX)
0250,UNK,LONE ROCK,KOSSUTH,IA,43.22,-94.32,KOSSUTH COUNTY DISPATCH REPORTED A LARGE TREE FELL ON A HOUSE. THE TREES CANOPY COVERED AT LEAST ONE ROOM OF THE HOUSE. (DMX)
0300,58,5 SE MANGUM,GREER,OK,34.83,-99.44,(OUN)
0310,UNK,BURBANK,OSAGE,OK,36.69,-96.73,STRONG THUNDERSTORM WIND UPROOTED TREES AND SNAPPED LARGE TREE LIMBS (TSA)
0324,UNK,3 WSW BINGER,CADDO,OK,35.29,-98.39,TREES ACROSS ROAD AND 4 POWER POLES DOWN (OUN)
0442,60,6 NE INDEPENDENCE,MONTGOMERY,KS,37.29,-95.64,(ICT)
Time,Size,Location,County,State,Lat,Lon,Comments
1347,100,4 SE BROOKLYN,POWESHIEK,IA,41.7,-92.39,REPORTED ON I80 MILE MARKER 200. (DVN)
1351,175,2 W AMANA,IOWA,IA,41.8,-91.9,(DVN)
2157,100,3 N CRYSTAL SPRINGS,HARPER,KS,37.32,-98.15,RELAYED BY AN OFF DUTY NWS EMPLOYEE. (ICT)
2212,100,W WHITE CITY,MORRIS,KS,38.8,-96.74,RADAR ESTIMATED TIME. RELAYED VIA SOCIAL MEDIA. (TOP)
2220,100,STEINAUER,PAWNEE,NE,40.21,-96.23,SMALL TREE LIMBS ALSO BLOWN DOWN. (OAX)
2250,150,DUNBAR,OTOE,NE,40.67,-96.03,(OAX)
2302,100,17 NNE CHESTER,MAJOR,OK,36.45,-98.8,(OUN)
2314,100,S THORNTON,CERRO GORDO,IA,42.94,-93.39,(DMX)
2318,275,2 SSE MURRAY,CASS,NE,40.89,-95.91,(OAX)
2328,275,2 NNW PACIFIC JUNCTION,MILLS,IA,41.05,-95.82,ALONG I29 REST AREA NORTHWEST OF GLENWOOD. HAIL BROKE THROUGH VEHICLE WINDSHIELD. (OAX)
2338,150,MASON CITY,CERRO GORDO,IA,43.15,-93.2,SHERIFFS DEPT REPORTED QUARTER TO PING PONG BALL SIZED HAIL OUTSIDE SHERIFFS OFFICE. (DMX)
2340,100,2 SE COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.22,-95.82,IN ROLLING HILLS AREA EAST COUNCIL BLUFFS. (OAX)
2344,175,2 W MOVILLE,WOODBURY,IA,42.49,-96.11,(FSD)
2350,100,1 NE ELK CITY,BECKHAM,OK,35.41,-99.4,REPORT AT ELK CITY AIRPORT BY KFOR TV (OUN)
0009,100,7 W WASHTA,PLYMOUTH,IA,42.58,-95.86,(FSD)
0113,100,REED,GREER,OK,34.9,-99.68,(OUN)
0118,100,1 SE FLOYD CROSSING,FLOYD,IA,43.07,-92.73,(ARX)
0137,100,4 W MARBLE ROCK,FLOYD,IA,42.96,-92.95,(ARX)
0205,175,2 S POMEROY,CALHOUN,IA,42.52,-94.68,SOCIAL MEDIA REPORT FROM THE PUBLIC (DMX)
0214,100,2 N RUTHVEN,PALO ALTO,IA,43.16,-94.9,SOCIAL MEDIA REPORT FROM PUBLIC (DMX)
0310,175,BURBANK,OSAGE,OK,36.69,-96.73,(TSA)
0323,100,1 S MARTHA,JACKSON,OK,34.71,-99.39,(OUN)
