Time,F_Scale,Location,County,State,Lat,Lon,Comments
2133,UNK,TROY MILLS,LINN,IA,42.28,-91.68,TORNADO TOUCHDOWN CONFIRMED BY SPOTTERS. FUNNEL CLOUD REPORTED PRIOR TO TOUCHDOWN. NO DAMAGE REPORTED. (DVN)
0102,UNK,2 SW GREENVIEW,POLK,MN,47.61,-96.59,TOUCHDOWN. OBSERVED 6E OF NIELSVILLE MN...LOOKING NORTHEAST. (FGF)
0110,UNK,4 E BELTRAMI,POLK,MN,47.54,-96.44,BRIEF TOUCHDOWN (FGF)
0204,UNK,6 NW GARY,NORMAN,MN,47.43,-96.36,THIS TORNADO DEVELOPED NEAR THE POLK/NORMAN COUNTY LINE IN NORTHERN SPRING CREEK TOWNSHIP. IT INTERMITTENTLY TRAVELED SOUTH SOUTHEASTWARD TO JUST NORTHWEST OF GARY MN.. (FGF)
0204,UNK,7 WNW FLAMING,NORMAN,MN,47.5,-96.41,THIS MULTI-VORTEX TORNADO WAS VIEWED FROM SEVERAL LOCATIONS NEAR THE POLK/NORMAN COUNTY LINE... BEFORE IT BECOME RAIN-WRAPPED. IT TRACKED TO THE SOUTHEAST IN A JAGGED A (FGF)
0211,UNK,3 W FLAMING,NORMAN,MN,47.46,-96.33,OBSERVED BETWEEN GARY AND FERTILE LOOKING NORTHWEST. (FGF)
0308,UNK,6 NW GARY,NORMAN,MN,47.43,-96.36,TORNADO TRACKED THROUGH FARM YARD WITH BARN DESTROYED. (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1305,UNK,6 NNE STEWART,MCLEOD,MN,44.8,-94.43,3-4" DIAMETER BRANCHES DOWN AND PENNY SIZED HAIL AT CR 7 AND VALE AVE. (MPX)
1820,UNK,1 WNW DUNLAP,ELKHART,IN,41.64,-85.94,ISOLATED AREA OF DAMAGE TO MULTIPLE LARGE TREES. SOME TREE TOPS SNAPPED... ONE TREE UPROOTED. ALONG 24961 CR 20/MISHAWAKA RD. PREVIOUSLY SUBMITTED WITH INCORRECT LOCATI (IWX)
1845,UNK,4 SW PARIS,BOURBON,KY,38.17,-84.32,LARGE TREE DOWN ON LEXINGTON RD. (LMK)
1855,UNK,1 W MISHAWAKA,ST. JOSEPH,IN,41.67,-86.19,ISOLATED AREA OF WIND DAMAGE TO MULTIPLE LARGE TREES. SOME TREE TOPS SNAPPED... ONE TREE UPROOTED. NO WORD ON THE HEALTH OR SIZE OF TREES. REPORTED ON CR 20. (IWX)
1900,UNK,7 NW LEXINGTON,FAYETTE,KY,38.1,-84.56,TREE DOWN IN MASTERSON STATION. (LMK)
1915,UNK,PEABODY,CLAY,KY,37.16,-83.6,TREE DOWN ON HIGHWAY 66. TIME ESTIMATED OFF RADAR. (JKL)
1930,UNK,1 NNE DUCKERS,FRANKLIN,KY,38.19,-84.77,TREES DOWN. (LMK)
1932,UNK,1 SW SANBORN,NIAGARA,NY,43.12,-78.9,POWERLINES DOWN AT 2781 LOCKPORT ROAD. (BUF)
1936,UNK,1 SSE TUNNEL HILL,WHITFIELD,GA,34.83,-85.03,ONE LARGE HARDWOOD TREE DOWN AT A RESIDENCE ON PAT CLEBOURNE LANE IN TUNNEL HILL. (FFC)
1940,UNK,BLUEHOLE,CLAY,KY,37.1,-83.76,TREE DOWN ON HIGHWAY 11. TIME ESTIMATED OFF RADAR. (JKL)
1940,UNK,KARTHAUS,CLEARFIELD,PA,41.11,-78.12,TREES DOWN NEAR KARTHUS. (CTP)
1950,UNK,2 SW FORKS OF ELKHORN,FRANKLIN,KY,38.2,-84.83,CART CORRALS KNOCKED ON TO CARS AT STORE. (LMK)
2000,UNK,MORRISDALE,CLEARFIELD,PA,40.95,-78.23,TREES DOWN IN EAST-CENTRAL CLEARFIELD COUNTY BETWEEN CHESTER HILL AND MORRISDALE. (CTP)
