Time,F_Scale,Location,County,State,Lat,Lon,Comments
1848,UNK,6 S MILAN,TELFAIR,GA,31.93,-83.06,NWS SURVEY TEAM FOUND DAMAGE FROM AN EF0 TORNADO IN TELFAIR COUNTY. THIS TORNADO SHEARED OFF THE TOPS OF SOFTWOOD TREES ALONG ITS 1.33 MILE PATH. THE WIDTH OF THE TORNA (FFC)
1849,UNK,5 E SCOTLAND,WHEELER,GA,32.05,-82.74,NWS SURVEY TEAM FOUND A SECOND SHORT LIVED TORNADO OCCURRED IN WHEELER COUNTY YESTERDAY. THIS TORNADO WAS ALSO CLASSIFIED AS AN EF1 TORNADO WITH WINDS AROUND 100 MPH. T (FFC)
1849,UNK,2 WSW GLENWOOD,WHEELER,GA,32.17,-82.7,WHEELER COUNTY EM REPORTED SOME DOWNED TREES ALONG WITH SOME TREES WITH SHEARED OFF TOPS. THIS CORRESPONDS WELL WITH THE RADAR ROTATION SIGNATURE. NWS SURVEY TEAM WILL (FFC)
Time,Speed,Location,County,State,Lat,Lon,Comments
1211,60,HOQUIAM,GRAYS HARBOR,WA,46.98,-123.89,(SEW)
1742,UNK,1 N CHIPLEY MUNI AIRPOR,WASHINGTON,FL,30.79,-85.54,POWERLINE DOWN ON MORRIS STREET IN CHIPLEY. (TAE)
1750,UNK,GRAND RIDGE,JACKSON,FL,30.71,-85.02,SEVERAL TREES DOWN ACROSS JACKSON COUNTY. (TAE)
1755,UNK,1 N GREENWOOD,JACKSON,FL,30.88,-85.16,TWO TREES DOWN ON OLD US ROAD,ONE MILE NORTH OF GREENWOOD IN JACKSON COUNTY FLORIDA. (TAE)
1815,UNK,W COTTON,MITCHELL,GA,31.16,-84.07,ONE TREE DOWN ON HWY 93 WEST OF COTTON IN MITHCHELL COUNTY GA. (TAE)
1820,UNK,1 N GRAND RIDGE,JACKSON,FL,30.73,-85.02,SEVERAL TREES DOWN ACROSS JACKSON COUNTY. (TAE)
1830,UNK,BLOUNTSTOWN,CALHOUN,FL,30.44,-85.05,TREE DOWN ON GREENHOUSE RD. (TAE)
1845,UNK,1 WNW FACEVILLE LANDING,DECATUR,GA,30.78,-84.67,TREES DOWN ON HWY 97 SOUTH (TAE)
1855,UNK,1 N GREENWOOD,JACKSON,FL,30.88,-85.16,TWO TREES DOWN ON OLD US ROAD,ONE MILE NORTH OF GREENWOOD IN JACKSON COUNTY FLORIDA. (TAE)
1902,UNK,2 N CAIRO,GRADY,GA,30.91,-84.21,TREES DOWN ON HWY 93 NORTH. (TAE)
1902,UNK,ENIGMA,BERRIEN,GA,31.41,-83.33,TREES DOWN ON SHEILDS ROAD. (TAE)
1910,UNK,QUINCY,GADSDEN,FL,30.58,-84.58,A FEW TREES DOWN IN QUINCY. (TAE)
1915,UNK,2 N AMBROSE,COFFEE,GA,31.62,-83.01,COFFEE COUNTY EMERGENCY MANAGEMENT REPORTED TREES AND POWERLINES DOWN ON CURTIS VICKERS ROAD NEAR AMBROSE. (JAX)
1916,UNK,1 E THOMASVILLE,THOMAS,GA,30.84,-83.96,POWER LINES DOWN ON JACKSON STREET EAST OF DOWNTOWN. (TAE)
1928,UNK,5 W SNIPESVILLE,COFFEE,GA,31.77,-82.84,COFFEE COUNTY EMERGENCY MANAGER REPORTED NUMEROUS TREES AND POWERLINES DOWN BETWEEN BROXTON AND HIGHWAY 107. (JAX)
1935,UNK,LAKE JACKSON,LEON,FL,30.53,-84.33,NUMEROUS POWER OUTAGES IN THE LAKE JACKSON AND HARBINWOOD SUBDIVISIONS REPORTED BY TALQUIN ELECTRIC. (TAE)
1940,UNK,MORVEN,BROOKS,GA,30.94,-83.5,POWER LINES DOWN IN MORVEN. (TAE)
1940,UNK,4 NNE HAHIRA,COOK,GA,31.05,-83.35,A TREE AND POWER LINE DOWN AT THE INTERSECTION OF HARRIS AND MASSEY ROADS. (TAE)
1940,UNK,HAZLEHURST,JEFF DAVIS,GA,31.87,-82.6,THE CALL CENTER RECEIVED REPORTS OF 5 LARGE TREES DOWN BLOCKING ROADWAYS. THERE WERE ALSO REPORTS OF NUMEROUS POWER LINES DOWN. (JAX)
1942,UNK,8 SSW BAXLEY,APPLING,GA,31.67,-82.41,APPLING COUNTY EMERGENCY MANAGER REPORTED A TREE DOWN ON A HOUSE NEAR BUD MILES ROAD AND J.R. HARPER ROAD. TIME IS ESTIMATED FROM RADAR. (JAX)
1945,UNK,7 S REGISTER,BULLOCH,GA,32.27,-81.88,BULLOCH COUNTY 911 CALL CENTER REPORTED A TREE DOWN ON A POWERLINE ON HIGHWAY 301 SOUTH. (CHS)
1950,UNK,1 WSW STATESBORO,BULLOCH,GA,32.45,-81.8,BULLOCH COUNTY 911 CENTER REPORTED A TREE DOWN ON MAPLE STREET IN STATESBORO. (CHS)
2003,UNK,5 S LAKELAND,LANIER,GA,30.97,-83.08,POWER POLE DOWN. (TAE)
2015,UNK,3 NW ODUM,WAYNE,GA,31.69,-82.07,WAYNE COUNTY EMERGENCY MANAGEMENT REPORTED TREES DOWN AND DAMAGE TO AGRICULTURE EQUIPMENT OF APPROXIMATELY 200,000 DOLLARS. (JAX)
