Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1700,UNK,6 W STATESVILLE,IREDELL,NC,35.79,-80.99,ONE TREE DOWN NEAR INTERSECTION OF MASSEY DEAL RD AND OLD MOUNTAIN RD. (GSP)
1715,UNK,SPRINGDALE,WASHINGTON,AR,36.19,-94.13,NUMEROUS TREES DOWN IN SPRINDALE. LARGE SWINGSET AND TRAMPOLINE ALSO DESTROYED. (TSA)
1750,UNK,1 NE WENTWORTH,ROCKINGHAM,NC,36.41,-79.76,TREE DOWN THAT IS BLOCKING HANCOCK ROAD (RNK)
1819,UNK,CAMBRIA,NIAGARA,NY,43.18,-78.83,TREE DOWN WITH AN INJURY AT LAZY LAKE CAMP GROUND... MULTIPLE WIRES DOWN IN UPPER AND LOWER CAMBRIA. (BUF)
1820,UNK,2 S MOORESVILLE,IREDELL,NC,35.55,-80.81,TREES DOWN ON SHEARERS ROAD. (GSP)
1828,UNK,2 SE REIDSVILLE,ROCKINGHAM,NC,36.33,-79.65,TREE DOWN ALONG BARNES STREET CLOSE TO THE INTERSECTION OF US ROUTE 29 (RNK)
1840,UNK,CHINA SPRING,MCLENNAN,TX,31.65,-97.32,SEVERAL TREES (SIZE UNKNOWN AT THIS TIME) AND POWER LINES BLOWN DOWN IN CHINA SPRING (FWD)
1844,UNK,1 W MIDDLEPORT,NIAGARA,NY,43.21,-78.5,SEVERAL LARGE TREES BLOWN DOWN (BUF)
1859,UNK,4 SE BLANCO,PITTSBURG,OK,34.71,-95.72,3-4 INCH DIAMETER TREE LIMBS DOWN. TIME IS RADAR ESTIMATED. (TSA)
1915,75,POTEAU,LE FLORE,OK,35.05,-94.62,MEASURED AT THE EOC IN POTEAU. (TSA)
1920,UNK,1 WSW GIBSONVILLE,GUILFORD,NC,36.09,-79.56,TREE DOWN AT NC61 AND CONE CLUB ROAD... TIME ESTIMATED BY RADAR (RAH)
1925,UNK,3 E PICKENS,PICKENS,SC,34.88,-82.65,A TREE WAS BLOWN DOWN ON WELBORN RD AND ANOTHER NEARBY ON IRELAND RD. (GSP)
1926,UNK,5 ENE CHARLOTTE,MECKLENBURG,NC,35.23,-80.75,BROADCAST MEDIA REPORTED LARGE TREE LIMBS BLOWN DOWN IN THE PLAZA AREA. (GSP)
1930,UNK,4 SE POTEAU,LE FLORE,OK,35.01,-94.57,TREES DOWN ON HIGHWAY 83 IN MONROE. (TSA)
1933,UNK,HARTSGROVE,ASHTABULA,OH,41.6,-80.95,CLUSTER OF TREES DOWN NEAR HARTSGROVE ON LASKEY RD (CLE)
1937,UNK,WHEELERVILLE,BARRY,MO,36.84,-93.63,TREE BLOWN DOWN BLOCKING HIGHWAY 248 NEAR WHEELERVILLE. (SGF)
1938,UNK,ELON COLLEGE,ALAMANCE,NC,36.1,-79.51,TREE DOWN IN ELON... TIME ESTIMATED BY RADAR (RAH)
1945,UNK,4 SSW EASLEY,PICKENS,SC,34.77,-82.62,TREE DOWN ON A POWER LINE ON MCWHORTER RD NEAR HIGHWAY 135. (GSP)
1945,UNK,6 SW COOKSON,CHEROKEE,OK,35.65,-95,BOAT DOCK FLIPPED AT SNAKE CREEK MARINA. FLOATING STAGE DAMAGED WITH TWISTED METAL FRAMING. 3 PONTOON BOATS OVERTURNED. NUMEROUS LARGE TREES DOWN. (TSA)
1949,UNK,2 SW POWDERSVILLE,ANDERSON,SC,34.77,-82.52,TWO TREES DOWN...ONE ON WYATT ROAD NEAR EAST CHURCH ROAD AND THE OTHER ON MOUNT AIRY CHURCH ROAD. (GSP)
2005,UNK,TYLER,SMITH,TX,32.33,-95.3,TREE DOWN FM 2015 NORTH OF LOOP 323 (SHV)
2005,70,MUSKOGEE,MUSKOGEE,OK,35.75,-95.37,70 MPH WIND GUST MEASURED AT DAVIS FIELD. (TSA)
2007,UNK,3 S MARION,MCDOWELL,NC,35.63,-82.02,TREES DOWN BLOCKING THE EAST BOUND LANES OF INTERSTATE 40 AND MORE TREES DOWN BLOCKING GOOSE CREEK ROAD WHICH IS JUST SOUTH OF THE INTERSTATE. (GSP)
2008,UNK,8 SW POWDERSVILLE,ANDERSON,SC,34.71,-82.59,HIGHWAY PATROL REPORTS A TREE DOWN AT 3 AND 20 RD AT HIGHWAY 88. (GSP)
2008,UNK,5 WNW RIPPEY,GREENE,IA,41.95,-94.29,DELAYED PUBLIC REPORT TO KCCI. TIME ESTIMATED FROM RADAR. MANY TREES DOWN IN SQUIRREL HOLLOW PARK...SOME DAMAGE TO PARK BRIDGE WITH FALLEN TREES. (DMX)
2010,UNK,MUSE,LE FLORE,OK,34.67,-94.76,TREES DOWNED..ESTIMATED 60 MPH WIND. (TSA)
2011,UNK,LINESVILLE,CRAWFORD,PA,41.66,-80.42,7 TO 8 TREES DOWN FROM LINESVILLE TO CONNEAUTVILLE (CLE)
2015,UNK,WADSWORTH,MEDINA,OH,41.02,-81.73,A LOT OF LARGE BRANCHES DOWN OVER A QUARTER MILE PATH AND 3 HOUSES HAD SOME STRUCTURAL DAMAGE FROM FALLING BRANCHES. (CLE)
2020,UNK,3 SSW POINT CEDAR,HOT SPRING,AR,34.3,-93.34,TREE LIMBS AND TREES WERE BLOWN DOWN. (LZK)
2020,UNK,CHASE CITY,MECKLENBURG,VA,36.8,-78.46,TREES DOWN ON FORT MITCHELL ROAD AND AT INTERSECTION OF VA-47 AND VA-49 IN CHASE CITY (AKQ)
2022,62,1 S REPUBLIC,GREENE,MO,37.11,-93.48,THREE INCH DIAMETER TREE LIMBS WERE BLOWN DOWN. (SGF)
2025,UNK,4 SW POWDERSVILLE,ANDERSON,SC,34.75,-82.53,TREES DOWN ON MY AIRY CHURCH RD (GSP)
2025,60,3 SSE BEAVER,BOONE,IA,42,-94.12,WIND WAS ACCOMPANIED BY PEA TO DIME HAIL (DMX)
2030,UNK,10 WNW ANDERSON,ANDERSON,SC,34.57,-82.81,HIGHWAY PATROL REPORTED A TREE BLOWN DOWN ON I-85 NEAR MILE MARKER 13 AND ANOTHER TREE BLOWN DOWN ON MOUNTAIN VIEW RD 7 WSW ANDERSON. (GSP)
2030,UNK,6 SSW ULAH,RANDOLPH,NC,35.56,-79.9,TWO TREES BLOWN DOWN. TIME ESTIMATED. (RAH)
2030,UNK,BRANSON,TANEY,MO,36.64,-93.22,A POWER LINE WAS BLOWN DOWN. LARGE TREE BRANCHES BLOWN DOWN NEAR DOWNTOWN BRANSON. (SGF)
2030,UNK,3 W SPRINGFIELD,GREENE,MO,37.2,-93.34,TREE DOWN NEAR WALNUT AND KANSAS EXPRESSWAY. (SGF)
2035,UNK,4 SSW BLACKSBURG,CHEROKEE,SC,35.07,-81.54,VFD REPORTED FIVE TREES DOWN ALONG BATCHELOR DRIVE IN CHEROKEE FALLS COMMUNITY. (GSP)
2040,UNK,SPRINGFIELD,ANDERSON,TX,31.98,-95.8,TREES DOWN AND PART OF A BARN BLOWN INTO ROAD... BLOCKING FM 837 NEAR SPRINGFIELD (FWD)
2040,UNK,7 S MARION,MCDOWELL,NC,35.58,-82.01,EM REPORTS NUMEROUS TREES BLOWN DOWN IN THE GLENWOOD COMMUNITY. (GSP)
