Time,F_Scale,Location,County,State,Lat,Lon,Comments
2118,UNK,3 SW DELHI,DELAWARE,IA,42.4,-91.37,VIDEO OF NARROW TORNADO CROSSING THE SOUTHWEST PORTION OF LAKE DELHI. (DVN)
2141,UNK,WORTHINGTON,DUBUQUE,IA,42.4,-91.12,SPOTTER REPORTED A TORNADO NEAR WORTHINGTON. (DVN)
2148,UNK,FARLEY,DUBUQUE,IA,42.44,-91.01,LAW ENFORCEMENT REPORTED A TORNADO GOING UP AND DOWN NEAR FARLEY. (DVN)
0100,UNK,11 SSW SANTOS,MARION,FL,28.97,-82.18,TREES WERE BLOWN DOWN ALONG SW 36TH AVENUE ROAD IN THE MARION OAKS AREA. THE TIME OF DAMAGE WAS BASED ON RADAR. A MARION COUNTY EMERGENCY MANAGEMENT STORM SURVEY AND RE (JAX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,60,12 SSE LAPLANT,DEWEY,SD,45,-100.52,. (ABR)
1300,UNK,10 SW SANTOS,MARION,FL,28.99,-82.19,DOZENS OF TREES DOWNED IN THE MARION OAKS COUNTRY CLUB BY LIKELY DOWNBURST WITH SIGNIFICANT DAMAGE NOTED TO THE TOPS OF TREES...AS WELLS AS BRANCHES STRIPPED OF BARK. T (JAX)
1335,UNK,LANSING,ALLAMAKEE,IA,43.37,-91.22,DAMAGE TO DOCKS... INCLUDING POLES BENT AT A SEVERE ANGLE. BOATS MOVED 4-8 FEET UPSTREAM AND 6 FEET INTO SHORE. TREES AND LIMBS DOWN... INCLUDING AT LEAST ONE 12 INCHES (ARX)
1432,UNK,HAYFIELD,DODGE,MN,43.89,-92.85,LARGE TREE BRANCH DOWN BLOCKING TRAFFIC (ARX)
1520,UNK,2 N LAKEVILLE,DAKOTA,MN,44.71,-93.25,LARGE TREE DOWN. . (MPX)
1540,UNK,ZUMBROTA,GOODHUE,MN,44.29,-92.67,MULTIPLE TREES DOWN . (MPX)
1540,UNK,RED WING,GOODHUE,MN,44.58,-92.6,POWER LINES DOWN. (MPX)
1541,UNK,2 S FARMINGTON,DAKOTA,MN,44.63,-93.18,A FEW TREES DOWN. (MPX)
1600,UNK,ELLSWORTH,PIERCE,WI,44.74,-92.48,MULTIPLE TREES DOWN. (MPX)
1608,UNK,2 ESE PRESCOTT,PIERCE,WI,44.74,-92.75,MULTIPLE TREES DOWN..... (MPX)
1611,UNK,COTTAGE GROVE,WASHINGTON,MN,44.82,-92.93,MULTIPLE TREES DOWN. (MPX)
1845,UNK,GRAND ISLE,GRAND ISLE,VT,44.72,-73.29,TREES DOWN (BTV)
1852,UNK,MOUNT HOREB,DANE,WI,43.01,-89.73,TREE DAMAGE IN MOUNT HOREB AREA PER DISPATCH. TIME ESTIMATED FROM RADAR. (MKX)
1905,UNK,LYON MOUNTAIN,CLINTON,NY,44.72,-73.91,TREES DOWN (BTV)
1905,UNK,2 NE HUTCHINSON,MCLEOD,MN,44.92,-94.35,A FEW 3 INCH DIAMETER TREE BRANCHES DOWN. (MPX)
1924,UNK,1 SW COLCHESTER,CHITTENDEN,VT,44.53,-73.16,TREES DOWN...RT 2A BLOCKED. (BTV)
1924,UNK,PERU,CLINTON,NY,44.58,-73.53,TREES DOWN (BTV)
1924,UNK,MERRILL,CLINTON,NY,44.76,-73.96,TREES DOWN (BTV)
1925,UNK,CASCO,CUMBERLAND,ME,44.01,-70.52,TREES AND WIRES DOWN (GYX)
1925,UNK,2 NE DICKINSON,FRANKLIN,NY,44.77,-74.53,TREES DOWN ON COURSE AND DIME SIZED HAIL (BTV)
1935,UNK,DENMARK,OXFORD,ME,43.97,-70.8,TREES AND POWER LINES DOWN. POWER OUTAGES. (GYX)
1936,UNK,RICHMOND,CHITTENDEN,VT,44.41,-72.99,POWER LINES DOWN ON ROAD (BTV)
1940,UNK,1 ESE WATERLOO,BLACK HAWK,IA,42.48,-92.33,SEVERAL TREE BRANCHES DOWN IN THE VICINITY...UP TO 4 INCHES IN DIAMETER. TIME ESTIMATED BY RADAR. DELAYED REPORT FROM SATURDAY. (DMX)
1940,UNK,SHELBURNE,CHITTENDEN,VT,44.38,-73.23,A FEW TREES DOWN (BTV)
1940,UNK,PERU,CLINTON,NY,44.58,-73.53,TREES DOWN (BTV)
1945,UNK,PARDEEVILLE,COLUMBIA,WI,43.53,-89.3,TREE BRANCHES DOWN IN PARDEEVILLE. (MKX)
2000,UNK,MIDDLEBURY,ADDISON,VT,44.02,-73.17,NUMEROUS TREES DOWN (BTV)
2000,UNK,SOUTH DUXBURY,WASHINGTON,VT,44.25,-72.79,TREES DOWN ON POWERLINES (BTV)
2000,UNK,NORTH JAY,ESSEX,NY,44.4,-73.67,POWER OUTAGES IN JAY TOWNSHIP. NUMEROUS TREES ON LINES ACROSS ESSEX COUNTY (BTV)
2002,UNK,MONKTON,ADDISON,VT,44.25,-73.12,TREE DOWN (BTV)
2010,UNK,SOUTH TAMWORTH,CARROLL,NH,43.82,-71.3,LARGE BRANCHES DOWN (GYX)
2010,UNK,FREEPORT,CUMBERLAND,ME,43.86,-70.1,LARGE BRANCHES ON WIRES. (GYX)
2012,UNK,1 S LAKE LUZERNE,SARATOGA,NY,43.3,-73.84,*** 1 INJ *** TREES ON RESIDENCE RESULTING IN AN INJURY (ALY)
2012,60,LINCOLN,ADDISON,VT,44.11,-73,SHINGLES BLOWN OFF ROOF...POWER IS OUT. (BTV)
2018,UNK,BRANDON,RUTLAND,VT,43.8,-73.09,TREES DOWN ON MAIN ROAD (BTV)
