Time,F_Scale,Location,County,State,Lat,Lon,Comments
2009,UNK,9 E PICAYUNE,HANCOCK,MS,30.53,-89.53,MULTIPLE MANUFACTURED HOMES RECIEVED MINOR DAMAGE FROM A TORNADO THAT TOUCHED DOWN NEAR PINECREST ROAD AND LIFTED AFTER CROSSING LONG VUE ROAD. THE DAMAGE RANGED FROM S (LIX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1205,UNK,10 NE AVALON,GRENADA,MS,33.76,-89.98,TREE DOWN ON SOUTH MAIN & SPARTA ROAD. LIKELY SUB-SEVERE WIND GUSTS. TIME ESTIMATED BASED ON RADAR. (JAN)
1518,UNK,BRIDGTON,CUMBERLAND,ME,44.05,-70.71,NUMEROUS TREES AND POWER LINES DOWN (GYX)
1535,UNK,CASCO,CUMBERLAND,ME,44.01,-70.52,TREES AND POWER LINES DOWN (GYX)
1542,UNK,3 SW POLAND,ANDROSCOGGIN,ME,44.04,-70.44,TREES DOWN ON WIRES ON MEGQUIRE HILL RD (GYX)
1547,UNK,GRAY,CUMBERLAND,ME,43.89,-70.33,TREES AND WIRES DOWN ON GRANITE HILL ROAD... MAYBERRY ROAD. (GYX)
1600,UNK,1 ESE RUTLAND,RUTLAND,VT,43.6,-72.97,TREE DOWN ON AVENUE D. MANHOLE COVERS DISLODGED BY HEAVY RAIN RUNOFF. (BTV)
1602,UNK,1 SSE WINDHAM,CUMBERLAND,ME,43.77,-70.4,LARGE PINE DOWN ON POPE ROAD IN WINDHAM MAINE. (GYX)
1607,UNK,DURHAM,ANDROSCOGGIN,ME,43.97,-70.12,TREES AND POWER LINES DOWN (GYX)
1612,UNK,BRUNSWICK,CUMBERLAND,ME,43.91,-69.97,NUMEROUS TREES AND POWER LINES DOWN (GYX)
1612,UNK,TOPSHAM,SAGADAHOC,ME,43.93,-69.98,TREES AND POWER LINES DOWN (GYX)
1615,UNK,1 SE SHREWSBURY,RUTLAND,VT,43.51,-72.85,TOP OF 12" DIAMETER BIRCH TREE FELL ON CAR (BTV)
1617,58,BRUNSWICK NAVAL AIR STA,CUMBERLAND,ME,43.9,-69.93,(GYX)
1630,UNK,PHIPPSBURG,SAGADAHOC,ME,43.82,-69.82,LINES DOWN IN PHIPPSBURG MAINE. (GYX)
1635,UNK,BOOTHBAY,LINCOLN,ME,43.88,-69.63,NUMEROUS TREES AND POWER LINES DOWN. BETWEEN 6 AND 8 POWER POLES DOWN ON BACK RIVER ROAD (GYX)
1646,69,3 SE SOUTH BRISTOL,LINCOLN,ME,43.84,-69.51,PEMIQUID LIGHTHOUSE MEASURED WIND GUST TO 69 MPH. (GYX)
1654,UNK,3 SW NEWARK,LICKING,OH,40.03,-82.44,FIVE INCH DIAMETER BRANCHES DOWNED AT PARTRIDGE RD AND PARTRIDGE CT. TIME ESTIMATED VIA RADAR. (ILN)
1706,UNK,1 SW CRAB ORCHARD,LINCOLN,KY,37.45,-84.52,ONE LARGE TREE DOWN ON HOUSE. (LMK)
1751,UNK,2 NW GERMANTOWN,MONTGOMERY,OH,39.65,-84.39,TREE DOWN. TIME ESTIMATED FROM RADAR DATA. (ILN)
1808,UNK,3 W MIAMISBURG,MONTGOMERY,OH,39.63,-84.33,TREE DOWN. TIME ESTIMATED FROM RADAR DATA. (ILN)
1814,UNK,2 NNE CLERMONT,COLUMBIA,NY,42.11,-73.82,TREES AND WIRES DOWN. (ALY)
1817,UNK,2 WNW LEE,BERKSHIRE,MA,42.32,-73.29,LARGE TREE DOWN WITH WIRES BLOCKING ROAD. (ALY)
1825,UNK,2 SSE MIAMISBURG,MONTGOMERY,OH,39.61,-84.26,TREE DOWN. TIME ESTIMATED FROM RADAR DATA. (ILN)
1825,UNK,2 W RHINEBECK,DUTCHESS,NY,41.93,-73.95,TREES DOWN. (ALY)
1838,UNK,1 E FLAT RIDGE,GUERNSEY,OH,40.13,-81.65,TREES DOWN ALONG ROUTE 658 (PBZ)
1843,UNK,SHEFFIELD,BERKSHIRE,MA,42.11,-73.35,TREE AND WIRES DOWN ON A HOUSE. (ALY)
1853,UNK,2 NE OTIS,BERKSHIRE,MA,42.22,-73.04,ROAD BLOCKED BY DOWNED TREE AND WIRES DOWN. (ALY)
1914,UNK,3 S SHARON,LITCHFIELD,CT,41.84,-73.47,TREE DOWN ON WIRES. (ALY)
1920,UNK,HARDWICK,WORCESTER,MA,42.35,-72.2,TREE AND WIRES DOWN ON A TRCUK ON HARDWICK ROAD AT MECHANIC STREET. (BOX)
1925,UNK,NORFOLK,LITCHFIELD,CT,41.99,-73.2,TREE DOWN ON WIRES. (ALY)
1925,UNK,GRANVILLE,HAMPDEN,MA,42.07,-72.87,3 TREES DOWN BLOCKING NORTH LANE (BOX)
1934,UNK,1 SW BETHANY,BROOKE,WV,40.19,-80.58,BRANCHES DOWN BETWEEN BETHANY AND WEST LIBERTY. (PBZ)
1934,UNK,2 WNW NEW HARTFORD,LITCHFIELD,CT,41.89,-73.01,TREE DOWN ON WIRES. (ALY)
1935,UNK,LONGMEADOW,HAMPDEN,MA,42.05,-72.57,TREE AND WIRES DOWN BETWEEN WILLIAMS AND LAUREL ROAD (BOX)
1937,UNK,SPENCER,WORCESTER,MA,42.24,-71.99,LARGE TREE DOWN ON BROWNING POND ROAD AT THE OAKHAM LINE (BOX)
1941,UNK,WEST LIBERTY,OHIO,WV,40.17,-80.59,TREES DOWN (PBZ)
1955,UNK,2 N ALBANY,CLINTON,KY,36.72,-85.14,DAMAGE TO AN OUTBUILDING NEAR ALBANY. (LMK)
1955,UNK,STERLING,WORCESTER,MA,42.43,-71.75,TREE DOWN ON PRINCETON ROAD (BOX)
1959,UNK,4 SSE CHILLICOTHE,ROSS,OH,39.29,-82.97,MULTIPLE TREES DOWN. TIME ESTIMATED FROM RADAR DATA. (ILN)
2008,UNK,9 E PICAYUNE,HANCOCK,MS,30.53,-89.53,DAMAGE TO A SHED SOME OF TREE DAMAGE ALONG LONGVUE DRIVE. POSSIBLE TORNADO. (LIX)
2020,UNK,TOLLAND,TOLLAND,CT,41.87,-72.37,TREE AND WIRES DOWN ON SKUNGAMAUG ROAD (BOX)
2025,UNK,BOYLSTON,WORCESTER,MA,42.35,-71.73,TREE DOWN ON ROCKY POND ROAD (BOX)
2025,UNK,WOBURN,MIDDLESEX,MA,42.49,-71.16,TREE DOWN ON NORTH WASHINGTON STREET (BOX)
2030,UNK,1 S OLD CONCORD,GREENE,PA,40,-80.34,UPROOTED AND SNAPPED TREES PHOTOGRAPHED ALONG BEULAH RIDGE ROAD ASSOCIATED WITH A DOWNBURST (PBZ)
2030,UNK,SOUTHINGTON,HARTFORD,CT,41.6,-72.88,TREES AND WIRES DOWN CLOSING 4 ROADS INCLUDING MARION AVE AT SUNNYSIDE DRIVE (BOX)
2033,UNK,BELLINGHAM,NORFOLK,MA,42.09,-71.47,TREE DOWN BLOCKING ROAD ON HIGH STREET (BOX)
2034,UNK,HOLLISTON,MIDDLESEX,MA,42.2,-71.43,TREE DOWN ON HILER STREET IN THE ROLLING MEADOW AREA (BOX)
2035,UNK,3 SSE RAWLINGS,MINERAL,WV,39.5,-78.87,THREE LARGE TREES DOWN INCLUDING ONE INTO A BARN AND MULTIPLE LARGE LIMBS DOWN NEAR THE 4400 BLOCK OF KNOBLEY ROAD IN SHORT GAP. (LWX)
2044,UNK,SUDBURY,MIDDLESEX,MA,42.37,-71.4,TREE BRANCH DOWN ON WIRES ON WATER ROW AT PLYMPTON SREET (BOX)
2049,UNK,CUMBERLAND,PROVIDENCE,RI,41.97,-71.46,LARGE TREE DOWN ON PEQUOT AVE (BOX)
2052,UNK,GRANTVILLE,DAUPHIN,PA,40.38,-76.65,TREES REPORTED DOWN IN EAST HANOVER TOWNSHIP. CONFIRMED WITH DAUPHIN COUNTY 911 CALL CENTER. (CTP)
2055,UNK,NEW CANAAN,FAIRFIELD,CT,41.14,-73.49,NUMEROUS TREES REPORTED DOWN ON BRISCOE ROAD (OKX)
2059,UNK,WESTWOOD,NORFOLK,MA,42.22,-71.22,TREE DOWN ON SCHOOL STREET (BOX)
2100,UNK,FOXBORO,NORFOLK,MA,42.06,-71.25,TREE DOWN ON WIRES ON NORTH STREET (BOX)
2110,UNK,NORTH ATTLEBORO,BRISTOL,MA,41.98,-71.33,LARGE TREE BRANCH DOWN ON A CAR ON ELM STREET (BOX)
2113,UNK,SOUTHPORT,FAIRFIELD,CT,41.14,-73.28,MULITPLE TREES REPORTED DOWN AND SNAPPED...TIME ESTIMATED BY RADAR (OKX)
2130,UNK,5 W PURGITSVILLE,GRANT,WV,39.25,-79.01,A FEW TREES DOWN ON PATTERSON CREEK ROAD NEAR THE MINERAL COUNTY LINE. (LWX)
2130,66,ELKHORN RAWS - 8 W TOWN,BROADWATER,MT,46.31,-111.7,MESONET STATION EKHM8... ELKHORN RAWS - 8 W TOWNSEND. TIME OF EVENT IS ESTIMATED. (TFX)
2255,UNK,2 NNW SCARBORO,HARFORD,MD,39.67,-76.31,TREE DOWN ON MACTON ROAD AT THE BRIDGE OVER BROAD CREEK. (LWX)
2320,UNK,1 ENE BEL AIR,HARFORD,MD,39.54,-76.33,WIRES DOWN IN THE 700 BLOCK OF CHURCHVILLE ROAD. (LWX)
2350,UNK,2 S WHITLEY CITY,MCCREARY,KY,36.69,-84.48,VERY LARGE STORAGE BUILDINGS COMPOSED OF METAL SIDING AND WOOD FRAMING WERE DESTROYED. (JKL)
0015,UNK,1 SSW BALTIMORE MARTIN,BALTIMORE,MD,39.32,-76.43,TREE DOWN INTO AN APARTMENT BUILDING ON BEECH DRIVE. (LWX)
0015,60,1 N BALTIMORE MARTIN ST,BALTIMORE,MD,39.34,-76.42,(LWX)
0025,UNK,5 W WEST LIBERTY,MORGAN,KY,37.91,-83.36,TREES DOWN BETWEEN MILE MARKERS 5 AND 8 ON HIGHWAY 705. TIME ESTIMATED OFF OF RADAR. (JKL)
Time,Size,Location,County,State,Lat,Lon,Comments
1640,100,BOOTHBAY,LINCOLN,ME,43.88,-69.63,QUARTER SIZE HAIL. (GYX)
1829,100,4 S MIAMISBURG,WARREN,OH,39.58,-84.29,QUARTER SIZED HAIL NEAR N DIXIE HWY AND PENNYROYAL RD. (ILN)
