Time,F_Scale,Location,County,State,Lat,Lon,Comments
1745,UNK,BOGUE,CARTERET,NC,34.71,-77.03,*** 1 INJ *** EF0 TORNADO CONFIRMED NEAR BOGUE. MINOR DAMAGE TO HOMES ON RED BARN ROAD... EVERETTE COURT... AND THE GOOSE CREEK RV AND CAMPING RESORT. ESTIMATED MAX WIN (MHX)
0730,UNK,4 ESE SYMCO,WAUPACA,WI,44.49,-88.83,WEAK TORNADO /PRELIMINARY RATING OF EF0/ TOUCHED DOWN BETWEEN BEAR CREEK AND MANAWA IN FAR EASTERN WAUPACA COUNTY. TORNADO WAS ON THE GROUND FOR A LITTLE LESS THAN 3 MI (GRB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1207,UNK,5 S FAYETTEVILLE,LINCOLN,TN,35.08,-86.57,NUMEROUS TREES AND POWERLINES WERE REPORTED DOWN IN THE PARK CITY AREA. (HUN)
1630,UNK,HUBBELL,HOUGHTON,MI,47.18,-88.43,TREE DOWN ON POWER LINES NEAR HUBBELL TOWNSHIP. (MQT)
1930,UNK,NORTHSIDE HOMES,SUMTER,GA,32.09,-84.24,SUMTER COUNTY EM RECEIVED REPORT OF MULTIPLE TREES DOWN AND DEBRIS ON ROADWAYS NEAR HWY49 AND DISTRICT LINE RD. 911 CALL CENTER ALSO RECEIVED REPORT OF ONE TREE DOWN ON (FFC)
1955,UNK,MURRAY,CALLOWAY,KY,36.61,-88.32,A FEW TREES DOWN ACROSS THE COUNTY. ONE IN MURRAY... ANOTHER 2 MILES EAST OF MURRAY... AND ANOTHER ROUGHLY 7 MILES NORTH OF MURRAY (PAH)
2000,UNK,1 NE ELLAVILLE,SCHLEY,GA,32.25,-84.3,911 CALL CENTER RECEIVED REPORT OF 1 TREE DOWN ON DOGWOOD DR AND HWY49 INTERSECTION...1 TREE ON ARCH HELMS RD NEAR HWY 49...AND 1 TREE DOWN ON HOUSE ALONG HWY49 (FFC)
2004,UNK,LIBBY,AITKIN,MN,46.79,-93.32,SEVERAL LARGE TREES DOWNED. TIME ESTIMATED BY RADAR. (DLH)
2034,UNK,4 S KIMBERLY,AITKIN,MN,46.51,-93.48,LOTS OF TREES DOWN. HAD SOME 2 TO 3 FOOT DIAMETER TREES UPROOTED. ALONG WITH SEVERAL 3 TO 4 INCH DIAMETER TREES SNAPPED. TIME ESTIMATED BY RADAR. (DLH)
2043,UNK,PRENTICE,PRICE,WI,45.54,-90.29,8 INCH DIAMETER PINE TREE DOWNED. TREE FELL ON A POWER LINE. POWER OUTAGES REPORTED IN THE PRENTICE AREA. . (DLH)
2045,UNK,GRAND RAPIDS,ITASCA,MN,47.23,-93.52,A FEW 10 INCH DIAMETER TREES DOWNED. TIME ESTIMATED BY RADAR. (DLH)
2055,UNK,LITTLE FALLS,MORRISON,MN,45.98,-94.36,TREE TOPPLED ACROSS ROAD. (MPX)
2100,UNK,PRESTON,WEBSTER,GA,32.07,-84.54,911 CALL CENTER RECEIVED REPORTS OF TREES DOWN IN PRESTON NEAR THE INTERSECTION OF HWY280 AND 41 SOUTH. (FFC)
2106,UNK,3 W JOHNSONVILLE,FLORENCE,SC,33.82,-79.49,TREE DOWN AT 1044 LAKE CITY HWY. (ILM)
