Time,F_Scale,Location,County,State,Lat,Lon,Comments
1430,UNK,1 SW KIAWAH ISLAND,CHARLESTON,SC,32.6,-80.09,WEAK AND BRIEF TORNADO MOVED ONTO THE BEACH...POSSIBLY STARTED AS A WATERSPOUT. BEACH CHAIRS AND UMBRELLAS WERE THROWN. NO APPARENT INJURIES OR STRUCTURAL DAMAGE. (CHS)
2030,UNK,34 NNW PINEDALE,SUBLETTE,WY,43.32,-110.12,REPORT AND FACEBOOK PICTURE OF BRIEF TORNADO OVER DOLLAR LAKE. WATER WAS LIFTED FROM THE LAKE INTO THE FUNNEL. (RIW)
2055,UNK,7 N BASCOM,ROSEBUD,MT,46.73,-106.76,BRIEF ROPE TORNADO TOUCHED DOWN IN OPEN FIELDS. (BYZ)
0115,UNK,1 N VOLBORG,CUSTER,MT,45.86,-105.68,BRIEF TOUCHDOWN REPORTED BY AN NWS EMPLOYEE (BYZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1935,UNK,1 NW YANKTON,YANKTON,SD,42.9,-97.41,3 POWER POLES DOWN WITH SOME SCATTERED POWER OUTAGES AROUND TOWN. (FSD)
2000,UNK,5 NNW OCALA,MARION,FL,29.25,-82.16,911 DISPATCH REPORTS A TREE DOWNED BY STRONG THUNDERSTORM WIND GUSTS ALONG NORTHWEST 63RD STREET. TIME OF DAMAGE ESTIMATED BASED ON RADAR DATA. (JAX)
2145,UNK,2 S OAK HILL FARMS,NEWTON,GA,33.52,-83.97,TWO TREES DOWN AND TWO REPORTS OF POWERLINES DOWN IN SW NEWTON COUNTY. (FFC)
2200,63,12 SSE OPHEIM,VALLEY,MT,48.7,-106.31,ALSO HAD .95 INCHES OF RAIN IN 10 MINUTES. (GGW)
2215,58,3 ENE PRICE,CARBON,UT,39.61,-110.75,PRICE ASOS KPUC (SLC)
2230,UNK,CAVE SPRING,FLOYD,GA,34.11,-85.34,6 TO 10 TREES AND A COUPLE OF POWER LINES DOWN ALONG DAVIS ROAD. (FFC)
2240,UNK,SCHROEDER,GOLIAD,TX,28.8,-97.22,TREE DOWN ACROSS FM622. VERY STRONG WIND AND PEA SIZE HAIL IN TOWN OF SCHROEDER (CRP)
2318,60,PORT OF SCOBEY,DANIELS,MT,49,-105.41,(GGW)
2345,60,10 S DOWNTOWN GILLETTE,CAMPBELL,WY,44.15,-105.5,WIND DRIVEN MARBLE SIZE HAIL DAMAGING PLANTS (UNR)
2356,59,6 WSW MURRAY,SALT LAKE,UT,40.62,-111.99,SALT LAKE CITY MUNICIPAL 2 AIRPORT KU42 (SLC)
0010,58,8 ENE LAME DEER,ROSEBUD,MT,45.65,-106.5,BADGER PEAK RAWS (BYZ)
0023,59,3 WNW MILES CITY,CUSTER,MT,46.43,-105.89,(BYZ)
0050,60,2 NNE HAILSTONE,WASATCH,UT,40.63,-111.38,UT248 SESNSOR SR-248 (SLC)
0125,UNK,3 W TIPTON,CEDAR,IA,41.77,-91.19,REPORTS OF ROOF DAMAGE AND TREES DOWN NEAR JACKSON AVE IN TIPTON. (DVN)
0155,60,MONTICELLO,JONES,IA,42.24,-91.19,AT THE AIRPORT. (DVN)
0155,UNK,1 S PRINCETON,SHERBURNE,MN,45.56,-93.59,LARGE 2.5 FT WIDE OAK TREE SNAPPED. TWO 30-40 FT TALL SPRUCE TREES UPROOTED. TIME ESTIMATED. (MPX)
