Time,F_Scale,Location,County,State,Lat,Lon,Comments
2157,UNK,7 S LUBBOCK,LUBBOCK,TX,33.47,-101.88,BRIEF LANDSPOUT TORNADO OBSERVED BY SEVERAL PEOPLE NEAR 114TH STREET AND HIGHWAY 87. SOCIAL MEDIA REPORTS WERE RELAYED FROM KCBD. BOTH TIME AND LOCATION ARE ESTIMATED. (LUB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1212,UNK,1 ENE AITKIN,AITKIN,MN,46.53,-93.7,PICKUP TRUCK LIFTED ONTO ANOTHER TRUCK ON 2ND STREET. TIME ESTIMATED FROM RADAR. (DLH)
1931,UNK,1 SSE BUCK,WILKES,NC,36.16,-81.23,TREES DOWN ON POWER LINES. ALONG BUCK ROAD. POWER LINES ON FIRE. (RNK)
1945,UNK,SUWANNEE,DIXIE,FL,29.33,-83.14,SEVERAL TREES DOWN NEAR SUWANNEE IN DIXIE COUNTY... FL. (TAE)
2025,UNK,1 ESE MINERAL POINT,IOWA,WI,42.85,-90.17,DELAYED REPORT. IOWA COUNTY EMERGENCY MANAGEMENT REPORTED 4" TO 5" DIAMETER TREE BRANCHES DOWN IN MINERAL POINT. (MKX)
2054,UNK,5 WNW TIGERVILLE,GREENVILLE,SC,35.1,-82.45,2 TREES AND A POWER LINE DOWN NEAR INTERSECTION OF HIGHWAY 25 AND OLD HIGHWAY 25. (GSP)
2056,UNK,LANCASTER,GRANT,WI,42.85,-90.71,NUMEROUS REPORTS OF TREES AND SOME POWER LINES DOWN NEAR AND WEST OF LANCASTER. REPORT TIME BASED ON RADAR. (ARX)
2057,UNK,1 S MORGANTON,BURKE,NC,35.73,-81.7,TREES DOWN NEAR INTERSECTION OF HIGHWAY 64 AND HOPEWELL ROAD. TREE DOWN ON A HOUSE AND TOOK DOWN A POWER LINE ON MOUNT HOME CHURCH AVENUE. MORE TREES DOWN SCATTERED ARO (GSP)
2115,UNK,1 N DUBUQUE,DUBUQUE,IA,42.51,-90.67,EMERGENCY MANAGER REPORTED SEVERAL TREES DOWN ON THE NORTH SIDE OF DUBUQUE. TIME OF THE EVENT WAS ESTIMATED USING RADAR. (DVN)
2128,UNK,DICKEYVILLE,GRANT,WI,42.63,-90.59,REPORTS OF TREES AND POWER LINES DOWN NEAR DICKEYVILLE. STILL RECEIVING ESTIMATED WINDS AROUND 60 MPH. (ARX)
2130,UNK,HUNTINGTON,CABELL,WV,38.41,-82.43,LARGE PINE TREE WAS SNAPPED AT THE BASE AND FELL ON A VEHICLE. (RLX)
2141,UNK,BENTON,LAFAYETTE,WI,42.57,-90.38,SEVERAL TREES DOWN IN BENTON. (MKX)
2145,UNK,3 NW WHITE PINE,JEFFERSON,TN,36.13,-83.34,2 TREES DOWN BETWEEN WHITE PINE AND TALBOTT AROUND 545 TO 6 PM (MRX)
2150,60,13 NNE CAMP HOUSTON,WOODS,OK,36.98,-99,MAY RANCH SITE. (OUN)
2214,70,4 W BENNINGTON,OTTAWA,KS,39.02,-97.67,ESTIMATED 60 TO 70 MPH WIND GUSTS... VERY HEAVY RAINFALL. (TOP)
2219,60,ELLSWORTH AIRPORT,ELLSWORTH,KS,38.75,-98.23,(ICT)
2220,UNK,5 WNW HOSFORD,LIBERTY,FL,30.42,-84.88,VERY LARGE BRANCH DOWN ON HIGHWAY 20. (TAE)
2230,UNK,3 SSW ESTIFFANULGA,LIBERTY,FL,30.27,-85.05,TELEPHONE POLE LINE DOWN AT 25000 NW COUNTY ROAD 333. (TAE)
2240,UNK,2 N SCOTTS FERRY,CALHOUN,FL,30.33,-85.13,TREE DOWN ON A POWER LINE JUST SOUTH OF COUNTY ROAD 275. (TAE)
2309,UNK,MARIANNA,JACKSON,FL,30.77,-85.24,PUBLIC REPORT VIA SOCIAL MEDIA OF A TREE UPROOTED IN A CITIZEN'S YARD IN MARIANNA. (TAE)
2315,UNK,1 W NEWTON,CATAWBA,NC,35.66,-81.24,A FEW TREES DOWN NEAR THE INTERSECTION OF SHANNONBROOK DRIVE AND RADIO STATION ROAD. (GSP)
2325,60,TESCOTT,OTTAWA,KS,39,-97.88,(TOP)
2325,60,4 SSE GREENLEAF,WASHINGTON,KS,39.67,-96.94,(TOP)
2337,UNK,TESCOTT,OTTAWA,KS,39.01,-97.88,2-3 INCH DIAMETER TREE LIMBS DOWN. (TOP)
2340,UNK,CHIPLEY,WASHINGTON,FL,30.78,-85.54,POWER LINE DOWN NEAR NORTH RAILROAD AVE AND 2ND STREET IN CHIPLEY. (TAE)
0043,UNK,6 SW TREGO CENTER,TREGO,KS,38.82,-99.96,4-6 INCH TREE BRANCHES SNAPPED. (DDC)
0049,UNK,PAXTON,WALTON,FL,30.98,-86.3,REPORT OF A TREE DOWN IN THE NORTHERN PART OF WALTON COUNTY. (TAE)
0100,UNK,2 E QUEEN CREEK,MARICOPA,AZ,33.24,-111.61,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 2 E QUEEN CREEK. MULTIPLE REPORTS OF STORM DAMAGE/TREES DOWN IN THE VILLAGES SUBDIVISION IN QUEEN CREEK. (PSR)
0100,60,BLUE RAPIDS,MARSHALL,KS,39.69,-96.66,TREE BRANCHES DOWN. (TOP)
0142,UNK,2 E QUEEN CREEK,MARICOPA,AZ,33.24,-111.61,MULTIPLE REPORTS OF STORM DAMAGE/TREES DOWN IN THE VILLAGES SUBDIVISION IN QUEEN CREEK. (PSR)
0145,UNK,7 SSE DEER VALLEY,MARICOPA,AZ,33.58,-112.06,PUBLIC REPORT OF TREE BLOWN DOWN ONTO FENCE AT 12TH ST. AND CAVE CREEK RD. (PSR)
1120,65,11 ESE CARD SOUND BRIDG,GMZ052,FL,25.23,-80.21,A SUSTAINED WIND SPEED OF 56 MPH...OR 49 KTS...WAS MEASURED AT THE CARYSFORT REEF LIGHT WEATHERFLOW MESONET STATION AT 0720 EDT. (KEY)
Time,Size,Location,County,State,Lat,Lon,Comments
1926,125,1 ENE BUCK,WILKES,NC,36.17,-81.22,TIME ESTIMATED BASED ON RADAR. (RNK)
2100,200,3 WSW BURDETT,HODGEMAN,KS,38.17,-99.58,2 INCH EGG SIZED HAIL REPORTED. (DDC)
2122,175,PROCTORVILLE,LAWRENCE,OH,38.44,-82.38,(RLX)
2155,150,7 NNE ROZEL,PAWNEE,KS,38.28,-99.35,PING PONG BALL SIZE HAIL REPORTED. (DDC)
2335,100,7 ESE MARANA,PIMA,AZ,32.37,-111.07,COCORAHS SPOTTER REPORTED ONE INCH TO THREE QUARTER INCH HAIL FELL FOR 30 MINUTES. (TWC)
0010,175,4 S JAKES CORNER,GILA,AZ,33.95,-111.32,TRAINED SPOTTER REPORTED GOLF BALL SIZE HAIL FALLING FROM A SEVERE THUNDERSTORM THAT WAS PASSING OVER THEIR LOCATION. 0.5" OF RAIN WAS ALSO REPORTED IN THE SPAN OF 10 M (FGZ)
