Time,F_Scale,Location,County,State,Lat,Lon,Comments
1830,UNK,SPENCER,CLAY,IA,43.15,-95.15,BRIEF TORNADO TOUCHDOWN ON THE SOUTHEAST SIDE OF TOWN (FSD)
1945,UNK,6 NNW MARKLEVILLE,MADISON,IN,40.05,-85.66,REPORT FROM COUNTY SHERRIF AND LOCAL MEDIA OF A TORNADO. THE TORNADO WAS FIRST SPOTTED ALONG STATE ROAD 236 IN BETWEEN COUNTY ROADS 200E AND 300E. LAW ENFORCEMENT FOLLO (IND)
1950,UNK,5 SW HOWES,MEADE,SD,44.57,-102.12,BRIEF TOUCHDOWN. NO DAMAGE. (UNR)
2003,UNK,12 ESE MILESVILLE,HAAKON,SD,44.36,-101.47,TORNADO TOUCHED DOWN AT 203 PM AND LIFTED AT 208 PM. (UNR)
2108,UNK,3 WSW BENSON,SWIFT,MN,45.3,-95.66,(MPX)
2113,UNK,1 S BENSON,SWIFT,MN,45.3,-95.61,DEBRIS CLOUD SIGHTED NEAR HIGHWAY 12. (MPX)
2114,UNK,5 WSW FARWELL,POPE,MN,45.72,-95.71,(MPX)
2132,UNK,BENSON,SWIFT,MN,45.32,-95.61,SOME SIDING RIPPED OFF A BUILDING ON EASTERN PORTION OF BENSON. (MPX)
2139,UNK,1 NNE GLUEK,CHIPPEWA,MN,45,-95.46,(MPX)
2142,UNK,2 NE BENSON,SWIFT,MN,45.34,-95.58,(MPX)
2142,UNK,FARWELL,POPE,MN,45.75,-95.62,(MPX)
2145,UNK,7 W CLARA CITY,CHIPPEWA,MN,44.96,-95.51,ROPE TORNADO SPOTTED HEADING NORTHEAST. (MPX)
2151,UNK,2 SW SWIFT FALLS,SWIFT,MN,45.38,-95.47,TORNADO HEADING NORTHEAST. (MPX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1237,UNK,BEDMINSTER TWP,BUCKS,PA,40.42,-75.2,NUMEROUS TREES DOWN ROUTE 313 THROUGH BEDMINSTER TWP DOWN TO DOYLESTOWN (PHI)
1540,60,LORIMOR,UNION,IA,41.13,-94.06,SAME SPOTTER MA403 AT WORK IN LORIMOR ALSO REPORTED PEA SIZED HAIL. (DMX)
1540,UNK,LORIMOR,UNION,IA,41.13,-94.06,LARGE TREE DOWN DUE TO STRONG WINDS (DMX)
1606,60,TRURO,MADISON,IA,41.21,-93.84,ALSO VERY HEAVY RAIN STILL ONGOING. (DMX)
1745,UNK,ABINGDON,WASHINGTON,VA,36.71,-81.97,*** 1 FATAL *** A PEDESTRIAN WAS STRUCK BY A FALLING TREE IN THE 100 BLOCK OF WEST MAIN STREET. THE VICTIM WAS A 56 YEAR OLD MALE. AT THE TIME OF THE EVENT...PEAK WIND (MRX)
1810,UNK,3 NNE PARKLAND,PALM BEACH,FL,26.35,-80.22,A FENCE WAS TORN DOWN ALONG WITH A MEDIUM SIZED COCONUT TREE. A SCREEN WAS ALSO RIPPED OFF OF A PORCH AND A GRILL TIPPED OVER. (MFL)
1815,UNK,LITWALTON,LANCASTER,VA,37.8,-76.57,LARGE TREE BLOCKING MORATTICO RD (AKQ)
1830,UNK,9 WNW MORRISON,CANNON,TN,35.66,-86.07,WARREN COUNTY 911 RELAYED REPORT OF A TREE DOWN ON HIGHWAY 53 AT IVY BLUFF ROAD BLOCKING ONE LANE. (OHX)
1845,UNK,4 SSW MADISON,ROCKINGHAM,NC,36.33,-80,TREE DOWN ALONG EDEN CHURCH ROAD (RNK)
1847,UNK,FRANKTON,MADISON,IN,40.22,-85.77,TREES OR LIMBS DOWN. TIME ESTIMATED. (IND)
1850,UNK,6 W WALNUT COVE,STOKES,NC,36.3,-80.24,TREE DOWN ON HWY 8 (RNK)
1855,60,TIPTON,TIPTON,IN,40.28,-86.04,ESTIMATED WIND GUSTS OF 50 TO 60 MPH WITH PENNY SIZE HAIL. (IND)
1858,UNK,RURAL HALL,FORSYTH,NC,36.23,-80.29,TREES AND POWERLINES REPORTED DOWN IN RURAL HALL... AS WELL AS SEVERAL OTHER TOWNS IN THE NORTHERN PART OF FORSYTH COUNTY (RAH)
1900,UNK,4 N RICHMOND,WAYNE,IN,39.89,-84.9,ONE TREE DOWN NEAR US 27 AND MARTIN RD. TIME ESTIMATED FROM RADAR. (ILN)
1906,UNK,4 S NORTH WILKESBORO,WILKES,NC,36.11,-81.13,POWER LINE DOWN AT BRUSHY MTN ROAD AND COUNTRY CLUB ROAD (RNK)
1910,UNK,3 NNW MORGANTON,BURKE,NC,35.78,-81.72,MEDIA REPORTS A FEW TREES BLOWN DOWN ON BOST RD. (GSP)
1915,UNK,JOHNSON CITY,WASHINGTON,TN,36.33,-82.37,SEVERAL TREES DOWN IN JOHSON CITY AND ELSEWHERE ACROSS THE NORTHERN THIRD OF THE COUNTY. (MRX)
1917,UNK,2 NE STOKESDALE,GUILFORD,NC,36.25,-79.97,TREE DOWN AT NC 65 AND NC 68... TIME ESTIMATED BY RADAR (RAH)
1920,UNK,3 W SAWMILLS,CALDWELL,NC,35.82,-81.54,MEDIA REPORTS MULTIPLE TREES AND POWER LINES BLOWN DOWN IN THE AREA AROUND THE CONNELLY SPRINGS RD AND CAJAH MOUNTAIN RD INTERSECTION. (GSP)
1925,UNK,4 SW MARION,MCDOWELL,NC,35.64,-82.06,TREES DOWN ON WALL POOL ROAD. (GSP)
1925,UNK,LEWISVILLE,FORSYTH,NC,36.09,-80.4,TREES AND POWERLINES REPORTED DOWN IN LEWISVILLE (RAH)
1925,UNK,TIPTON,TIPTON,IN,40.28,-86.04,CARTS ROLLED INTO AND SCRAPED CARS. STOP SIGN BASED IN CONCRETE WEIGHT BLEW OVER AND POSSIBLY DRAGGED. LOCATED AT MARSH STORE. TIME ESTIMATED. (IND)
1926,UNK,5 SE GOLD HILL,BUCKINGHAM,VA,37.56,-78.3,SEVERAL TREES DOWN ACROSS GRAVEL HILL ROAD NEAR THE BUCKINGHAM/CUMBERLAND COUNTY LINE. (RNK)
1930,UNK,VALDESE,BURKE,NC,35.75,-81.56,REPORT OF ONE LARGE TREE DOWN ON MASSEL AVENUE SE. (GSP)
