Time,F_Scale,Location,County,State,Lat,Lon,Comments
2022,UNK,8 NW WALSH,BACA,CO,37.47,-102.38,LAW ENFORCEMENT REPORTED TORNADO NORTHWEST OF WALSH. LOCATION ESTIMATED. (PUB)
2034,UNK,6 NE TWO BUTTES,BACA,CO,37.62,-102.32,NUMEROUS REPORTS OF TORNADO NEAR PROWERS AND BACA COUNTY LINE NORTHEAST OF TWO BUTTES. TORNADO HAS BEEN ON GROUND FOR AT LEAST 20 MINUTES. (PUB)
2105,UNK,13 S COOLIDGE,HAMILTON,KS,37.86,-102.04,LANDSPOUT TORNADO (DDC)
Time,Speed,Location,County,State,Lat,Lon,Comments
1340,UNK,5 NW EL PASO,EL PASO,TX,31.83,-106.54,FRAMING AND BOARDS FROM NEW CONSTRUCTION COMPLETELY BLOWN DOWN NEAR SUNLAND PARK DR AND CONSTITUTION. TIME APPROXIMATE. (EPZ)
1905,UNK,9 N LEONARD,CLEARWATER,MN,47.78,-95.27,WINDS BLEW DOWN 2 LARGE OAK TREES AND 7 COTTONWOOD TREES TEMPORARILY BLOCKING ROAD. THERE WAS A SIGNIFICANT AMOUNT OF 1/4 TO 1/2 INCH HAIL...SUFFICIENT TO DRIFT AND REM (FGF)
2002,UNK,ONALASKA,LA CROSSE,WI,43.89,-91.22,11 INCH TREE TRUNK SPLIT...WHICH FELL ONTO PARKED MINIVAN. (ARX)
2030,UNK,1 NE GRANGER,FILLMORE,MN,43.51,-92.09,LARGER SWATHS OF CORN BLOWN DOWN OFF 275TH AVENUE BETWEEN HWY 44 AND CR 30. TIME ESTIMATED FROM RADAR. (ARX)
2039,60,5 S ABILENE,DICKINSON,KS,38.84,-97.21,(TOP)
2100,UNK,TOWER,ST. LOUIS,MN,47.81,-92.29,TREES DOWN NEAR TOWER AND AT MCKINLEY PARK. TIME ESTIMATED. (DLH)
2117,UNK,10 S SYRACUSE,HAMILTON,KS,37.84,-101.75,NUMEROUS POWER POLES WERE DOWNED. ROOFS WERE BLOWN OFF 2 HAY BUILDINGS. (DDC)
2118,UNK,MARION,MCDOWELL,NC,35.68,-82.01,FIVE SEPARATE REPORTS OF TREES DOWN IN MARION. (GSP)
2120,UNK,7 NE SEBEKA,WADENA,MN,46.7,-94.98,SHINGLES BLOWN OFF RESIDENTS ROOF. NUMEROUS MEDIUM TREES BLOWN DOWN INCLUDING PINES AND POPPLERS. SIGNIFICANT 1/4 TO 1/2 INCH HAIL COVERED THE GROUND FOR A PERIOD OF TI (FGF)
2145,59,5 E NORTH PLATTE,LINCOLN,NE,41.13,-100.68,(LBF)
2201,UNK,CROSSLAKE,CROW WING,MN,46.68,-94.09,10-12 INCH TREE DOWN IN CROSSLAKE VIA CROW WING COUNTY SHERIFF. (DLH)
2207,UNK,5 NNE BATESVILLE,RABUN,GA,34.81,-83.58,TWO TREES DOWN ON LAUREL LODGE ROAD NEAR HIGHWAY 197 AND ANOTHER TREE DOWN ABOUT 3 MILES FARTHER DOWN HIGHWAY 197 TOWARD BATESVILLE. (GSP)
2210,UNK,4 S MOCCASIN CREEK STAT,HABERSHAM,GA,34.79,-83.59,1 TREE DOWN OFF 15838 NORTH STATE HWY 197. (GSP)
2226,UNK,DEERWOOD,CROW WING,MN,46.47,-93.9,SMALL TREES KNOCKED DOWN BY WINDS. DIAMETER OF THE TREES SIZE OF A SOFTBALL. (DLH)
2255,UNK,2 SSE HENDERSONVILLE,HENDERSON,NC,35.29,-82.45,TREE BLOCKING RUTLEDGE DRIVE. (GSP)
2258,UNK,1 N PICKENS,PICKENS,SC,34.9,-82.71,MULTIPLE TREES DOWN OFF HWY 178 JUST NORTH OF PICKENS. (GSP)
2315,UNK,FELCH,DICKINSON,MI,46,-87.83,SEVERAL TREES REPORTED DOWN AROUND THE FELCH AREA. (MQT)
2334,UNK,6 NNE GREER,SPARTANBURG,SC,35.02,-82.2,TREE BLOCKING SLOAN RD NEAR LYMAN. (GSP)
2338,UNK,3 ENE GREENVILLE,GREENVILLE,SC,34.86,-82.32,MULTIPLE TREES AND POWER LINES DOWN ALONG CAPE CHARLES DRIVE. (GSP)
2352,UNK,MONTREAL,IRON,WI,46.43,-90.24,POWER OUTAGES AND NUMEROUS TREES DOWN IN MONTREAL. TIME ESTIMATED BASED ON RADAR. (DLH)
0000,UNK,4 NNW PICKENS,PICKENS,SC,34.94,-82.73,MULITPLE LARGE OAK TREES DOWN ON HWY 178 NEAR HAGOOD MILLS (GSP)
0005,UNK,2 S IRONWOOD,GOGEBIC,MI,46.42,-90.15,SEVERAL TREES DOWN OR SNAPPED. (MQT)
0040,UNK,5 SW GREENVILLE,GREENVILLE,SC,34.8,-82.44,TREE DOWN AT GARRISON RD AND FRONTAGE RD (GSP)
0053,75,11 W RAPELJE,SWEET GRASS,MT,45.99,-109.48,(BYZ)
0055,63,5 N GARDEN CITY,FINNEY,KS,38.05,-100.86,(DDC)
0100,UNK,5 SE PIEDMONT,GREENVILLE,SC,34.66,-82.39,TREE DOWN AT AUGUSTA RD AND GARRISON RD (GSP)
0140,UNK,4 SSE SHELBY,CLEVELAND,NC,35.23,-81.52,TREE DOWN IN PATTERSON SPRINGS (GSP)
0430,65,WEATHERFORD,CUSTER,OK,35.53,-98.71,SEVERAL LARGE TREE BRANCHES DOWN IN THE NEIGHBORHOOD. (OUN)
0821,62,LAWTON,COMANCHE,OK,34.6,-98.42,(OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
1747,100,SE HARTINGTON,CEDAR,NE,42.62,-97.26,HAIL UP TO QUARTER SIZE BUT MOSTLY 1/4 INCH TO 1/2 INCH. (OAX)
1833,100,E FLAGSTAFF,COCONINO,AZ,35.19,-111.62,ACCOMPANIED BY 1.25 INCHES OF RAIN SO FAR... (FGZ)
1853,125,4 NW LANESBORO,FILLMORE,MN,43.76,-92.03,LASTED ABOUT 10 MIN (ARX)
1853,125,4 NW LEWISTON,WINONA,MN,44.03,-91.92,LASTED ABOUT 10 MIN (ARX)
1910,100,3 SSW NETT LAKE,KOOCHICHING,MN,48.07,-93.1,(DLH)
1920,100,JONAS RIDGE,BURKE,NC,35.97,-81.89,UP TO QUARTER SIZE HAIL FELL FROM 320 TO 330 PM WITH HAIL CONTINUNING UNTIL 350 PM. TRUCK AT VFD DENTED BY HAIL. (GSP)
1954,100,LA CRESCENT,HOUSTON,MN,43.83,-91.3,(ARX)
2004,250,ONALASKA,LA CROSSE,WI,43.89,-91.22,(ARX)
2031,100,3 WSW HARMONY,FILLMORE,MN,43.54,-92.06,SOME CROP DAMAGE IN SWATH SOUTH OF HIGHWAY 52. (ARX)
2108,250,6 N BREWSTER,THOMAS,KS,39.45,-101.37,MOSTLY QUARTER SIZE HAIL WITH AT LEAST ONE STONE THAT WAS 2 1/2 INCHES LONG AND 1 INCH WIDE. (GLD)
2128,175,6 SSW KENDALL,HAMILTON,KS,37.86,-101.59,(DDC)
2139,100,6 SE ALPINE MEADOWS,PLACER,CA,39.1,-120.16,TRAINED SPOTTER IN HOMEWOOD OBSERVED HAIL UP TO THE SIZE OF QUARTERS. (REV)
2154,125,5 SW FOREST CITY AIRPOR,HANCOCK,IA,43.18,-93.69,HAIL FELL FOR 15 MINUTES IN HAYFIELD. TIME ESTIMATED FROM RADAR. (DMX)
2158,175,BREWSTER,NOBLES,MN,43.7,-95.46,(FSD)
2205,175,10 NW RUTHERFORDTON,RUTHERFORD,NC,35.47,-82.07,GOLFBALL SIZE HAIL IN THE SHINGLE HOLLOW COMMUNITY. (GSP)
2223,100,3 NNW GARNER,HANCOCK,IA,43.14,-93.62,(DMX)
2243,100,4 ENE VARINA,POCAHONTAS,IA,42.69,-94.83,(DMX)
2320,100,3 NE GREER,SPARTANBURG,SC,34.97,-82.19,1 INCH HAIL REPORTED NE OF GREER. (GSP)
2323,175,HARLOWTON,WHEATLAND,MT,46.44,-109.83,(BYZ)
2338,100,4 E GREENVILLE,GREENVILLE,SC,34.84,-82.3,UP TO 1 INCH HAIL REPORTED AT 230 ROPER MOUNTAIN ROAD EXTENSION. (GSP)
2359,100,GILE,IRON,WI,46.43,-90.23,PEA TO QUARTER SIZED HAIL. 6 INCH DIAMETER TREE DOWN FROM THUNDERSTORM WINDS. (DLH)
0040,175,2 ENE MAYO,CHEROKEE,SC,35.09,-81.82,UP TO GOLF BALL SIZED OFF IRON RIDGE RD. (GSP)
0053,125,11 W RAPELJE,SWEET GRASS,MT,45.99,-109.48,(BYZ)
0430,175,WEATHERFORD,CUSTER,OK,35.53,-98.71,PING PONG TO GOLF BALL SIZE HAIL LASTED FOR 5 MINUTES. (OUN)
0745,150,10 N COLSTRIP,ROSEBUD,MT,46.03,-106.63,(BYZ)
0845,175,GERONIMO,COMANCHE,OK,34.48,-98.38,(OUN)
0845,100,11 W BROADUS,POWDER RIVER,MT,45.44,-105.63,(BYZ)
1015,100,1 N BOX ELDER,PENNINGTON,SD,44.13,-103.07,(UNR)
