Time,F_Scale,Location,County,State,Lat,Lon,Comments
1830,UNK,MARBLETON,SUBLETTE,WY,42.56,-110.1,EF-0 TORNADO... MAX WIND 80 MPH... WIDTH 20 YARDS... PATH LENGTH 0.10 MILES (RIW)
1921,UNK,6 WSW JARRETTSVILLE,BALTIMORE,MD,39.58,-76.58,EF-1 TORNADO CONFIRMED IN MONKTON MARYLAND. 90 MPH MAX WINDS AND 150 YARD MAX PATH WIDTH. SPORADIC DAMAGE (MAINLY SNAPPED SOFTWOOD TREES) ALONG A 3 MILE PATH. (LWX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1356,UNK,5 NE FRAME,ROANE,WV,38.56,-81.41,*** CORRECTED TIME *** DAMAGE REPORT CORRESPONDS WITH EARLIER WIND... AND NOT RECENT CONVECTION. (RLX)
1525,60,4 WNW MILLENNIUM,HERTFORD,NC,36.28,-77.16,ESTIMATED 60 MPH WIND GUST WITH PEA SIZE HAIL. (AKQ)
1530,UNK,1 NNW MURFREESBORO,HERTFORD,NC,36.45,-77.1,TREE BLOCKING LANE OF TRAFFIC ON VAUGHANS CREEK RD. TIME ESTIMATED FROM RADAR. (AKQ)
1541,61,9 ENE SOUTH RIVER,AMZ137,NC,35.02,-76.48,PINEY ISLAND REPORTS WIND GUST TO 53 KNOTS. (MHX)
1545,UNK,TUNIS,HERTFORD,NC,36.38,-76.89,TREES DOWN. REPORTED AT TUNISH RD WINTON... NC. TIME ESTIMATED FROM RADAR. (AKQ)
1600,UNK,1 WNW GATES,GATES,NC,36.51,-76.78,TREES DOWN ON WATER PLANT RD. IN GATES... NC. TIME ESTIMATED FROM RADAR. (AKQ)
1600,UNK,WINDSOR,ISLE OF WIGHT,VA,36.8,-76.74,TREES DOWN ALONG E GRIFFIN ST. (AKQ)
1612,UNK,1 SSW BENNS CHURCH,ISLE OF WIGHT,VA,36.92,-76.6,TREES DOWN. ONE ON A SHED. (AKQ)
1620,UNK,3 SSW SAUNDERS,CITY OF SUFFOLK,VA,36.6,-76.59,TREES DOWN CAROLINA RD AND ROUTREE RD. MORE REPORTS OF TREES DOWN ACROSS SOUTHERN SUFFOLK. (AKQ)
1624,UNK,PORT ROYAL,WESTMORELAND,PA,40.17,-79.77,TREE AND WIRES DOWN ON CEDAR CREEK RD (PBZ)
1641,UNK,2 NE JEANNETTE,WESTMORELAND,PA,40.35,-79.58,MULTIPLE TREES DOWN ON OAKFORD PARK RD (PBZ)
1657,UNK,2 ESE NEW ALEXANDRIA,WESTMORELAND,PA,40.38,-79.39,ROOF OFF HOUSE ON KEYSTONE PARK RD. NUMEROUS TREES DOWN IN THE AREA. (PBZ)
1658,59,LATROBE,WESTMORELAND,PA,40.31,-79.37,(PBZ)
1710,UNK,1 S HICKORY,CITY OF CHESAPEAK,VA,36.65,-76.23,TREES DOWN. (AKQ)
1711,UNK,BOLIVAR,WESTMORELAND,PA,40.4,-79.15,TREE DOWN ON ROUTE 259 (PBZ)
1718,UNK,3 W SCOTTSVILLE,ALBEMARLE,VA,37.8,-78.55,TREE DOWN NEXT TO DRIVEWAY OF RESIDENCE. (LWX)
1724,UNK,3 NNW TOGA,BUCKINGHAM,VA,37.53,-78.64,MULTIPLE LARGE TREES BLOWN DOWN ALONG JAMES ANDERSON HIGHWAY IN THE SAINT JOY AREA. TIME ESTIMATED FROM RADAR. (RNK)
1728,UNK,1 N CARRSBROOK,ALBEMARLE,VA,38.1,-78.46,TREE DOWN ON POWER LINES AT 1300 POLO GROUNDS RD (LWX)
1743,UNK,BARBOURSVILLE,ORANGE,VA,38.17,-78.28,NUMEROUS TREES WERE DOWN IN BARBOURSVILLE. (LWX)
1758,UNK,3 SSE KESWICK,ALBEMARLE,VA,37.98,-78.34,TREE DOWN ALONG UNION MILLS RD (LWX)
1805,UNK,3 WSW STEVENSBURG,CULPEPER,VA,38.42,-77.95,TREE DOWN ON MOUNT PONY ROAD. (LWX)
1810,UNK,LAHORE,ORANGE,VA,38.2,-77.97,NUMEROUS TREES DOWN ACROSS ORANGE COUNTY. (LWX)
1816,UNK,2 NW SUMERDUCK,FAUQUIER,VA,38.48,-77.75,TREES DOWN ALONG THE 6100 BLOCK OF SUMERDUCK ROAD. (LWX)
1818,UNK,MINERAL,LOUISA,VA,38.01,-77.91,TREE UPROOTED AND POWER LINES DOWN AT THE INTERSECTION OF RICHMOND ST. AND 1ST ST. TIME ESTIMATED FROM RADAR. (AKQ)
1821,UNK,2 E GLENORA,SPOTSYLVANIA,VA,38.09,-77.76,TREE DOWN NEAR THE INTERSECTION OF LEWISTON ROAD AND BOGGS DRIVE. (LWX)
1822,UNK,6 WSW JARRETTSVILLE,BALTIMORE,MD,39.56,-76.57,TREE DOWN ALONG MONKTON ROAD. (LWX)
1824,UNK,3 N GOLD DALE,ORANGE,VA,38.31,-77.81,NUMEROUS TREES WERE DOWN IN THE LOCUST GROVE AREA. (LWX)
1825,UNK,1 S SHELBY,CLEVELAND,NC,35.28,-81.54,TREE DOWNED ACROSS SOUTH DEKALB ST. (GSP)
1825,UNK,1 WNW NOKESVILLE,PRINCE WILLIAM,VA,38.7,-77.59,TREE DOWN NEAR THE INTERSECTION OF FITZWATER DRIVE AND BITTLE LANE. (LWX)
1830,UNK,3 E ALSOP,SPOTSYLVANIA,VA,38.2,-77.59,TREES DOWN IN SPOTSYLVANIA COURTHOUSE (LWX)
1845,UNK,FREDERICKSBURG,CITY OF FREDERICK,VA,38.3,-77.49,SEVERAL LARGE BRANCHES DOWN INCLUDING IN THE 1100 BLOCK OF CHARLES STREET AND NEAR THE INTERSECTION OF KENMORE AVENUE AND HANOVER STREET. (LWX)
1847,UNK,NORTH POTOMAC,MONTGOMERY,MD,39.1,-77.25,WIRES DOWN ALONG JONES LANE. (LWX)
1848,61,QUANTICO MARINE CORP,PRINCE WILLIAM,VA,38.51,-77.3,(LWX)
1849,UNK,1 N TYSONS CORNER,FAIRFAX,VA,38.93,-77.23,LARGE TREE LIMBS DOWN ON THE NORTH SIDE OF TYSONS CORNER. (LWX)
1855,UNK,1 E NEW CARROLLTON,PRINCE GEORGES,MD,38.97,-76.86,NUMEROUS TREES WERE DOWN IN THE LANHAM AREA. (LWX)
1856,UNK,DALE CITY,PRINCE WILLIAM,VA,38.65,-77.35,TREE DOWN NEAR THE INTERSECTION OF DELANEY ROAD AND PEARSON DRIVE. (LWX)
1900,UNK,1 N MOUNT HOLLY,GASTON,NC,35.33,-81.03,TREE AND UTILITY LINES DOWNED ALONG TATE ST (GSP)
1908,UNK,1 E HYBLA VALLEY,FAIRFAX,VA,38.75,-77.05,A TREE WAS DOWN ALONG FORT HUNT ROAD AND PAUL SPRING ROAD. A TREE LIMB FOUR INCHES IN DIAMETER WAS DOWN ALONG THE GEORGE WASHINGTON MEMORIAL PARKWAY AND MORNINGSIDE LAN (LWX)
1909,58,1 ESE KING GEORGE,KING GEORGE,VA,38.26,-77.16,KING GEORGE ELEMENTARY SCHOOL MESONET. (LWX)
1909,UNK,3 WNW COCKEYSVILLE,BALTIMORE,MD,39.5,-76.69,LARGE WOODEN SIGN BLOWN DOWN ON SHAWAN RD BETWEEN FALLS RD AND I-83 (LWX)
1910,UNK,1 ENE US CAPITOL,DISTRICT OF COLUM,DC,38.89,-76.99,TREE DOWN BLOCKING SIDEWALK IN THE 1200 BLOCK OF D STREET NORTHEAST. (LWX)
1912,UNK,2 NE RICHMOND HEIGHTS,HENRICO,VA,37.48,-77.37,TREES DOWN. TIME ESTIMATED FROM RADAR. (AKQ)
1915,UNK,2 WNW BENFIELD,ANNE ARUNDEL,MD,39.1,-76.65,TREE DOWN ON POWER LINES ON GAMBRILLS ROAD. (LWX)
1920,UNK,1 N MATTHEWS,MECKLENBURG,NC,35.14,-80.71,TREE DOWNED ALONG SAM NEWELL RD. (GSP)
1921,59,10 ESE MIDDLETOWN,AMZ135,NC,35.43,-75.84,PAMLICO SOUND WEATHERFLOW STATION REPORTED A 51 KNOT WIND GUST. (MHX)
1925,UNK,4 WNW JARRETTSVILLE,HARFORD,MD,39.62,-76.54,POLE DOWN NEAR THE INTERSECTION OF MD-23 NORRISVILLE ROAD AND HOUCKS ROAD. (LWX)
1931,UNK,3 W NORRISVILLE,BALTIMORE,MD,39.71,-76.59,LARGE TREE BLOCKING HARRIS MILL ROAD NORTH OF INTERSECTION WITH BOND ROAD. NUMEROUS OTHER TREES DOWN IN VICINITY. (LWX)
1932,UNK,1 NE ARBUTUS,BALTIMORE,MD,39.25,-76.68,TREE DOWN ALONG THE RAMP FROM NORTHBOUND I-95 TO WESTBOUND I-695 BALTIMORE BELTWAY INNER LOOP. (LWX)
1940,UNK,2 WNW LEONARDTOWN,ST. MARYS,MD,38.31,-76.67,TREE DOWN ALONG THE INTERSECTION OF MARYLAND ROUTE 234 AND MARYLAND ROUTE 5. (LWX)
1946,59,DOWNTOWN SUFFOLK,CITY OF SUFFOLK,VA,36.73,-76.58,MESONET STATION DW5558 SUFFOLK. (AKQ)
1950,63,WHALEBONE,AMZ150,NC,35.91,-75.59,JENNETTES PIER WEATHERFLOW STATION REPORTED A 55 KNOT WIND GUST. (MHX)
1951,UNK,1 S NORTH BEACH,CALVERT,MD,38.7,-76.54,TREE LIMB DOWN ON POWER LINE OUTSIDE THE NORTH BEACH VOLUNTEER FIRE DEPARTMENT. (LWX)
1953,UNK,4 E COATS CROSSROADS,JOHNSTON,NC,35.53,-78.48,JOHNSTON COUNTY 911 RECEIVED REPORT OF TREE DOWN AT SMITH RD AND WATER OAK DR WEST OF SMITHFIELD. (RAH)
1955,60,FORT MONROE,CITY OF HAMPTON,VA,37.01,-76.31,WIND OF 60 MPH OR GREATER REPORTED BY SPOTTER. (AKQ)
1958,63,2 SSE RALEIGH TERRACE,ANZ638,VA,36.98,-76.36,MESONET STATION XHMP HAMPTON FLATS. (AKQ)
1958,UNK,1 E MULCH,NORTHUMBERLAND,VA,37.91,-76.54,TREES DOWN. (AKQ)
1959,UNK,2 E POWELLS VALLEY,DAUPHIN,PA,40.43,-76.9,NUMEROUS TREES DOWN. TIME ESTIMATED FROM RADAR. (CTP)
2000,UNK,3 SSE ADNER,GLOUCESTER,VA,37.46,-76.62,SEVERAL TREES DOWN. (AKQ)
2003,UNK,1 SSE BLAKES,MATHEWS,VA,37.49,-76.37,TREES DOWN. (AKQ)
2004,62,PATUXENT RIVER NAS,ST. MARYS,MD,38.28,-76.41,(LWX)
2018,59,MOAB CANYONLANDS AIRPOR,GRAND,UT,38.76,-109.74,(GJT)
2026,UNK,1 N WILSON,WILSON,NC,35.74,-77.93,40 FT TREE BRANCH IN THE ROAD AT 1522 BRANCH ST. TIME ESTIMATED FROM RADAR. (RAH)
2026,UNK,3 NW HAMBLETON,TALBOT,MD,38.73,-76.1,TREE DOWN ON WIRES ON OLD COUNTRY CLUB ROAD. TIME ESTIMATED FROM RADAR. (PHI)
2027,UNK,WHEATLAND,PLATTE,WY,42.05,-104.96,A SMALL TOWER WAS BLOWN DOWN AT KYCN RADIO. WINDS IN EXCESS OF 60 MPH WERE ESTIMATED BY RADIO STATION STAFF. (CYS)
