Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2042,UNK,5 NE MADRAS,JEFFERSON,OR,44.68,-121.06,ESTIMATED WIND 70-80 MPH,NUMEROUS IRRIGATION WHEEL LINES DAMAGED. ALSO QUARTER SIZED HAIL. (PDT)
2213,UNK,REDMOND,DESCHUTES,OR,44.26,-121.17,SMALL LIMBS OFF JUNIPER TREES AND DIME SIZED HAIL IN NORTH REDMOND. (PDT)
2230,UNK,1 S MADRAS,JEFFERSON,OR,44.61,-121.13,TREE LIMBS AND CORN BLOWN DOWN. HEAVY RAIN REDUCED VISIBILITY TO 75 YARDS. (PDT)
2303,70,5 NW SHAMBO RANCH,CORSON,SD,45.58,-101.91,PEA SIZE HAIL ALSO OCCURRED. HAIL PILED IN DRIFTS. WOODEN SWING-SET BLOWN APART... (ABR)
0015,59,3 ESE LEMMON,PERKINS,SD,45.92,-102.11,RECORDED AT THE LEMMON AWOS (UNR)
0052,80,10 E TIMBER LAKE,DEWEY,SD,45.43,-100.87,1.25 INCH HAIL ALSO REPORTED. TREES KNOCKED OVER... STILL RAINING HEAVILY (ABR)
0058,UNK,10 S BLACKDUCK,BELTRAMI,MN,47.58,-94.55,TREE DOWN ACROSS COUNTY ROAD 39 NEAR COUNTY ROAD 22 (FGF)
0100,UNK,TWIN FALLS,TWIN FALLS,ID,42.56,-114.46,OUTFLOW WINDS KNOCKED DOWN AT LEAST 8 POWER POLLS.NUMEROUS PEOPLE WITHOUT POWER. (BOI)
0100,UNK,E KENNEWICK,BENTON,WA,46.2,-119.17,TREE LIMBS APPROX 4-7 INCH DIAMETER DOWN FROM THUNDERSTORM WIND GUSTS. ALSO REPORTED INTERSECTION OF KENNEWICK AVENUE AND PERRY STREET FLOODED WITH 6 INCHES WATER. (PDT)
0115,71,11 NNE WEST RICHLAND,BENTON,WA,46.46,-119.29,(PDT)
0125,60,W RICHLAND,BENTON,WA,46.29,-119.29,ESTIMATED WIND GUSTS TO 60 MPH...ALSO HEAVY RAIN AND PEA SIZED HAIL. (PDT)
0135,60,9 N PROMISE,DEWEY,SD,45.46,-100.6,ESTIMATED 50 TO 60 MPH WIND GUSTS WITH SOME DIME SIZE HAIL. (ABR)
0140,60,12 SE CONNELL,FRANKLIN,WA,46.54,-118.68,HIGH WINDS AND EXTENSIVE BLOWING DUST. WIND GUST ESTIMATED 60 MPH. POOL COVER BLOWN OFF POOL. (PDT)
0150,61,1 NNW SHOSHONE,WHITE PINE,NV,38.93,-114.41,LONGNOW SAGEBRUSH WEST DRI SITE - ELEVATION 5880 FT. (LKN)
0200,UNK,2 ESE OTHELLO,ADAMS,WA,46.8,-119.12,POWER LINE KNOCKED DOWN BY FALLING TREE. (OTX)
0215,UNK,6 SSE WARDEN,ADAMS,WA,46.88,-119.01,POWER POLE BLOWN DOWN (OTX)
0215,UNK,LIND,ADAMS,WA,46.97,-118.61,THREE LARGE TREES BLOWN DOWN ONTO ROADS. (OTX)
0215,UNK,MOSES LAKE,GRANT,WA,47.12,-119.29,NEWSPAPER REPORTED DAMAGE TO 5 POLES HOLDING TRANSMISSION LINES THAT LED TO LOCAL POWER OUTAGES. (OTX)
0225,UNK,DAYTON,LAKE,MT,47.87,-114.28,LARGE TREE BLOWN OVER (MSO)
0255,UNK,HARRINGTON,LINCOLN,WA,47.48,-118.25,TWO LARGE TREES SPLIT...ONE ON GOLF COURSE AND ONE ON 5TH AND SHERLOCK. NO DAMAGE NOTED TO PROPERTY. WIDESPREAD 2-4 INCH BRANCHES ON GROUND AROUND TOWN. (OTX)
0322,UNK,5 ESE GRAND COULEE,LINCOLN,WA,47.91,-118.9,MULTIPLE TREES DOWN AT THE LAKEVIEW TERRACE MOBILE HOME PARK. 2 MOBILE HOMES DAMAGED DUE TO FALLING TREES. (OTX)
0325,UNK,DAVENPORT,LINCOLN,WA,47.65,-118.15,SEVERAL TREES DOWN AROUND TOWN. NO DAMAGE NOTED TO PROPERTY ALTHOUGH UTILITY COMPANY REPORTED TREE ON POWERLINE WITH 29 CUSTOMERS AFFECTED. (OTX)
0330,UNK,SANDERS,LINCOLN,WA,47.83,-118.61,LARGE TREE KNOCKED DOWN IN SHERMAN CEMETERY. (OTX)
0330,UNK,GRAND COULEE,GRANT,WA,47.94,-119,LAW ENFORCEMENT REPORTS NUMEROUS TREES AND POWER POLES DOWN IN AND AROUND CITY OF GRAND COULEE FROM GUST FRONT. (OTX)
0330,UNK,1 NNE COULEE DAM,OKANOGAN,WA,47.99,-118.96,SHERRIFFS DISPATCH REPORTS POWER TRANSFORMER AND LINES DOWN ACROSS SR155. ROAD CLOSED FOR 3.5 HOURS. (OTX)
0335,62,3 NW AIRWAY HEIGHTS,SPOKANE,WA,47.68,-117.63,62MPH WIND GUST REPORTED AT NWS OFFICE. (OTX)
0335,UNK,2 WNW NINE MILE FALLS,SPOKANE,WA,47.79,-117.57,REPORTS OF MANY TREES DOWN IN THE 9 MILE FALLS AREA...ESPECIALLY ALONG W CHARLES RD. COMBINATION OF TREES BEING UPROOTED AND SNAPPED. POWER OUTAGES DUE TO TREES ON POWE (OTX)
