Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1225,59,MONIDA,BEAVERHEAD,MT,44.56,-112.31,PEAK WIND GUST AT MONIDA PASS. (TFX)
1300,61,2 WSW LAURIN,MADISON,MT,45.35,-112.15,(TFX)
1651,60,1 SSE INLAND,CLAY,NE,40.58,-98.22,HIGHWAY 6 AND ROAD D. (GID)
1832,UNK,WESTFORD,MIDDLESEX,MA,42.58,-71.43,TREE DOWN IN ROAD ON CHILDRESS STREET (BOX)
1855,64,3 WNW DUBOIS,FREMONT,WY,43.55,-109.69,DUBOIS AIRPORT. (RIW)
1904,UNK,HERKIMER,HERKIMER,NY,43.03,-74.99,TREE DOWN (ALY)
1947,UNK,1 ENE GLOVERSVILLE,FULTON,NY,43.05,-74.34,TREE DOWN (ALY)
2000,UNK,1 ENE CASPER,NATRONA,WY,42.84,-106.32,PINE TREE BLOWN OVER ONTO CAR IN THE DOWNTOWN CASPER AREA AROUND 2 PM. (RIW)
2000,UNK,WORLAND,WASHAKIE,WY,44.01,-107.95,SEVERAL TREES AND POWER LINES DOWNED IN WORLAND. THE WORST HIT AREA WAS BETWEEN SOUTH 10TH AND SOUTH 15TH STREETS... AND BETWEEN CULBERTSON AND WASHAKIE AVENUES. (RIW)
2001,UNK,FORT JOHNSON,MONTGOMERY,NY,42.96,-74.24,TREE DOWN ON WIRES (ALY)
2002,UNK,STEVER MILL,FULTON,NY,43.07,-74.16,TREE DOWN ALONG BORNT RD EAST OF BROADALBIN (ALY)
2002,UNK,1 W BENSON,HAMILTON,NY,43.25,-74.3,12 INCH DIAMETER TREE DOWN ACROSS BENSON RD (ALY)
2002,69,3 S WORLAND,WASHAKIE,WY,43.97,-107.95,WORLAND AIRPORT. (RIW)
2010,59,2 NW GREYBULL,BIG HORN,WY,44.52,-108.08,GREYBULL AIRPORT. (RIW)
2015,UNK,WESTMORELAND,CHESHIRE,NH,42.97,-72.44,TREES DOWN 25 SOUTH VILLAGE RD WESTMORELAND NH (GYX)
2017,UNK,WEST CORNERS,SARATOGA,NY,43.02,-73.99,MULTIPLE TREES DOWN NEAR GALWAY RD AND JOCKEY ST (ALY)
2022,63,1 W KIRBY,HOT SPRINGS,WY,43.8,-108.19,KIRBY. (RIW)
2028,UNK,BOYLSTON,WORCESTER,MA,42.35,-71.73,LARGE LIMB DOWN ON MAIN STREET (BOX)
2030,UNK,1 SE PRESQUE ISLE,AROOSTOOK,ME,46.67,-68.01,TREE DOWN BY MANTLE LAKE. TIME ESTIMATED FROM RADAR (CAR)
2050,65,12 ENE TEN SLEEP,WASHAKIE,WY,44.11,-107.22,LEIGH CREEK RAWS. (RIW)
2053,UNK,1 S FORT EDWARD,WASHINGTON,NY,43.25,-73.58,TREE DOWN ON ROUTE 4 AT CO RD 46 BLOCKING ALL LANES (ALY)
2053,UNK,SOUTH GLENS FALLS,SARATOGA,NY,43.3,-73.64,LARGE PINE TREE SNAPPED (ALY)
2100,UNK,CONCORD,MIDDLESEX,MA,42.45,-71.35,TREE DOWN ON RIDGEWOOD ROAD (BOX)
2124,UNK,GRANVILLE,WASHINGTON,NY,43.41,-73.26,TREES AND WIRES DOWN. (ALY)
2130,UNK,PEABODY,ESSEX,MA,42.53,-70.97,LARGE TREE LIMB DOWN ON FAIRVIEW AVENUE (BOX)
2206,UNK,DOUGLAS,WORCESTER,MA,42.05,-71.73,4 INCH DIAMETER LIMB DOWN ON SOUTH STREET... WITH SMALLER BRANCHES DOWN. (BOX)
2222,64,6 WSW BAR NUNN,NATRONA,WY,42.91,-106.46,CASPER AIRPORT. (RIW)
2238,66,1 S LANDER,FREMONT,WY,42.81,-108.73,LANDER AIRPORT. (RIW)
2244,61,8 W JEWEL CAVE,CUSTER,SD,43.73,-103.99,(UNR)
2247,UNK,NORTHAMPTON,HAMPSHIRE,MA,42.33,-72.68,TREE DOWN ON HOUSE ON NORTH MAPLE STREET (BOX)
2249,62,9 WSW HILL CITY,PENNINGTON,SD,43.87,-103.74,(UNR)
2250,68,10 SW BINGHAM,SOCORRO,NM,33.79,-106.49,WHITE SANDS MISSILE RANGE - MINE. (ABQ)
2252,61,4 NNE ANGOSTURA RESERVO,FALL RIVER,SD,43.37,-103.39,TIME ESTIMATED FROM RADAR (UNR)
2253,UNK,WHATELY,FRANKLIN,MA,42.45,-72.62,TREE AND WIRES DOWN ON WEBBER ROAD (BOX)
2257,66,9 NNE EDGEMONT,FALL RIVER,SD,43.43,-103.76,(UNR)
2257,69,2 SSW DOWNTOWN CUSTER,CUSTER,SD,43.73,-103.62,(UNR)
2300,UNK,DOWNTOWN CUSTER,CUSTER,SD,43.77,-103.6,SEVERAL TREES DOWN IN THE CITY OF CUSTER (UNR)
2301,65,10 SW DOWNTOWN GILLETTE,CAMPBELL,WY,44.18,-105.63,(UNR)
2305,65,8 WSW HILL CITY,PENNINGTON,SD,43.9,-103.72,SEVERAL SMALL TREES DOWN. PEA SIZE HAIL (UNR)
2310,UNK,SHUTESBURY,FRANKLIN,MA,42.45,-72.4,TREE AND WIRES DOWN IN FRONT OF FIRE STATION. (BOX)
2317,62,8 WNW FAIRBURN,CUSTER,SD,43.73,-103.35,TIME ESTIMATED FROM RADAR (UNR)
2320,UNK,ATHOL,WORCESTER,MA,42.59,-72.23,LARGE PORTION OF TREE DOWN IN PARKING LOT OF ATHOL SAVINGS BANK. TREE DOWNED ON WIRES. (BOX)
2320,UNK,JOHNSON SIDING,PENNINGTON,SD,44.08,-103.44,LOST TOPS OF PINE TREES AND PART OF A ROOF. (UNR)
2325,64,4 S DOWNTOWN RAPID CITY,PENNINGTON,SD,44.02,-103.24,(UNR)
2325,UNK,1 ENE NORTHPORT,WALDO,ME,44.34,-68.95,SHERRIFS OFFICE TREES DOWN SHORE RD NEAR BEECH HILL RD. (GYX)
2330,UNK,4 SW RAPID VALLEY,PENNINGTON,SD,44.03,-103.18,METAL OUT BUILDING HEAVILY DAMAGED (UNR)
2341,75,RAPID CITY AIRPORT,PENNINGTON,SD,44.05,-103.06,(UNR)
2341,60,4 N ROZET,CAMPBELL,WY,44.34,-105.19,(UNR)
2344,62,ELLSWORTH AFB,MEADE,SD,44.15,-103.1,(UNR)
2357,UNK,3 SSW MILFORD,HILLSBOROUGH,NH,42.79,-71.69,DELAYED REPORT. MULTIPLE TREES DOWN ON BADGER HILL DRIVE. TIME ESTIMATED BY RADAR. (GYX)
0000,62,5 NE PORCUPINE,OGLALA LAKOTA,SD,43.29,-102.27,TIME ESTIMATED FROM RADAR (UNR)
0014,62,GOODLAND,SHERMAN,KS,39.35,-101.71,(GLD)
0015,60,2 SSE CACTUS FLAT,JACKSON,SD,43.81,-101.89,DIME SIZE HAIL (UNR)
0016,59,KINGSLEY DAM,KEITH,NE,41.21,-101.66,(LBF)
0025,UNK,WATERLOO,JEFFERSON,WI,43.18,-88.99,2.5 FOOT TREE TRUNK SNAPPED. (MKX)
0030,67,2 E COTTONWOOD,JACKSON,SD,43.96,-101.86,(UNR)
0035,UNK,LINCOLN,PROVIDENCE,RI,41.92,-71.47,TREE DOWN ON ASH STREET...TREE DOWN ON DEXTER ROCK ROAD. (BOX)
0040,UNK,FORT ATKINSON,JEFFERSON,WI,42.93,-88.84,SEVERAL LARGE BRANCHES DOWN. (MKX)
0052,59,3 E PHILIP,HAAKON,SD,44.05,-101.6,(UNR)
0055,UNK,NEWTON,MIDDLESEX,MA,42.33,-71.21,TREE DOWN ON DEVONSHIRE ROAD. (BOX)
0055,UNK,BRIGHTON,SUFFOLK,MA,42.35,-71.15,TREE DOWN ON WASHINGTON STREET. (BOX)
0100,60,6 WNW OKATON,JONES,SD,43.91,-101,(ABR)
0108,65,HERSHEY,LINCOLN,NE,41.16,-101,RELAYED TO SHERIFF DEPARTMENT LARGE TREE UPROOTED. WIND SPEEDS ESTIMATED AT 60 TO 70 MPH. (LBF)
0108,70,6 NE OTTUMWA,HAAKON,SD,44.3,-101.25,PEA SIZE HAIL WITH HEAVY RAINFAIL. (UNR)
0110,UNK,SAUGUS,ESSEX,MA,42.47,-71.02,LARGE BRANCH DOWN ON CLEVELAND AVENUE (BOX)
0110,70,1 N MURDO,JONES,SD,43.9,-100.71,REPORT RELAYED VIA SOCIAL MEDIA... RADAR ESTIMATED TIME. (ABR)
0119,79,SCOTTSBLUFF,SCOTTS BLUFF,NE,41.87,-103.66,68-KT GUST. MORE THAN 1000 CUSTOMERS WITHOUT POWER. SEVERAL TREES SNAPPED IN HALF IN SCOTSSBLUFF AND GERING COURTESY OF KNEB. (CYS)
0121,72,5 N NORTH PLATTE,LINCOLN,NE,41.21,-100.77,(LBF)
0126,UNK,4 W NORTH PLATTE,LINCOLN,NE,41.13,-100.85,RELAYED FROM OFF DUTY NWS EMPLOYEE... NEIGHBOR HAD BAY WINDOW BROKEN BY LARGE TREE LIMB. ESTIMATED 70 MPH WINDS. (LBF)
0128,63,9 NE KIRLEY,HAAKON,SD,44.62,-101.19,WITH OUTFLOW BOUNDARY NORTH OF STORM (UNR)
0130,60,9 WSW STAPLETON,LOGAN,NE,41.43,-100.67,(LBF)
0131,67,HAYES,STANLEY,SD,44.37,-101.02,(ABR)
0134,61,4 SW SCOTTSBLUFF,SCOTTS BLUFF,NE,41.83,-103.71,(CYS)
0138,70,8 S STAPLETON,LINCOLN,NE,41.36,-100.51,STAPLETON FIRE DEPARTMENT REPORTED 8 TO 10 INCH DIAMETER TREE LIMBS DOWN. WINDS MAY HAVE BEEN IN EXCESS OF 70MPH. (LBF)
0140,UNK,9 S STAPLETON,LINCOLN,NE,41.35,-100.51,EST 105MPH POWER POLES SNAPPED. POLES SHOWED MINIMAL TO MODERATE WEAR SO REDUCED BASELINE ESTIMATE FROM 118MPH TO 105MPH (LBF)
0142,UNK,13 SSW ARNOLD,LINCOLN,NE,41.25,-100.29,EST 70 MPH. FLIPPED EMPTY PIVOT AND EMPTY TRAILER. METAL BUILDING SYSTEM SUSTAINED DAMAGE TO SLIDING DOORS AND HAD THE SKY LIGHTS POPPED OUT AND CARRIED AWAY. (LBF)
