Time,F_Scale,Location,County,State,Lat,Lon,Comments
1253,UNK,1 WSW PURVIS,LAMAR,MS,31.14,-89.42,THIS TORNADO TOUCHED DOWN NEAR TALOWAH RD WHERE IT UPROOTED A COUPLE OF TREES AND CAUSED SOME MINOR ROOF DAMAGE TO A HOME. THE TORNADO CONTINUED EAST NORTHEAST UPROOTIN (JAN)
2040,UNK,4 SSE LAFAYETTE,TIPPECANOE,IN,40.36,-86.84,CAPTURED ON VIDEO A BRIEF TORNADO TOUCHED DOWN 3.5 MILES SOUTHEAST OF LAFAYETTE AT WABASH NATIONAL TRAILERS. A GUARD SHACK WAS DESTROYED...A CAR ROLLED OVER AND CONSTRU (IND)
2128,UNK,2 NNW COUNCE,HARDIN,TN,35.07,-88.29,AN EF-1 TORNADO CAUSED DAMAGE TO A HOUSE AND RV JUST EAST OF THE TENNESSEE RIVER. (MEG)
2132,UNK,7 SE LINDEN,PERRY,TN,35.54,-87.76,AN NWS STORM SURVEY TEAM FOUND DAMAGE IN SOUTHEAST PERRY COUNTY FROM AN EF1 TORNADO. THE TORNADO UPROOTED...SNAPPED OR DOWNED HUNDREDS OF TREES ALONG ITS PATH BEFORE EN (OHX)
2145,UNK,4 NW HOHENWALD,LEWIS,TN,35.59,-87.61,AN NWS STORM SURVEY TEAM FOUND EF0 ANTICYCLONIC TORNADO DAMAGE IN NORTHWEST LEWIS COUNTY. A FEW TREES WERE UPROOTED AND SNAPPED ALONG DARBYTOWN ROAD WITH SEVERAL LARGE (OHX)
2322,UNK,5 SSE COLUMBUS,LOWNDES,MS,33.45,-88.37,ROOF OFF A HOUSE ON HUGHES ROAD. SEVERAL TREES SNAPPED ALONG LAKE LOWNDES ROAD. (JAN)
2332,UNK,5 NW ETHELSVILLE,PICKENS,AL,33.46,-88.28,TORNADO START POINT. THE TORNADO STARTED IN MISSISSIPPI AND CROSSED THE STATE LINE INTO PICKENS COUNTY ALABAMA ABOUT 2.3 MILES SOUTH OF HIGHWAY 82. THE TORNADO TRACKED (BMX)
2337,UNK,6 NNW ETHELSVILLE,PICKENS,AL,33.48,-88.26,TORNADO END POINT. ESTIMATED PEAK WIND 100 MPH. PATH LENGTH 2.08 MILES. MAXIMUM PATH WIDTH 500 YARDS. (BMX)
2338,UNK,8 WSW PELHAM,GRADY,GA,31.07,-84.27,POWER LINES DOWN NEAR GODWIN LANE AND COUNTY LINE ROAD 262. REPORT OF A BRIEF TORNADO TOUCHDOWN FROM TWO SEPARATE WITNESSES IN THE AREA. NO OTHER DAMAGE REPORTED AT THI (TAE)
2343,UNK,4 NNE ETHELSVILLE,PICKENS,AL,33.47,-88.19,TORNADO START POINT. THE TORNADO TOUCHED DOWN NEAR COUNTY ROAD 75 JUST SOUTH OF HIGHWAY 34. NUMEROUS TREES WERE SNAPPED AND UPROOTED ALONG COUNTY ROAD 75 AND SOME MINOR (BMX)
2348,UNK,4 SW SHAW,PICKENS,AL,33.47,-88.15,TORNADO END POINT. THE TORNADO CONTINUED EASTWARD ALONG HIGHWAY 34 AND PRODUCED LOSS OF SHINGLES TO A HOME AND DESTROYED SEVERAL OUTBUILDINGS. THE TORNADO CROSSED SHOCK (BMX)
0003,UNK,4 SSE BLUFF,FAYETTE,AL,33.78,-87.87,A TORNADO TOUCHED DOWN NEAR THE INTERSECTION OF CR 51 AND TURNER ROAD. IT TRACKED NE ALONG CR 51 SNAPPING AND UPROTTING NUMEROUS TREES AND ALSO DAMAGING SEVERAL WOOD FR (BMX)
0013,UNK,4 ENE BLUFF,FAYETTE,AL,33.83,-87.84,TORNADO END POINT. ESTIMATED PEAK WIND 105 MPH. PATH LENGTH 3.75 MILES. MAXIMUM PATH WIDTH 630 YARDS. (BMX)
0028,UNK,5 SSE GLEN ALLEN,FAYETTE,AL,33.86,-87.7,A TORNADO TOUCHED DOWN NEAR THE INTERSECTION OF CR 52 AND CR 18. IT TRACKED NORTHEAST AND UPROOTED AND SNAPPED NUMEROUS TREES. IT DISSIPATED NEAR CASTLEBERRY ROAD. MAX. (BMX)
0035,UNK,3 SW ELDRIDGE,FAYETTE,AL,33.89,-87.65,TORNADO END POINT. ESTIMATED PEAK WIND 88 MPH. PATH LENGTH 3.7 MILES. MAXIMUM PATH WIDTH 425 YARDS. (BMX)
