Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2230,UNK,LAKEWOOD,EDDY,NM,32.62,-104.35,SIGNIFICANT ROOF DAMAGE TO HOME (MAF)
2325,68,5 WSW OSCURO,LINCOLN,NM,33.45,-106.13,WHITE SANDS MISSILE RANGE - PHILLIPS HILL. (ABQ)
Time,Size,Location,County,State,Lat,Lon,Comments
1200,175,6 NNW DUNKEN,CHAVES,NM,32.9,-105.23,(ABQ)
1400,125,1 SW ELK,CHAVES,NM,32.93,-105.35,(ABQ)
1530,100,10 WSW DEXTER,CHAVES,NM,33.13,-104.53,(ABQ)
1811,100,3 S TULAROSA,OTERO,NM,33.03,-106.02,HAIL DAMAGE TO VEHICLE WINDSHIELDS ON HIGHWAY 54 MILE MARKER 76. (EPZ)
1924,175,1 NW DENVER CITY,YOAKUM,TX,32.98,-102.84,(LUB)
1925,100,WINK,WINKLER,TX,31.76,-103.15,REPORTED ROUGHLY HALF A MILE SOUTH OF WINK. (MAF)
1940,175,8 E DENVER CITY,YOAKUM,TX,32.97,-102.69,(LUB)
2010,175,14 ESE BALMORHEA,Reeves,TX,30.91,-103.52,GOLF BALL SIZE HAIL COVERING I-10 AT MILE MARKER 221. (MAF)
2050,100,11 ESE SARAGOSA,Reeves,TX,30.97,-103.49,SEVERE HAIL REPORTED AFTER STORM HAD PASSED. REPORT OF HAIL COVERING 25 PERCENT OF ROAD... MELTED. ROAD PASSABLE. HAIL ROUGHLY 2FT DEEP IN A FEW LOCATIONS. (MAF)
2055,150,24 ENE FORT STOCKTON,Pecos,TX,31.02,-102.51,PING PONG SIZE HAIL REPORTED FIVE MILES N OR I-10...EXIT 235. (MAF)
2055,150,24 WNW FORT STOCKTON,Pecos,TX,31.02,-103.26,PING PONG SIZE HAIL REPORTED FIVE MILES N OR I-10...EXIT 235. (MAF)
2100,125,25 E PINE SPRINGS,Culberson,TX,31.89,-104.38,QUARTER TO HALF-DOLLAR SIZE HAIL REPORTED ON FM 652. (MAF)
2110,100,24 NW FORT STOCKTON,Pecos,TX,31.14,-103.17,QUARTER SIZE HAIL REPORTED ON US 285 1 MILE SOUTHEAST OF REEVES/PECOS COUNTY LINE. HEAVY RAIN ALSO REPORTED. (MAF)
2133,100,4 NNE RIGA,TREGO,KS,39.01,-99.61,(DDC)
2140,250,SIERRA BLANCA,HUDSPETH,TX,31.17,-105.36,HAIL DAMAGED VEHICLES (EPZ)
2155,150,SIERRA BLANCA,HUDSPETH,TX,31.17,-105.36,1.5 INCH DIAMETER HAIL FALLING. HAIL 3 INCHES DEEP. (EPZ)
2207,175,1 SE SEVEN RIVERS,Eddy,NM,32.58,-104.41,REPORTED AT CARLSBAD KOA HOLIDAY CAMPGROUND. (MAF)
2207,175,SEVEN RIVERS,EDDY,NM,32.6,-104.42,(MAF)
2208,100,4 NE WOODSTON,OSBORNE,KS,39.5,-99.04,(GID)
2210,100,4 E HEALY,LANE,KS,38.6,-100.54,(DDC)
2222,100,7 NE ELLIS,ELLIS,KS,39.01,-99.48,(DDC)
2230,200,2 SSW VERHALEN,Reeves,TX,31.1,-103.6,(MAF)
2230,175,LAKEWOOD,EDDY,NM,32.62,-104.35,(MAF)
2245,175,19 SSW PECOS,Reeves,TX,31.16,-103.62,(MAF)
2320,100,2 NW CARLSBAD,Eddy,NM,32.42,-104.26,(MAF)
2325,100,6 NE ELLIS,ELLIS,KS,38.99,-99.47,(DDC)
2335,150,10 SE BARSTOW,Reeves,TX,31.36,-103.28,(MAF)
2342,100,8 E VAN HORN,Culberson,TX,31.04,-104.7,(MAF)
2348,100,2 ESE BOLES ACRES,OTERO,NM,32.8,-105.95,(EPZ)
0000,125,3 E PLATEAU,Culberson,TX,31.06,-104.51,WIND DRIVEN HAIL. VISIBILITY DOWN TO 100-150 YARDS. (MAF)
0038,100,8 S HALFWAY,Eddy,NM,32.44,-103.74,WIND DRIVEN QUARTER SIZE HAIL. ESTIMATED 70MPH WINDS. (MAF)
0040,175,ALAMOGORDO,OTERO,NM,32.91,-105.95,(EPZ)
0242,100,7 NW ANDREWS,Andrews,TX,32.39,-102.63,REPORTED NEAR SHAFTER LAKE (MAF)
0419,125,6 W FORT DAVIS,Jeff Davis,TX,30.59,-104,FORT DAVIS RESORT. (MAF)
