Time,F_Scale,Location,County,State,Lat,Lon,Comments
1855,UNK,3 S CHATOM,WASHINGTON,AL,31.42,-88.26,THE TORNADO TOUCHED DOWN JUST WEST OF HIGHWAY 17... 3 MILES SOUTH OF CHATOM. THE TORNADO CROSSED HIGHWAY 17 AND CONTINUED EAST INTO A MORE FORESTED AREA. THE PATH LENGT (MOB)
1919,UNK,2 ENE MULBERRY,AUTAUGA,AL,32.47,-86.75,A TORNADO TOUCHED 6 MILES NORTHWEST OF AUTAUGAVILLE AND TRACKED NORTHEAST TOWARDS CR 33. SEVERAL TREES WERE UPROOTED AND SNAPPED ALONG CR 33. THE TORNADO TURNED NORTH.. (BMX)
1937,UNK,8 SW MCINTOSH,WASHINGTON,AL,31.21,-88.16,THE TORNADO BEGAN NEAR JOHN JOHNSTON ROAD AND CONTINUED EAST... ADJACENT TO FAIRFORD ROAD. THE TORNADO LIFTED ROUGHLY JUST SOUTH OF PRICE RIVERS ROAD AND JUST EAST OF F (MOB)
2000,UNK,3 NW SOCIETY HILL,MACON,AL,32.45,-85.48,*** 23 FATAL... 90 INJ *** A TORNADO TOUCHED DOWN IN EASTERN MACON COUNTY AND QUICKLY INTENSIFIED AS IT MOVED INTO LEE COUNTY... TO AN EF4... WITH WINDS OF 170 MPH. DEV (BMX)
2003,UNK,2 N MARVYN,LEE,AL,32.47,-85.37,CONFIRMED DAMAGE NEAR DUPREE... AL. MULTIPLE HOMES DAMAGED. TORNADO CONFIRMED BY RADAR. (BMX)
2009,UNK,2 SSE GRIFFEN MILL,LEE,AL,32.5,-85.25,TREES AND POWER LINES DOWN NEAR THE INTERSECTION 401 AND 175 NEAR CRAWFORD...AL. (BMX)
2015,UNK,1 S LEE POPE,CRAWFORD,GA,32.6,-83.95,*** 1 INJ *** THE TORNADO WAS RATED AN EF2 BY THE SURVEY TEAM. IN CRAWFORD COUNTY... THE TORNADO FLIPPED AND DEMOLISHED A MOBILE HOME ALONG GREER ROAD... INJURING A WOM (FFC)
2020,UNK,1 SW TUSKEGEE,MACON,AL,32.41,-85.71,TREES DOWN NEAR US 80 SOUTH OF TUSKEGEE. (BMX)
2020,UNK,2 E LEE POPE,CRAWFORD,GA,32.61,-83.91,*** 1 INJ *** MOBILE HOME ON GREER RD DESTOYED IN CRAWFORD COUNTY. ANOTHER HOME DAMAGED ON WESLEY CHAPEL RD. !FOLLOWUP: REPORTS OF AT LEAST TO HOMES DESTROYED AND MULTI (FFC)
2020,UNK,3 NNW POWERVILLE,PEACH,GA,32.64,-83.81,A TORNADO WAS SPOTTED WEST OF BYRON NEAR HWY 49 (MM 8). OBSERVER REPORTED IT WAS A SMALL TORNADO AND LIFTED AROUND 3:25PM (FFC)
