Time,F_Scale,Location,County,State,Lat,Lon,Comments
2039,UNK,3 SW GLAZIER,HEMPHILL,TX,35.98,-100.3,CHANNEL 9 OKC LIVE BROADCAST OF A TORNADO TOUCHDOWN. NWS SURVEY INFORMATION SUGGESTS THE TORNADO TOUCHDOWN FIRST OCCURRED ABOUT 3 MILES SOUTHWEST OF GLAZIER AT 0339 PM (AMA)
2054,UNK,4 SW GLAZIER,HEMPHILL,TX,35.98,-100.32,MULTIPLE SOURCES REPORTED A TORNADO TOUCHDOWN. (AMA)
2054,UNK,2 NE GLAZIER,HEMPHILL,TX,36.03,-100.24,MULTIPLE SOURCES REPORTED A TORNADO TOUCHDOWN. NWS SURVEY INFORMATION SUGGESTS THE TORNADO TOUCHDOWN BEGAN AT 0354 PM 2 MILES NORTHEAST OF GLAZIER AND LIFTED AT 0421 PM (AMA)
2121,UNK,7 NE GLAZIER,LIPSCOMB,TX,36.08,-100.18,ROPE TORNADO LIFTED ACCORDING TO SPOTTERS IN THE AREA. (AMA)
2129,UNK,4 SW HIGGINS,LIPSCOMB,TX,36.08,-100.08,BROADCAST MEDIA AND MULTIPLE SPOTTERS REPORTED A NEW TORNADO TOUCHDOWN NEAR HIGGINS... TX. NWS SURVEY INFORMATION SUGGESTS THE TORNADO TOUCHDOWN FIRST OCCURRED ABOUT 4 (AMA)
2141,UNK,2 S HIGGINS,LIPSCOMB,TX,36.09,-100.03,BROADCAST MEDIA AND MULTIPLE SPOTTERS REPORTING A NEW TORNADO TOUCHDOWN NEAR HIGGINS... TX. (AMA)
2147,UNK,4 WNW SHATTUCK,ELLIS,OK,36.29,-99.94,TWO TORNADOES OBSERVED ON THE GROUND BY BROADCAST MEDIA AND A CO-OP OBSERVER. (OUN)
2205,UNK,6 NE WASHBURN,CARSON,TX,35.24,-101.51,A LANDSPOUT TORNADO WAS REPORTED BY BROADCAST MEDIA AND FAA TOWER PERSONNEL AT RICK HUSBAND INTERNATIONAL AIRPORT. NWS SURVEY INFORMATION SUGGESTS THE TORNADO TOUCHDOWN (AMA)
2342,UNK,5 NW WELLINGTON,SUMNER,KS,37.32,-97.46,LANDSPOUT TORNADO WAS ON THE GROUND FROM 638P TO 642P. HAS NOW LIFTED. (ICT)
0050,UNK,7 N EUREKA,GREENWOOD,KS,37.92,-96.29,BRIEF LANDSPOUT TORNADO TOUCHED DOWN... THEN LIFTED IN OPEN COUNTRY. LASTED LESS THAN A MINUTE. TRAVELED LESS THAN A QUARTER MILE. (ICT)
0550,UNK,3 NNW MEINERT,DADE,MO,37.38,-94.02,NWS STORM SURVEY FOUND EF 0 TORNADO DAMAGE WEST/SOUTHWEST OF LOCKWOOD WITH WINDS ESTIMATED AT 75 MPH ALONG A 1.97MILE PATH. DAMAGE OCCURRED TO TREES... OUTBUILDINGS AND (SGF)
0600,UNK,2 N GREENFIELD,DADE,MO,37.44,-93.85,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 2 N GREENFIELD. NWS STORM SURVEY FOUND EF0 DAMAGE WITH WINDS ESTIMATED AT 65MPH. TREE DAMAGE... ALONG WITH DEBRIS SPLATTERED (SGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
2100,UNK,2 W ALLEMAN,POLK,IA,41.82,-93.65,REPORT VIA SOCIAL MEDIA. FARM SHED DESTROYED. (DMX)
2113,60,3 N SWEETWATER,ROGER MILLS,OK,35.46,-99.92,PEA SIZED HAIL MEASURED AS WELL. (OUN)
2143,UNK,5 NW SHATTUCK,ELLIS,OK,36.32,-99.94,REPORTS OF MULTIPLE HOUSES DAMAGED AT THE INTERSECTION OF N1710 AND E0480. ROOF REPORTED HALF REMOVED FOR ONE HOUSE. POSSIBLE TORNADO DAMAGE. TIME IS RADAR ESTIMATE. (OUN)
2246,59,4 WSW SAND SPRINGS,GARFIELD,MT,47.08,-107.57,(GGW)
0103,60,10 NNW MUENSTER,COOKE,TX,33.78,-97.45,ESTIMATED WIND GUSTS BETWEEN 50 AND 60 MPH 10 MILES NORTH NORTHWEST OF MUENSTER (FWD)
0123,60,4 SSE GLASGOW,VALLEY,MT,48.14,-106.61,AGRIMET WEATHER STATION. (GGW)
0147,60,1 ESE BROWNWOOD,BROWN,TX,31.71,-98.98,THERE WAS LOTS OF PEA SIZE HAIL. ALSO... WIND GUSTS OF 60 MPH IN EARLY. (SJT)
0150,65,POND CREEK,GRANT,OK,36.67,-97.8,POND CREEK HAS ALSO LOST POWER. (OUN)
0150,UNK,POND CREEK,GRANT,OK,36.67,-97.8,ADDITIONAL REPORTS OF TREE DAMAGE AND MAJOR ROOF DAMAGES TO BUSINESSES AND HOMES. SOME UPROOTED TREES AS WELL. (OUN)
0201,UNK,LAMONT,GRANT,OK,36.69,-97.56,MULTIPLE REPORTS OF TREE DAMAGE IN LAMONT. TREE FELL ON A CAR. (OUN)
0220,UNK,3 WNW BLACKWELL,KAY,OK,36.82,-97.34,SEMI TRUCK BLOWN OVER ON I-35 NEAR BLACKWELL. (OUN)
0226,70,3 NW PERRY,NOBLE,OK,36.32,-97.32,65-70 MPH GUSTS ESTIMATED (OUN)
0230,62,4 SSE BLACKWELL,KAY,OK,36.75,-97.25,(OUN)
0240,59,7 SSE RED ROCK,NOBLE,OK,36.37,-97.13,(OUN)
0300,UNK,PAWNEE,PAWNEE,OK,36.34,-96.8,ROOF LIFTED OFF HOUSE AND SET BACK DOWN. SEVERAL TREES UPROOTED. WINDOWS BUSTED OUT IN 2 VEHICLES. OCCURRED ON EAST END OF TOWN. (TSA)
0300,66,8 E NEWKIRK,KAY,OK,36.88,-96.91,MESONET REPORT (OUN)
