Time,F_Scale,Location,County,State,Lat,Lon,Comments
1244,UNK,1 N FLOWOOD,RANKIN,MS,32.33,-90.11,NWS SURVEY TEAM FOUND AN EF1 TORNADO WITH MAXIMUM WINDS OF 90MPH... PATH LENGTH OF 6.15 MILES AND PATH WIDTH OF 50 YDS. THIS TORNADO BEGAN NEAR JACKSON PREPARATORY SCHO (JAN)
1313,UNK,3 ENE OAK HILLS PLACE,EAST BATON ROUGE,LA,30.39,-91.05,A WEAK TORNADO TOUCHED DOWN IN THE INDUSTRIPLEX AREA AND MOVED EAST SOUTHEAST ON A INTERMITTENT PATH TO JUST NORTHEAST EAST OF INTERSECTION OF STUMBERG LANE AND AIRLINE (LIX)
1320,UNK,3 NNW EASLEYVILLE,ST. HELENA,LA,30.97,-90.7,STORM SURVEY DETERMINED A VERY SHORT-LIVED TOUCH DOWN IN ON CULLEN HARELL ROAD. TWO LARGE OAK TREES UPROOTED. ANOTHER OAK TREE SNAPPED AND TWISTED. ESTIMATED WINDS 75 M (LIX)
1335,UNK,4 N AMITE,TANGIPAHOA,LA,30.79,-90.51,SURVEY DETERMINED A TRACK STARTING IN ST HELENA PARISH AT THE INTERSECTION OF LA 441 AND LA 1048... PROCEEDING EAST ALONG LA 1048 INTO TANGIPAHOA PARISH... LIFTING NEAR (LIX)
1406,UNK,13 ESE COLUMBIA,LAMAR,MS,31.16,-89.63,THIS EF1 TORNADO BEGAN NEAR JOHNSON ROAD AND LUTHER SAUCIER ROAD... SNAPPING A FEW SOFTWOOD TREES AND UPROOTING SOME HARDWOOD TREES. IT THEN CONTINUED NORTHEAST... CAUS (JAN)
1413,UNK,1 S BAYOU VISTA,ST. MARY,LA,29.68,-91.27,A WEAK TORNADO BRIEFLY TOUCHED DOWN NEAR THE PLANTATION HOTEL... UPLIFTING A LARGE SECTION OF THE ROOF AND BREAKING MULTIPLE ROOM WINDOWS. THE TORNADO CONTINUED SOUTHEA (LCH)
1423,UNK,3 SW NOXAPATER,WINSTON,MS,32.96,-89.1,THIS EF1 TORNADO BEGAN SOUTHWEST OF ROBERTS RD AND TRAVELED NORTHEAST. ALONG ITS PATH... SOME TIN WAS RIPPED OFF OF A LARGE SHED AND SEVERAL TREES WERE SNAPPED OR UPROO (JAN)
1506,UNK,13 ESE COLUMBIA,LAMAR,MS,31.16,-89.63,(CORRECTS TIME FOR PREVIOUS TORNADO REPORT FROM 13 ESE COLUMBIA) THIS EF1 TORNADO BEGAN NEAR JOHNSON ROAD AND LUTHER SAUCIER ROAD... SNAPPING A FEW SOFTWOOD TREES AND U (JAN)
1543,UNK,2 SSW MERIDIAN,LAUDERDALE,MS,32.36,-88.73,*** 2 INJ *** UPDATED TO INCLUDE 2 INJURIES. THIS EF2 TORNADO DEVELOPED JUST TO THE NORTH OF I-20 ALONG HIGHWAY 19N. IT CROSSED THROUGH DOWNTOWN MERIDIAN... CAUSING TRE (JAN)
1630,UNK,3 SSW MCNEIL,PEARL RIVER,MS,30.62,-89.65,TORNADO SIGHTED BY PUBLIC TOUCHING DOWN VERY CLOSE TO THE CARRIERE QUICK STOP ON U.S. HIGHWAY 11... REMOVING A PIECE OF TIN FROM THE AWNING AND STRIKING A VEHICLE. TORN (LIX)
