Time,F_Scale,Location,County,State,Lat,Lon,Comments
1321,UNK,TOLAR,HOOD,TX,32.4,-97.9,DELAYED REPORT---SOCIAL MEDIA PICTURES AND BROADCAST MEDIA SHOW VIDEO OF TORNADO NEAR TOLAR. TIME ESTIMATED VIA RADAR. (FWD)
1454,UNK,THE COLONY,DENTON,TX,33.09,-96.89,SURVEY TEAM FOUND EF-0 DAMAGE IN THE COLONY FROM 3/8/16 STORM. PNS WILL BE RELEASED LATER THIS AFTERNOON. (FWD)
1517,UNK,2 SSE ANDICE,WILLIAMSON,TX,30.75,-97.83,NWS AND EMERGENCY MANAGER STORM SURVEY DETERMINED THAT A WEAK EF0 TORNADO FORMED A FEW MILES SOUTHEAST OF ANDICE. DAMAGE WAS REPORTED TO A FEW RESIDENCES... TREES... AN (EWX)
0110,UNK,3 ENE KATEMCY,MASON,TX,30.93,-99.2,A NWS DAMAGE ASSESSMENT TEAM DETERMINED AN EF-1 TORNADO WITH MAXIMUM WIND SPEEDS BETWEEN 95 MPH AND 110 MPH TOUCHED DOWN. THE MAXIMUM WIDTH OF THE TORNADO WAS 185 YARDS (SJT)
0134,UNK,5 NE FREDONIA,SAN SABA,TX,30.99,-99.06,(SJT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1247,UNK,STEPHENVILLE,ERATH,TX,32.23,-98.2,DELAYED REPORT---DAMAGE TO PRESS BOX AT TARLETON MEMORIAL STADIUM IN STEPHENVILLE. TIME ESTIMATED VIA RADAR. (FWD)
1304,60,STEPHENVILLE,ERATH,TX,32.23,-98.2,60 MPH WIND GUST MEASURED AT STEPHENVILLE AWOS (FWD)
1330,UNK,GRANBURY,HOOD,TX,32.45,-97.8,3-5 MOBILE HOMES ROLLED A FEW MILES WEST OF GRANBURY NEAR THE COMMUNITY OF TOLAR. (FWD)
1340,UNK,3 ESE TOW,BURNET,TX,30.87,-98.42,DAMAGE TO A PRIVATE MARINA ON LAKE BUCHANAN (EWX)
1345,UNK,3 SE TOW,LLANO,TX,30.86,-98.43,LARGE TREE BRANCHES AND DAMAGE TO CARPORT REPORTED ON LAKESHORE LOOP NEAR LAKE BUCHANAN (EWX)
1355,65,8 SW BENBROOK,TARRANT,TX,32.6,-97.55,DELAYED REPORT - HEAVY RAIN AND NICKEL SIZE HAIL ALONG WITH WINDS ESTIMATED AT 65 MPH. REPORT FROM FORMER NWS EMPLOYEE. (FWD)
1400,UNK,FLOWER MOUND,DENTON,TX,33.03,-97.09,DAMAGE REPORTED IN A SUBDIVISION ON ORCHARD DR IN FLOWER MOUND. (FWD)
1405,UNK,1 S BENBROOK,TARRANT,TX,32.67,-97.45,DELAYED REPORT - DAMAGE TO BENBROOK MARINA RELAYED VIA TWITTER (FWD)
1415,70,SAGINAW,TARRANT,TX,32.87,-97.37,ESTIMATED 70MPH WINDS WITH QUARTER SIZED HAIL IN SAGINAW. (FWD)
1418,UNK,SAGINAW,TARRANT,TX,32.87,-97.37,ROOF BLOWN OFF OF A BUSINESS AT SAGINAW-MAIN NEAR 820 IN THE CITY OF SAGINAW. TIME ESTIMATED VIA RADAR. (FWD)
1430,UNK,HURST,TARRANT,TX,32.82,-97.15,DELAYED REPORT - ROOF DAMAGE TO WA PORTER ELEMENTARY IN HURST. TIME RADAR ESTIMATED (FWD)
1453,UNK,WATAUGA,TARRANT,TX,32.85,-97.27,LARGE BRANCHES DOWN ON RUFE SNOW DRIVE SIDEWALK. (FWD)
1500,UNK,THE COLONY,DENTON,TX,33.09,-96.89,DAMAGE TO THE ROOF OF A RESIDENTIAL STRUCTURE IN THE COLONY REPORTED VIA HAM RADIO...POWER LINES ALSO DOWN. (FWD)
1500,UNK,FRISCO,COLLIN,TX,33.15,-96.81,DELAYED REPORT---SOCIAL MEDIA PICTURES SHOW DAMAGE TO LARGE SILO NEAR FIRST AND MAIN STREET IN FRISCO. (FWD)
1504,UNK,RICHARDSON,DALLAS,TX,32.95,-96.72,DELAYED REPORT---POWERLINES DOWN ALONG ALAMO ROAD BETWEEN CAMPBELL AND N. COLLINS RD. (FWD)
1558,UNK,BAILEY,FANNIN,TX,33.43,-96.17,DELAYED REPORT---DAMAGE TO A BARN AND A FEW TREES DOWN NEAR THE COMMUNITY OF BAILEY. (FWD)
1624,UNK,3 W TROY,BELL,TX,31.2,-97.35,DAMAGE TO A BARN... AWNING... AND MOBILE HOME AND TREES IN THE AREA. (FWD)
1625,UNK,GARLAND,DALLAS,TX,32.92,-96.63,DELAYED REPORT---ROOF DAMAGE TO WAREHOUSES ON THE 2600 BLOCK OF INDUSTRIAL LANE IN GARLAND. TIME ESTIMATED VIA RADAR. (FWD)
1640,UNK,LEONARD,FANNIN,TX,33.38,-96.25,MOBILE HOME SIDE DAMAGED WITH TREE BRANCHES DOWN. HEAVY RAIN AND PEA SIZED HAIL ALSO REPORTED. (FWD)
1647,UNK,W STONEWALL,PONTOTOC,OK,34.65,-96.53,A SMALL SHED WAS BLOWN DOWN AND A LEAN TO HORSE BARN WAS BLOWN INTO A HOUSE CAUSING SOME ROOF DAMAGE. TIME ESTIMATED FROM RADAR. (OUN)
1823,UNK,4 S GOODLOW,NAVARRO,TX,32.06,-96.23,10 POWER POLES SNAPPED AT BASE HWY 287/FM 309. TREES/POWERLINES SNAPPED FM309 S OF GOODLOW. (FWD)
1835,UNK,MALAKOFF,HENDERSON,TX,32.17,-96.02,DELAYED REPORT - WIND DAMAGE IN DOWNTOWN MALAKOFF RECEIVED FROM PUBLIC VIA TWITTER. TIME IS RADAR ESTIMATED. (FWD)
2020,UNK,PROVENCAL,NATCHITOCHES,LA,31.65,-93.2,TREES AND POWER LINES DOWN (SHV)
2037,UNK,PROVENCAL,NATCHITOCHES,LA,31.65,-93.2,TREES AND POWER LINES DOWN (SHV)
2053,UNK,NATCHEZ,NATCHITOCHES,LA,31.67,-93.05,TREES AND POWER LINES DOWN (SHV)
2120,UNK,PROVENCAL,NATCHITOCHES,LA,31.65,-93.2,TREES AND POWER LINES DOWN (SHV)
2140,UNK,NATCHITOCHES,NATCHITOCHES,LA,31.76,-93.1,TREES AND POWERLINES DOWN (SHV)
2145,UNK,SHREVEPORT,CADDO,LA,32.47,-93.8,TREE ACROSS 9600 BLOCK OF NORRIS FERRY ROAD (SHV)
2300,UNK,12 SE MAGNOLIA,COLUMBIA,AR,33.15,-93.09,TREES DOWN IN SOUTHEAST PART OF THE COUNTY (SHV)
2310,UNK,WEST MONROE,OUACHITA,LA,32.51,-92.15,HOME DAMAGED IN WEST MONROE. (SHV)
2319,UNK,2 ENE BEE BRANCH,VAN BUREN,AR,35.46,-92.37,PART OF A ROOF WAS TORN OFF OF A HOUSE...CONSTRUCTION TRAILER WAS MOVED 150 FEET...AND A CONSTRUCTION VEHICLE WAS MOVED 100 FEET. (LZK)
2330,UNK,QUITMAN,CLEBURNE,AR,35.38,-92.21,MULTIPLE TREES DOWN IN AND AROUND QUITMAN (LZK)
2345,UNK,COLFAX,GRANT,LA,31.52,-92.71,TREE DOWN AND POWER LINE DOWN ON CLAUDES ROAD (SHV)
0117,UNK,4 W FREDONIA,MASON,TX,30.94,-99.18,SHINGLES OFF OF MANUFACTURED HOME...CONSTRUCTION TRAILER TIPPED ON ITS SIDE... AND LARGE OVERHEAD DOORS WERE DAMAGED (SJT)
0134,UNK,FREDONIA,MASON,TX,30.93,-99.11,TREE DAMAGE REPORTED (SJT)
0145,60,COLUMBIA BRIDGE,WEBB,TX,27.71,-99.73,ESTIMATED 60 MPH FROM CUSTOMS BORDER PATROL (CRP)
0147,UNK,2 NNE NATCHITOCHES,NATCHITOCHES,LA,31.79,-93.09,TREE DOWN ON HWY 6 EAST. (SHV)
0220,UNK,8 N KNIPPA,UVALDE,TX,29.42,-99.63,DOWNED POWER LINES (EWX)
0245,60,COLUMBIA BRIDGE,WEBB,TX,27.71,-99.73,ESTIMATED 60 MPH FROM CUSTOMS BORDER PATROL (CRP)
0248,UNK,4 SSW STONEWALL,DE SOTO,LA,32.21,-93.84,US HIGHWAY 171 IS CLOSED BETWEEN LA HIGHWAY 3276 IN STONEWALL AND US HIGHWAY 5 IN KEACHI. (SHV)
0520,UNK,QUITMAN,JACKSON,LA,32.35,-92.72,TREES WERE DOWNED NEAR QUITMAN. (SHV)
0912,UNK,3 SE LINDALE,SMITH,TX,32.47,-95.37,TREE DOWN ON COUNTY ROAD 431 AND COUNTY ROAD 472. (SHV)
0955,UNK,3 NNW NOONDAY,SMITH,TX,32.28,-95.41,TREE ACROSS DEAN ROAD BETWEEN COUNTY ROAD 1130 AND COUNTY ROAD 1113. (SHV)
1142,UNK,2 SSW NOONDAY,SMITH,TX,32.22,-95.41,TREE DOWN ON FM 2868 APPROXIMATELY 1 MILE FROM HIGHWAY 155. (SHV)
1151,UNK,3 SSE WHITEHOUSE,SMITH,TX,32.18,-95.2,FM 344 AND HIGHWAY 110...POWER POLES PARTIALLY COVERING THE ROADWAY. (SHV)
Time,Size,Location,County,State,Lat,Lon,Comments
1335,150,6 NW FREDONIA,MCCULLOCH,TX,30.99,-99.18,QUARTER TO PING PONG BALL SIZE HAIL (SJT)
1337,125,11 NNW WHYTE,LAKE,MN,47.59,-91.65,DELAYED REPORT RECEIVED AT 1025 AM. HAIL WAS STILL ON GROUND AND RANGED FROM PEA SIZE TO 1 1/8 INCH. TIME OF EVENT ESTIMATED WITH RADAR. (DLH)
1437,150,1 SSW BUHL,ST. LOUIS,MN,47.49,-92.77,DELAYED REPORT. PHOTOS FROM BUHL SHOWING SEVERAL LARGE STONES. LARGEST WAS 1.5 INCHES. (DLH)
2105,100,SEMINOLE CANYON STATE P,VAL VERDE,TX,29.7,-101.34,HAIL FELL BETWEEN 230PM AND 305PM (EWX)
2150,100,COMSTOCK,VAL VERDE,TX,29.68,-101.17,(EWX)
2309,175,15 NE LOMETA,LAMPASAS,TX,31.38,-98.2,SPOTTER REPORT OF GOLFBALL SIZE HAIL 5 MILES SSW OF EVANT... TX (FWD)
2335,125,IRELAND,CORYELL,TX,31.57,-97.97,QUARTER TO HALF DOLLAR SIZE HAIL IN IRELAND. (FWD)
0033,125,VOCA,MCCULLOCH,TX,31.01,-99.18,(SJT)
0036,200,HEXT,MENARD,TX,30.87,-99.53,(SJT)
0057,200,7 WSW KATEMCY,MASON,TX,30.87,-99.36,(SJT)
0110,275,VOCA,MCCULLOCH,TX,31.01,-99.18,(SJT)
0123,100,CARRIZO SPRINGS,DIMMIT,TX,28.53,-99.86,(EWX)
0130,100,8 N UVALDE,UVALDE,TX,29.33,-99.78,AROUND THE RANCHO ENCINO SUB DIVISION (EWX)
0130,175,10 N MASON,MASON,TX,30.89,-99.23,THE GOLFBALL SIZE HAL LASTED FOR 15 MINUTES... TO AROUND 745 PM. (SJT)
0130,400,4 NE KATEMCY,MCCULLOCH,TX,30.95,-99.21,(SJT)
0135,100,LAWN,TAYLOR,TX,32.13,-99.75,(SJT)
0144,100,2 N RICHLAND SPRINGS,SAN SABA,TX,31.3,-98.94,(SJT)
0145,175,10 W CRYSTAL CITY,ZAVALA,TX,28.69,-99.99,AT THE J4 FARM (EWX)
0200,150,6 NE FREDONIA,SAN SABA,TX,30.99,-99.04,(SJT)
0220,100,LEAKEY,REAL,TX,29.72,-99.76,(EWX)
0315,100,8 SSE CHAPPEL,SAN SABA,TX,30.96,-98.5,(SJT)
0645,175,1 SSE TERRELL HILLS,BEXAR,TX,29.47,-98.44,LARGE HAIL AT THE FORT SAM HOUSTON GOLF COURSE (EWX)
1156,100,MCALLEN,HIDALGO,TX,26.22,-98.24,QUARTER SIZE HAIL REPORTED BY PUBLIC ON FACEBOOK NEAR BUSINESS 83 AND 23RD STREET. (BRO)
