Time,F_Scale,Location,County,State,Lat,Lon,Comments
1940,UNK,5 WNW VALLEY CITY,BARNES,ND,46.95,-98.1,A BRIEF /MINUTE OR SO/ TOUCHDOWN WAS REPORTED BY A TRAVELLER ON INTERSTATE 94 NEAR MP294...WEST OF VALLEY CITY...LOOKING ACROSS HOBART LAKE. THE TOUCHDOWN APPEARED TO B (FGF)
0050,UNK,7 NNW SHIELDS,GRANT,ND,46.33,-101.18,TORNADO WAS ON THE GROUND FOR ABOUT A MINUTE. NO DAMAGE WAS REPORTED. INFORMATION WAS RELAYED VIA SOCIAL MEDIA AND BROADCAST MEDIA. TIME AND LOCATION OF TOUCHDOWN WERE (BIS)
0139,UNK,7 NE GORDON,SHERIDAN,NE,42.88,-102.11,PHOTO CONFIRMED REPORT. NO REPORTS OF DAMAGE AT THIS TIME. (LBF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1735,UNK,BURLINGTON,BOONE,KY,39.02,-84.72,2 TREES DOWN ALONG EAST BEND AND GREEN ROADS NEAR BURLINGTON. (ILN)
1840,70,7 N FREDERICK,BROWN,SD,45.93,-98.53,. (ABR)
1954,UNK,SW BLUE CREEK,ADAMS,OH,38.78,-83.33,TREE KNOCKED DOWN ALONG BLUE CREEK RD. TIME ESTIMATED FROM RADAR. (ILN)
2016,UNK,4 NW PORTSMOUTH,SCIOTO,OH,38.78,-83.05,TREE DOWN ALONG DRY RUN RD IN WEST PORTSMOUTH. TIME ESTIMATED FROM RADAR. (ILN)
2036,UNK,N MINFORD,SCIOTO,OH,38.86,-82.86,TREE DOWN ACROSS SR 335 NEAR MINFORD. TIME ESTIMATED FROM RADAR. (ILN)
2127,UNK,1 S NEWPORT,PAGE,VA,38.57,-78.6,NUMEROUS TREES DOWN SOME UPROOTED AND LIMBS DOWN AT RIVERSIDE CAMPING. (LWX)
2150,UNK,2 E NITER,CARIBOU,ID,42.5,-111.68,4 TO 5 INCH DIAMETER TREE LIMBS BROKEN DURING HIGH WINDS. (PIH)
2244,58,DRYDEN,TERRELL,TX,30.05,-102.12,MEASURED AT K6R6 ASOS (MAF)
2245,UNK,GRANTSVILLE,CALHOUN,WV,38.92,-81.09,MULTIPLE TREES DOWN ON ROUTE 5 JUST WEST OF TOWN (RLX)
2322,UNK,4 ENE GLENVIEW,HALIFAX,NC,36.2,-77.75,LARGE OAK TREES DOWN ON WHITLEY AND BELLAMY MILL ROADS. (RAH)
2359,UNK,2 E BELMONT,SPOTSYLVANIA,VA,38.16,-77.82,TREE DOWN ON POWER LINE AT LAWYERS RD AND STUBBS BRIDGE RD (LWX)
0005,60,2 WNW TARZAN,MARTIN,TX,32.32,-102.01,60 MPH GUST MEASURED BY WEST TEXAS MESONET (MAF)
0006,UNK,3 SW PARKWOOD,CHATHAM,NC,35.86,-78.94,TREE DOWN ON POWER LINE. (RAH)
0015,UNK,3 NNE GLENORA,SPOTSYLVANIA,VA,38.13,-77.78,TREES DOWN LAWYERS RD AND HAYLEYS MILL RD (LWX)
0033,UNK,3 SE GLENORA,SPOTSYLVANIA,VA,38.06,-77.75,SEVERAL LARGE TREES DOWN ALONG BREAKNOCK ROAD (LWX)
0043,UNK,2 WNW APEX,WAKE,NC,35.73,-78.88,TREE DOWN. (RAH)
0050,60,9 NE CHADRON,DAWES,NE,42.92,-102.87,ESTIMATES 50-60 MPH (CYS)
0059,UNK,2 S RICHMOND HEIGHTS,HENRICO,VA,37.43,-77.39,TREE DOWN ACROSS ROAD. (AKQ)
0100,UNK,ADDY,STEVENS,WA,48.36,-117.84,TREES AND POWERLINES DOWN BETWEEN ADDY AND CHEWELAH. . (OTX)
0115,60,5 NW COLOME,TRIPP,SD,43.31,-99.79,(UNR)
0122,65,7 S CHADRON,DAWES,NE,42.73,-103,SUSTAINED AT 38 MPH. (CYS)
0126,UNK,1 WNW LYNCHBURG CITY,CITY OF LYNCHBURG,VA,37.42,-79.17,ONE TREE DOWN AT THE INTERSECTION OF OVERBROOK ROAD AND HILLSDALE ROAD (RNK)
0128,UNK,5 WNW RUSTBURG,CAMPBELL,VA,37.32,-79.18,TREE BLOWN DOWN ON HOUSE ON SPRING OAKS DRIVE. (RNK)
0135,60,9 NNW VALENTINE,CHERRY,NE,42.99,-100.62,(LBF)
0140,58,12 NW KLONDYKE,PINAL,AZ,32.94,-110.49,HORSE CAMP RAWS (TWC)
0145,UNK,2 N DOWNTOWN RICHMOND,CITY OF RICHMOND,VA,37.55,-77.47,TREE DOWNED AT THE CORNER OF GROVE AND ROBINSON. (AKQ)
0145,UNK,6 S GORDON,SHERIDAN,NE,42.72,-102.2,FIRE DEPARTMENT REPORTED PIVOTS BLOWN OVER AND ROOF BLOWN OFF GARAGE FROM STRAIGHT LINE WINDS. TIME ESTIMATED BY RADAR. (LBF)
0205,69,VALENTINE,CHERRY,NE,42.87,-100.55,(LBF)
0224,60,21 SW MERRIMAN,CHERRY,NE,42.71,-101.99,(LBF)
0225,80,13 SSE VALENTINE,CHERRY,NE,42.7,-100.45,TREES SNAPPED AND UPROOTED. (LBF)
0230,60,26 SSE VALENTINE,CHERRY,NE,42.53,-100.35,(LBF)
0239,UNK,2 NE ROSLYN HILLS,HENRICO,VA,37.59,-77.54,LARGE TREE DOWN ACROSS PATTERSON AVE BLOCKING TRAFFIC. (AKQ)
0240,64,4 N FARGO,CASS,ND,46.93,-96.82,MEASURED AT FARGO AIRPORT. (FGF)
0240,UNK,4 N FARGO,CASS,ND,46.93,-96.82,A FEW LARGE 4 TO 6 INCH DIAMETER TREE BRANCHES BROKEN DOWN BETWEEN EDGEWOOD AND LONGFELLOW IN NORTH FARGO. (FGF)
0241,60,22 N ELLSWORTH,SHERIDAN,NE,42.38,-102.29,(LBF)
0242,UNK,4 WNW BROOKNEAL,CAMPBELL,VA,37.06,-79.03,TREE DOWN ON EPSONS RD. TIME RADAR ESTIMATED. (RNK)
0243,70,37 SSW MERRIMAN,CHERRY,NE,42.43,-101.98,WINDS WERE ESTIMATED AT BETWEEN 60 AND 80 MPH. (LBF)
0245,60,26 S MERRIMAN,CHERRY,NE,42.54,-101.7,(LBF)
0254,UNK,5 WNW PHENIX,CHARLOTTE,VA,37.11,-78.83,TREE BLOCKING WREN RD NEAR MIDWAY RD. TIME RADAR ESTIMATED. (RNK)
0300,UNK,SENECA,THOMAS,NE,42.04,-100.83,POWER LINES DOWN IN THE SENECA AREA DUE TO STRONG WIND GUSTS. (LBF)
0332,62,11 ENE ZORTMAN,PHILLIPS,MT,47.96,-108.31,(GGW)
0342,UNK,4 WNW BROOKNEAL,CAMPBELL,VA,37.06,-79.03,TREE DOWN ON EPSONS RD. TIME RADAR ESTIMATED. (RNK)
0355,UNK,5 WNW PHENIX,CHARLOTTE,VA,37.11,-78.83,TREE BLOCKING WREN RD NEAR MIDWAY RD. TIME RADAR ESTIMATED. (RNK)
0430,UNK,NORTH PLATTE,LINCOLN,NE,41.13,-100.77,A FOUR INCH DIAMETER LIMB WAS BROKEN OUT OF AN ASH TREE. (LBF)
0432,60,BREWSTER,BLAINE,NE,41.94,-99.87,WINDS WERE ESTIMATED IN EXCESS OF 60 MPH. (LBF)
0500,69,4 N NORTH PLATTE,LINCOLN,NE,41.19,-100.77,(LBF)
0500,UNK,5 E TAYLOR,LOUP,NE,41.77,-99.28,4 INCH TO 6 INCH TREE BRANCHES BLOCKING HIGHWAY 91... BETWEEN TAYLOR AND BURWELL. ROAD WAS CLOSED WHILE DEPARTMENT OF ROADS REMOVED THE BRANCHES FROM THE HIGHWAY. (LBF)
