Time,F_Scale,Location,County,State,Lat,Lon,Comments
2332,UNK,2 NE SOCIAL CIRCLE,WALTON,GA,33.68,-83.69,A SMALL SUPERCELL THUNDERSTORM PRODUCED A BRIEF EF1 TORNADO IN THE NORTHERN PARTS OF SOCIAL CIRCLE. THE TORNADO BEGAN NEAR THE 1400 BLOCK OF SOCIAL CIRCLE FAIRPLAY RD A (FFC)
0229,UNK,6 NNW ABBEVILLE,ABBEVILLE,SC,34.26,-82.42,EF0 TORNADO CONFIRMED BY DAMAGE SURVEY WITH NUMEROUS TREE FALLS. PATH LENGTH OF .75 MILES. (GSP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1524,UNK,3 S UNION,PAULDING,GA,33.8,-84.97,REPORT OF POWERLINES AND TREES DOWN BLOCKING THE ROADWAY NEAR THE INTERSECTION OF BUD COLE ROAD AND HWY 101 IN TEMPLE... GA. (FFC)
1554,UNK,4 NNE BURNT HICKORY RID,PAULDING,GA,34.08,-84.83,REPORT OF POWERLINES AND TREES DOWN BLOCKING THE ROADWAY ON HWY 61 IN DALLAS... GA NEAR THE PAULDING COUNTY AND BARTOWN COUNTY LINE. (FFC)
1854,UNK,RIDGEFIELD,FAIRFIELD,CT,41.27,-73.5,LARGE BRANCHES AND UTILITY POLES DOWN ON THE WESTERN SIDE OF RIDGEFIELD...INCLUDING ON NORTH SALEM ROAD AND WEST LANE. (OKX)
1930,UNK,BRAMPTON,DELTA,MI,45.93,-87.07,REPORT OF POWER LINES DOWN NORTH OF GLADSTONE IN THE BRAMPTON AREA. TIME BASED ON RADAR. (MQT)
1936,UNK,YORKVILLE,PAULDING,GA,33.93,-85,REPORT OF POWERLINES DOWN AND A TREE BLOCKING THE ROADWAY ON CROSSROADS CHURCH ROAD NEAR HWY 101 IN ROCKMART... GA. (FFC)
2124,UNK,5 WNW DANBURY,STOKES,NC,36.45,-80.29,TREES BLOWN DOWN ON LYNCHBURG ROAD (RNK)
2140,UNK,5 E STUART,PATRICK,VA,36.63,-80.2,ONE POWER LINE BLOWN DOWN ON ROUTE 58 SOUTH OF PATRICK SPRINGS (RNK)
2209,UNK,4 NNW AURORA,KANE,IL,41.82,-88.33,LARGE TREE DOWN ONTO A CAR. UNKNOWN IF ANYONE WAS IN CAR. POLICE ON SCENE. ROUTE 31 SOUTH OF MOOSEHEART. TIME ESTIMATED FROM RADAR. (LOT)
2211,UNK,1 SE MARTINSVILLE CITY,CITY OF MARTINSVI,VA,36.67,-79.85,SPOTTER REPORTED A TREE DOWNED ON A POWER SUBSTATION NEAR THE THE INDIAN TRAIL IN MARTINSVILLE. TIME ESTIMATED FROM RADAR. (RNK)
2212,UNK,4 WNW OAK RIDGE,Orange,FL,28.5,-81.48,REPORT VIA ORANGE COUNTY FIRE RESCUE OF DOWNED TREES AT - THE 3400 BLOCK OF SOUTH HIAWASSEE ROAD... AND ANOTHER NEAR THE INTERSECTION OF NORTH PINE HILLS ROAD AND NORTH (MLB)
2212,UNK,RIDGEWAY,HENRY,VA,36.58,-79.87,HENRY COUNTY 911 DISPATCHER REPORTED MULTIPLE TREES WERE DOWNED IN RIDGEWAY. TIME ESTIMATED FROM RADAR. (RNK)
2230,63,3 NNW BURNS HARBOR,PORTER,IN,41.65,-87.15,(LOT)
2230,63,12 NW ATOMIC CITY,BUTTE,ID,43.58,-112.97,MESONET STATION ARLTRA. (PIH)
2235,UNK,3 NW COLFAX,FORSYTH,NC,36.16,-80.06,TREE DOWN ON PINEY GROVE RD IN KERNERSVILLE. (RAH)
2253,UNK,6 SSE SWANSONVILLE,PITTSYLVANIA,VA,36.66,-79.53,ONE TREE BLOWN DOWN AT THE INTERSECTION OF MOUNT CROSS ROAD AND HUNTERS TRAIL (RNK)
2300,UNK,3 NW CLEMMONS,FORSYTH,NC,36.05,-80.42,TREE DOWN ON LASATER RD AND BULLARD RD IN LEWISVILLE. (RAH)
2305,UNK,3 SSW STRASBURG,SHENANDOAH,VA,38.95,-78.37,TREE DOWN ON WIRES ALONG DEER RAPIDS ROAD (LWX)
2315,UNK,STATESVILLE,IREDELL,NC,35.79,-80.89,TREES DOWN ON WEST FRONT STREET IN STATESVILLE... NC. (GSP)
