Time,F_Scale,Location,County,State,Lat,Lon,Comments
1220,UNK,3 NNW ASH GROVE,GREENE,MO,37.35,-93.61,A BRIEF EF-0 TORNADO OCCURED 3 MILES NORTH NORTHWEST OF ASH GROVE WITH ESTIMATED WINDS NEAR 70 MPH. THE PATH WIDTH WAS 100 YARDS. SEVERAL TREES WERE DAMAGED OR UPROOTED (SGF)
1240,UNK,1 SSW GRIFFITHTOWN,CLARK,AR,34.04,-92.96,NWS STORM SURVEY REVEALED AN EF1 TORNADO WITH PEAK WINDS OF 95-105 MPH AND MAX WIDTH OF 250 YDS. HUNDREDS OF TREES WERE SNAPPED OFF OR BLOWN DOWN. SEVERAL TREES LANDED (LZK)
1400,UNK,3 SSE SOUTH MANSFIELD,DE SOTO,LA,31.98,-93.7,AN EF1 TORNADO TOUCHED DOWN 4.5 MILES SOUTH OF MANSFIELD JUST EAST OF HIGHWAY 171. THE TORNADO MOVED EAST ALONG A 0.9-MILE TRACK AND LIFTED AT THE INTERSECTION OF LA 51 (SHV)
1427,UNK,2 W ENGLAND,LONOKE,AR,34.54,-92.01,NWS STORM SURVEY REVEALED AN EF1 TORNADO WITH PEAK WINDS OF 85-90 MPH AND MAX WIDTH OF 150 YDS. LARGE TREES WERE BLOWN DOWN...PART OF A METAL ROOF WAS RIPPED OFF A SHED (LZK)
1611,UNK,6 SW BROWNSVILLE-BAWCOM,OUACHITA,LA,32.42,-92.24,AN EF2 TORNADO TOUCHED DOWN 3.5 MILES WEST OF THE CITY LIMITS OF WEST MONROE NEAR THE 4000 BLOCK OF NEW NATCHITOCHES ROAD. NUMEROUS TREES WERE UPROOTED OR SNAPPED. THE (SHV)
1616,UNK,4 SW CLAIBORNE,OUACHITA,LA,32.49,-92.24,AN EF2 TORNADO TOUCHED DOWN 3.5 MILES WEST OF THE CITY LIMITS OF WEST MONROE NEAR THE 4000 BLOCK OF NEW NATCHITOCHES ROAD. NUMEROUS TREES WERE UPROOTED OR SNAPPED. THE (SHV)
1823,UNK,4 NNW FREEBURG,ST. CLAIR,IL,38.48,-89.94,DAMAGE TO SEVERAL ROOFS AND TREES NEAR THE BEND IN SR13-15 NEAR JEFFERSON ROAD. POSSIBLY MAPLE HILLS AND LAKE HILLS SUBDIVISIONS (LSX)
1830,UNK,3 W PUXICO,STODDARD,MO,36.95,-90.21,TORNADO WAS RATED EF 1 WITH PEAK WINDS OF 107 MPH. PATH LENGTH OF 9.5 MILES AND PATH WIDTH OF ABOUT 75 YARDS. THE TORNADO MAINLY SNAPPED AND UPROOTED TREES ALONG THE PA (PAH)
1845,UNK,3 SE ZALMA,BOLLINGER,MO,37.11,-90.04,TORNADO WAS RATED EF-1 WITH PEAK WINDS TO 107 MPH. PATH LENGTH OF 7 MILES AND PATH WIDTH OF ABOUT 100 YARDS. FOR MORE INFORMATION ON THE DAMAGE... SEE THE PUBLIC INFORMAT (PA
1851,UNK,4 NNW FREEBURG,ST. CLAIR,IL,38.48,-89.94,DAMAGE TO SEVERAL ROOFS AND TREES NEAR THE BEND IN SR13-15 NEAR JEFFERSON ROAD. POSSIBLY MAPLE HILLS AND LAKE HILLS SUBDIVISIONS (LSX)
