Time,F_Scale,Location,County,State,Lat,Lon,Comments
2025,UNK,1 SSE WATERVILLE,SUFFOLK,NY,41,-72.52,EF0 TORNADO TOUCHED DOWN IN AN AREA SOUTH OF ROUTE 25 AND NORTH OF NEW SUFFOLK AVENUE...EAST OF SUNSET AVENUE AND WEST OF BLOSSOM BEND. (OKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1545,UNK,STRASBURG,EMMONS,ND,46.13,-100.16,EMMONS COUNTY DEPUTY REPORTED 1 STORAGE BUILDING DESTROYED AND 2 OTHERS HEAVILY DAMAGED. FALLEN TREE DAMAGED A STRONG HARDWARE STORE AWNING. SEVERAL SNAPPED TREE LIMBS (BIS)
1730,UNK,NORTH HAVEN,NEW HAVEN,CT,41.38,-72.86,MULTIPLE REPORTS OF TREES AND POWER LINES DOWN AND SEVERAL HOMES DAMAGED IN THE MONTOWESE SECTION OF NORTH HAVEN. (OKX)
2008,UNK,SOUTHOLD,SUFFOLK,NY,41.06,-72.43,TREES AND WIRES DOWN BLOCKING LIGHTHOUSE ROAD NEAR SOUNDVIEW AVENUE. (OKX)
2020,UNK,5 E FRAZEE,BECKER,MN,46.73,-95.59,LARGE 3 TO 5 INCH DIAMETER TREE BRANCHES BROKEN DOWN. ASSORTED DEBRIS BLOWN AROUND FARM YARD. (FGF)
2025,UNK,MATTITUCK,SUFFOLK,NY,41,-72.55,SEVERAL TREES DOWN AT THE INTERSECTION OF SUNSET AVENUE AND 25A. (OKX)
2035,61,DES MOINES INT AIRPORT,POLK,IA,41.54,-93.66,. (DMX)
2052,UNK,3 SSE MIDWAY,BECKER,MN,46.74,-95.24,A FEW LARGE 4 TO 6 INCH DIAMETER TREE BRANCHES BROKEN DOWN HERE AND THERE. SOME TREES THAT WERE PREVIOUSLY DAMAGED BLEW OVER AS WELL. (FGF)
2056,UNK,ROCKWELL CITY,CALHOUN,IA,42.4,-94.64,SEVERAL 3-5 INCH DIAMETER TREE BRANCHES DOWN THROUGHOUT ROCKWELL CITY. DELAYED REPORT. TIME ESTIMATED BY RADAR. (DMX)
2115,66,6 W LANGFORD,DAY,SD,45.59,-97.96,. (ABR)
2117,60,ANDOVER,DAY,SD,45.41,-97.9,DIME SIZE HAIL. (ABR)
2137,UNK,4 WSW RANSOM CANYON,LUBBOCK,TX,33.5,-101.75,PORTION OF ROOF BLOWN OFF FROM DISTRIBUTION CENTER. TIME ESTIMATED FROM RADAR. (LUB)
2150,UNK,2 WNW HALLOWELL,CHEROKEE,KS,37.19,-95.03,DELAYED REPORT...LARGE TREE DOWN AROUND NW 110TH AND BETHLEHEM ROADS. TIME ESTIMATED BY RADAR (SGF)
2203,60,2 W WAUBAY,DAY,SD,45.34,-97.35,. (ABR)
2223,UNK,1 E DALLAS CENTER,DALLAS,IA,41.68,-93.96,DALLAS CO DISPATCH REPORTED TREES AND POWER LINES DOWN IN TOWN. . (DMX)
2245,65,1 NNW BULLFROG,KANE,UT,37.52,-110.73,MESONET STATION AT BULLFROG MARINA ON LAKE POWELL. (SLC)
2258,71,1 WSW SUMMIT,ROBERTS,SD,45.3,-97.05,AT SUMMIT RWIS. ALSO RECEIVED A REPORT ON SOCIAL MEDIA OF PEA-MARBLE SIZED HAIL AT SAME TIME. (ABR)
2315,61,1 N TWIN BROOKS,GRANT,SD,45.23,-96.79,. (ABR)
2337,60,MILBANK,GRANT,SD,45.22,-96.64,. (ABR)
0035,67,1 NNE HALLIDAY,DUNN,ND,47.38,-102.33,MEASURED THUNDERSTORM WIND GUST. REPORT FROM WEDNESDAY EVENING. (BIS)
0051,63,6 W PARMELEE,TODD,SD,43.32,-101.14,TIME ESTIMATED BY RADAR (UNR)
0055,60,4 SSE NORRIS,MELLETTE,SD,43.41,-101.16,(UNR)
0105,60,10 SE WRIGHT,CAMPBELL,WY,43.65,-105.36,(UNR)
0123,60,5 W WHITE RIVER,MELLETTE,SD,43.57,-100.84,(UNR)
0127,60,ROSEBUD,TODD,SD,43.23,-100.85,(UNR)
0135,75,4 NE GLEN ULLIN,MORTON,ND,46.86,-101.78,70-75 MPH WINDS ESTIMATED AT THE HIGHWAY 49 EXIT ON INTERSTATE 94 NEAR GLEN ULLIN. ZERO VISIBILITY IN THE HIGH WIND AND HEAVY RAIN. (BIS)
0150,UNK,1 SW NORWOOD/YOUNG AMER,CARVER,MN,44.77,-93.93,8 INCH BRANCHES DOWN. (MPX)
0220,60,CRAVENS CORNER,EDMUNDS,SD,45.44,-98.93,. (ABR)
0240,70,MINA,EDMUNDS,SD,45.44,-98.76,RELAYED THROUGH EM. (ABR)
0240,UNK,3 NNE MINA,EDMUNDS,SD,45.48,-98.73,5 TO 6 INCH DIAMETER BRANCHES DOWN. (ABR)
0251,75,5 SSW RICHMOND LAKE REC,BROWN,SD,45.47,-98.64,. (ABR)
0300,72,1 WNW MELLETTE,SPINK,SD,45.16,-98.51,. (ABR)
0305,60,8 SSE WITTEN,TRIPP,SD,43.33,-100.03,(UNR)
0328,65,9 WSW IONA,LYMAN,SD,43.5,-99.6,1028 THROUGH 1035. . (ABR)
0340,UNK,1 SE BUCKEYE,MARICOPA,AZ,33.37,-112.59,BUCKEYE PD REPORTED ONE POWER POLE AND SEVERAL TREES DOWN. . (PSR)
0405,60,8 SSE WITTEN,TRIPP,SD,43.33,-100.03,(UNR)
0449,72,HURON,BEADLE,SD,44.36,-98.22,. (FSD)
0500,71,11 W HOOPER,WEBER,UT,41.15,-112.33,FREMONT ISLAND MILLER HILL SENSOR FREUT (SLC)
0500,UNK,2 S HURON,BEADLE,SD,44.33,-98.22,HIGH WINDS ESTIMATED AT 80 MPH. GROCERY CART STANDS KNOCKED OVER. TREES SNAPPED. (FSD)
0535,80,NORTH PLATTE,LINCOLN,NE,41.13,-100.77,TRAINED SPOTTER ESTIMATED 70 TO 80 MPH WINDS BY SOUTH OAK MANOR IN NORTH PLATTE NEBRASKA. REPORT VIA SOCIAL MEDIA. (LBF)
0550,70,BRADY,LINCOLN,NE,41.02,-100.37,(LBF)
0550,UNK,BRADY,LINCOLN,NE,41.02,-100.37,70 MPH WINDS BLEW OVER A LARGE EVERGREEN TREE NEAR THE TOWN BANK AND KNOCKED OVER THE POWERLINE. (LBF)
0826,UNK,HULL,SIOUX,IA,43.19,-96.13,MULTIPLE TREES DOWNED BLOCKING THE ROADWAY. (FSD)
0858,UNK,BOYD,BEAVER,OK,36.7,-100.82,4-6 INCH TREE LIMBS DOWN DUE TO STRONG WINDS (AMA)
0938,UNK,CARIBOU,AROOSTOOK,ME,46.86,-68.01,REPORTS OF BROKEN WINDOWS AND VEHICLES DENTED IN THE CARIBOU AREA. (CAR)
1040,UNK,MASON CITY,CERRO GORDO,IA,43.15,-93.2,MASON CITY PD REPORTS TREE DAMAGE IN TOWN. GUST TO 49 MPH AT THE MASON CITY AIRPORT. (DMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1658,150,2 NNE STIRUM,SARGENT,ND,46.24,-97.79,HAIL FROM PENNY TO PING PONG BALL SIZED COVERING THE GROUND. (FGF)
1703,125,6 ENE GWINNER,SARGENT,ND,46.26,-97.54,(FGF)
1740,100,7 NE FORBES,DICKEY,ND,46.01,-98.68,ONGOING AT THE TIME OF CALL. (BIS)
1748,100,SANTAQUIN,UTAH,UT,39.97,-111.78,(SLC)
1800,150,ELLENDALE,DICKEY,ND,46,-98.53,(BIS)
1815,100,SALEM,UTAH,UT,40.05,-111.67,TIME ESTIMATED (SLC)
1818,100,4 W ABERCROMBIE,RICHLAND,ND,46.45,-96.81,HAIL JUST STARTED ALONG WITH VERY HEAVY RAIN. (FGF)
1820,100,MT CARMEL,KANE,UT,37.23,-112.67,NICKEL TO QUARTER SIZED HAIL REPORTED IN MT CARMEL...ACCUMULATING TO A SIGNIFICANT DEPTH. (SLC)
1840,100,1 SW ABERCROMBIE,RICHLAND,ND,46.44,-96.74,LOTS OF SMALLER HAIL AND A FEW LARGER STONES. HAIL OFF AND ON OVER A 3 TO 5 MINUTE PERIOD. (FGF)
1855,100,6 NE KENT,WILKIN,MN,46.5,-96.6,HAIL FROM MARBLE TO QUARTER SIZED...ALONG WITH VERY HEAVY RAIN AND STRONG WINDS REPORTED ACROSS SOUTHERN MITCHELL TOWNSHIP. (FGF)
1956,175,SPRINGDALE,WASHINGTON,UT,37.18,-113,(SLC)
2023,100,MT CARMEL,KANE,UT,37.23,-112.67,(SLC)
2101,100,1 NNE WEBSTER,DAY,SD,45.34,-97.52,. (ABR)
2115,100,VIRGIN,WASHINGTON,UT,37.2,-113.2,TIME ESTIMATED (SLC)
2135,100,1 ENE PIERPONT,DAY,SD,45.5,-97.81,. (ABR)
2136,200,PENNOCK,KANDIYOHI,MN,45.15,-95.18,LATE REPORT ESTIMATED VIA SOCIAL MEDIA. (MPX)
2150,100,5 WSW WAUBAY WILDLIFE R,DAY,SD,45.4,-97.43,. (ABR)
2200,150,7 N GRASSY BUTTE,MCKENZIE,ND,47.49,-103.25,NOT EXACTLY SURE OF THE TIME. DAMAGE TO HAY FIELDS. (BIS)
2300,100,1 WNW SUMMIT,ROBERTS,SD,45.31,-97.06,. (ABR)
2303,175,7 N JAVA,CAMPBELL,SD,45.61,-99.89,. (ABR)
2308,100,5 NW OAKDALE,DUNN,ND,47.53,-102.93,. (BIS)
2310,150,SOUTH FAIRFIELD,BILLINGS,ND,47.13,-103.2,TIME ESTIMATED FROM RADAR. (BIS)
2321,100,1 NE KEYSTONE,PENNINGTON,SD,43.9,-103.42,(UNR)
2330,175,8 WNW NEW HRADEC,BILLINGS,ND,47.05,-103.04,. (BIS)
2333,125,7 SSW HILLSVIEW,EDMUNDS,SD,45.58,-99.62,. (ABR)
2355,125,4 S HILLSVIEW,MCPHERSON,SD,45.61,-99.56,TIME ESTIMATED VIA RADAR. (ABR)
0005,125,MOBRIDGE,WALWORTH,SD,45.54,-100.44,TRAINED SPOTTER FROM THE GRAND RIVER CASINO. (ABR)
0023,100,3 NW HOSMER,MCPHERSON,SD,45.6,-99.52,1.8" RAIN WITH INDIVIDUAL STORM; HAIL LEFT DENTS ON VEHICLES. (ABR)
0025,100,JANESVILLE,WASECA,MN,44.12,-93.71,. (MPX)
0025,100,5 ENE REDIG,HARDING,SD,45.31,-103.46,0.85 OF RAIN (UNR)
0026,250,8 WNW NEW HRADEC,BILLINGS,ND,47.05,-103.03,RELAYED VIA SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (BIS)
0036,275,7 N TAYLOR,STARK,ND,47,-102.43,. (BIS)
0044,175,7 SSE WHITLOCKS BAY REC,POTTER,SD,44.96,-100.2,WITNESS LIKELY WALL CLOUD WITH STORM. (ABR)
0053,125,3 N HARRINGTON,BENNETT,SD,43.21,-101.26,(UNR)
0055,300,5 N RICHARDTON,STARK,ND,46.96,-102.31,EXTREME DAMAGE FROM VERY LARGE HAIL REPORTED NORTH OF RICHARDTON. (BIS)
0105,150,10 ESE WRIGHT,CAMPBELL,WY,43.69,-105.32,(UNR)
0107,100,2 W HEBRON,MORTON,ND,46.9,-102.09,. (BIS)
0112,100,3 NW GORMAN,POTTER,SD,44.96,-100.13,LIGHT CROP DAMAGE AND EST 40 MPH WINDS. (ABR)
0115,100,10 NE RICHARDTON,STARK,ND,47,-102.2,RAINFALL WAS 1.10 INCHES WITH ESTIMATED WINDS TO 60 MPH. HAIL LASTED 10 MINUTES. (BIS)
0122,250,7 ENE HEBRON,MORTON,ND,46.95,-101.91,ONGOING AT THE TIME OF CALL. (BIS)
0130,175,4 N ROCHELLE,WESTON,WY,43.65,-104.94,HAIL WAS MOSTLY QUARTER SIZE WITH LARGER STONES GOLF BALL SIZE. (UNR)
0146,300,8 NE GLEN ULLIN,MORTON,ND,46.9,-101.71,REPORT RELAYED VIA SOCIAL MEDIA PICTURE. TIME ESTIMATED FROM RADAR. (BIS)
0155,250,1 E CLARETON,WESTON,WY,43.7,-104.66,(UNR)
0205,100,5 NW NEW SALEM,MORTON,ND,46.9,-101.49,A FEW QUARTER SIZE PIECES OF HAIL. (BIS)
0210,150,4 NE CLARETON,WESTON,WY,43.73,-104.62,(UNR)
0242,250,4 E CROWN BUTTE LAKE,MORTON,ND,46.87,-101.01,FACEBOOK REPORT. TENNIS BALL SIZE HAIL WEST OF MANDAN BY THE HIGHWAY 25 I-94 TRUCK STOP. (BIS)
0245,100,5 SW MINA,EDMUNDS,SD,45.39,-98.84,. (ABR)
0938,150,CARIBOU,AROOSTOOK,ME,46.86,-68.01,REPORTS OF BROKEN WINDOWS AND VEHICLES DENTED IN THE CARIBOU AREA FROM HAIL UP TO 1.5 INCHES IN DIAMETER (CAR)
