Time,F_Scale,Location,County,State,Lat,Lon,Comments
1330,UNK,MONTPELIER,ST. HELENA,LA,30.68,-90.65,A TORNADO TOUCHDOWNED AND DAMAGED BEAR CREEK WESTERN STORE ROOF AND A TREE FELL ON A CAR IN MONTPELIER. THE TORNADO TRACKED EASTWARD AND LIFTED. ESTIMATED PEAK WINDS 80 (LIX)
2225,UNK,3 NNE LACEY,BARRY,MI,42.53,-85.17,NWS STORM SURVEY FOUND DAMAGE FROM A TORNADO WITH TOP WINDS ESTIMATED AT 80 MPH. THREE BARNS ON ONE FARM WERE DAMAGED AND A TELEPHONE POLE AS WELL AS SEVERAL TREES WERE (GRR)
2241,UNK,6 E HURON,FRESNO,CA,36.2,-119.99,STORM SURVEY TEAM TODAY DID NOT FIND ANY DAMAGE. HOWEVER AN EF0 TORNADO WAS ON THE GROUND WITH 70 MPH WINDS... BASED ON RADAR SIGNATURES... VIDEO OF THE CIRCULATION FRO (HNX)
0039,UNK,2 NW EATON,PREBLE,OH,39.77,-84.67,EF1 TORNADO CONFIRMED WITH ESTIMATED MAXIMUM WINDS OF 90 MPH. DAMAGE TO TREES... HOMES... AND OUTBUILDINGS... INCLUDING PARTIAL ROOF REMOVAL OF TWO STRUCTURES. (ILN)
0050,UNK,3 ENE WEST ALEXANDRIA,MONTGOMERY,OH,39.76,-84.48,EF1 TORNADO CONFIRMED WITH ESTIMATED MAXIMUM WINDS OF 95 MPH. DAMAGE TO TREES... HOMES... AND OUTBUILDINGS ALONG THE PATH. ONE OLD MASONRY BUILDING SUFFERED PARTIAL ROO (ILN)
0052,UNK,5 E EATON,PREBLE,OH,39.74,-84.54,POLICE OFFICER REPORTED TORNADO ON THE GROUND LOOKING NORTHEAST FROM MICHAEL AVENUE AND MARTY LANE. (ILN)
0122,UNK,2 W HUBER HEIGHTS,MONTGOMERY,OH,39.86,-84.15,EF1 TORNADO CONFIRMED WITH ESTIMATED MAXIMUM WINDS OF 95 MPH. SIGNIFICANT TREE DAMAGE IN A SUBURBAN RESIDENTIAL NEIGHBORHOOD. (ILN)
0151,UNK,2 NE OTTSVILLE,BUCKS,PA,40.49,-75.14,A STORM SURVEY TEAM DETERMINED A TORNADO BRIEFLY TOUCHED DOWN OVER THE BEAVER VALLEY CAMPGROUNDS IN TINICUM TOWNSHIP... BUCKS COUNTY... PA NEAR OTTSVILLE ON SUNDAY EVEN (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,62,2 ESE LAFAYETTE,LAFAYETTE,LA,30.2,-92,ASOS STATION KLFT LAFAYETTE. (LCH)
