Time,F_Scale,Location,County,State,Lat,Lon,Comments
2302,UNK,RICH FOUNTAIN,OSAGE,MO,38.4,-91.88,CONFIRMED TORNADO SPOTTED BY MISSOURI TROOP F (LSX)
0027,UNK,PRINCETON,COLLIN,TX,33.18,-96.5,HAMS REPORTED THAT TORNADO CROSSED HWY 380 AT NORTH 6TH STREET (FWD)
0056,UNK,9 W POPLAR BLUFF,BUTLER,MO,36.76,-90.57,A DOUBLE WIDE MOBILE HOME HAD ABOUT HALF OF ITS ROOF BLOWN OFF. A COUPLE TREES AND TREE LIMBS WERE BLOWN DOWN. THE TORNADO WAS JUST EAST OF STRINGTOWN. (PAH)
0100,UNK,3 E MERIT,HUNT,TX,33.22,-96.23,BASED ON AN NWS DAMAGE SURVEY...AN EF1 TORNADO WITH A PATH LENGTH OF APPROXIMATELY 1.8 MILES OCCURRED 3 MILES EAST OF MERIT. THE TIME OF OCCURRENCE IS APPROXIMATE. (FWD)
0107,UNK,5 NE DONIPHAN,RIPLEY,MO,36.67,-90.76,(PAH)
0111,UNK,5 NE FAIRDEALING,BUTLER,MO,36.71,-90.55,(PAH)
0130,UNK,3 WNW CARMI,WHITE,IL,38.1,-88.22,NWS STORM SURVEY REVEALS AN EF1 TORNADO WITH A PATH LENGTH OF 1.1 MILES. DAMAGE TO HOME WITH ATTACHED GARAGE. SEVERAL SMALL STRUCTURES OVERTURNED AND A DOZEN TREES SNAP (PAH)
0152,UNK,4 NE ANNA,UNION,IL,37.5,-89.19,NWS STORM DAMAGE SURVEY REVEALS EF0 TORNADO WITH A PATH LENGTH OF 5 MILES. DAMAGE TO TREES. TIME ESTIMATED. (PAH)
0200,UNK,1 N FISK,BUTLER,MO,36.8,-90.21,TREES AND TREE LIMBS DOWN. ONE SHED DAMAGED. DAMAGE TRACK EXTENDED NORTHEAST FOR 8.5 MILES TO 4.5 MILES SOUTHEAST OF PUXICO. PEAK WIND ESTIMATED AT 90 MPH. (PAH)
0200,UNK,9 NE ANNA,UNION,IL,37.55,-89.12,NWS STORM SURVEY REVEALS EF0 TORNADO WITH A PATH LENGTH OF 4.5 MILES. DAMAGE TO TREES. (PAH)
0220,UNK,3 S TIRA,HOPKINS,TX,33.29,-95.57,TORNADO 3 MILES SOUTH OF TIRA (TIME AND LOCATION APPROXIMATE) (FWD)
0222,UNK,3 S COOPER,DELTA,TX,33.33,-95.68,BRIEF TORNADO BETWEEN COOPER AND COOPER LAKE (FWD)
0229,UNK,SHAWNEETOWN,GALLATIN,IL,37.71,-88.17,UNCONFIRMED (PAH)
0240,UNK,5 NW DONIPHAN,RIPLEY,MO,36.67,-90.89,THOUSANDS OF LARGE OAK AND PINE TREES WERE SNAPPED AND UPROOTED. ONE SMALL SHED WAS DESTROYED AND ONE LARGER METAL BUILDING WAS DE-ROOFED. SOME POWER AND COMMUNICATION (PAH)
0245,UNK,MOUNT VERNON,FRANKLIN,TX,33.17,-95.22,TORNADO ON THE GROUND NORTH OF MOUNT VERNON ALONG HIGHWAY 37. (SHV)
0246,UNK,5 NNW MOUNT VERNON,FRANKLIN,TX,33.24,-95.25,BARN MOVED OFF FOUNDATION AND SEVERAL TREES DOWN NEAR WHITE OAK CREEK BOTTOM (SHV)
