Time,F_Scale,Location,County,State,Lat,Lon,Comments
1850,UNK,4 ENE KENNEY,DE WITT,IL,40.12,-89.02,PUBLIC REPORTED A BRIEF TOUCHDOWN OF A FUNNEL CLOUD IN A FIELD... PICKING UP DUST. RELAYED BY COUNTY EMA. (ILX)
2251,UNK,2 NW JONESTOWN,VAN WERT,OH,40.8,-84.55,EF-0 TORNADO OCCURRED NEAR INTERSECTION OF WREN-LANDECK/MENDON ROADS. WINDS ESTIMATED 55-60 MPH... PATH LENGTH 1 MILE... PATH WIDTH 180 YARDS. (IWX)
2253,UNK,10 NNE MOUNT DORA,UNION,NM,36.65,-103.4,(ABQ)
2320,UNK,8 SE BRIDGEPORT,JACKSON,AL,34.85,-85.63,WE RECEIVED VIDEO CONFIRMATION OF A TORNADO TOUCHDOWN NEAR HIGDON... AL VIA SOCIAL MEDIA. EM DIRECTOR REPORTED A ROOF RIPPED OFF A HOME AT 430 CR 292 IN THE SAME AREA. (HUN)
2346,UNK,1 NNW SARDIS,WINSTON,AL,34.24,-87.13,THE TORNADO BEGAN IN A WOODED AREA JUST EAST OF THE COUNTY ROAD 80 BRIDGE OVER ROCK CREEK AND CONTINUED ENE CROSSING CR 80 SEVERAL TIMES BEFORE CROSSING INTO CULLMAN CO (BMX)
0013,UNK,5 WNW WEST POINT,CULLMAN,AL,34.25,-87.03,*** 3 INJ *** MULTIPLE REPORTS OF SIGNIFICANT TREE AND POWER LINE DAMAGE ALONG CR 1091 IN THE JONES CHAPEL AREA OF CULLMAN COUNTY. MOBILE HOME ON CR 1091 WAS DESTROYED (HUN)
0013,UNK,6 W BRYANS CORNER,BEAVER,OK,36.62,-100.93,(AMA)
0017,UNK,3 NW BALKO,BEAVER,OK,36.66,-100.72,(AMA)
0042,UNK,3 E SOUTH VINEMONT,CULLMAN,AL,34.24,-86.81,A TRAINED SPOTTER REPORTED A TORNADO ON THE GROUND NORTH OF CR 1422 NEAR LAKE CACOMA . (HUN)
0321,UNK,2 NW WHEELER,WHEELER,TX,35.46,-100.3,THIS BRIEF TORNADO BEGAN AT 1021 PM CDT 2 MILES NORTHWEST OF WHEELER... TEXAS AND ENDED AT 1022 PM CDT APPROXIMATELY 1 MILE NORTHWEST OF WHEELER... TEXAS. THE TORNADO H (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1248,UNK,1 WNW CROSSETT,ASHLEY,AR,33.13,-91.97,TREE DOWN ON POWER LINES IN THE 300 BLOCK OF MISSOURI ST. (JAN)
1340,UNK,2 WNW VICK,BRADLEY,AR,33.34,-92.14,LAW ENFORCEMENT REPORTS TREES DOWN (LZK)
1350,UNK,6 NE TUTWILER,TALLAHATCHIE,MS,34.07,-90.36,TREE LIMBS DOWN 6 MILES NORTHEAST OF TUTWILER. (MEG)
1443,UNK,HUTTIG,UNION,AR,33.04,-92.18,TREE LIMBS WERE BLOWN DOWN IN HUTTIG. (SHV)
1459,UNK,1 E WILMOT,ASHLEY,AR,33.06,-91.55,TREE DOWN JUST EAST OF WILMOT. (JAN)
1524,UNK,5 NNE BASTROP,MOREHOUSE,LA,32.84,-91.87,SEVERAL TREES WERE BLOWN DOWN ALONG LOUISIANA 140... TO THE NORTH OF LOG CABIN. (JAN)
1525,UNK,KILBOURNE,WEST CARROLL,LA,33,-91.31,TREE DOWN ON A POWER LINE JUST NORTH OF KILBOURNE. (JAN)
1636,UNK,1 WSW KINDERLOU,LOWNDES,GA,30.8,-83.39,REPORT OF A TREE DOWN ON OLD QUITMAN HWY SOUTH OF HWY 84. (TAE)
1653,66,2 SW BURNS FLAT,WASHITA,OK,35.33,-99.2,(OUN)
1655,UNK,VERNON,LAMAR,AL,33.76,-88.11,SMALL GREENHOUSE OVERTURNED AND FEW BRANCHES REPORTED DOWN BY ESTIMATED 40-50 MPH WINDS. (BMX)
1655,58,4 NW WALTERS,COTTON,OK,34.39,-98.35,(OUN)
1737,UNK,4 WNW HARVEST,LIMESTONE,AL,34.88,-86.82,TREE DOWN AT THE CORNER OF BRIDGES AND JENNINGS CHAPEL RDS. TIME ESTIMATED FROM RADAR. (HUN)
1745,UNK,MANCHESTER,COFFEE,TN,35.47,-86.08,DAMAGE TO A RESIDENCE... INCLUDING ROOF DAMAGE AND TREES DOWN ON GREENBRIER DR. (OHX)
1746,UNK,4 S LAWRENCEBURG,LAWRENCE,TN,35.19,-87.34,40-50 TREES DOWN ALONG SHOAL CREEK ROAD WEST OF THE COMMUNITY OF LEOMA. 4 HOMES DAMAGED FROM THESE TREES. (OHX)
1802,UNK,3 NNE HAZEL GREEN,MADISON,AL,34.96,-86.54,POWER LINES DOWN NEAR THE CORNER OF CARRIGER RD. AND BOLES RD. TIME ESTIMATED FROM RADAR. (HUN)
1805,UNK,CORNERSVILLE,MARSHALL,TN,35.36,-86.84,TREE DOWN IN CORNERSVILLE (OHX)
1825,UNK,SHELBYVILLE,BEDFORD,TN,35.49,-86.45,TREES DOWN ON GAITHER RD. (OHX)
1831,UNK,9 NNW SKYLINE,JACKSON,AL,34.92,-86.16,TREES DOWN ON COUNTY ROAD 175 NEAR ESTILLFORK. TREE DOWN ON A HOUSE ON COUNTY ROAD 140 IN THE SAME AREA. TIME ESTIMATED FROM RADAR. (HUN)
1834,UNK,1 NNE MONTICELLO,DREW,AR,33.64,-91.79,TREES REPORTED TO BE BLOWN DOWN. (LZK)
1845,UNK,1 S MANCHESTER,COFFEE,TN,35.45,-86.08,LARGE LIMBS BROKEN OFF SEVERAL TREES ON THE SOUTH END OF MANCHESTER (OHX)
1916,UNK,3 W SALEM CITY,CITY OF SALEM,VA,37.28,-80.11,ONE TREE BLOWN DOWN BY THUNDERSTORM WINDS ALONG BUTT HOLLOW ROAD (RNK)
1922,UNK,2 WNW SALEM CITY,ROANOKE,VA,37.3,-80.09,ONE POWER LINE BLOWN DOWN BY THUNDERSTORM WINDS ALONG SHIRLEY ROAD (RNK)
1925,UNK,4 E SOUTH PITTSBURG,MARION,TN,35.02,-85.64,FOUR TREES DOWN ON HIGHWAY 134 NEAR THE DADE/MARION COUNTY LINE. (MRX)
1946,UNK,3 SSE FOREST,CAMPBELL,VA,37.33,-79.27,ONE TREE BLOWN DOWN ON A HOUSE ALONG INDEPENDENCE CIRCLE (RNK)
1948,UNK,3 W TENNALA,CHEROKEE,AL,34.1,-85.73,MULTIPLE TREES DOWN ON RESIDENTIAL DRIVEWAYS. WINDS ESTIMATED 40-50 MPH PER RADAR. 26 MPH GUST MEASURED AT EOC. (BMX)
1951,UNK,2 ENE CHAMBLISSBURG,BEDFORD,VA,37.26,-79.68,ONE TREE BLOWN DOWN NEAR THE INTERSECTION OF DICKERSON MILL ROAD AND SAUNDERS GROVE DRIVE (RNK)
1952,UNK,3 NNE FOREST,BEDFORD,VA,37.41,-79.26,ONE TREE BLOWN DOWN BY THUNDERSTORM WINDS NEAR THE INTERSECTION OF SHADWELL DRIVE AND HAWKINS MILL ROAD (RNK)
2002,UNK,10 NW SAINT FRANCIS,CHEYENNE,KS,39.87,-101.94,DELAYED REPORT. ONE 8 INCH BRANCH BROKEN. RELAYED VIA SOCIAL MEDIA. (GLD)
