Time,F_Scale,Location,County,State,Lat,Lon,Comments
1844,UNK,RADCLIFFE,HARDIN,IA,42.32,-93.43,BRIEF TORNADO TOUCHDOWN ON NORTH SIDE OF TOWN. POWER LINES... TREES DOWN... ROOF DAMAGE AND CAR TIPPED ON SIDE. . (DMX)
1849,UNK,1 SSW BUCKEYE,HARDIN,IA,42.4,-93.38,BRIEF TORNADO TOUCHDOWN REPORTED AT THE INTERSECTION OF D41 AND S27 IN HARDIN COUNTY. . (DMX)
2145,UNK,5 SW DIKE,GRUNDY,IA,42.41,-92.7,(DMX)
2145,UNK,PARKERSBURG,BUTLER,IA,42.58,-92.79,REPORT OF SOME BUILDING DAMAGE IN NW PART OF PARKERSBURG. (DMX)
2150,UNK,1 W GRUNDY CENTER,GRUNDY,IA,42.36,-92.79,BRIEF TOUCHDOWN JUST WEST OF TOWN. HAIL REPORTED ON AREA ROAD NEEDED TO BE PLOWED. . (DMX)
2201,UNK,3 ENE PARKERSBURG,BUTLER,IA,42.59,-92.73,TRAINED SPOTTER REPORTED A TORNADO ON THE GROUND AT THE TIME OF THE REPORT. REPORT RELAYED BY CEDAR FALLS DISPATCH. . (DMX)
2219,UNK,5 SSW MONTEZUMA,POWESHIEK,IA,41.52,-92.58,PICTURE OF CONFIRMED TORNADO TAKEN AT US 63 AND PARKIN AVE IN MAHASKA COUNTY LOOKING NORTH SENT IN FROM SPOTTER. TIME RADAR ESTIMATED. DELAYED REPORT. . (DMX)
2225,UNK,5 SE MARKSVILLE,AVOYELLES,LA,31.08,-92.01,OEP RELAYED REPORT FROM FIRE DEPT OF A BRIEF TORNADO TOUCHDOWN OVER A RICE FIELD. (LCH)
2225,UNK,1 E MONTEZUMA,POWESHIEK,IA,41.58,-92.5,CEDAR FALLS DISPATCH RELAYED REPORT FROM OFFICER OF A FUNNEL CLOUD SW OF HIS POSITION. AT THE TIME OF THE REPORT THE OFFICER WAS JUST SOUTH OF I-80 ON HIGHWAY 21 LOOKIN (DMX)
2230,UNK,1 ENE MONTEZUMA,POWESHIEK,IA,41.59,-92.51,PATROL OFFICER HAS CONFIRMED TORNADO ON THE GROUND... PERIODICALLY LIFTING AND THEN LOWERING AGAIN. OFFICER LOCATION AROUND I-80 AND HIGHWAY 21 LOOKING SW. REPORT RELAY (DMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1705,UNK,3 SE NOONDAY,SMITH,TX,32.22,-95.35,SEVERAL TREES SNAPPED NORTH OF FLINT AT CR 140 AND SILVER LEAF DR. (SHV)
1948,UNK,ENE LELAND,WASHINGTON,MS,33.41,-90.9,TREE DOWN ON A HOUSE IN LELAND. (JAN)
2042,UNK,2 ESE YOKENA,WARREN,MS,32.16,-90.91,TREE ON A CAR NEAR THE INTERSECTION OF HANKINSON RD AND JEFF DAVIS RD. (JAN)
2044,UNK,BELZONI,HUMPHREYS,MS,33.18,-90.49,TREES DOWN AROUND THE CITY OF BELZONI. (JAN)
2050,UNK,4 WSW WINNSBORO,FRANKLIN,LA,32.14,-91.78,MULTIPLE TREES DOWN ACROSS SOUTHERN FRANKLIN PARISH BETWEEN WINNSBORO AND FORT NECESSITY. (JAN)
2100,UNK,1 N LE TOURNEAU,WARREN,MS,32.23,-90.94,TREE DOWN ON A HOUSE OFF OF HARTLEY RD. (JAN)
2105,UNK,2 NW BOVINA,WARREN,MS,32.37,-90.76,TREES DOWN BETWEEN VICKSBURG AND BOVINA. (JAN)
2118,UNK,4 W BENTON,YAZOO,MS,32.83,-90.33,TREES DOWN ALONG OLD BENTON ROAD AND SUNNY LANE. (JAN)
2126,UNK,5 SSW STAR,SIMPSON,MS,32.02,-90.09,MULTIPLE TREES DOWN ALONG EBENEZER ROAD. (JAN)
2126,UNK,LEXINGTON,HOLMES,MS,33.12,-90.05,TREES AND POWER LINES DOWN IN THE CITY OF LEXINGTON. (JAN)
