Time,F_Scale,Location,County,State,Lat,Lon,Comments
2010,UNK,5 NNE SUNSHINE VALLEY,TAOS,NM,36.91,-105.64,LANDSPOUT NEAR UTE MOUNTAIN. (ABQ)
2308,UNK,4 WSW HICKORY CORNERS,BARRY,MI,42.43,-85.44,EF-0 TORNADO WITH 75 MPH WINDS WAS CONFIRMED AT THE NORTH END OF LITTLE LONG LAKE. THE PATH WAS ESTIMATED AT 0.4 MILES LONG AND 100 YARDS WIDE. SEVERAL TREES AND LIMBS (GRR)
2346,UNK,4 ESE MORLEY,MECOSTA,MI,43.48,-85.36,EF-1 TORNADO WITH MAXIMUM WINDS ESTIMATED AROUND 100 MPH. PATH WIDTH APPROXIMATELY 100 YARDS. PATH LENGTH APPROXIMATELY 0.75 MILES. ONE PREFAB HOME DESTROYED WITH NUMER (GRR)
0012,UNK,2 WSW JACKSON,JACKSON,MI,42.23,-84.43,EF-0 TORNADO WITH WINDS ESTIMATED BETWEEN 65-80 MPH CONFIRMED NEAR JACKSON... MI. PATH ESTIMATED AT 1.5 MILES LONG WITH A MAXIMUM WIDTH OF 225 YARDS. MANY TREES WERE SN (GRR)
0035,UNK,3 SW LAINGSBURG,CLINTON,MI,42.86,-84.4,EF-0 TORNADO WITH ESTIMATED MAXIMUM WINDS OF 80 MPH. MAXIMUM WIDTH APPROXIMATELY 100 YARDS. PATH ESTIMATED AT 4 MILES THOUGH BULK OF DAMAGE OCCURRED ALONG THE NORTHEAST (GRR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1315,UNK,5 N FOREST PARK,COOK,IL,41.94,-87.82,SEVERAL LARGE TREES AND TREE LIMBS DOWN IN A VERY LOCALIZED AREA OF THE BELMONT HEIGHTS NEIGHBORHOOD ON THE FAR NORTHWEST SIDE OF CHICAGO. MOST OF THE DAMAGE FOCUSED NE (LOT)
1840,UNK,2 NW HOPEWELL,BRADLEY,TN,35.26,-84.93,TWO TREES DOWN NEAR GEORGETOWN (MRX)
1930,UNK,3 ESE MASSANUTTEN,ROCKINGHAM,VA,38.39,-78.68,THREE TREES AND POWER LINES DOWN IN THE MCGAHEYSVILLE/ELKTON AREA. (LWX)
1955,UNK,3 SW HURT,PITTSYLVANIA,VA,37.05,-79.33,TREE DOWN (RNK)
2005,UNK,3 WSW ALBIN,FREDERICK,VA,39.21,-78.24,TREE DOWN NEAR THE INTERSECTION OF DICKS HOLLOW ROAD AND HERMAN LEWIS LANE. (LWX)
2015,UNK,MADISONVILLE,MONROE,TN,35.52,-84.36,A COUPLE OF TREES DOWN AROUND 4 PM AND ANOTHER AROUND 430 PM IN THE VICINITY OF MADISONVILLE AND SWEETWATER (MRX)
2024,UNK,3 SE PENNS STORE,HENRY,VA,36.57,-80.03,A TREE DOWN ON PENNS STORE ROAD BLOCKING THE ROAD. PATRICK COUNTY WAS DISPATCHED TO CLEAR THE TREE OUT OF THE ROAD. (RNK)
2028,UNK,1 WNW CHATMOSS,HENRY,VA,36.68,-79.82,ONE TREE DOWN AT THE INTERSECTION OF OLIVET MOUNTAIN ROAD AND U.S. BUSINESS HIGHWAY 58. (RNK)
2030,UNK,2 ESE WINCHESTER,FREDERICK,VA,39.16,-78.13,LARGE LIMBS DOWN NEAR THE INTERSECTION OF INVERLEE WAY AND TAGGART DRIVE. (LWX)
2037,UNK,SE STONEVILLE,ROCKINGHAM,NC,36.46,-79.9,TREE DOWN (RNK)
2045,UNK,8 NW DANVILLE CITY,PITTSYLVANIA,VA,36.66,-79.53,TREE DOWN (RNK)
2045,UNK,2 S WADESVILLE,CLARKE,VA,39.22,-78.04,TREE DOWN ON LONGMARSH ROAD. (LWX)
2047,UNK,2 NNW AUCILLA,JEFFERSON,FL,30.5,-83.76,FALLEN TREES OR LIMBS RESULTED IN A POWER OUTAGE ALONG EAST WASHINGTON HIGHWAY NEAR NORTH SALT ROAD. (TAE)
2051,UNK,2 S LAKE TOWNSEND,GUILFORD,NC,36.14,-79.78,TREE DOWN AT YANCEYVILLE ST AND LEES CHAPEL RD. (RAH)
2054,64,1 N CANNON AFB,CURRY,NM,34.39,-103.31,KCVS ASOS. (ABQ)
2114,UNK,2 N DOWNTOWN COLUMBUS,FRANKLIN,OH,39.99,-83,SEVERAL MEDIUM TO LARGE TREES AND A POWER POLE DOWN. (ILN)
2115,UNK,1 N ALTAMAHAW,ALAMANCE,NC,36.2,-79.51,TREE DOWN ON NC HIGHWAY 87 N NEAR ED PATTERSON RD. (RAH)
2132,UNK,2 SE ALTAMAHAW,ALAMANCE,NC,36.15,-79.48,TREE DOWN ON GERRINGER MILL RD. (RAH)
2148,UNK,5 NE YANCEYVILLE,CASWELL,NC,36.45,-79.27,TREE DOWN ON HIGH ROCK SCHOOL RD. (RNK)
2150,58,HOBBS,LEA,NM,32.73,-103.16,(MAF)
2236,65,7 N RUSSELL,RUSSELL,KS,38.99,-98.86,(ICT)
2240,UNK,7 SSE PARADISE,RUSSELL,KS,39.03,-98.85,DELAYED REPORT. TREE DOWN. SPOTTER ESTIMATED WIND GUSTS IN EXCESS OF 60 MPH. PEA SIZE HAIL FELL AT THIS LOCATION AS WELL. TIME ESTIMATED BASED ON RADAR. (ICT)
2250,UNK,2 SSE PLAINWELL,KALAMAZOO,MI,42.41,-85.62,TREES DOWN AT INTERSECTION OF AB AVENUE AND DOUGLAS AVENUE. TIME ESTIMATED FROM RADAR. (GRR)
2256,59,1 E BUSHLAND,POTTER,TX,35.19,-102.05,SCHOOLNET (AMA)
2258,60,LURAY,Russell,KS,39.12,-98.69,SPEEDS RANGED FROM 50 TO 60 MPH. HAIL AS LARGE AS PING PONG BALLS WERE ALSO REPORTED. (ICT)
2258,UNK,LURAY,Russell,KS,39.12,-98.69,WINDS ESTIMATED AROUND 60 MPH TORE DOWN A HIGHWAY SIGN. THE EVENT OCCURRED ABOUT 10 MINUTES AGO. (ICT)
2305,63,3 SSE CANYON,RANDALL,TX,34.95,-101.9,SCHOOLNET (AMA)
2305,UNK,2 W STATESVILLE,IREDELL,NC,35.79,-80.92,TREES AND A FEW POWER LINES DOWN ALONG FRONT STREET. (GSP)
2308,60,9 S OSBORNE,OSBORNE,KS,39.31,-98.69,LOCATION ESTD FM RADAR. (GID)
2312,UNK,4 E HARMONY,DAVIE,NC,35.95,-80.69,SPOTTER REPORTED DURING THE EVENT AS AT LEAST 2 OAK TREES FELL BEHIND HIS HOUSE WITH A 62 MPH GUST. THIS WAS FOLLOWED BY A BRIEF PERIOD OF PEA SIZED HAIL. THIS LOCATION (GSP)
2313,UNK,MANKATO,JEWELL,KS,39.79,-98.21,DELAYED REPORT: TREE LIMBS DOWN. TIME EST FM RADAR. (GID)
2314,UNK,1 N BUSHLAND,POTTER,TX,35.2,-102.06,POWER POLES AND TREE LIMBS BROKEN. (AMA)
2319,78,JEWELL,JEWELL,KS,39.68,-98.15,DELAYED REPORT. (GID)
2328,UNK,4 SW BURLINGTON,CALHOUN,MI,42.07,-85.14,TREE DOWN ON NORTH BROADWAY STREET JUST NORTH OF THE BRANCH COUNTY LINE IN UNION CITY. TIME ESTIMATED FROM RADAR. (GRR)
2330,UNK,4 NNW STATESVILLE,IREDELL,NC,35.84,-80.9,FIRE DEPT/RESCUE REPORTED TREES DOWN ON POWER LINES ON S. CHIPLEY FORD RD. AND VIEWMONT CT. (GSP)
2335,66,6 WSW BELOIT,MITCHELL,KS,39.44,-98.21,(GID)
2340,60,2 N ASH GROVE,LINCOLN,KS,39.2,-98.35,DELAYED REPORT FROM SHERRIFF DEPUTY RESPONDING TO LIGHTNING INDUCED FIRE IN THE AREA. (ICT)
2347,UNK,4 NNE AMBLE,MECOSTA,MI,43.48,-85.36,UNOCCUPIED TRAILER HOME DESTROYED NEAR INTERSECTION OF WASHINGTON ROAD AND 137TH AVENUE. POSSIBLE TORNADO. TIME ESTIMATED FROM RADAR. (GRR)
2354,UNK,1 SSW NETTLE RIDGE,CALHOUN,FL,30.46,-85.05,TREE DOWN ON MASON ROAD. (TAE)
0002,60,6 S JAMESTOWN,CLOUD,KS,39.51,-97.86,POWER POLE SNAPPED AT GROUND LEVEL. (TOP)
0010,UNK,JAMESTOWN,CLOUD,KS,39.6,-97.86,DELAYED REPORT. TREES DOWN OWING TO THUNDERSTORM OUTFLOW. (TOP)
0030,62,2 W BELLEVILLE,REPUBLIC,KS,39.82,-97.67,(TOP)
0032,60,2 SSE CONCORDIA,CLOUD,KS,39.55,-97.66,(TOP)
0033,UNK,BELLEVILLE,REPUBLIC,KS,39.82,-97.64,SEVERAL 2 INCH TREE LIMBS BLOWN DOWN. TIME ESTIMATED BASED ON RADAR DATA. (TOP)
0035,UNK,4 NE BATH,CLINTON,MI,42.86,-84.4,LOCATION IS THE MID POINT OF A 3.8 MILE DAMAGE PATH. TREES DOWN AND SOME ROOF DAMAGE TO HOMES. POSSIBLE TORNADO. TIME ESTIMATED FROM RADAR. (GRR)
0105,83,1 NW FAIRBURY,JEFFERSON,NE,40.15,-97.19,83 MPH MEASURED AT A PERSONAL WEATHER STATION. (OAX)
0110,UNK,2 NE CROWDERS,GASTON,NC,35.2,-81.18,AMATEUR RADIO REPORTED 18 TO 24 INCH DIAMETER TREE BLOWN DOWN ON HOUSE AT FORBES RD. AND LITTLE MOUNTAIN RD. (GSP)
0110,60,9 N MORROWVILLE,WASHINGTON,KS,39.98,-97.17,(TOP)
0121,UNK,3 W GLEN ALPINE,BURKE,NC,35.73,-81.83,MULTIPLE TREES DOWN ON POWERHOUSE ROAD. (GSP)
0125,60,6 N HANOVER,WASHINGTON,KS,39.99,-96.87,(TOP)
0135,67,2 NNE MURRAY,CASS,NE,40.95,-95.92,(OAX)
0209,69,FIRTH,LANCASTER,NE,40.54,-96.61,(OAX)
0215,70,FAIRFIELD ARPT,JEFFERSON,IA,41.05,-91.98,AWOS STATION FFL... FAIRFIELD ARPT. (DVN)
0224,UNK,1 NNE LINCOLN,LANCASTER,NE,40.83,-96.68,POWER OUTAGES REPORTED AT 31ST AND MERRILL. (OAX)
0230,63,2 W RED OAK,MONTGOMERY,IA,41.01,-95.26,(OAX)
0235,UNK,RED OAK,MONTGOMERY,IA,41.01,-95.22,A LOT OF TREE DAMAGE. (OAX)
Time,Size,Location,County,State,Lat,Lon,Comments
1222,100,MENLO,GUTHRIE,IA,41.53,-94.4,WINDS ESTIMATED TO BE 60 MPH. (DMX)
1740,175,SAINT MICHAELS,APACHE,AZ,35.66,-109.09,PUBLIC REPORT VIA SOCIAL MEDIA OF GOLF BALL AND HALF-DOLLAR SIZE HAIL FROM A SEVERE THUNDERSTORM PASSING OVER THEIR LOCATION. (FGZ)
2122,175,PROCTORVILLE,LAWRENCE,OH,38.44,-82.38,(RLX)
2214,100,6 E GRAY MOUNTAIN,COCONINO,AZ,35.76,-111.37,RELAYED VIA SOCIAL MEDIA. TIME AND LOCATION ESTIMATED. (FGZ)
2219,200,7 NW CATHERINE,ELLIS,KS,39,-99.3,2 INCH HAIL REPORTED VIA SOCIAL MEDIA. (DDC)
2250,150,3 N POTTER,CHEYENNE,NE,41.26,-103.31,MARBLE TO PING PONG BALL SIZED HAIL NORTH OF POTTER. (CYS)
2258,150,LURAY,Russell,KS,39.12,-98.69,WINDS FROM 50 TO 60 MPH WERE ALSO REPORTED. (ICT)
2302,100,6 W LURAY,RUSSELL,KS,39.13,-98.8,(ICT)
2308,250,17 WSW HUNTER,OSBORNE,KS,39.16,-98.69,A WOMAN CALLED IN TO THE OSBORN CO SHERIFF'S OFFICE TO REPORT TENNIS BALL SIZE HAIL THAT LASTED BRIEFLY 3N OF LURAY. (GID)
2314,175,6 NW TIMBERCREEK CANYON,RANDALL,TX,35.11,-101.9,GOLF BALL SIZED HAIL REPORTED NEAR RHS (AMA)
2318,125,2 S HAYS,ELLIS,KS,38.85,-99.32,THIS REPORT CAME IN THROUGH SOCIAL MEDIA. (DDC)
2319,250,8 N TOLANI LAKE,COCONINO,AZ,35.55,-110.84,TIME... LOCATION... AND HAIL SIZE ESTIMATED. (FGZ)
0010,200,2 ENE URBANDALE,POLK,IA,41.65,-93.71,(DMX)
0035,100,PALMYRA,OTOE,NE,40.7,-96.38,QUARTER SIZED HAIL AND TREES DOWN. HAIL IS ONGOING AT TIME OF REPORT. (OAX)
0042,200,4 SE SAYLORVILLE,POLK,IA,41.64,-93.56,REPORTED IN NORWOODVILLE NEIGHBORHOOD IN DES MOINES. VIA WHO TV. TIME ESTIMATED. (DMX)
0110,100,2 NE CROWDERS,GASTON,NC,35.2,-81.18,AMATEUR RADIO REPORTED QUARTER (1.00') SIZE HAIL AT FORBES RD & LITTLE MOUNTAIN RD. (GSP)
0111,275,6 NE HOLBROOK,NAVAJO,AZ,34.97,-110.09,THE HOPI TRAVEL PLAZA SUSTAINED SIGNIFICANT ROOF DAMAGE. HAIL PUNCHED THROUGH THE DROP CEILING TILES. MULTIPLE VEHICLES SUSTAINED HAIL DAMAGE AS WELL. (FGZ)
