Time,F_Scale,Location,County,State,Lat,Lon,Comments
2243,UNK,4 SSE OPELIKA,LEE,AL,32.6,-85.35,NATIONAL WEATHER SERVICE METEOROLOGISTS SURVEYED DAMAGE IN CENTRAL LEE COUNTY AND DETERMINED THAT IT WAS CONSISTENT WITH AN EF-0 TORNADO... WITH MAXIMUM SUSTAINED WINDS (BMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,1 WSW BIG WILLS CREEK,ETOWAH,AL,33.98,-86.02,TREE DOWN AT SUNNYDALE ROAD AT ALPINE VIEW. (BMX)
1224,UNK,TELLICO PLAINS,MONROE,TN,35.37,-84.3,SEVERAL TREES AND POWER LINES DOWN. (MRX)
1225,60,12 SSW SENTINEL,YUMA,AZ,32.73,-113.34,DESERT RESEARCH INSTITUTE SPOT ROAD STATION RECORDED GUST OF 60 MPH. (PSR)
1505,UNK,2 WNW YEOMANS,TERRELL,GA,31.84,-84.49,TWO TREES DOWN A JONES MILL ROAD AND HARDY COOPER ROAD. (TAE)
1506,UNK,2 NNW ANGIER,HARNETT,NC,35.53,-78.76,TREES WERE REPORTED DOWN AT ALONG KENNEBEC CHURCH RD NEAR THE HARNETT/WAKE COUNTY LINE. (RAH)
1530,UNK,6 E DOUGLAS,Coffee,GA,31.51,-82.75,REPORT OF A TREE DOWN NEAR GENERAL COFFEE STATE PARK ALONG HIGHWAY 32. (JAX)
1530,UNK,DOUGLAS,COFFEE,GA,31.51,-82.85,REPORTS OF SEVERAL TREES DOWN AROUND THE CITY OF DOUGLAS. TIME ESTIMATED FROM RADAR (JAX)
1530,UNK,3 W ALMA,Bacon,GA,31.54,-82.52,EMERGENCY MANAGEMENT REPORTS 5 TO 6 TREES DOWN ALONG WITH SEVERAL POWER LINES NEAR THE 4TH STREET EXIT OF HIGHWAY 32 WEST. TIME ESTIMATED FROM RADAR DATA. (JAX)
1530,UNK,2 S PALMYRA,DOUGHERTY,GA,31.61,-84.19,TREES DOWN ON GREENWOOD DRIVE. (TAE)
1530,UNK,5 SW DOLES,WORTH,GA,31.66,-83.95,MEDIA REPORT OF TREES DOWN ON CAMP OSBORN ROAD. (TAE)
1535,UNK,1 WSW COLUMBIA,HOUSTON,AL,31.29,-85.13,TREE DOWN. (TAE)
1535,UNK,2 S BLAKELY,EARLY,GA,31.36,-84.94,TREES DOWN ACROSS THE COUNTY. (TAE)
1542,UNK,ARLINGTON,CALHOUN,GA,31.44,-84.73,REPORTS OF TREES DOWN ON HOMES AND NUMEROUS POWER LINES DOWN. (TAE)
1600,UNK,2 E RED STORE CROSSROAD,BAKER,GA,31.41,-84.24,TREES DOWN ON COLQUITT FORD ROAD. (TAE)
1600,UNK,3 NNE MILFORD,BAKER,GA,31.42,-84.53,TREES DOWN ON CANEY CREEK PLANTATION. (TAE)
1606,UNK,1 N COLQUITT,MILLER,GA,31.18,-84.74,NUMEROUS TREES AND POWER LINES REPORTED DOWN ACROSS MILLER COUNTY. (TAE)
1609,UNK,3 NNE SCREVEN,Wayne,GA,31.52,-81.99,TREE DOWN ON A POWERLINE NEAR THE INTERSECTION OF GA-38 AND ALBERTA RD. (JAX)
1624,UNK,2 SSE NEWTON,MITCHELL,GA,31.29,-84.33,TREE DOWN ON POWER LINES ON S TURKEY RD. (TAE)
1635,UNK,2 SW MOUNT PLEASANT,DECATUR,GA,31,-84.48,TREE DOWN ON HIGHWAY 97 NORTH. (TAE)
1648,UNK,3 S CHASON,CALHOUN,FL,30.49,-85.2,REPORTS OF POWER LINES DOWN ON HWY 73 NEAR GRAY RD. (TAE)
1654,UNK,THOMASVILLE,THOMAS,GA,30.84,-83.98,REPORTS OF MULTIPLE TREES DOWN ACROSS THOMAS COUNTY. (TAE)
1706,UNK,1 N QUINCY,GADSDEN,FL,30.59,-84.58,TREES REPORTED DOWN IN QUINCY. (TAE)
1715,UNK,9 NNE BULLHEAD CITY,MOHAVE,AZ,35.22,-114.57,LAKE MEAD DISPATCH REPORTS MULTIPLE BOATS SWAMPED ON LAKE MOHAVE. (VEF)
1722,UNK,2 N MONTIVILLA,JEFFERSON,FL,30.58,-83.88,FALLEN TREES AND LIMBS RESULTED IN A POWER OUTAGE ALONG LAKE ROAD NEAR TECUMSEH ROAD VIA DUKE ENERGY WEBSITE. (TAE)
1725,UNK,ECHO BAY,CLARK,NV,36.31,-114.42,LAKE MEAD DISPATCH REPORTED ECHO BAY COURTESY DOCK WAS DAMAGED DUE TO STORMS. (VEF)
1730,UNK,CRAWFORDVILLE,WAKULLA,FL,30.18,-84.37,TREE REPORTED DOWN IN CRAWFORDVILLE. (TAE)
