Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1520,UNK,3 ENE ALTO,KENT,MI,42.87,-85.33,8" DEAD TREE DOWN ON ROAD. TIME ESTIMATED BY RADAR. RELAYED VIA SOCIAL MEDIA. (GRR)
1931,UNK,5 WNW UNIVERSITY OF FLO,Alachua,FL,29.67,-82.44,911 CALL CENTER PASSED ON REPORT OF TREES DOWN NEAR NW 23RD AVE AND NW 98TH STREET. (JAX)
1948,UNK,5 ENE ALACHUA,Alachua,FL,29.8,-82.41,911 CALL CENTER PASSED ON A REPORT OF POWERLINES DOWN ON NW 156TH AVE (JAX)
1957,UNK,TITUSVILLE AIRPORT,Brevard,FL,28.51,-80.8,THREE SMALL PLANES FLIPPED AT TITUSVILLE AIRPORT. REPORT RELAYED FROM AIRPORT PERSONNEL AT SPACE COAST REGIONAL AIRPORT. (MLB)
2010,58,3 WNW CAPE CANAVERAL,Brevard,FL,28.4,-80.65,USAF WIND TOWER 300 MEASURED A WIND GUST OF 58 MPH/50 KT FROM THE NORTH. (MLB)
2015,UNK,5 W INTERLACHEN,Putnam,FL,29.61,-81.98,911 CALL CENTER REPORTED POWERLINES DOWN ON SOUTH COUNTY ROAD 21 WEST OF INTERLACHEN. (JAX)
2019,58,3 SW CAPE CANAVERAL,AMZ552,FL,28.36,-80.65,WXFLOW SITE XCCB MEASURED A WIND GUST OF 58 MPH/50 KT FROM THE NORTH. (MLB)
2034,60,4 SW CAPE CANAVERAL,AMZ552,FL,28.35,-80.65,WXFLOW SITE XCCB MEASURED A WIND GUST OF 60 MPH/52 KT FROM THE NORTH. (MLB)
2119,60,ST. AUGUSTINE,ST. JOHNS,FL,29.89,-81.31,EMERGENCY MANAGEMENT PASSED ON TRAINED SPOTTER REPORT OF PEA SIZE HAIL AND WINDS ESTIMATED AT 60 MPH IN DOWNTOWN ST. AUGUSTINE. (JAX)
2314,61,4 SW NACOGDOCHES,NACOGDOCHES,TX,31.58,-94.71,PEAK WIND 19053KT AT 2314Z. (SHV)
2328,UNK,1 SSW NACOGDOCHES,NACOGDOCHES,TX,31.61,-94.65,SHERIFF'S OFFICE IS REPORTING SEVERAL TREES DOWN IN NACOGDOCHES. (SHV)
0137,UNK,6 SW WINONA,SMITH,TX,32.42,-95.23,LARGE TREE DOWNED... SPLIT AT THE TRUNK. (SHV)
0305,UNK,1 WSW COMSTOCK PARK,KENT,MI,43.04,-85.7,TREE BRANCH 6-8" IN DIAMETER DOWN ON POWER LINES. TIME ESTIMATED BY RADAR. (GRR)
Time,Size,Location,County,State,Lat,Lon,Comments
2120,100,3 NE LOREAUVILLE,IBERIA,LA,30.09,-91.7,QUARTER SIZE HAIL REPORTED FROM A GAS STATION IN LOUREAUVILLE. (LCH)
2240,100,GEYSER,JUDITH BASIN,MT,47.28,-110.49,CHASER/SPOTTER REPORTED QUARTER-SIZE HAIL IN GEYSER. SIZE WAS ESTIMATED. (TFX)
2250,100,5 ESE U L BEND,GARFIELD,MT,47.46,-107.79,(GGW)
2358,175,4 SSE,MUSSELSHELL,MT,46.36,-108.47,FACEBOOK REPORT. MAINLY MARBLES WITH A FEW GOLF BALL SIZE HAIL. (BYZ)
0033,100,1 NW COFFEE CREEK,FERGUS,MT,47.36,-110.09,PUBLIC REPORTED UP TO ONE INCH HAIL. MOSTLY DIMES TO NICKELS BUT A FEW QUARTERS NEAR COFFEE CREEK. (TFX)
0107,100,6 SE MELSTONE,ROSEBUD,MT,46.55,-107.77,(BYZ)
0137,100,5 SSW WINONA,SMITH,TX,32.42,-95.21,AT THE UNIV. OF TEXAS HEALTH SCIENCE CENTER AT TYLER. (SHV)
0258,100,14 NNW WINNETT,PETROLEUM,MT,47.19,-108.47,(GGW)
0815,250,LONE GROVE,CARTER,OK,34.19,-97.27,REPORTS AND PICTURES OF QUARTER TO TENNIS BALL SIZE (OUN)
1145,100,ROFF,PONTOTOC,OK,34.63,-96.84,(OUN)
