Time,F_Scale,Location,County,State,Lat,Lon,Comments
0458,UNK,1 SW BURNSVILLE,DAKOTA,MN,44.75,-93.3,AN EF0 TORNADO SPUN UP JUST NORTHEAST OF THE INTERSECTION OF COUNTY ROAD 5 AND MCANDREWS RD AND TRACKED NORTHEAST TO JUST SOUTHWEST OF THE INTERSECTION OF BURNSVILLE PK (MPX)
0505,UNK,2 NNW EAGAN,DAKOTA,MN,44.85,-93.18,A BRIEF EF0 TORNADO SPUN UP NEAR SKYLINE DRIVE EAST OF HWY 13 AND TRACKED NNE TO THE LOST SPUR GOLF COURSE JUST SOUTH OF I-494. NUMEROUS TREES WERE BLOWN DOWN AND EXHIB (MPX)
0510,UNK,3 SSW ST PAUL,DAKOTA,MN,44.91,-93.12,BRIEF TORNADO RATED EF-0. IT TOUCHED DOWN IN FAR NORTHERN MENDOTA HEIGHTS...JUST SOUTHEAST OF HIGHWAY 13 AND WACHTLER AVENUE. NUMEROUS TREES WERE BLOWN DOWN INCUDING SO (MPX)
0521,UNK,2 N MAHTOMEDI,WASHINGTON,MN,45.08,-92.96,THE TORNADO TOUNCHED DOWN IN MAHTOMEDI,0.4 MILE NORTH OF THE INTERSECTION OF HIGHWAY 244 AND QUAIL,AND JUST EAST OF THE WHITE BEAR LAKE SHORE. IT MOVED NORTHEAST INTO (MPX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2241,60,DODGE CITY,FORD,KS,37.76,-100.01,(DDC)
2325,70,5 WNW ASH VALLEY,PAWNEE,KS,38.32,-99.3,(DDC)
2330,60,3 S BELLEFONT,FORD,KS,37.84,-99.65,(DDC)
2342,60,1 E OFFERLE,EDWARDS,KS,37.89,-99.54,DIME SIZED HAIL ALSO OCCURRED WITH THE WIND. (DDC)
0014,60,4 SE HAVILAND,KIOWA,KS,37.58,-99.05,NICKEL SIZED HAIL ALSO OCCURRED WITH THE WIND. (DDC)
0020,70,10 NE HOISINGTON,BARTON,KS,38.62,-98.65,(ICT)
0027,65,5 E KINSLEY,EDWARDS,KS,37.93,-99.32,(DDC)
0035,60,MONROE,PLATTE,NE,41.47,-97.6,ALSO UP TO DIME SIZE HAIL. (OAX)
0037,80,6 NNW HOLYROOD,ELLSWORTH,KS,38.67,-98.45,ACCOMPANIED BY GOLF BALL SIZE HAIL. (ICT)
