Time,F_Scale,Location,County,State,Lat,Lon,Comments
1607,UNK,6 WNW KENEFICK,LIBERTY,TX,30.15,-94.94,BRIEF TORNADO CAUSED MINOR DAMAGE WITH DOWNED TREES ON HOUSE AND DAMAGED CARPORT AND GARAGE. (HGX)
1624,UNK,6 E CLEVELAND,LIBERTY,TX,30.34,-94.98,TEXAS DEPARTMENT OF PUBLIC SAFETY REPORTS THE SITING OF A TORNADO NEAR TARKINGTON. (HGX)
1624,UNK,1 WSW CLEVELAND,LIBERTY,TX,30.34,-95.09,TEXAS DEPARTMENT OF PUBLIC SAFETY REPORTS THE SITING OF A TORNADO ON FM 321 JUST NORTH OF TARKINGTON. (HGX)
1848,UNK,4 SSW THORNWELL,JEFFERSON DAVIS,LA,30.05,-92.83,MOTORIST VIA SHERIFFS DEPT REPORTED TORNADO AT INTERSECTION OF HIGHWAYS 14 AND 99. (LCH)
1850,UNK,HAYES,CALCASIEU,LA,30.11,-92.92,PUBLIC SUBMITTED A FACEBOOK VIDEO OF A TORNADO TOUCHDOWN NEAR HAYES. (LCH)
1855,UNK,2 S THORNWELL,JEFFERSON DAVIS,LA,30.07,-92.8,THORNWELL WAREHOUSE REPORTED TORNADO TOSSING DEBRIS NEAR HIGHWAY 14. (LCH)
2015,UNK,COLFAX,DUNN,WI,45,-91.73,MULTIPLE TREES DOWN AND DAMAGE TO A GAS STATION. (MPX)
2018,UNK,8 WSW KIT CARSON,CHEYENNE,CO,38.7,-102.92,LANDSPOUT TORNADO SIGHTED FROM 3 W KIT CARSON APPROX 5 MI TO SOUTHWEST. LOCATION APPROXIMATE. (GLD)
2033,UNK,COLFAX,DUNN,WI,45,-91.73,MULTIPLE TREES DOWN AND DAMAGE TO A GAS STATION. TORNADO DURATION 3 HOURS 15 MINUTES (MPX)
2045,UNK,1 N JENNINGS,JEFFERSON DAVIS,LA,30.24,-92.66,COOP OBSERVER REPORTS TORNADO BRIEFLY TOUCHED DOWN 1 MILE NORTH OF JENNINGS. TORNADO LIFTED AGAIN AND DISSIPATED AS THEY WERE WATCHING IT. (LCH)
2244,UNK,5 S BREWSTER,THOMAS,KS,39.29,-101.38,LOCATION APPROX. VIEWED FROM GOODLAND LOOKING EAST. (GLD)
2248,UNK,2 S EDSON,SHERMAN,KS,39.3,-101.54,LOCATION APPROX. VIEWED FROM NEW EDSON. (GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1745,UNK,SULPHUR,CALCASIEU,LA,30.23,-93.36,SULPHUR POLICE REPORT TREE DOWN ON MADISON ST. (LCH)
1815,UNK,1 SSE MARSHALLTOWN,MARSHALL,IA,42.02,-92.9,DUGOUT AT A SCHOOL DESTROYED BY WIND. POWER OUT THROUGHOUT MUCH OF TOWN. TIME ESTIMATED FROM RADAR. (DMX)
1842,UNK,4 NW TOLEDO,TAMA,IA,42.02,-92.63,4-5 INCH IN DIAMETER WALNUT TREE BRANCH DOWN IN YARD. TIME ESTIMATED FROM RADAR. (DMX)
1857,UNK,KERSHAW,LANCASTER,SC,34.55,-80.59,REPORTS OF SOME POWER OUTAGES IN AND AROUND THE TOWN OF KERSHAW FROM LARGE LIMBS ON POWERLINES. (CAE)
1932,UNK,ELBERTON,ELBERT,GA,34.11,-82.86,SEVERAL POWERLINES DOWN WITHIN THE CITY LIMITS. TIME ESTIMATED FROM RADAR. (GSP)
2024,UNK,5 SW FLORAL CITY,CITRUS,FL,28.69,-82.35,SEVERAL TREES UPROOTED AND/OR WITH LARGE BROKEN LIMBS IN HEATHERWOOD AND FLUTTER TERRACE AREAS AROUND 480 AND 581. NUMEROUS POWER LINES DOWN FROM TREES FALLING ONTO THE (TBW)
2025,UNK,3 W APOPKA,ORANGE,FL,28.68,-81.57,METAL ROOF BLOWN OFF A STORAGE BUILDING/GARAGE AT CUSTOM FOLIAGE SERVICES. TIME ESTIMATED FROM RADAR. (MLB)
