Time,F_Scale,Location,County,State,Lat,Lon,Comments
2150,UNK,N CHEYENNE WELLS,CHEYENNE,CO,38.82,-102.35,TWO LANDSPOUTS SEEN... ONE ON THE NORTH EDGE OF CHEYENNE WELLS AND ANOTHER ROUGHLY 2N OF TOWN. HAVE LASTED 5 MINUTES SO FAR. (GLD)
2200,UNK,4 S WESKAN,WALLACE,KS,38.8,-101.96,LANDSPOUT ROUGHLY 3-5 MILES SOUTH OF WESKAN. LASTED 15 MINUTES AND SLOWLY MOVED NORTH-NORTHEAST. (GLD)
2207,UNK,4 E CHEYENNE WELLS,CHEYENNE,CO,38.82,-102.28,LANDSPOUT 4-5 MILES EAST OF CHEYENNE WELLS ON HIGHWAY 40. (GLD)
2235,UNK,SCANDIA,WARREN,PA,41.92,-79.04,UNCONFIRMED TORNADO VICINITY PETERSON ROAD NEAR SCANDIA. (CTP)
2340,UNK,2 SW ATWELLS CROSSING,BUTLER,PA,41.09,-79.94,TORNADO REPORTED ON THE GROUND (PBZ)
0015,UNK,8 NW GOLDSMITH,ECTOR,TX,32.06,-102.71,(MAF)
0241,UNK,6 WNW FOUR WAY,MOORE,TX,35.72,-102.06,ROPE TORNADO TOUCHED DOWN BRIEFLY TWO TIMES IN RAPID SUCCESSION (AMA)
0247,UNK,1 WSW FOUR WAY,MOORE,TX,35.69,-101.98,NWS SURVEY TEAM FOUND 1.2 MILE LONG DAMAGE PATH. SHED DESTROYED... WIDESPREAD TREE DAMAGE... ROOF DAMAGE TO A MOBILE HOME. (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1835,60,MCLEAN,GRAY,TX,35.23,-100.6,(AMA)
1835,UNK,1 NNE MCLEAN,GRAY,TX,35.25,-100.59,NUMEROUS LARGE TREE LIMBS SNAPPED AROUND A FARMHOUSE COMPLEX. ONE LARGE TREE WAS UPROTTED LANDING ON PICKUP TEMPORARILY TRAPPING A RESIDENT INSIDE. HALF OF METAL BARN C (AMA)
1945,64,4 ESE ERICK,BECKHAM,OK,35.19,-99.8,(OUN)
