Time,F_Scale,Location,County,State,Lat,Lon,Comments
2147,UNK,5 SSW THEDFORD,THOMAS,NE,41.91,-100.61,OFF DUTY NATIONAL WEATHER SERVICE EMPLOYEE REPORTS AND ELPHANT TRUNK SHAPED TORNADO SOUTH SOUTHWEST OF THEDFORD (LBF)
0136,UNK,8 ENE ALPENA,BEADLE,SD,44.2,-98.22,EMERGENCY MANAGER RELAYED MESSAGE FROM TRAINED SPOTTER ABOUT A TORNADO ON THE GROUND NEAR HWY 37 AND THE ALPENA CORNER. (FSD)
0310,UNK,2 NW FEDORA,MINER,SD,44.03,-97.82,(FSD)
0325,UNK,2 N ROSWELL,MINER,SD,44.03,-97.7,(FSD)
0336,UNK,TOLNA,NELSON,ND,47.83,-98.44,THIS TORNADO BEGAN AROUND 1036PM AND ENDED AROUND 1040PM IN THE TOWN OF TOLNA. ESTIMATED PEAK WINDS ARE AROUND 110 MPH...WHICH IS AN EF-1 RATING. DAMAGE INCLUDED SEVERA (FGF)
0352,UNK,2 NW VILAS,MINER,SD,44.03,-97.62,CONE-SHAPED TORNADO ON THE GROUND (FSD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1415,UNK,3 NNW BETHESDA,DURHAM,NC,35.99,-78.86,TREE DOWN AT US 70 BYPASS AND HOLLOWAY ST (RAH)
1500,UNK,2 NE RALEIGH,WAKE,NC,35.83,-78.62,TREE BLOWN DOWN. (RAH)
1603,UNK,MILL CREEK,CARTERET,NC,34.78,-76.75,TREE DOWN ACROSS MILL CREEK RD. 3/4 INCH HAIL WAS ALSO REPORTED. TIME ESTIMATED FROM RADAR. (MHX)
1615,60,MOREHEAD CITY,CARTERET,NC,34.72,-76.73,MEASURED AT MANDY FARMS SUBDIVSION. (MHX)
1615,UNK,3 NNE SELMA,JOHNSTON,NC,35.58,-78.27,TREES DOWNED ACROSS HWY 39. (RAH)
1745,UNK,KENANSVILLE,DUPLIN,NC,34.96,-77.97,BROADCAST MEDIA RELAYED PUBLIC REPORT OF A DOWNED TREES NEAR KENANSVILLE. TIME BASED ON RADAR. (MHX)
1818,UNK,BANKHEAD,FULTON,GA,33.78,-84.45,A TREE DOWN ON HOME ON MARGARET PLACE. (FFC)
1852,UNK,1 NNE ROCKY POINT,PENDER,NC,34.44,-77.87,REPORT OF TREE DOWN ACROSS WESTBOUND LANE OF I-40 NEAR EXIT 408 CAUSING TRAFFIC ISSUES. TIME ESTIMATED BY RADAR. (ILM)
1925,UNK,2 NE GARDENS CORNER,BEAUFORT,SC,32.62,-80.73,SC HIGHWAY PATROL REPORTS 2 TREES DOWN AND IN THE ROADWAY ON JACOB WHITE ROAD NEAR ENOCH NORRIS ROAD AND HIGHWAY 17. (CHS)
1940,UNK,2 SE GIFFORD,HAMPTON,SC,32.84,-81.22,SC HIGHWAY PATROL REPORTS A TREE DOWN AND IN THE ROADWAY ON HOPE WELL ROAD NEAR THE INTERSECTION WITH DEER ROAD. SCDOT IS RESPONDING TO THE DOWNED TREE. (CHS)
1951,UNK,3 N CLARKTON,BLADEN,NC,34.54,-78.64,REPORT OF TREE DOWN ON ROADWAY NEAR INTERSECTION OF CAMPBELL RD AND HWY 701. TIME ESTIMATED BY RADAR. (ILM)
1955,UNK,2 NE KILLEARN ESTATES,LEON,FL,30.54,-84.2,LARGE TREE DOWN ON POWERLINE IN KILLEARN ACRES. (TAE)
2000,UNK,4 NNW WHITEVILLE,COLUMBUS,NC,34.38,-78.72,TREE DOWN 3500 BLOCK ALONG HWY 701. TIME ESTIMATED BY RADAR. (ILM)
2025,UNK,2 NNE WHITEVILLE,COLUMBUS,NC,34.35,-78.69,LARGE LIMBS DOWN ON ANDREW JACKSON HWY. (ILM)
2030,UNK,5 SE LADYS ISLAND,BEAUFORT,SC,32.39,-80.58,THREE TREES WERE REPORTED DOWN ALONG MARTIN LUTHER KING JUNIOR DRIVE. (CHS)
2047,UNK,1 S WALTERBORO,COLLETON,SC,32.89,-80.67,SC HIGHWAY PATROL REPORTS 2 TREES DOWN NEAR THE 1100 AND 1200 BLOCKS OF GREEN POND HIGHWAY. (CHS)
2100,UNK,5 ENE SANDY CREEK,BRUNSWICK,NC,34.32,-78.09,TRAILOR ROOF BLOWN OFF. (ILM)
2115,UNK,5 ENE WEST BAINBRIDGE,DECATUR,GA,30.95,-84.51,TREE DOWN ON POWERLINE. (TAE)
2130,UNK,ROYAL PALM BEACH,PALM BEACH,FL,26.71,-80.23,FENCE AND SMALL SHRUB KNOCKED DOWN. RADAR DEPICTED WINDS OF 45 TO 50 MPH. (MFL)
2130,60,BOLIVIA,BRUNSWICK,NC,34.07,-78.14,(ILM)
2132,UNK,2 SW SMITH CREEK,NEW HANOVER,NC,34.24,-77.88,NUMEROUS TREES DOWN NEAR THE HIERONYMUS SEAFOOD RESTURANT ON MARKET STREET. (ILM)
2142,UNK,3 NW CAIRO,GRADY,GA,30.91,-84.24,TREE DOWN IN THE ROAD. (TAE)
2144,UNK,5 SE EUFAULA,QUITMAN,GA,31.85,-85.09,TREE DOWN ON A POWERLINE SOUTH OF GEORGETOWN. (TAE)
2145,UNK,3 NW NICKLESVILLE,WILKINSON,GA,32.72,-83.14,TWO TREES WERE REPORTED DOWN ALONG HIGHWAY 441 AND 96. (FFC)
2150,UNK,MIDLAND,CABARRUS,NC,35.23,-80.5,POWER LINE DOWN ON REED MINE RD (GSP)
2200,UNK,1 NNW CHARLESTON,CHARLESTON,SC,32.8,-79.95,TWITTER REPORT AND PICTURE OF A LARGE TREE DOWN AT THE CORNER OF KING AND HUGER STREETS. (CHS)
2201,UNK,NNW BROXTON,COFFEE,GA,31.63,-82.89,TREE LIMB DOWN NEAR BROXTON. TIME ESTIMATED BY RADAR. (JAX)
