Time,F_Scale,Location,County,State,Lat,Lon,Comments
2040,UNK,4 SE BURKE,GREGORY,SD,43.14,-99.25,(FSD)
2116,UNK,7 NNW BURDETTE,HAND,SD,44.8,-98.84,BRIEF TOUCHDOWN... LOCATION APPROXIMATE. (ABR)
2126,UNK,5 SSW ZELL,HAND,SD,44.83,-98.77,SEVERAL BUILDINGS AND TREES DAMAGED. RADAR ESTIMATED TIME. (ABR)
2132,UNK,3 SSW ZELL,HAND,SD,44.86,-98.75,APPROXIMATE LOCATION. (ABR)
2153,UNK,11 SSW WHITE LAKE,BRULE,SD,43.58,-98.8,(FSD)
2207,UNK,1 WNW WHITE LAKE,AURORA,SD,43.73,-98.73,(FSD)
2302,UNK,2 S RAVINIA,CHARLES MIX,SD,43.11,-98.43,TORNADO ON THE GROUND FROM 4 SSE RAVINA TO WAGNER FROM 602 -605 PM. (FSD)
2305,UNK,1 S GROTON,BROWN,SD,45.44,-98.1,(ABR)
2313,UNK,4 NNW MOUNT VERNON,DAVISON,SD,43.76,-98.29,VERY BRIEF TOUCHDOWN. (FSD)
2345,UNK,2 S HANCOCK,STEVENS,MN,45.47,-95.8,THERE HAS BEEN NUMEROUS CALLS ABOUT A TORNADO TOUCHING DOWN SOUTH OF HANCOCK. (MPX)
0000,UNK,4 N HANCOCK,STEVENS,MN,45.56,-95.79,(MPX)
0055,UNK,3 ESE EDEN,MARSHALL,SD,45.6,-97.37,BARN ROOF COMPLETELY COLLAPSED. DEBRIS LOFTED ONE TENTH OF A MILE. (ABR)
0120,UNK,2 WSW NEW EFFINGTON,ROBERTS,SD,45.85,-96.95,SIGNIFICANT TREE DAMAGE FROM A BRIEF TORNADO TOUCHDOWN. (ABR)
0125,UNK,2 N NEW EFFINGTON,ROBERTS,SD,45.89,-96.92,TREE DAMAGE FROM A BRIEF TORNADO TOUCHDOWN. RADAR ESTIMATED TIME. (ABR)
0127,UNK,2 W GRACEVILLE,BIG STONE,MN,45.57,-96.48,SHORT LIVED. (ABR)
0130,UNK,2 NW JOHNSON,TRAVERSE,MN,45.6,-96.33,RESIDENT SAW THE TORNADO TOUCHDOWN... SIGNIFICANT TREE DAMAGE ON THE PROPERTY... TIME RADAR ESTIMATED. (ABR)
