Time,F_Scale,Location,County,State,Lat,Lon,Comments
2242,UNK,4 WNW WEST CONCORD,DODGE,MN,44.18,-92.97,NO DAMAGE KNOWN. SPOTTER CONFIRMED WITH PICTURES. TIME ESTIMATED VIA RADAR. PRELIMINARY EF0 RATING. (ARX)
0105,UNK,MARION,CRITTENDEN,AR,35.21,-90.2,FUNNEL CLOUDS DESCENDED INTO A TORNADO JUST WEST OF THE MISSISSIPPI RIVER AS REPORTED BY A TRAINED STORM SPOTTER. THIS TORNADO MOVED EAST ONTO THE MISSISSIPPI RIVER. TH (MEG)
0653,UNK,MYAKKA CITY,MANATEE,FL,27.35,-82.16,BUILDING IN ROADWAY...POSSIBLY A SHED. POWERLINES DOWN NEAR SINGLETARY RD AND STATE RD 70. (TBW)
0659,UNK,MYAKKA CITY,MANATEE,FL,27.35,-82.16,DAMAGE TO A HOUSE. POOL CAGE TORN DOWN (TBW)
0720,UNK,BELLE GLADE,PALM BEACH,FL,26.69,-80.67,EMERGENCY MANAGEMENT RECEIVED REPORTS OF NUMEROUS POWERLINES DOWN THROUGHOUT THE CITY FROM POSSIBLE TORNADO. (MFL)
0748,UNK,1 NNW SUN CITY CENTER,HILLSBOROUGH,FL,27.73,-82.36,PORCH BLOWN DOWN AND LANDED ON NEIHGBORS HOUSE AND ADJACENT ROAD. (TBW)
1045,UNK,2 NNW THE ACREAGE,PALM BEACH,FL,26.79,-80.26,*** 1 INJ *** HOMES DAMAGED... TREES AND POWER POLES SNAPPED AND DOWNED. (MFL)
Time,Speed,Location,County,State,Lat,Lon,Comments
1311,UNK,5 SSW TUSCUMBIA,COLBERT,AL,34.65,-87.73,POWER LINES REPORTED DOWN ON UNDERWOOD MOUNTAIN ROAD. (HUN)
1326,UNK,5 S FLORENCE,COLBERT,AL,34.73,-87.67,POWER OUTAGES WERE REPORTED ALONG WOODWARD AVENUE BEGINNING NEAR LOWES AND CONTINUING NORTHWARD ALONG WOODWARD AVENUE INTO THE MUSCLE SHOALS AREA. (HUN)
1554,UNK,2 ENE FLORENCE,LAUDERDALE,AL,34.81,-87.65,A TREE WAS DOWN AT LAWTON AVE AND MIDWAY ST. (HUN)
1623,UNK,NNW FLORENCE,LAUDERDALE,AL,34.81,-87.68,TREE DOWN AT COURT ST AND IRVINE AVE. (HUN)
