Time,F_Scale,Location,County,State,Lat,Lon,Comments
2120,UNK,LINDALE,SMITH,TX,32.51,-95.41,CONFIRMED TORNADO IN LINDALE AREA. HOMES DAMAGED. (SHV)
2125,UNK,1 SE LINDALE,SMITH,TX,32.5,-95.4,ORIGINALLY REPORTED BY LOCAL LAW ENFORCEMENT. NWS SURVEY CREW CONFIRMS EF-2 TORNADO TRAVELLED NORTH THROUGH THE EAST SIDE OF LINDALE. APPOX. 50 HOMES SUSTAINED DAMAGE W (SHV)
2153,UNK,4 NNW WILLIS,MONTGOMERY,TX,30.48,-95.5,UPROOTED TREES AND DAMAGE TO ONE BUSINESS REPORTED AT INTERSTATE 45 AND SHEPHERD HILL ROAD. DAMAGE TO SEVERAL RV NEARBY TO BUSINESS. DAMAGE RATING PENDING ASSESSMENT. (HGX)
2218,UNK,6 N WINNSBORO,FRANKLIN,TX,33.04,-95.3,*** 2 INJ *** NWS SURVEY CREW CONFIRMS AN EF-2 TORNADO BETWEEN WINNSBORO AND I-30 AND TRAVELLED NORTH JUST EAST OF THE HOPKINS/FRANKLIN COUNTY. 20 STRUCTURES WERE DAMAG (SHV)
2259,UNK,6 SSW BOGATA,RED RIVER,TX,33.39,-95.26,NWS SURVEY CREW CONFIRMS AN EF-1 TORNADO SSW OF BOGATA TX. SEVERAL TREES HAD LIMBS BROKEN OR SNAPPED TRUNKS. THE MOST SIGNIFICANT DAMAGE OCCURRED WHEN MOST OF THE ROOF (SHV)
2314,UNK,6 NNW BOGATA,RED RIVER,TX,33.55,-95.23,AN EF-1 TORNADO BRIEFLY DEVELOPED NEAR THE INTERSECTION OF FM 411 AND COUNTY ROAD 1245. SOME TREES WERE SNAPPED AND AN OUTBUILDING WAS COMPLETELY DESTROYED. (SHV)
2353,UNK,9 W KELLERVILLE,GRAY,TX,35.37,-100.66,BRIEF TORNADO TOUCHDOWN AS SHOWN IN STORM CHASER VIDEO. (AMA)
0004,UNK,1 S FORT TOWSON,CHOCTAW,OK,34,-95.27,DOZENS OF TREES SNAPPED OR UPROOTED IN RAYMOND GARY STATE PARK. RATED EF-1 BY THE SURVEY TEAM. (TSA)
0117,UNK,3 W VALLIANT,MCCURTAIN,OK,34.01,-95.14,*** 3 INJ *** NWS SURVEY CREW CONFIRMS AN EF-2 TORNADO BEGAN JUST SOUTH OF US HWY 70 WEST OF VALLIANT AND TRAVELED NNE FOR OVER 7 MILES ENDING VERY CLOSE TO PINE CREEK (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
2153,UNK,4 NNW WILLIS,MONTGOMERY,TX,30.48,-95.5,UPROOTED TREES AND DAMAGE TO ONE BUSINESS REPORTED AT INTERSTATE 45 AND SHEPHERD HILL ROAD. POSSIBLE TORNADO. (HGX)
2246,UNK,MOUNT VERNON,FRANKLIN,TX,33.17,-95.22,DAMAGE TO DARIY FARM (SHV)
2246,UNK,BOGATA,RED RIVER,TX,33.47,-95.21,POWER OUTAGES AND TREES DOWN (SHV)
2304,UNK,BOGATA,RED RIVER,TX,33.47,-95.21,TREE DOWN HIGHWAY 37 (SHV)
0001,UNK,2 SSE FORT TOWSON,CHOCTAW,OK,33.99,-95.25,SEVERAL TREES DOWNED IN RAYMOND GARY STATE PARK (TSA)
0017,60,STERLING CITY,STERLING,TX,31.84,-100.98,STERLING CITY HAS NO POWER AT THIS TIME. (SJT)
0030,64,5 SW ST. LAWRENCE,REAGAN,TX,31.65,-101.6,(MAF)
0117,60,STERLING CITY,STERLING,TX,31.84,-100.98,STERLING CITY HAS NO POWER AT THIS TIME. (SJT)
0125,UNK,8 N CLARKSVILLE,RED RIVER,TX,33.73,-95.06,TREES DOWN NORTH OF CLARKSVILLE NEAR HIGHWAY 37. (SHV)
0125,UNK,VALLIANT,MCCURTAIN,OK,34,-95.09,DAMAGED HOMES....DOWN TREES... AND POWER LINES NEAR SLIM ROAD...ROOF ROAD....PINE CREEK...PEACEFUL HOME ROAD. (SHV)
