Time,F_Scale,Location,County,State,Lat,Lon,Comments
2206,UNK,5 NNE AUSTIN,LANDER,NV,39.54,-117.02,BRIEF LANDSPOUT CONFIRMED FROM THE CALLAGHAN PEAK WEBCAM. (LKN)
0008,UNK,1 SW MATTOON,SHAWANO,WI,44.99,-89.05,WEAK... BRIEF TORNADO JUST SOUTH OF MATTOON. DAMAGE WAS CONFINED TO TREES IN A WOODED AREA. (GRB)
0259,UNK,1 E CENTER JUNCTION,JONES,IA,42.12,-91.07,A TORNADO TOUCHED DOWN IN A FIELD AND FLATTENED CORN AND SNAPPED TREE BRANCEHS THAT WERE ABOUT A FOOT IN DIAMETER BEFORE CROSSING A FIELD AND LIFTING IN ANOTHER CORN FI (DVN)
Time,Speed,Location,County,State,Lat,Lon,Comments
2225,UNK,1 ESE CHANHASSEN,HENNEPIN,MN,44.86,-93.51,PUBLIC REPORT OF LARGE TREE DOWN ON A CAR AT A RESIDENCE NEAR THE EDEN PRAIRIE/CHANHASSEN LINE. NO EXACT ADDRESS GIVEN. TIME ESTIMATED FROM RADAR. FLYING CLOUD AIRPORT (MPX)
2235,61,3 E RICHFIELD,HENNEPIN,MN,44.88,-93.23,ASOS STATION MSP... MINNEAPOLIS-ST. PAUL AP. (MPX)
2235,UNK,1 SW ST. PAUL,RAMSEY,MN,44.93,-93.11,SCATTERED TREE DAMAGE ACROSS SOUTHERN RAMSEY COUNTY. (MPX)
2239,UNK,MENDOTA HEIGHTS,DAKOTA,MN,44.88,-93.14,A FEW POWER LINES DOWN. (MPX)
2248,UNK,WOODBURY,WASHINGTON,MN,44.92,-92.93,TREES DOWN NEAR WOODBURY. POSSIBLE TORNADO. KMSP TDWR RADAR SHOWED A SMALL BUT INTENSE VELOCITY COUPLET BEGIN NEAR WOODBURY... TRACKING EAST NORTHEAST TO HALF WAY BETWE (MPX)
2255,UNK,1 NNE IRON MOUNTAIN,DICKINSON,MI,45.83,-88.06,CORRECTS TIME AND EVENT TYPE FOR PREVIOUS DAMAGE REPORT FROM 1 NNE IRON MOUNTAIN. TREE DOWN ACROSS A POWER LINE. DELAYED REPORT VIA SOCIAL MEDIA. (MQT)
2305,UNK,4 NW RIVER FALLS,ST. CROIX,WI,44.9,-92.68,FEW POWER POLES DOWN. (MPX)
2314,UNK,6 N NORWAY,DICKINSON,MI,45.87,-87.9,SEVERAL LARGE HARDWOOD AND SOFTWOOD TREES WITH A DIAMETER OF 8 INCHES OR GREATER WHERE SNAPPED ALONG BENTON LAKE RD. IN NORWAY TOWNSHIP ON WEDNESDAY... 10/03/18. DELAYE (MQT)
2337,UNK,1 NE ZUMBRO FALLS,WABASHA,MN,44.29,-92.41,LARGE BRANCHES BLOWN DOWN. ONE FELL ON A POWER LINE. (ARX)
2345,UNK,4 ENE WESTON,DUNN,WI,44.83,-92,TREE DOWN ACROSS ROAD. (MPX)
0004,UNK,7 SE ANTIGO,LANGLADE,WI,45.08,-89.05,TREES DOWN IN THE FAR SOUTHERN PORTION OF THE COUNTY. TIME ESTIMATED BY RADAR. (GRB)
0041,UNK,BREED,OCONTO,WI,45.06,-88.43,TREES DOWN. TIME ESTIMATED BY RADAR. (GRB)
0123,60,4 WNW ALMA,WABAUNSEE,KS,39.04,-96.36,(TOP)
0210,58,3 W CHARITON,LUCAS,IA,41.02,-93.36,AWOS STATION CNC... CHARITON AIRPORT. (DMX)
0300,UNK,1 E CENTER JUNCTION,JONES,IA,42.12,-91.06,LARGE TREE LIMBS DOWN AND BLOCKING ROAD - 95TH AVENUE. ONE LIMB REPORTED TO BE HEALTHY AND 1 FOOT IN DIAMETER. TIME ESTIMATED BY RADAR. (DVN)
0345,UNK,1 SE PLEASANT VIEW,EMMET,MI,45.51,-84.91,SEVERAL TREES DOWN. (APX)
0400,59,1 NW PELLSTON,EMMET,MI,45.57,-84.8,ASOS STATION PLN... PELLSTON - RGNL AIRPORT OF EMMET COUNTY. (APX)
0408,60,1 WSW IRONTON,CHARLEVOIX,MI,45.26,-85.22,MESONET STATION D7501... IRONTON. (APX)
0554,60,HOOVER DAM,CLARK,NV,36.01,-114.74,NDOT MESONET SITE RECORDED A MEASURED WIND GUST OF 60 MPH. (VEF)
Time,Size,Location,County,State,Lat,Lon,Comments
2015,100,4 N CATAWBA,PRICE,WI,45.6,-90.54,(DLH)
2100,100,3 WNW HARSHAW,ONEIDA,WI,45.67,-89.71,(GRB)
0450,100,2 WNW FORT MOHAVE,MOHAVE,AZ,35.03,-114.63,SOCIAL MEDIA POST REPORTED QUARTER SIZED HAIL AT FORT MOHAVE ALONG THE COLORADO RIVER. (VEF)
0450,100,15 NNW BAKER,SAN BERNARDINO,CA,35.47,-116.17,SOCIAL MEDIA POST REPORTED QUARTER SIZE HAIL AT FORT MOHAVE ALONG THE COLORADO RIVER. (VEF)
0930,100,PALISADE,MESA,CO,39.11,-108.36,QUARTER SIZE HAIL MEASURED IN PALISADE AT 3:30 AM. ACCUMULATION ON THE GRASS WITH SOME SMALLER SIZE STONES MIXED IN. (GJT)
