Time,F_Scale,Location,County,State,Lat,Lon,Comments
1730,UNK,1 ESE MYRTLE BEACH,HORRY,SC,33.69,-78.88,A WATER SPOUT MOVED ON SHORE NEAR THE 900 BLOCK OF NORTH OCEAN BLVD. THE 15 YARD WIDE FUNNEL PROCEEDED ONSHORE FOR ABOUT 100 YARDS BEFORE DISSIPATING... AND CAUSED NO A (ILM)
1815,UNK,1 W NAUVOO,TIOGA,PA,41.56,-77.23,AN EF1 TORNADO WAS CONFIRMED TO HAVE TOUCHED DOWN WEST OF NAUVOO IN TIOGA COUNTY. THE TORNADO TRAVELED NORTHWARD FOR JUST UNDER 2.5 MILES AND HAD A MAXIMUM PATH WIDTH O (CTP)
1840,UNK,3 SSW GUANA RIVER STATE,St. Johns,FL,30.05,-81.37,NWS STORM SURVEY...SUPPORTED BY A PUBLIC VIDEO OF THE EVENT...DETERMINED THAT A BRIEF EF-0 TORNADO TOUCHED DOWN ALONG RIO DEL NORTE ROAD ALONG THE INTRACOASTAL WATERWAY (JAX)
2147,UNK,3 N ANTERO RESERVOIR,PARK,CO,39.04,-105.88,BRIEF TOUCHDOWN APPROXIMATELY 4 MILES WEST NORTHWEST OF THE TOWN OF HARTSEL ON OPEN LAND. NO DAMAGE OR INJURIES REPORTED. (BOU)
0955,UNK,1 WSW LINCOLNIA,FAIRFAX,VA,38.82,-77.17,EF-0 TORNADO HIT THOMAS JEFFERSON HIGH SCHOOL. ESTIMATED MAXIMUM WINDS WERE 70 MPH. IT CAUSED DAMAGE TO TWO SHEDS... SEVERAL TREES AND FENCES AND TOSSED A SHIPPING CONT (LWX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1637,UNK,7 S FORT JACKSON,RICHLAND,SC,33.94,-80.9,REPORTED MULTIPLE TREES DOWN IN THE VICINITY OF AIR BASE ROAD... OLD HOPKINS ROAD AND MONTGOMERY LANE. (CAE)
1706,UNK,3 NW LEXINGTON,LEXINGTON,SC,34.02,-81.26,REPORTED TREE DOWN NEAR THE INTERSECTION OF YACHTING ROAD AND SECRET COVE ROAD. (CAE)
1730,UNK,3 SW CHAPIN,LEXINGTON,SC,34.13,-81.39,REPORTED A TREE DOWN ON A HOME NEAR THE INTERSECTION OF LONG PINE ROAD AND JOHN KINARDS COURT. (CAE)
1802,UNK,9 N EASTOVER,RICHLAND,SC,34.01,-80.71,NORTHEAST RICHLAND COUNTY LANDFILL HAD REPORTS FROM SEVERAL DRIVERS OF TREES AND LIMBS DOWN ON LEESBURG RD. TIME ESTIMATED BASED ON RADAR. (CAE)
1816,60,93 SE VENICE,GMZ575,XX,28.16,-88.48,KH78 IN MISSISSIPPI CANYON BLOCK 778 REPORTED WIND GUST OF 60 MPH. THIS WIND SENSOR IS ELEVATED 141 FEET. (LIX)
1816,60,92 SE VENICE,GMZ575,XX,28.33,-88.29,KH78 IN MISSISSIPPI CANYON BLOCK 778 REPORTED WIND GUST OF 60 MPH. THIS WIND SENSOR IS ELEVATED 141 FEET. (LIX)
1822,UNK,2 ESE MORRIS,TIOGA,PA,41.64,-77.23,TREES DOWN ON WIRES. (CTP)
1828,UNK,2 SW GASTON,LEXINGTON,SC,33.8,-81.12,REPORTED A TREE DOWN NEAR THE INTERSECTION OF CASSIDY ROAD AND ELLEN FALLAW ROAD. (CAE)
1944,UNK,2 WNW LILESVILLE,ANSON,NC,34.99,-80.02,TREE DOWN ON POWER LINE AT 125 DOC WYATT RD. (RAH)
1948,UNK,2 ENE HIALEAH,MIAMI-DADE,FL,25.87,-80.27,SOCIAL MEDIA PHOTO SHOWS MEDIUM-SIZED TREE SNAPPED NEAR THE INTERSECTION OF EAST 7TH AVENUE AND EAST 53RD STREET IN HIALEAH. RADAR ESTIMATES AND SURFACE OBSERVATIONS IN (MFL)
