Time,F_Scale,Location,County,State,Lat,Lon,Comments
1715,UNK,1 NW BASSETT,ROCK,NE,42.59,-99.55,AN UNCONFIRMED REPORT OF A BRIEF TORNADO 1 TO 1 1/2 MILES NORTHWEST OF BASSETT BY STORM CHASER. (LBF)
1730,UNK,1 W BASSETT,ROCK,NE,42.58,-99.56,TRAINED SPOTTER REPORTED A TORNADO AROUND 1230 PM RELAYED BY EM DOUG FOX. (LBF)
1930,UNK,10 W HAMILTON DOME,HOT SPRINGS,WY,43.77,-108.78,FACEBOOK REPORT OF A TWISTER SPINNING UP DUST AT PUTNEY FLATS. (RIW)
2130,UNK,8 N ORD,VALLEY,NE,41.72,-98.93,TORNADO REPORTED 8 MILES N OF ORD VIA STORM CHASER. (GID)
2159,UNK,5 W GREELEY,GREELEY,NE,41.55,-98.63,TORNADO REPORTED BY LAW ENFORCEMENT BETWEEN GREELEY AND SCOTIA. EST LOCATION 5W OF GREELEY (GID)
2205,UNK,8 W SPALDING,GREELEY,NE,41.69,-98.52,BRIEF TORNADO REPORTED 8W OF SPALDING BY TRAINED SPOTTER. (GID)
2210,UNK,OAKLAND,POTTAWATTAMIE,IA,41.31,-95.4,ROOFS BLOWN OFF-SEVERAL GRAIN ELEVATORS DOWN (OAX)
2214,UNK,4 E THEDFORD,THOMAS,NE,41.98,-100.5,RELAYED TO NAWAS BY A TRAINED SPOTTER OF A RAIN WRAPPED TORNADO (LBF)
2216,UNK,4 SW WOLBACH,HOWARD,NE,41.36,-98.45,CORRECTED LOCATION AND COUNTY...ORIGINALLY ISSUED AS BEING IN WOLBACH. TORNADO REPORTED CROSSING HWY 281 BETWEEN MILE MARKER 102 AND 103. THIS IS AN UNCONFIRMED REPORT. (GID)
2216,UNK,WOLBACH,GREELEY,NE,41.4,-98.39,TORNADO REPORTED CROSSING HWY 281 BETWEEN MILE MARKER 102 AND 103 (GID)
2310,UNK,2 S TAYLOR,CUSTER,NE,41.74,-99.38,UNCONFIRMED TORNADO REPORT 2 MILES SOUTH OF TAYLOR BY HIGHWAY 183. REPORTED BY A STORM CHASER RELAYED BY TAYLOR WARNING POINT. (LBF)
0120,UNK,12 N LAKIN,KEARNY,KS,38.11,-101.26,(DDC)
0330,UNK,4 W BERN,NEMAHA,KS,39.96,-96.05,*** 2 INJ *** ESTIMATED PEAK WIND OF 140MPH. PATH LENGTH OF 7.2 MILES WITH A PATH WIDTH OF 1000 YARDS. (TOP)
