Time,F_Scale,Location,County,State,Lat,Lon,Comments
2142,UNK,6 N BRIGGSDALE,WELD,CO,40.72,-104.32,VERY BRIEF TOUCHDOWN (BOU)
Time,Speed,Location,County,State,Lat,Lon,Comments
1556,UNK,ELLENBURG,CLINTON,NY,44.89,-73.84,POWER LINES DOWN ON STAR ROAD IN ELLENBURG. (BTV)
1645,UNK,ITHACA,TOMPKINS,NY,42.44,-76.5,TREES DOWN IN SEVERAL LOCATIONS AROUND THE CITY OF ITHACA. (BGM)
1715,UNK,1 ENE DUDLEY,LAURENS,GA,32.55,-83.05,EIGHT TREES WERE BLOWN DOWN IN LAURENS COUNTY. (FFC)
1742,UNK,WILLSBORO,ESSEX,NY,44.36,-73.39,ELIZABETHTOWN STATE POLICE DISPATCH REPORTS MULTIPLE TREES AND POWERLINES DOWNED IN WILLSBORO. TIME ESTIMATED FROM RADAR. (BTV)
1805,UNK,1 SE FLEMINGTON,LIBERTY,GA,31.85,-81.55,SEVERAL TREETOPS SNAPPED AND TREE LIMBS DOWN. (CHS)
1815,UNK,1 NNE BEAUFORT,BEAUFORT,SC,32.45,-80.68,BEAUFORT 911 CENTER REPORTS A TREE DOWN ON LAFAYETTE STREET. (CHS)
1835,UNK,7 N FRIPP ISLAND,BEAUFORT,SC,32.41,-80.5,SCHP REPORTED A TREE DOWN ON U.S. ROUTE 21 AT THE DAY LILLY DRIVE INTERSECTION. (CHS)
1840,UNK,2 W EDISTO ISLAND,CHARLESTON,SC,32.56,-80.34,A LARGE TREE WAS BLOWN DOWN ALONG CHISOLM PLANTATION ROAD. (CHS)
1849,UNK,W PARROTT,TERRELL,GA,31.89,-84.51,TWO TREES DOWN NEAR PARROTT ALONG HWY 520. (TAE)
1909,UNK,1 NE BRONWOOD,TERRELL,GA,31.84,-84.35,ONE TREE DOWN ALONG HWY 118 NORTH OF JAMES WEBB ROAD. (TAE)
