Time,F_Scale,Location,County,State,Lat,Lon,Comments
2023,UNK,1 E PINE BANK,GREENE,PA,39.76,-80.29,EF1 TORNADO CONFIRMED. SEE PUBLIC INFORMATION STATEMENT FOR MORE DETAILS (PBZ)
2055,UNK,2 NW GEORGETOWN,MADISON,NY,42.79,-75.74,A TORNADO BRIEFLY TOUCHED DOWN ALONG PARKER HILL ROAD IN GEORGETOWN... NY. THE TORNADO DID EXTENSIVE DAMAGE TO A FOREST LARGELY COMPOSED OF NORWAY SPRUCE AND OTHER SOFT (BGM)
2125,UNK,2 SW STOCKWELL,MADISON,NY,42.86,-75.43,A TORNADO TOUCHED DOWN IN A FIELD WEST OF MASON ROAD IN BROOKFIELD NY. THE TORNADO KNOCKED DOWN A COUPLE DOZEN TREES... PARTIALLY BLEW ROOFS OFF TWO BARNS AND RIPPED A (BGM)
Time,Speed,Location,County,State,Lat,Lon,Comments
1234,UNK,BRANSON,TANEY,MO,36.64,-93.22,WINDS DAMAGED UTILITY POLES IN BRANSON NEAR CITY HALL. LOCAL HOME WEATHER STATION REPORTED 30MPH WINDS. BRANSON WEST REPORTED WIND GUSTS UP TO 41MPH. TIME ESTIMATED BY (SGF)
1607,UNK,1 NE DEWITTVILLE,CHAUTAUQUA,NY,42.24,-79.42,TREES AND WIRES DOWN (BUF)
1637,UNK,CHERRY CREEK,CHAUTAUQUA,NY,42.3,-79.1,TREES DOWN IN CHERRY CREEK - TIME ESTIMATED BY RADAR (BUF)
1641,UNK,3 ESE COLLINS,ERIE,NY,42.48,-78.86,TREES TOPPLED ALONG WEST BECKER ROAD (BUF)
1643,UNK,LEON,CATTARAUGUS,NY,42.29,-79.02,TREES DOWN IN LEON. (BUF)
1654,UNK,1 SE GAHANNA,FRANKLIN,OH,40.01,-82.86,POWER LINES DOWN AND TREES SNAPPED ON HAMILTON ROAD. (ILN)
1701,UNK,1 NNW CLARKSVILLE,CLINTON,OH,39.42,-83.99,TREE AND SEVERAL LARGE LIMBS DOWN ON NORTH SIDE OF US HIGHWAY 22/3. (ILN)
1705,UNK,ALEXANDRIA,LICKING,OH,40.09,-82.61,TREES DOWN IN THE PATASKALA AND ALEXANDRIA AREAS. (ILN)
1713,UNK,AUGUSTA,CARROLL,OH,40.69,-81.02,SEVERAL TREES DOWN (PBZ)
1716,UNK,NEWARK,LICKING,OH,40.06,-82.4,TREES DOWN IN THE GRANVILLE AND NEWARK AREAS. (ILN)
1717,UNK,IRONDEQUOIT,MONROE,NY,43.21,-77.58,WIRES DOWN ON LASER STREET. (BUF)
1718,UNK,DARLINGTON,BEAVER,PA,40.81,-80.42,TREES DOWN (PBZ)
1720,UNK,MACHIAS,CATTARAUGUS,NY,42.42,-78.5,TREES AND WIRES DOWN. (BUF)
1728,UNK,2 SE NEW BEAVER,LAWRENCE,PA,40.86,-80.33,SEVERAL TREES DOWN ON POSSUM HOLLOW ROAD (PBZ)
1730,UNK,3 W WALWORTH,WAYNE,NY,43.14,-77.33,POWER WIRES DOWN. (BUF)
1735,UNK,MCDONALD,WASHINGTON,PA,40.37,-80.23,WIDESPREAD TREE DAMAGE. ON RISING ROAD AND LAUREL HILL ROAD. (PBZ)
1737,UNK,6 W BRIDGEVILLE,ALLEGHENY,PA,40.37,-80.21,TREE DOWN ON ROBINSON RUN ROAD AT CEMETERY ROAD IN SOUTH FAYETTE (PBZ)
1737,UNK,3 NNW FRYBURG,FOREST,PA,41.39,-79.47,TREES DOWN (PBZ)
1742,UNK,1 WNW FRIENDSHIP,SCIOTO,OH,38.71,-83.12,LARGE TREE FELL ACROSS ODLE CREEK ROAD JUST OFF SR 125. TIME ESTIMATED FROM RADAR. (ILN)
1742,UNK,PORTERSVILLE,BUTLER,PA,40.93,-80.14,TREES DOWN (PBZ)
1742,UNK,3 NW CALLENSBURG,CLARION,PA,41.16,-79.59,TREES DOWN (PBZ)
1745,UNK,PALMYRA,WAYNE,NY,43.06,-77.23,TREES DOWN. (BUF)
1748,58,SW PORTSMOUTH,SCIOTO,OH,38.74,-83,MEASURED WIND FROM PERSONAL WEATHER STATION AT SCIOTO COUNTY EMA OFFICE. (ILN)
1750,UNK,1 S HOUGHTON,ALLEGANY,NY,42.41,-78.16,TREES AND WIRES DOWN (BUF)
1758,UNK,5 W MARIENVILLE,FOREST,PA,41.45,-79.17,MULTIPLE TREES DOWN ON GUITONVILLE ROAD AND MULTIPLE TREE LIMBS DOWN ON BLOOD ROAD (PBZ)
1800,UNK,2 SW CASTLE SHANNON,ALLEGHENY,PA,40.35,-80.04,TREES DOWN ON GREENRIDGE ROAD (PBZ)
1800,UNK,3 W CHICORA,BUTLER,PA,40.95,-79.79,LARGE TREE LIMBS DOWN (PBZ)
1806,UNK,1 S HEUVELTON,ST. LAWRENCE,NY,44.6,-75.41,TREES DOWN (BTV)
1811,UNK,4 NW HARMONY,BEAVER,PA,40.85,-80.17,TREES DOWN (PBZ)
1812,UNK,MOUNT STERLING,MONTGOMERY,KY,38.06,-83.95,LARGE TREE DOWN ON ROUTE 11 INSIDE CITY LIMITS. TIME ESTIMATED FROM RADAR. (JKL)
1814,UNK,1 S PENN HILLS,ALLEGHENY,PA,40.46,-79.82,TREE DOWN ON LIME HOLLOW ROAD AT FRANKSTOWN ROAD (PBZ)
1819,UNK,1 WSW AVELLA,WASHINGTON,PA,40.27,-80.49,VAN ON ITS SIDE WITH A TREE ON TOP OF IT ON FALLEN TIMBER ROAD IN INDEPENDENCE TOWNSHIP (PBZ)
1820,UNK,TRAFFORD,WESTMORELAND,PA,40.38,-79.76,TREES AND WIRES DOWN ON 7TH STREET (PBZ)
1825,UNK,WATERTOWN,JEFFERSON,NY,43.97,-75.91,TREES DOWN ON CARS S. MASSEY AND WEST LYNDE STREET (BUF)
1830,UNK,WILCOX,ELK,PA,41.58,-78.68,TREES DOWN (CTP)
1837,UNK,MEXICO,OSWEGO,NY,43.46,-76.23,LARGE TREE DOWN ON TRUCK (BUF)
1838,UNK,5 ESE MURRYSVILLE,WESTMORELAND,PA,40.41,-79.56,TREE DOWN ON EAST PITTSBURGH STREET (PBZ)
1840,UNK,CONSTABLE,FRANKLIN,NY,44.93,-74.3,TREE DOWN (BTV)
1841,UNK,3 E PUNXSUTAWNEY,JEFFERSON,PA,40.95,-78.93,TREES DOWN ON PINE TREE ROAD (PBZ)
1843,UNK,RINGGOLD,JEFFERSON,PA,40.99,-79.17,MULTIPLE TREES DOWN (PBZ)
1845,UNK,3 SSE FULLERVILLE,ST. LAWRENCE,NY,44.23,-75.32,TREE DWON ON ROAD (BTV)
1849,UNK,2 ENE YARICO,LAWRENCE,OH,38.67,-82.38,LAWRENCE CO GARAGE REPORTS LARGE TREE BLOCKED ST RT 775 AT MM23. TIME ESTIMATED VIA RADAR. (RLX)
1850,UNK,REDFIELD,OSWEGO,NY,43.53,-75.83,TREES AND WIRES DOWN (BUF)
1856,UNK,2 ENE SAUNDERSVILLE,GALLIA,OH,38.67,-82.32,MULTIPLE TREES DOWN ALONG/ACROSS ST RT 790 NEAR MM4.6. TIME ESTIMATED VIA RADAR. (RLX)
1900,UNK,PITTS,ESTILL,KY,37.71,-83.88,SEVERAL TREES DOWN HIGHWAY 52. (JKL)
1902,UNK,1 SSW CASTLE SHANNON,ALLEGHENY,PA,40.35,-80.03,TREES SNAPPED AND UPROOTED. TREE CAUSE STRUCTURAL DAMAGE TO A CHIMNEY (PBZ)
1902,UNK,RANDOLPH,CATTARAUGUS,NY,42.16,-78.98,TREES DOWN. (BUF)
1905,UNK,1 S VERONA,ALLEGHENY,PA,40.49,-79.84,ONE LARGE TREE DOWN ON ALLEGHENY RIVER BLVD (PBZ)
1906,UNK,LYTTEN,ELLIOTT,KY,38.11,-83.22,TREES DOWN AROUND INTERSECTION OF HIGHWAYS 556 AND 173. (JKL)
1907,UNK,1 W BURRELL,WESTMORELAND,PA,40.41,-79.28,MULTIPLE TREES DOWN ON DERRY LANE (PBZ)
1908,UNK,2 E LYSANDER,ONONDAGA,NY,43.22,-76.43,TREES AND WIRES DOWN. (BGM)
1909,UNK,LITTLE VALLEY,CATTARAUGUS,NY,42.25,-78.8,TREES DOWN. (BUF)
1910,UNK,2 NE OSCEOLA,LEWIS,NY,43.52,-75.69,TREE FELL ON A HOUSE (BUF)
1915,UNK,DELEVAN,CATTARAUGUS,NY,42.49,-78.48,PIECE OF SIDING BLOWN OFF HOUSE (BUF)
1916,UNK,5 E MERCERS BOTTOM,MASON,WV,38.64,-82.08,MUTIPLE LARGE LIMBS DOWN OFF WV 37 5 WEST OF MERCERS BOTTOM. TIME ESTIMATED VIA RADAR. (RLX)
1919,UNK,2 NW WEST MCLEAN,FAIRFAX,VA,38.95,-77.21,ONE TREE AND A DOZEN LARGE TREE LIMBS DOWN NEAR GEORGETOWN PIKE. (LWX)
1927,UNK,2 SW MATTYDALE,ONONDAGA,NY,43.09,-76.17,TREES AND WIRES DOWN. (BGM)
1927,UNK,4 SW TURIN,LEWIS,NY,43.59,-75.47,TREES AND WIRES DOWN (BUF)
1929,UNK,WATSON,LEWIS,NY,43.78,-75.44,TREES AND WIRES DOWN (BUF)
1933,UNK,1 S PIKE,WYOMING,NY,42.54,-78.15,TREE DOWN (BUF)
1939,UNK,4 SSE WEST MIDDLESEX,LAWRENCE,PA,41.12,-80.43,A TREE DOWN ON 8281 MERCER STREET (PBZ)
