Time,F_Scale,Location,County,State,Lat,Lon,Comments
1639,UNK,4 E HAMBURG,ERIE,NY,42.72,-78.76,STORM SURVEY CONFIRMED EF2 TORNADO. DAMAGE TO THE HAMBURG FAIRGROUNDS AND CHESTNUT RIDGE PARK. NO DIRECT INJURIES. (BUF)
1656,UNK,1 NNW HOLLAND,ERIE,NY,42.65,-78.56,STORM SURVEY CONFIRMED EF1 TORNADO. SEVERAL STRUCTURES DAMAGED AND A SIGNIFICANT AMOUNT OF TREE DAMAGE. TRACKS OF THE NORFOLK SOUTHERN RAILWAY WERE BLOCKED BY LARGE TRE (BUF)
1740,UNK,2 N ANGELICA,ALLEGANY,NY,42.34,-78.02,STORM SURVEY CONFIRMED EF1 TORNADO. SEVERAL HOMES WERE DAMAGED AND A BARN SEVERELY DAMAGED. SEVERAL SHEDS OR SMALL OUTBUILDINGS WERE TIPPED AND MOVED. NUMEROUS LARGE TR (BUF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1550,UNK,3 ESE WILSON,NIAGARA,NY,43.3,-78.77,TREES AND WIRES DOWN (BUF)
1628,UNK,1 ENE WANAKAH,ERIE,NY,42.75,-78.89,ERIE COUNTY DEP POSTED IMAGES OF HOME DAMAGE AND TREES DOWN NEAR ST. MARYS ON THE LAKE CHURCH. (BUF)
1652,UNK,2 NNW HOLLAND,ERIE,NY,42.66,-78.56,RTE 16 CLOSED BETWEEN PARTRIDGE AND BLANCHARD RD. DUE TO DEBRIS IN ROAD. (BUF)
1655,UNK,CHAMPLAIN,CLINTON,NY,44.99,-73.45,TREES DOWN... TRACTOR TRAILER BLOWN OVER... AND DAMAGE TO BARN. (BTV)
1717,UNK,4 S BLISS,ALLEGANY,NY,42.5,-78.25,TREES AND WIRES DOWN (BUF)
1724,UNK,LIMA,LIVINGSTON,NY,42.91,-77.61,TREE DOWN - RADAR ESTIMATED TIME (BUF)
1735,UNK,CANEADEA,ALLEGANY,NY,42.38,-78.15,TREES AND WIRES DOWN (BUF)
1754,UNK,4 W WEST ALMOND,ALLEGANY,NY,42.31,-77.95,BARN BLOWN DOWN ALONG COUNTY ROUTE 16 NEAR DOWD RD. (BUF)
1802,UNK,2 SE SPRINGVILLE,CATTARAUGUS,NY,42.49,-78.64,TREE DOWN AT BEECH TREE RD AND HWY 240. (BUF)
1825,UNK,HARTSVILLE,STEUBEN,NY,42.25,-77.7,TREE DOWN IN HARTSVILLE. (BGM)
1835,UNK,SHORT TRACT,ALLEGANY,NY,42.45,-78.01,TREES AND WIRES DOWN (BUF)
