Time,F_Scale,Location,County,State,Lat,Lon,Comments
0109,UNK,5 NW ELBERT,THROCKMORTON,TX,33.31,-99.05,TORNADO BRIEFLY TOUCHED DOWN ABOUT 5 MILES NORTHWEST OF ELBERT. (SJT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1730,UNK,VERONA,ONEIDA,NY,43.13,-75.58,TREE UPROOTED. DOORS BLOWN IN ON A STORAGE BUILDING. (BGM)
1735,UNK,BRISTOL,ONTARIO,NY,42.85,-77.43,POWER POLE AND WIRES DOWN ON RT 20A. (BUF)
1824,59,SYRACUSE HANCOCK ARPT,ONONDAGA,NY,43.11,-76.1,(BGM)
1843,UNK,1 S STOCKBRIDGE,BERKSHIRE,MA,42.28,-73.32,TREES DOWN AT STOCKBRIDGE CEMETERY. TIME ESTIMATED BY RADAR. (ALY)
1901,60,11 ENE CHANNING,MOORE,TX,35.76,-102.16,CORRECTION...GUST FRONT BLEW THROUGH WITH PASSING THUNDERSTORM. (AMA)
1946,UNK,1 SE LENOX DALE,BERKSHIRE,MA,42.33,-73.24,TREE DOWN ON WIRES (ALY)
1950,UNK,BELPRE,WASHINGTON,OH,39.28,-81.59,TREES UPROOTED... ONE OF WHICH FELL ON A VAN IN CITY OF BELPRE. RADAR ESTIMATED TIME. SOME ROAD PONDING. (RLX)
2001,60,11 ENE CHANNING,MOORE,TX,35.76,-102.16,GUST FRONT BLEW THROUGH WITH PASSING THUNDERSTORM. (AMA)
2010,UNK,1 W SHELDON,FRANKLIN,VT,44.88,-72.96,TREES DOWN (BTV)
2020,UNK,EAST END,SALINE,AR,34.55,-92.32,LARGE TREES DOWN ACROSS SPRINGLAKE ROAD IN EAST END. (LZK)
2029,60,ARMADA,MACOMB,MI,42.84,-82.88,LARGE TREE LIMBS DOWN (DTX)
2030,58,6 SSE WHITE DEER,CARSON,TX,35.36,-101.12,LAZY H FARMS SCHOOL NET SITE (AMA)
2040,UNK,GENESEO,LIVINGSTON,NY,42.8,-77.81,TREES AND WIRES DOWN. (BUF)
