Time,F_Scale,Location,County,State,Lat,Lon,Comments
1957,UNK,1 NE KLINES GROVE,NORTHUMBERLAND,PA,40.92,-76.67,BRIEF EF0 TOUCHED DOWN NEAR KLINES GROVE. (CTP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1604,UNK,2 SW HAZLEHURST,COPIAH,MS,31.84,-90.41,TREE DOWN ON COUNTY FARM RD NEAR I-55. (JAN)
1609,UNK,4 WNW BROOKHAVEN,LINCOLN,MS,31.62,-90.51,TREE ON A POWER LINE ON NOAH TRAIL NW RD. (JAN)
1940,UNK,MOORESBURG,MONTOUR,PA,40.98,-76.72,WIDESPREAD TREES AND WIRES DOWN ACROSS MONTOUR COUNTY (CTP)
1950,UNK,2 SSE COLUMBIA,RICHLAND,SC,33.97,-81.03,PARTIAL DAMAGE TO A ROOF OF A BUSINESS ON BROOKWOOD DR. TIME ESTIMATED. (CAE)
2010,UNK,DANVILLE,MONTOUR,PA,40.96,-76.61,TREES AND WIRES DOWN ALONG ROUTE 11 (CTP)
2013,UNK,NICHOLSON,WYOMING,PA,41.63,-75.79,TREE DOWN ACROSS STATE ST (BGM)
2014,UNK,1 NNW REED,NORTHUMBERLAND,PA,40.88,-76.6,TREES AND WIRES DOWN (CTP)
2014,UNK,RUPERT,COLUMBIA,PA,40.98,-76.47,TREES AND WIRES DOWN ACROSS RUPERT ROAD AT TRAIN STREET (CTP)
2015,UNK,FLEETVILLE,LACKAWANNA,PA,41.6,-75.72,NUMEROUS TREES DOWN... ROADS BLOCKED. (BGM)
2018,UNK,1 ESE LEANDER,WILLIAMSON,TX,30.56,-97.84,LARGE TREE LIMB SNAPPED OFF A TREE. PICTURE SENT IN ON SOCIAL MEDIA. (EWX)
2025,UNK,EAST SYRACUSE,ONONDAGA,NY,43.06,-76.07,ROOF TORN OFF AT SYRACUSE DIESEL AND ELECTRIC (BGM)
2030,UNK,MCDONOUGH,HENRY,GA,33.45,-84.15,SEVERAL TREES REPORTED DOWN AT THE MCDONOUGH SQUARE. (FFC)
2030,UNK,DALTON,LACKAWANNA,PA,41.54,-75.74,TREE DOWN ACROSS ROAD (BGM)
2035,UNK,PEACHTREE CITY,FAYETTE,GA,33.4,-84.58,TWO TREES DOWN ALONG THE GOLF CART PATH REPORTED BY THE PEACHTREE CITY POLICE DEPARTMENT VIA SOCIAL MEDIA. (FFC)
2103,UNK,BRANDONVILLE,SCHUYLKILL,PA,40.86,-76.17,TREES AND WIRES DOWN (CTP)
2155,UNK,MORRISVILLE,MADISON,NY,42.9,-75.65,TREES AND POLES DOWN. (BGM)
2157,61,2 N BORGER,HUTCHINSON,TX,35.7,-101.4,(AMA)
2210,UNK,TREXLER,BERKS,PA,40.64,-75.85,TREES DOWNED IN SEVERAL LOCATIONS ALONG WITH DAMAGE TO A BASEBALL FENCE AND NURSING HOME. (PHI)
2219,68,2 N BORGER,HUTCHINSON,TX,35.7,-101.4,(AMA)
2222,UNK,5 WSW ALLENTOWN,LEHIGH,PA,40.56,-75.57,SEVERAL TREES DOWNED DUE TO THUNDERSTORM WINDS. (PHI)
2224,63,12 NNW TWENTYNINE PALMS,SAN BERNARDINO,CA,34.28,-116.17,KNXP REPORTS GUST TO 55 KNOTS OUT OF THE EAST-SOUTHEAST AT 2224Z. (VEF)
2230,UNK,LONGSWAMP,BERKS,PA,40.5,-75.65,TREES DOWN (PHI)
2315,71,5 ENE HEREFORD,DEAF SMITH,TX,34.86,-102.33,THE EMERGENCY MANAGER ALSO REPORTED A SNAPPED POWER POLE AT THE LOCAL AIRPORT ASSOCIATED WITH THIS WIND GUST. (AMA)
2340,UNK,WEST NORRITON,MONTGOMERY,PA,40.13,-75.38,TREES AND WIRES DOWN (PHI)
2340,UNK,EDMESTON,OTSEGO,NY,42.7,-75.23,TREES DOWN. (BGM)
2342,UNK,1 WNW FOREST HILL,HARFORD,MD,39.59,-76.41,TREE ON POWER LINES IN THE 2600 BLOCK OF BAILEY ROAD. (LWX)
2355,UNK,1 ESE DARLINGTON,HARFORD,MD,39.63,-76.19,TREE IN ROADWAY IN 1400 BLOCK OF STAFFORD ROAD. (LWX)
2358,UNK,2 SE BEL AIR,HARFORD,MD,39.51,-76.33,TREE ON POWER LINES. TREE ON FIRE. GLENWOOD ROAD BETWEEN BALMORAL DRIVE AND VERMONT ROAD. (LWX)
0000,UNK,3 NNE TWENTYNINE PALMS,SAN BERNARDINO,CA,34.17,-116.04,A POWER POLE WAS BLOWN DOWN BY THUNDERSTORM WINDS ALONG UTAH TRAIL NORTH OF AMBOY RD. REPORTED VIA TWITTER WITH PICTURE. (VEF)
0013,63,NORTH EAST,CECIL,MD,39.6,-75.94,(PHI)
0025,UNK,GAMBER,CARROLL,MD,39.46,-76.93,WIRES DOWN NEAR THE INTERSECTION OF SYKESVILLE ROAD AND GAMBER ROAD. (LWX)
0039,79,32 NNE NEW PASS SUMMIT,LANDER,NV,39.99,-117.32,THUNDERSTORM DOWNDRAFT AT RED BUTTE RAWS SITE. (LKN)
0040,UNK,1 NNE ELLICOTT CITY,HOWARD,MD,39.29,-76.82,8-INCH IN DIAMETER TREE DOWN IN THE 3000 BLOCK OF NORTH RIDGE ROAD. (LWX)
0050,UNK,3 ENE FERNLEY - TIGER F,LYON,NV,39.59,-119.19,UNKNOWN SPEED WIND GUST SNAPPED UTILITY POLES AND DAMAGED MANY TREES (REV)
0056,60,5 E MILLBORO,TRIPP,SD,43.07,-99.87,NICKED SIZED HAIL (UNR)
0106,UNK,1 NE COLUMBIA,HOWARD,MD,39.21,-76.84,1 FOOT IN DIAMETER TREE DOWN NEAR THE INTERSECTION OF THUNDER HILL ROAD AND WHITE ACRE ROAD. (LWX)
0111,60,WEWELA,TRIPP,SD,43.01,-99.78,(UNR)
0115,59,2 WSW LIVINGSTON,PARK,MT,45.65,-110.6,(BYZ)
0125,60,17 W OZONA,CROCKETT,TX,30.71,-101.49,SHERIFFS OFFICE RELAYED A 60 MPH WIND GUST REPORTED FROM THE OZONA VOLUNTEER FIRE DEPARTENT THAT WAS 17 MILES WEST OF OZONA ALONG I-10. (SJT)
0435,UNK,THEDFORD,THOMAS,NE,41.98,-100.57,TIME ESTIMATED. LARGE TREE LIMB BROKE AND DROPPED ONTO A HOUSE IN THEDFORD... NE. (LBF)
Time,Size,Location,County,State,Lat,Lon,Comments
0159,100,ANTLER,BOTTINEAU,ND,48.98,-101.28,HAIL LASTED FROM 850 PM TO AROUND 859 PM. HAIL IS COVERING THE YARD BUT MELTING FAST. SIZES RANGED FROM DIMES TO QUARTERS. (BIS)
0336,125,1 NNW MINOT,WARD,ND,48.24,-101.3,(BIS)
0453,150,2 NNW CARBURY,BOTTINEAU,ND,48.92,-100.56,(BIS)
