Time,F_Scale,Location,County,State,Lat,Lon,Comments
2130,UNK,1 NNE SAEGERSVILLE,LEHIGH,PA,40.72,-75.68,A CONFIRMED EF0 TORNADO WITH MAXIMUM WINDS OF 65 MPH OCCURRED IN HEIDELBERG TOWNSHIP. THE TORNADO PRODUCED SPORADIC TREE DAMAGE ALONG CHURCH ROAD AND ALSO DAMAGE TO A L (PHI)
2210,UNK,1 NNE SAEGERSVILLE,LEHIGH,PA,40.72,-75.68,A CONFIRMED EF0 TORNADO WITH MAXIMUM WINDS OF 65 MPH OCCURRED IN HEIDELBERG TOWNSHIP. THE TORNADO PRODUCED SPORADIC TREE DAMAGE ALONG CHURCH ROAD AND ALSO DAMAGE TO A L (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1225,UNK,RICHFIELD,STANLY,NC,35.47,-80.26,TREE DOWN OFF ROUTE 49. (RAH)
1522,UNK,1 NW EAST PALATKA,Putnam,FL,29.66,-81.61,EMERGENCY MANAGEMENT REPORTED A TREE DOWN ON POWER LINE WITH FIRE. (JAX)
1630,UNK,EAST PALATKA,PUTNAM,FL,29.65,-81.6,MULTIPLE TREES FELL DOWN FROM HIGH WINDS AND CAUSED A POWERLINE TRANSFORMER TO BLOW OUT. (JAX)
1658,UNK,9 SSW BUNNELL,Flagler,FL,29.34,-81.31,TREE DOWN IN CODYS CORNER (JAX)
1720,UNK,4 NNW DAYTONA BEACH,Volusia,FL,29.27,-81.05,*** 1 FATAL... 1 INJ *** ORMOND BEACH POLICE AND MULTIPLE BROADCAST MEDIA REPORT 2 PEOPLE WERE INJURED WHEN A LARGE TREE FELL OFF ARROYO PARKWAY. ONE PERSON... A 56 YEA (MLB)
1730,UNK,3 NNW GAINESVILLE,Alachua,FL,29.71,-82.35,REPORT FROM EMERGENCY MANAGER IN ALACHUA COUNTY OF MULTIPLE TREES DOWN AND POWER OUT AT NORTHSIDE PARK NEAR GAINESVILLE. (JAX)
1744,UNK,2 WNW MACCLENNY,Baker,FL,30.29,-82.16,REPORT OF A TREE DOWN ON A POWER LINE ON N COUNTY ROAD 125 AND CREWS ROAD. (JAX)
1810,UNK,2 ENE DUNKIRK,CALVERT,MD,38.74,-76.63,TREE FELL ON POWER LINES ON MD-260 WEST CHESAPEAKE BEACH ROAD. (LWX)
1820,UNK,4 E KETTERING,PRINCE GEORGES,MD,38.9,-76.72,TREE ON POWER LINES BLOCKING THE WESTBOUND RAMP FROM MD-214 TO US-301 CRAIN HIGHWAY. (LWX)
1827,UNK,HARRELLSVILLE,HERTFORD,NC,36.3,-76.79,TREES DOWN NEAR HARRELSVILLE. (AKQ)
1840,UNK,ELBA,COFFEE,AL,31.42,-86.08,A FEW TREES WERE BLOWN DOWN IN COFFEE COUNTY. (TAE)
1840,UNK,2 NNE PRINCE FREDERICK,CALVERT,MD,38.57,-76.57,TREE DOWN ON WIRES BLOCKING CLAY HAMMOND ROAD NEAR LOTTIE FOWLER ROAD. (LWX)
1849,UNK,NE PITTMAN,Lake,FL,29,-81.64,LAKE COUNTY EMS REPORTS A FALLEN TREE BLOCKED BOTH DIRECTIONS OF SR-19 IN PITTMAN THIS AFTERNOON. (MLB)
