Time,F_Scale,Location,County,State,Lat,Lon,Comments
2033,UNK,10 SE LAFAYETTE,TIPPECANOE,IN,40.31,-86.74,NWS SURVEY REVEALED EF1 DAMAGE WITH APPROXIMATELY 100 MPH WINDS AFFECTING A RESIDENCE SOUTH OF NEWCASTLE ROAD...BETWEEN COUNTY ROAD 775 EAST AND COUNTY ROAD 900 EAST IN (IND)
2038,UNK,12 SE LAFAYETTE,TIPPECANOE,IN,40.29,-86.71,NWS SURVEY REVEALED EF1 DAMAGE WITH APPROXIMATELY 97 MPH WINDS IN THE SOUTHEAST PORTION OF TIPPECANOE COUNTY...SOUTH OF THE INTERSECTION OF HIGHWAY 52 AND COUNTY ROAD 9 (IND)
0010,UNK,5 ENE LANGFORD,MARSHALL,SD,45.62,-97.73,(ABR)
0047,UNK,2 SE GRENVILLE,DAY,SD,45.45,-97.36,AN NWS STORM SURVEY CONFIRMED A BRIEF TORNADO TOUCHDOWN 2 MILES SOUTHEAST OF GRENVILLE. DAMAGE TO SEVERAL SHELTERBELTS...CROPS AND ONE RESIDENCE WAS NOTED. THIS DAMAGE (ABR)
0055,UNK,WAUBAY,DAY,SD,45.33,-97.31,(ABR)
0459,UNK,4 WSW WATERTOWN,CARVER,MN,44.95,-93.92,RADAR OBSERVED TORNADO FOR 2 TO 3 MINUTES BEFORE WEAKENING. TORNADO HEADED EAST NORTHEAST. EXTENT OF DAMAGE UNKNOWN. (MPX)
0600,UNK,1 NE SHOREVIEW,RAMSEY,MN,45.1,-93.12,TORNADO STARTED IN THE NORTHWEST PORTION OF NORTH OAKS... NEAR CHARLEY LAKE AND MOVED EAST-NORTHEAST TO THE SOUTHERN SIDE OF DEEP LAKE...WHERE THE GREATEST NUMBER OF TR (MPX)
0652,UNK,1 N EAU GALLE,DUNN,WI,44.71,-92.01,OFFICIAL STORM SURVEY SHOWED AN 8 MILE LONG DAMAGE PATH FROM 147 AM TO 159 AM. 88 MPH WIND MEASURED 1 MILE NORTH OF EAU GALLE AT 152 AM. MAINLY TREE DAMAGE WAS OBSERVED (MPX)
0702,UNK,6 SE THEILMAN,WABASHA,MN,44.24,-92.09,DAMAGE TO A FARM INCLUDED SILO TOPS REMOVED...GARAGE DOORS BLOWN IN...TIRES MOVED. 25 YD WIDE...100 YARD LONG PATH THROUGH CORN SHOWED WEAK TORNADO TRACK. TIME IS RADAR (ARX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1520,UNK,9 NE BENSON,SWIFT,MN,45.41,-95.48,*** 1 INJ *** A LARGE TREE LIMB WAS BLOWN OFF AND LANDED ON A TENT IN THE SWIFT FALLS CAMPGROUND. ONE INDIVIDUAL WAS INJURED. (MPX)
2004,UNK,3 NE LAFAYETTE,TIPPECANOE,IN,40.44,-86.83,MINOR TREE LIMBS DOWN (IND)
2040,UNK,MACHESNEY PARK,WINNEBAGO,IL,42.36,-89.04,6+ INCH DIAMETER TREE LIMBS DOWN. (LOT)
2045,UNK,3 SE GAINESVILLE,ALACHUA,FL,29.64,-82.3,TREE DOWN ON PORCH ON NE 20TH STREET. (JAX)
2055,UNK,BROWNSBURG,HENDRICKS,IN,39.84,-86.39,ONE LARGE TREE DOWN BLOCKING WOODSTOCK DRIVE. NUMEROUS OTHER TREES SNAPPED IN HALF AS WELL AS UPROOTED THROUGHOUT BROWNSBURG. (IND)
2057,60,3 N DAWN,DEAF SMITH,TX,34.96,-102.21,(AMA)
2109,58,9 WSW HILL CITY,PENNINGTON,SD,43.87,-103.74,(UNR)
2110,UNK,SW BRIDGEHEAD,BALDWIN,AL,30.67,-87.91,THUNDERSTORM WINDS RESULTED IN POWERLINES BEING BLOWN DOWN ALONG US-31 NEAR SPANISH FORT. (MOB)
2119,UNK,1 SW DOWNTOWN MOBILE,MOBILE,AL,30.68,-88.05,SEVERE THUNDERSTORMS BLEW DOWN POWERLINES ALONG WASHINGTON AVENUE IN DOWNTOWN MOBILE. (MOB)
2122,UNK,5 NNW CANYON,RANDALL,TX,35.04,-101.95,REPORT RELAYED BY BROADCAST MEDIA OF TREE AND POWER POLE DAMAGE FROM THE INTERSECTIONS OF HELIUM ROAD AND ROCKWELL ROAD TO THE INTERSECTION OF SONCY AND FM 2219. TIME E (AMA)
2127,76,5 SSW DOWNTOWN MOBILE,MOBILE,AL,30.63,-88.07,KBFM ASOS REPORTED 66 KNOT WIND GUST. (MOB)
2137,UNK,1 WSW SCHILLINGER AND T,MOBILE,AL,30.58,-88.24,SEVERE THUNDERSTORM BLEW DOWN TREES NEAR INTERSECTION OF MCDONALD RD AND THEODORE-DAWES RD. (MOB)
2139,60,4 NNW LAKE TANGLEWOOD,RANDALL,TX,35.11,-101.8,(AMA)
2152,UNK,BURNEY,DECATUR,IN,39.32,-85.64,TREES OR LIMBS DOWN. TIME ESTIMATED FROM RADAR. (IND)
2158,67,BRITTON,MARSHALL,SD,45.79,-97.75,STORM CHASER ALSO REPORTS NO ELECTRICITY IN TOWN (ABR)
2200,UNK,1 NNE THEODORE,MOBILE,AL,30.55,-88.17,SEVERE THUNDERSTORM BLEW DOWN POWERLINES AT INTERSECTION OF OLD ROCK RD AND GOVERNMENT. (MOB)
2200,UNK,4 W LEBANON,BOONE,IN,40.05,-86.55,BETWEEN 2.00 AND 2.24 INCHES OF RAIN IN THE LAST 40 MINUTES. MANY LARGE TREE BRANCHES DOWN...SOME ACROSS ROAD AND DOWNING POWER LINES. SIGNIFICANT PONDING OF WATER. (IND)
2202,64,4 ESE ASH VALLEY,PAWNEE,KS,38.26,-99.16,(DDC)
2216,UNK,MILLHOUSEN,DECATUR,IN,39.21,-85.44,TREE FELL ON A PICKUP TRUCK. TIME ESTIMATED FROM RADAR. (IND)
2216,60,MONTEZUMA,PARKE,IN,39.79,-87.37,(IND)
2230,UNK,2 SE LIBERAL,SEWARD,KS,37.02,-100.91,8 TO 10 POWERPOLES DOWN. ALONG HIGHWAY 83... SOUTH OF PINE ST. (DDC)
2230,60,5 SW PLAINFIELD,HENDRICKS,IN,39.65,-86.45,(IND)
2232,UNK,6 NNW VERSAILLES,RIPLEY,IN,39.14,-85.29,MULTIPLE TREES DOWN BLOCKING THE ROAD NEAR JAC-CEN-DEL HIGH SCHOOL. (ILN)
2255,UNK,3 NNE OCHLOCKNEE,THOMAS,GA,31.01,-84.04,TREE DOWN NEAR STAGE RD AND RUPP RD. TIME ESTIMATED BY RADAR. (TAE)
2256,60,3 S BINGHAM,GRANT,NE,41.97,-102.06,(LBF)
2303,60,WESTPORT,BROWN,SD,45.65,-98.5,ESTIMATED 60 PLUS MPH WINDS. DOWNED TREE SNAPPED POWER LINES JUST WEST OF WESTPORT (ABR)
2321,72,4 N COLUMBIA,BROWN,SD,45.67,-98.31,(ABR)
2330,UNK,5 SSE HAYNE,SEWARD,KS,37.04,-100.75,TREES DOWN. (DDC)
2330,UNK,9 SSE MEADE STATE PARK,MEADE,KS,37.05,-100.34,NUMEROUS 3 TO 4 INCH DIAMETER TREE LIMBS DOWN IN ADDITION TO 1.60" RAINFALL. (DDC)
2334,UNK,3 NNE RISING SUN,BOONE,KY,38.99,-84.83,NUMEROUS TREES DOWNED ON BURLINGTON PIKE IN BELLEVIEW NEAR FIFTH STREET. (ILN)
2345,UNK,1 N KISMET,SEWARD,KS,37.22,-100.7,TREE DOWN. (DDC)
2350,UNK,2 S CLAREMONT,BROWN,SD,45.64,-98.01,MACHINE SHED COMPLETELY DESTROYED (ABR)
2355,UNK,6 W HARWOOD,CASS,ND,46.98,-97.01,A FEW LARGE 3 TO 5 INCH DIAMETER TREE BRANCHES BROKEN DOWN IN A FARM SHELTER BELT. REPORT POSTED VIA SOCIAL MEDIA. (FGF)
2359,UNK,5 SSE UNION,BOONE,KY,38.88,-84.65,SEVERAL 6 INCH BRANCES ON DOWN ON HUTTON DRIVE (ILN)
0000,60,17 SW MULLEN,HOOKER,NE,41.87,-101.28,(LBF)
0004,60,5 S INDEPENDENCE,KENTON,KY,38.88,-84.55,TRAINED SPOTTER WITH HOME WEATHER STATION MEASURED 60 MPH WIND GUST AT 804 PM. (ILN)
0010,UNK,BRISTOL,DAY,SD,45.35,-97.75,DAMAGE TO CANOPY AT THE HOT SPOT (ABR)
0015,70,5 E MULLEN,HOOKER,NE,42.04,-100.95,(LBF)
0020,UNK,7 SE MEADE STATE PARK,MEADE,KS,37.09,-100.33,5 INCH LIVE TREE LIMB DOWN (DDC)
0029,60,SENECA,THOMAS,NE,42.04,-100.83,(LBF)
0035,UNK,AVONDALE,MARICOPA,AZ,33.42,-112.35,6 LARGE TREES BLOWN DOWN WITH EST. 12 IN. DIAMETER TRUNKS AND MINOR STREET FLOODING. (PSR)
0040,67,THEDFORD,THOMAS,NE,41.98,-100.57,(LBF)
0048,70,4 SE BROWNLEE,CHERRY,NE,42.25,-100.57,GUSTS ESTIMATED TO BE AT LEAST 70 MPH. (LBF)
0048,90,4 W WAUBAY,DAY,SD,45.34,-97.39,(ABR)
0051,60,5 SE BORREGO SPRINGS,SAN DIEGO,CA,33.19,-116.28,THUNDERSTORMS PRODUCED A 60 MPH WIND GUST AT BORREGO SPRINGS AIR RANCH. (SGX)
0055,58,THEDFORD,THOMAS,NE,41.98,-100.57,HIGH WINDS HAVE BEEN BLOWING SINCE 740 PM (LBF)
0100,UNK,WAUBAY,DAY,SD,45.33,-97.31,TREES DOWN ALL OVER TOWN...NUMEROUS CAMPERS OVRTURNED...TWO REPORTED FIRES FROM DOWNED POWER POLES (ABR)
0105,64,NEEDLES AIRPORT,SAN BERNARDINO,CA,34.77,-114.62,64 MPH GUST RECORDED AT NEEDLES AIRPORT. (VEF)
0113,61,1 E BUSHLAND,POTTER,TX,35.19,-102.05,(AMA)
0115,UNK,NEEDLES,SAN BERNARDINO,CA,34.85,-114.62,PUBLIC REPORT OF MINOR ROOF DAMAGE TO A BUSINESS IN NEEDLES. (VEF)
0115,UNK,BRADLEY,CLARK,SD,45.09,-97.64,DAMAGE TO POWER LINES ALONG CR 155 (ABR)
0120,UNK,DUPONT,JEFFERSON,IN,38.89,-85.52,TREES AND POWERLINES DOWN. (LMK)
0121,65,ANTHONY,HARPER,KS,37.15,-98.03,DELAYED REPORT OF DAMAGING WIND GUSTS FROM LAST EVENING STORMS (ICT)
0123,UNK,WAUBAY,DAY,SD,45.33,-97.31,SEVERAL LARGE TREES 2 FEET IN DIAMETER DOWN IN TOWN (ABR)
0128,71,3 E BUSHLAND,POTTER,TX,35.19,-102.01,(AMA)
0128,92,1 WSW SUMMIT,GRANT,SD,45.3,-97.06,(ABR)
0130,UNK,HANOVER,JEFFERSON,IN,38.72,-85.47,TREES DOWN AND SHINGLE DAMAGE TO ROOFS. (LMK)
0132,60,15 SSE AINSWORTH,BROWN,NE,42.35,-99.74,(LBF)
0201,UNK,1 SSE NEEDLES,SAN BERNARDINO,CA,34.83,-114.6,CHP REPORTS A SEMI BLOWN OVER ON I-40. POWER LINES KNOCKED DOWN OVER BLOCKING I-40 IN BOTH DIRECTIONS. (VEF)
0205,UNK,RUSH CENTER,RUSH,KS,38.46,-99.31,TREE LIMBS DOWN... RESIDENTIAL FENCE DAMAGE AND A WINDOW BROKE AT THE COOP ELEVATOR. TIME ESTIMATED. (DDC)
0210,61,ORTONVILLE,BIG STONE,MN,45.3,-96.44,ROOFTOP ANEMOMETER IN TOWN (ABR)
0224,UNK,NEW ALBANY,FLOYD,IN,38.3,-85.83,TREE DOWN. (LMK)
0224,65,5 N ALTAMONT,DEUEL,SD,44.91,-96.69,(ABR)
0226,UNK,CHOKIO,STEVENS,MN,45.57,-96.17,BRANCHES DOWN IN TOWN. (MPX)
0228,UNK,1 WSW LYNDON,JEFFERSON,KY,38.26,-85.6,NUMEROUS TREES AND POWER LINES DOWN (LMK)
0229,UNK,6 W MECCA,RIVERSIDE,CA,33.57,-116.18,CHP REPORTED TREE BLOCKING EAST BOUND LANES AT 66TH AVENUE AND HARRISON STREET IN THE TOWN OF VALERIE. (SGX)
0230,UNK,UTICA,CLARK,IN,38.33,-85.66,LARGE TREE LIMBS DOWN. (LMK)
0231,UNK,MADISON,LAC QUI PARLE,MN,45.01,-96.19,POWER OUTAGE IN TOWN. (MPX)
0235,61,2 SSE MADISON,LAC QUI PARLE,MN,44.99,-96.18,(MPX)
0237,UNK,MOHAVE VALLEY,MOHAVE,AZ,34.93,-114.59,POWER LINES WERE REPORTED DOWN IN MOHAVE VALLEY. (VEF)
0239,60,PROSPECT,JEFFERSON,KY,38.35,-85.61,(LMK)
0240,60,AVON,BON HOMME,SD,43.01,-98.07,BRANCHES DOWN (FSD)
0244,62,1 ENE PLEASURE RIDGE PAR,JEFFERSON,KY,38.16,-85.83,(LMK)
0244,97,8 W CLEAR LAKE,DEUEL,SD,44.75,-96.83,(ABR)
0247,UNK,LOUISVILLE,JEFFERSON,KY,38.22,-85.74,NUMEROUS REPORTS OF POWER OUTAGES IN THE CITY. (LMK)
0254,62,1 NW BOYD,LAC QUI PARLE,MN,44.86,-95.92,(MPX)
0313,63,MONTEVIDEO,CHIPPEWA,MN,44.95,-95.72,(MPX)
0314,61,BENSON,SWIFT,MN,45.32,-95.61,(MPX)
0320,UNK,MONTEVIDEO,CHIPPEWA,MN,44.95,-95.72,CONSTRUCTION BARRICADES BLOWN THREW THE AIR APPROXIMATELY 20 FEET. REPORTED VIA TWITTER. (MPX)
0320,UNK,9 NE BENSON,SWIFT,MN,45.41,-95.48,*** 1 INJ *** A LARGE TREE LIMB WAS BLOWN OFF AND LANDED ON A TENT IN THE SWIFT FALLS CAMPGROUND. ONE INDIVIDUAL WAS INJURED. (MPX)
0325,72,10 W KNOLLS,TOOELE,UT,40.73,-113.47,DPG17 AT I-80 4125 FT. (SLC)
0325,65,4 N CARROLL,WAYNE,NE,42.33,-97.19,(OAX)
0327,58,SALINA AIRPORT,SALINE,KS,38.8,-97.65,(ICT)
0327,UNK,VIBORG,TURNER,SD,43.17,-97.08,GOLF CART BLOWN ACROSS PARKING LOT. (FSD)
0338,UNK,WILLMAR,KANDIYOHI,MN,45.12,-95.05,MEDIUM SIZE TREE TOPPLED. (MPX)
0340,UNK,ALLEN,DIXON,NE,42.41,-96.84,LARGE COTTONWOOD TREE UPROOTED AND FELL ONTO SHED. OTHER LARGE LIMBS DOWN. (FSD)
0341,60,1 SW ALTON,ANDERSON,KY,38.08,-84.94,(LMK)
0350,UNK,2 SE PONCA,DIXON,NE,42.55,-96.67,TREE LIMBS DOWN AND POWER LINES DAMAGED (FSD)
0350,58,GRANITE FALLS,YELLOW MEDICINE,MN,44.81,-95.54,(MPX)
