Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1631,58,3 NNE MESA,MARICOPA,AZ,33.46,-111.73,(PSR)
1700,UNK,2 ENE SKY HARBOR AIRPOR,MARICOPA,AZ,33.45,-111.99,PALO VERDE TREE WITH 8-10 INCH DIAMETER TRUNK KNOCKED DOWN ONTO CAR NEAR 44TH ST AND VAN BUREN. (PSR)
1700,UNK,4 N PRESCOTT VALLEY,YAVAPAI,AZ,34.67,-112.32,A 12 IN. DIAMETER TREE BLOWN OVER NEAR INTERSECTION OF VIEWPOINT AND HORSESHOE IN PRESCOTT VALLEY. NUMEROUS BRANCHES DOWN FROM OTHER NEARBY TREES. (FGZ)
1703,58,9 E PEORIA,MARICOPA,AZ,33.69,-112.08,(PSR)
1715,UNK,5 S TEMPE,MARICOPA,AZ,33.32,-111.93,8 INCH DIAMETER TREE LIMB DOWNED (PSR)
1715,UNK,2 NE TOLLESON,MARICOPA,AZ,33.47,-112.24,AT LEAST TWO PALO VERDE TREES WITH TRUNK DIAMETERS OF SIX TO TWELVE INCHES KNOCKED DOWN OR SEVERELY DAMAGED NEAR 83RD AVE AND MCDOWELL RD. (PSR)
1745,UNK,4 WSW GLENNVILLE,TATTNALL,GA,31.92,-81.99,MICROBURST DOWNED 13 TREES AND BLEW DOWN A SHED. MINOR DAMAGE TO A FEW HOMES ALONG OLD ANDERSON CEMETARY ROAD. (CHS)
1752,UNK,5 NW ROANOKE,ROANOKE,VA,37.33,-80.02,ONE TREE DOWN ON GREEN RIDGE ROAD (RNK)
1806,UNK,2 S ROANOKE,CITY OF ROANOKE,VA,37.25,-79.96,ONE TREE DOWN AT THE INTERSECTION OF FRANKLIN ROAD AND WONJU STREET (RNK)
1827,UNK,4 SSE MONTVALE,BEDFORD,VA,37.34,-79.7,ONE TREE DOWN ON QUARTERWOOD ROAD (RNK)
1841,UNK,3 NNW RUFFIN,ROCKINGHAM,NC,36.49,-79.57,MULTIPLE TREES DOWN NORTH OF RUFFIN. REPORTED BY WGHP. (RNK)
1855,UNK,BRANCH,ACADIA,LA,30.35,-92.27,ACADIA SHERIFF RELAYED A PUBLIC REPORT OF WIND DAMAGE IN THE 3000 BLOCK OF WHITE OAK HWY. THE REPORT INDICATED DOWNED POWER LINES AND A CAMPER KNOCKED OFF ITS BLOCKS. (LCH)
1904,UNK,COTTONWOOD,YAVAPAI,AZ,34.73,-112.02,HIGH WIND BLEW THROUGH CENTRAL PORTION OF CITY... TREES DOWN... POWER LINES DOWN... LOTS OF LIGHTNING (FGZ)
1924,UNK,4 NE GLADYS,CAMPBELL,VA,37.21,-79.03,ONE TREE DOWN BLOCKING BOTH LANES OF RED HOUSE ROAD NEAR THE INTERSECTION WITH RHONDA ROAD (RNK)
1925,UNK,3 ESE LINCOLNTON,LINCOLN,NC,35.46,-81.2,SEVERAL TREES BLOWN DOWN. TIME ESTIMATED FROM RADAR DOWNBURST SIGNATURE. (GSP)
1934,UNK,2 E BASSETT,HENRY,VA,36.77,-79.95,ONE TREE DOWN ON OAK LEVEL ROAD (RNK)
2005,UNK,1 E WORSHAM,PRINCE EDWARD,VA,37.23,-78.42,NUMEROUS TREES DOWN FROM SOUTH OF FARMVILLE TO HAMPDEN SYDNEY ALONG HIGHWAY 15. (AKQ)
2015,UNK,2 SE RIBBON,LOUISA,VA,38.03,-77.93,NUMEROUS TREES DOWN EAST OF LOUISA MAINLY NORTH OF HIGHWAY 22. SEVERAL ROADS BLOCKED AND POWER LINES PULLED DOWN. (AKQ)
2028,UNK,TYLER,SMITH,TX,32.33,-95.3,TREES DOWNED BEHIND WEINGARTEN SHOPPING CENTER IN SOUTH TYLER. (SHV)
2038,UNK,PROSPECT,PRINCE EDWARD,VA,37.3,-78.56,TREES DOWN AROUND PROSPECT. (AKQ)
2050,UNK,CEDAR FORK,CAROLINE,VA,37.96,-77.55,TREES DOWN ALONG JERICHO ROAD. (AKQ)
2100,UNK,2 SSE RIDGEWAY,HENRY,VA,36.55,-79.86,FOUR LARGE TREE LIMBS DOWN. (RNK)
2105,UNK,KOUNTZE,HARDIN,TX,30.37,-94.32,5 GENERAL AVIATION AIRCRAFT WERE PICKED UP AND THROWN APPROX 150 YARDS AT HAWTHORNE FIELD IN KOUNTZE... TX. ALL FIVE AIRCRAFT WERE DESCRIBED AS TOTALLED. (LCH)
2115,UNK,CAPE CHARLIE,KING AND QUEEN,VA,37.79,-77.09,TREE DOWN ALONG HIGHWAY 360 NEAR MILLERS TAVERN. (AKQ)
2120,UNK,5 NE CAMP SPRINGS,CASWELL,NC,36.34,-79.42,ONE TREE DOWN ON STONEY CREEK SCHOOL ROAD (RNK)
2124,UNK,5 WSW MONTGOMERY,MONTGOMERY,TX,30.36,-95.77,TREES BLOWN DOWN... ONE ON A TRUCK (HGX)
2135,59,16 NW DUGWAY,TOOELE,UT,40.37,-113,UPPER CEDAR MOUNTAIN SENSOR DPG16 (SLC)
2136,UNK,3 SSE BUSHY FORK,PERSON,NC,36.27,-79.06,TREE DOWN AT UNION GROVE CHURCH ROAD... TIME ESTIMATED BY RADAR (RAH)
2150,UNK,CHURCH VIEW,MIDDLESEX,VA,37.68,-76.68,SEVERAL TREES DOWN IN THE CHURCH VIEW AREA BLOCKING ROADS. (AKQ)
2154,60,7 S TOMBALL,HARRIS,TX,30,-95.62,THUNDERSTORM WIND GUST WAS MEASURED AT DWH ASOS SITE. (HGX)
2155,UNK,8 N FRIPP ISLAND,BEAUFORT,SC,32.43,-80.48,TREE DOWN ACROSS ROADWAY AT THE INTERSECTION OF JANETTE DR ADN COFFIN POINT RD. TIME ESTIMATED FROM RADAR (CHS)
2220,UNK,5 SE SALEM,OCONEE,SC,34.84,-82.92,SEVERAL TREES AND POWERLINES REPORTED DOWN BY HAM RADIO NETWORK. (GSP)
2230,UNK,7 SSE NORTON BAY,TWIN FALLS,ID,42.02,-114.67,ITD22 NEAR JACKPOT REPORTED A THUNDERSTORM WIND GUST OF 50 MPH. (BOI)
2240,UNK,3 WSW CHERAW,CHESTERFIELD,SC,34.67,-79.94,TREE DAMAGE/TREES DOWN TEC ROAD AND WEST MARKET STREET EXTENSION. (CAE)
