Time,F_Scale,Location,County,State,Lat,Lon,Comments
0549,UNK,4 NNE FLORA,MADISON,MS,32.6,-90.29,CORRECTS PREVIOUS TORNADO REPORT FROM 4 NNE FLORA. CORRECTS PREVIOUS TORNADO REPORT FROM 4 NNE FLORA. .MADISON COUNTY TORNADO... RATING: EF0 ESTIMATED PEAK WIND: 75 MPH (JAN)
0637,UNK,1 NNW BENTONIA,YAZOO,MS,32.66,-90.38,CORRECTS PREVIOUS TORNADO REPORT FROM 1 NNW BENTONIA. CORRECTS PREVIOUS TORNADO REPORT FROM 1 NNW BENTONIA. .YAZOO COUNTY/BENTONIA TORNADO... RATING: EF1 ESTIMATED PEAK (JAN)
0649,UNK,4 NNE FLORA,MADISON,MS,32.6,-90.29,CORRECTS PREVIOUS TORNADO REPORT FROM 4 NNE FLORA. .MADISON COUNTY TORNADO... RATING: EF0 ESTIMATED PEAK WIND: 75 MPH PATH LENGTH /STATUTE/: 6.41 MILES PATH WIDTH /MAXI (JAN)
0837,UNK,1 NNW BENTONIA,YAZOO,MS,32.66,-90.38,CORRECTS PREVIOUS TORNADO REPORT FROM 1 NNW BENTONIA. .YAZOO COUNTY/BENTONIA TORNADO... RATING: EF1 ESTIMATED PEAK WIND: 90 MPH PATH LENGTH /STATUTE/: 1.5 MILES PATH WI (JAN)
0849,UNK,4 NNE FLORA,MADISON,MS,32.6,-90.29,.MADISON COUNTY TORNADO... RATING: EF0 ESTIMATED PEAK WIND: 75 MPH PATH LENGTH /STATUTE/: 6.41 MILES PATH WIDTH /MAXIMUM/: 150 YARDS FATALITIES: 0 INJURIES: 0 START DAT (JAN)
Time,Speed,Location,County,State,Lat,Lon,Comments
0019,UNK,CHICKALAH,YELL,AR,35.17,-93.28,FEW POWER POLES WERE BLOWN DOWN. (LZK)
0052,UNK,1 WNW HARRIS BRAKE,PERRY,AR,34.98,-92.8,LARGE TREE BLOWN DOWN... BLOCKING THE INTERSECTION OF HIGHWAY 9 AND 300. (LZK)
0110,UNK,1 WNW HARRIS BRAKE,PERRY,AR,34.98,-92.8,LARGE TREE BLOWN DOWN... BLOCKING THE INTERSECTION OF HIGHWAY 9 AND 300. (LZK)
0145,UNK,12 ESE CRUGER,HOLMES,MS,33.29,-90.04,TREE DOWN ON MT. OLIVE ROAD. REPORTED BY SHERIFF OFFICE. (JAN)
0245,UNK,12 ESE CRUGER,HOLMES,MS,33.29,-90.04,TREE DOWN ON MT. OLIVE ROAD. REPORTED BY SHERIFF OFFICE. (JAN)
0444,UNK,MOUNT PLEASANT,TITUS,TX,33.16,-94.98,NUMEROUS TREES DOWN ACROSS THE CITY. (SHV)
0453,UNK,9 S AVINGER,MARION,TX,32.76,-94.55,HARLETON FIRE DEPT REPORTS TREES AND POWER LINES DOWN ACROSS THE ISLAND VIEW COMMUNITY ALONG LAKE OF THE PINES. SOME TREES WERE DOWN ON HOMES. (SHV)
0515,UNK,5 WNW DURANT,HOLMES,MS,33.1,-89.94,CORRECTS PREVIOUS TSTM WND GST REPORT FROM 5 WNW DURANT. CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 5 WNW DURANT. TREES DOWN ALONG HWY 12. (JAN)
0545,UNK,1 S EDEN,YAZOO,MS,32.97,-90.33,LARGE TREE REPORTED DOWN JUST SOUTH OF EDEN. REPORTED BY EMERGENCY MANAGER. (JAN)
0555,UNK,11 W JEFFERSON,MARION,TX,32.74,-94.53,*** 1 FATAL... 7 INJ *** A SEVERE THUNDERSTORM TRACKED SOUTHEAST ACROSS LAKE OF THE PINES IN SOUTHWEST MARION COUNTY... PRODUCING A SWATH OF STRAIGHT LINE WIND DAMAGE A (SHV)
0605,UNK,12 WNW LENA,MADISON,MS,32.64,-89.79,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 12 WNW LENA. 3 TREES DOWN ALONG THE TRACE NEAR MILE MARKER 128. (JAN)
0638,UNK,BENTONIA,YAZOO,MS,32.65,-90.37,POSSIBLE TORNADO IN BENTONIA DESTROYED SEVERAL BARNS AND SHEDS... TORE THE ROOF OFF OF THE OLD SCHOOL... CAUSED MINOR DAMAGE TO AT LEAST 6 HOMES AND DOWNED NUMEROUS TRE (JAN)
0645,UNK,1 S EDEN,YAZOO,MS,32.97,-90.33,LARGE TREE REPORTED DOWN JUST SOUTH OF EDEN. REPORTED BY EMERGENCY MANAGER. (JAN)
0650,UNK,12 WNW LENA,MADISON,MS,32.64,-89.79,3 TREES DOWN ALONG THE TRACE NEAR MILE MARKER 128. (JAN)
0801,UNK,6 NNW MADISON,MADISON,MS,32.53,-90.15,WIND DAMAGE REPORTED ACROSS ASHBROOKE SUBDIVISION WITH TREES DOWN AND FENCES BLOWN OVER. (JAN)
0810,UNK,LENA,LEAKE,MS,32.59,-89.6,TREE AND MULTIPLE LARGE BRANCHES BLOWN DOWN ACROSS TOWN. (JAN)
0813,UNK,9 WSW BETTIE,UPSHUR,TX,32.75,-95.1,TREES DOWN ON HIGHWAY 154 IN THE HARMONY COMMUNITY. (SHV)
0821,UNK,8 NNE BRANDON,RANKIN,MS,32.4,-89.97,TREE DOWN ALONG HWY 471. (JAN)
0828,UNK,1 NNE WILMOT,ASHLEY,AR,33.07,-91.57,A FEW TREES DOWN WITH MANY LARGE LIMBS BROKE. (JAN)
0855,UNK,3 E WHITE OAK,GREGG,TX,32.53,-94.81,*** 1 FATAL *** A LARGE OAK WAS UPROOTED AND FELL ON A MOBILE HOME AT THE FLAMINGO MOBILE HOME PARK IN NORTHWEST LONGVIEW. THE TREE CRUSHED MUCH OF THE MOBILE HOME... K (SHV)
0910,UNK,3 SSE LONGVIEW,GREGG,TX,32.48,-94.74,REPORT OF A TREE DOWN ON A TRAILER IN LONGVIEW. NO REPORTS OF INJURIES AT THIS TIME. (SHV)
0925,UNK,2 E EDGEFIELD,RED RIVER,LA,32.05,-93.31,TREE DOWN NEAR THE INTERSECTION OF HWY 155 AND CARROLL CREEK ROAD. (SHV)
