Time,F_Scale,Location,County,State,Lat,Lon,Comments
2150,UNK,25 SE FORT STOCKTON,PECOS,TX,30.64,-102.59,PRELIMINARY REPORT OF A TORNADO ON THE GROUND 8 TO 10 MINUTES. NO DAMAGE REPORTED... WAS IN OPEN COUNTRY WEST OF US HWY 285. (MAF)
2320,UNK,2 N LADDONIA,AUDRAIN,MO,39.27,-91.64,ROOM DAMAGE TO A MACHINE SHED. TIME ESTIMATED FROM RADAR. (LSX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2335,61,3 NW SEYMOUR,BAYLOR,TX,33.63,-99.3,WEST TEXAS MESONET M61 MPH WIND GUST. (OUN)
0325,UNK,6 ESE MENARD,MENARD,TX,30.9,-99.69,DAMAGING THUNDERSTORM WINDS UPROOTED A FEW LARGE PECAN AND OAK TREES...BROKE OFF LARGE TREE BRANCHES AND KNOCKED OVER A FUEL TANK. A FUEL PUMP WAS MISSING AND THE HIGH (SJT)
0405,UNK,5 S BOWIE,MONTAGUE,TX,33.5,-97.85,WIND-BLOWN HAIL BROKE WINDOWS IN A HOME (FWD)
0430,60,FORESTBURG,MONTAGUE,TX,33.53,-97.57,(FWD)
0505,UNK,VALLEY VIEW,COOKE,TX,33.48,-97.17,NUMEROUS TREES AND POWER LINES DOWN NEAR I-35 AND FM922. SOME TREES ON HOMES... SOME BLOCKING ROADS. WINDS EST 60 MPH. (FWD)
0510,60,MOUNTAIN SPRINGS,COOKE,TX,33.48,-97.05,WIND GUSTS 50 TO 60 MPH AND NICKEL SIZED HAIL (FWD)
0532,60,17 SE GAINESVILLE,COOKE,TX,33.46,-96.94,ESTIMATED WINDS UP TO 60 MPH 3W OF TIOGA... TX. SMALL DIAMETER TREE LIMBS DOWN. (FWD)
Time,Size,Location,County,State,Lat,Lon,Comments
1855,100,LOCKNEY,FLOYD,TX,34.12,-101.44,FELL AT THE HOSPITAL (LUB)
2235,150,TRUSCOTT,KNOX,TX,33.75,-99.81,PUBLIC REPORT OF PINGPONG BALL SIZED HAIL FAILING IN TRUSCOTT (OUN)
2250,175,5 NW FORT STOCKTON,PECOS,TX,30.94,-102.95,HEAVY RAIN AND GOLF BALL SIZE HAIL HIGHWAY 285 AND GOMEZ ROAD 5 MILE NW FORT STOCKTON (MAF)
2348,150,14 N SANDERSON,PECOS,TX,30.35,-102.4,(MAF)
2359,100,4 E MABELLE,BAYLOR,TX,33.67,-99.06,(OUN)
0040,100,5 W GIRARD,KENT,TX,33.36,-100.75,FELL WITH STRONG WIND GUSTS FROM NORTH. NO DAMAGE. (LUB)
0051,100,W SANDERSON,TERRELL,TX,30.14,-102.4,JUST WEST OF SANDERSON ON HWY 90. (MAF)
0118,175,2 SW CLAIREMONT,KENT,TX,33.15,-100.78,ON HWY 380. SOME A LITTLE BIGGER THAN GOLF BALL SIZE. TIME ESTIMATED FROM RADAR. (LUB)
0130,100,2 S ACKERLY,MARTIN,TX,32.5,-101.72,(MAF)
0223,100,E DERMOTT,SCURRY,TX,32.86,-101.02,WAGON WHEEL DUDE RANCH EAST OF DERMOTT. VERY STRONG WINDS. (MAF)
0228,125,9 W MENARD,MENARD,TX,30.92,-99.94,QUARTER TO HALF DOLLAR SIZE HAIL ALONG US 190. (SJT)
0235,175,1 NE RULE,HASKELL,TX,33.2,-99.88,(SJT)
0235,100,LAKE KICKAPOO,ARCHER,TX,33.65,-98.81,(OUN)
0238,175,HAMLIN,JONES,TX,32.88,-100.13,GOLFBALL SIZE HAIL REPORTED NORTH OF HAMLIN (SJT)
0247,250,MENARD,MENARD,TX,30.92,-99.79,(SJT)
0300,100,5 ESE HAMLIN,JONES,TX,32.86,-100.05,QUARTER SIZE HAIL REPORTED NEAR RADIUM. (SJT)
0408,150,1 S BOWIE,MONTAGUE,TX,33.56,-97.85,PUBLIC REPORTS 1.5 INCH DIAMETER HAIL JUST SOUTH OF THE CITY OF BOWIE. (FWD)
0414,175,3 S MEAD,BRYAN,OK,33.96,-96.51,(OUN)
0415,175,LUEDERS,JONES,TX,32.8,-99.62,(SJT)
0430,100,FORESTBURG,MONTAGUE,TX,33.53,-97.57,QUARTER SIZED HAIL (FWD)
0510,100,VALLEY VIEW,COOKE,TX,33.48,-97.17,JUST EAST OF I-35 IN VALLEY VIEW (FWD)
