Time,F_Scale,Location,County,State,Lat,Lon,Comments
1326,UNK,CRAWFORD,MCLENNAN,TX,31.63,-97.44,DELAYED REPORT: TORNADO ON THE GROUND CROSSING HWY 317 JUST NORTH OF CRAWFORD. (FWD)
1329,UNK,1 NNW TINKER AIR FORCE,OKLAHOMA,OK,35.44,-97.4,CARS OVERTURNED IN PARKING LOT NEAR INTERSECTION OF 29TH ST AND AIR DEPOT RD. TIME ESTIMATED FROM RADAR. (OUN)
1332,UNK,3 SE STANLEY DRAPER LAK,CLEVELAND,OK,35.31,-97.31,ROOF AND STRUCTURAL DAMAGE TO HOMES. TIME ESTIMATED FROM RADAR. (OUN)
1338,UNK,3 NNW CRAWFORD,MCLENNAN,TX,31.57,-97.47,DELAYED REPORT----A VIDEO FROM LOCAL OFFICIALS SHOWED A BRIEF TORNADO WEST OF THE INTERSECTION OF SIMPSON ROAD AND HWY 317. (FWD)
1342,UNK,3 NE STELLA,CLEVELAND,OK,35.35,-97.18,LARGE TREE DOWN WITH BUS HUT BLOWN OVER ON HARRAH ROAD SOUTH OF 119TH. TIME IS RADAR ESTIMATE. (OUN)
1342,UNK,JONES,OKLAHOMA,OK,35.57,-97.29,ROOFS BLOWN OFF BUILDINGS FROM APPARENT TORNADO. TIME ESTIMATED FROM RADAR. (OUN)
1433,UNK,PRAGUE,LINCOLN,OK,35.49,-96.69,CAR OVERTURNED AND OUTBUILDING DAMAGED. TIME ESTIMATED FROM RADAR. (OUN)
1958,UNK,4 NNW KNOXVILLE,RAY,MO,39.49,-94.04,(EAX)
2021,UNK,3 SSW CENTERVILLE,APPANOOSE,IA,40.69,-92.9,EMERGENCY MANAGER REPORTED TORNADO DAMAGE AT THE CENTERVILLE MUNICIPAL AIRPORT. UNKNOWN EXTENT AT THE TIME. TIME ESTIMATED FROM RADAR. (DMX)
2030,UNK,2 S CENTERVILLE,APPANOOSE,IA,40.7,-92.88,FUNNEL CLOUD WITH MULTIPLE BRIEF TOUCHDOWNS IN THE VICINITY OF CENTERVILLE. (DMX)
2038,UNK,3 SW HUNT,JOHNSON,AR,35.5,-93.7,THERE IS VIDEO CONFIRMATION OF A TORNADO... ALONG WITH MINOR DAMAGE SOUTHWEST OF HUNT. PART OF A ROOF WAS REMOVED FROM A STORAGE BUILDING ALONG COUNTY ROAD 3010... WITH (LZK)
2048,UNK,1 SE BLAIRSTOWN,BENTON,IA,41.9,-92.08,EF0 BRIEF TOUCHDOWN OBSERVED IN FIELD BY BROADCAST METEOROLOGIST. NO DAMAGE OBSERVED. TORNADO LASTED LESS THAN 30 SECONDS. (DVN)
2119,UNK,8 NW BROOKLYN,POWESHIEK,IA,41.82,-92.53,TRAINED SPOTTER REPORTS TORNADO ABOUT 5 MILES NORTH-NORTH EAST OF HWY 146 AND 350TH AVE. (DMX)
2121,UNK,7 WSW CHELSEA,TAMA,IA,41.87,-92.51,TORNADO REPORTED OFF TO THE NORTH NORTHEAST FROM THE MM 186 ON I-80 IN POWESHIEK COUNTY. (DMX)
2122,UNK,3 W SPICKARD,GRUNDY,MO,40.25,-93.65,BRIEF TOUCHDOWN NEAR SPICKARD. (EAX)
2153,UNK,3 N CLUTIER,TAMA,IA,42.13,-92.4,TORNADO REPORTED LOOKING NORTH FROM HIGHWAY E36 JUST EAST OF CLUTIER. DELAYED REPORT. REPORT VIA SOCIAL MEDIA. (DMX)
2155,UNK,3 NW VINING,TAMA,IA,42.02,-92.43,EM RELAYED THE REPORT FROM LAW ENFORCEMENT. (DMX)
2159,UNK,2 E TOLEDO,TAMA,IA,41.99,-92.55,EM RELAYS REPORT OF TORNADO ON GROUND FROM LAW ENFORCEMENT. (DMX)
2230,UNK,3 ESE JANESVILLE,BLACK HAWK,IA,42.63,-92.41,REPORTED AT 3717 W. GRESHAM ROAD CEDAR FALLS... IA. ROOF DAMAGE TO FARM BUILDING... POWERLINES DOWN. (DMX)
2242,UNK,5 W MACKSBURG,ADAIR,IA,41.2,-94.28,TORNADO ON THE GROUND IN ZION... IA. (DMX)
2322,UNK,5 S INDIANOLA,WARREN,IA,41.29,-93.57,BRIEF ROPE TORNADO. (DMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1311,UNK,MARIETTA,LOVE,OK,33.93,-97.12,ROOF BLOWN OFF A RESIDENCE... AS WELL AS EXENTSIVE DAMAGE TO ANOTHER RESIDENCE. TREES AND POWER LINES ALSO DOWN. (OUN)
1324,59,3 NE ARDMORE,CARTER,OK,34.21,-97.1,59MPH GUST MEASURED AT ARDMORE ASOS (OUN)
1329,UNK,4 NNE LAKE ALUMA,OKLAHOMA,OK,35.59,-97.43,POWER POLES DOWNED... POSSIBLE TORNADO. (OUN)
1404,UNK,COYLE,LOGAN,OK,35.96,-97.23,LARGE GRAIN BIN BLOWN OVER. (OUN)
1422,UNK,5 WSW MARINELAND,Flagler,FL,29.64,-81.29,AN EMERGENCY MANAGER RELAYED A REPORT OF A SMALL PINE TREE DOWN ON US 1 AT NORTH OLD KINGS ROAD THAT WAS BLOCKING ONE LANE OF US 1. (JAX)
1450,UNK,3 NW PADEN,OKFUSKEE,OK,35.54,-96.6,LARGE TREE BLOWN DOWN (TSA)
1500,UNK,1 S WELTY,OKFUSKEE,OK,35.61,-96.4,MULTIPLE TREE BRANCHES BROKEN (TSA)
1615,62,3 WSW BOYNTON,MUSKOGEE,OK,35.63,-95.71,REPORT RELAYED VIA SOCIAL MEDIA. (TSA)
1617,UNK,3 SW BROKEN ARROW,TULSA,OK,36.02,-95.83,TREE BLOWN DOWN AT E 101ST AND S 129TH. REPORT VIA SOCIAL MEDIA. (TSA)
1626,UNK,3 NE BROKEN ARROW,WAGONER,OK,36.08,-95.75,LARGE TREE LIMB BLOWN DOWN AT E 41ST AND S 193RD. REPORT RECEIVED VIA SOCIAL MEDIA. (TSA)
1702,UNK,3 SE INOLA,ROGERS,OK,36.12,-95.47,STRONG THUNDERSTORM WIND SNAPPED LARGE TREE LIMBS (TSA)
1710,UNK,4 W CHOUTEAU,MAYES,OK,36.19,-95.41,STRONG THUNDERSTORM WIND DAMAGED THE ROOF OF A HOME (TSA)
1715,UNK,1 NE BUSHYHEAD,ROGERS,OK,36.47,-95.48,THE ROOF OF A WOOD-FRAMED OUTBUILDING WAS DAMAGED (TSA)
1810,UNK,SALLISAW,SEQUOYAH,OK,35.46,-94.79,THUNDERSTORM WIND DESTROYED A COUPLE BARNS (TSA)
1921,UNK,2 NW IRON GATES,JASPER,MO,37.09,-94.58,PICTURE VIA SOCIAL MEDIA OF CAR PORT ROOF TORN OFF NEAR THE INTERSECTION OF CENTRAL CITY RD AND W 7TH ST. JUST WEST OF JOPLIN. JOPLIN AIRPORT ASOS ALSO MEASURED A 49MPH (SGF)
2006,UNK,1 ESE POLO,CALDWELL,MO,39.55,-94.03,FROM SOCIAL MEDIA. LARGE TREE DOWN ACROSS SECONDARY ROADWAY. (EAX)
2020,UNK,ALTUS,FRANKLIN,AR,35.45,-93.76,SINGLE FAMILY HOME DAMAGED... ALONG WITH DOWNED TREES IN ALTUS. EVENT TIME RADAR ESTIMATED. (TSA)
2040,UNK,2 NW SPRING HILL,JOHNSON,KS,38.77,-94.85,DELAYED REPORT...TIME-MATCHED TO RADAR. MULTIPLE LIMBS DOWN... SHINGLES OFF GARAGE... AND TIN SHED ROOF BLOWN OFF. EYEWITNESS CONFIRMED THAT STRONG WINDS PERSISTED FOR (EAX)
2057,UNK,2 NW COBB,IOWA,WI,42.98,-90.35,BARN DOWN AND POWER LINES DOWN. (MKX)
2105,UNK,3 ESE BRIMSON,GRUNDY,MO,40.13,-93.68,DELAYED REPORT...MINOR TREE DAMAGE. (EAX)
2125,UNK,3 W SPICKARD,GRUNDY,MO,40.25,-93.65,DELAYED REPORT...MINOR TREE DAMAGE. (EAX)
2335,60,1 NNE FOX LAKE,DODGE,WI,43.57,-88.91,(MKX)
Time,Size,Location,County,State,Lat,Lon,Comments
1950,100,MINERAL POINT,IOWA,WI,42.87,-90.18,(MKX)
2153,150,3 NW PORTAGE,COLUMBIA,WI,43.58,-89.51,(MKX)
2305,150,BORTH,WAUSHARA,WI,44.09,-88.9,REPORT RECEIVED VIA SOCIAL MEDIA (GRB)
2318,100,LAKE POYGAN,WINNEBAGO,WI,44.16,-88.86,QUARTER SIZE HAIL ON THE NORTH SIDE OF LAKE POYGAN. (GRB)
