Time,F_Scale,Location,County,State,Lat,Lon,Comments
2340,UNK,1 ESE MILEPOST 355 ON S,NAVAJO,AZ,34.11,-109.9,(FGZ)
2340,UNK,2 SE SNOWFLAKE,NAVAJO,AZ,34.5,-110.06,(FGZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1557,UNK,1 W GRATTAN,KENT,MI,43.08,-85.4,ONE 3 FOOT DIAMETER TREE WAS UPROOTED AND TOOK DOWN POWER LINES. TIME ESTIMATED FROM RADAR. (GRR)
1740,UNK,LAWRENCE,VAN BUREN,MI,42.22,-86.05,COUNTY DISPATCH REPORTED SEVERAL TREES AND POWER LINES DOWN IN VAN BUREN COUNTY. IT IS UNCERTAIN WHAT ROLE LIGHTNING PLAYED IN ADDITION TO WIND IN CAUSING THE DAMAGE. (GRR)
1800,UNK,BRIDGMAN,BERRIEN,MI,41.94,-86.56,REPORTS OF TREES DOWN AND UPROOTED. DELAYED REPORT. . (IWX)
1820,UNK,CENTREVILLE,ST. JOSEPH,MI,41.92,-85.53,REPORTS OF TREES... TREE LIMBS AND POWER LINES DOWN. SOME TREES POSSIBLY ONTO VEHICLES. TIME ESTIMATED FROM RADAR. . (IWX)
1843,UNK,SHOREWOOD,WILL,IL,41.52,-88.2,TREE LIMBS OF VARYING SIZE DOWN AND A FEW TREES SNAPPED IN SHOREWOOD...JOLIET AND FAR SOUTHWEST PLAINFIELD. (LOT)
1843,UNK,8 NW MINOOKA,KENDALL,IL,41.54,-88.37,TREE LIMBS DOWN...SOME TREES SNAPPED...AND LEANING POWER POLES WITH WIRES DOWN. SOME LIGHTWEIGHT METAL DEBRIS FROM FARM STRUCTURES. NEAR/ALONG GROVE ROAD. (LOT)
1844,UNK,2 NW GEORGETOWN,ST. JOSEPH,IN,41.75,-86.25,DOWNED POWER LINE ACROSS IN 933 NORTH OF AUTEN ROAD. (IWX)
1853,UNK,3 N SPRINGVILLE,LA PORTE,IN,41.73,-86.73,REPORTS OF INDIANA 39 BETWEEN US 20 AND THE MICHIGAN STATE LINE CLOSED DUE TO DOWNED TREES. ALSO UTILITY POLES SNAPPED INDIANA 39 ... NORTH OF COUNTY ROAD 800 N. . (IWX)
1902,UNK,ELWOOD,WILL,IL,41.41,-88.11,TREES/LIMBS AND POWER LINES DOWN. (LOT)
1904,UNK,SOUTH BEND,ST. JOSEPH,IN,41.68,-86.27,SEVERAL REPORTS OF TREES DOWN IN SOUTH BEND... SOME BLOCKING ROADS. . (IWX)
1956,UNK,1 SW OAKWOOD PARK,KOSCIUSKO,IN,41.4,-85.75,TREE DOWN ON HOUSE NEAR ROUTE 13 JUST SOUTH OF SYRACUSE. (IWX)
2103,UNK,ANDREWS,HUNTINGTON,IN,40.86,-85.6,A LARGE TREE AND POWER LINES WERE BLOWN DOWN ONTO TWO VEHICLES IN ANDREWS. . (IWX)
2131,UNK,HUNTINGTON,HUNTINGTON,IN,40.88,-85.51,TWO TREES DOWN IN TOWN... BLOCKING ROADS. MULTIPLE TREES DOWN ACROSS THE NORTHERN PART OF THE COUNTY. . (IWX)
2145,58,3 SSE CRAIGVILLE,WELLS,IN,40.74,-85.08,MEASURED ON HOME MOUNTED ANEMOMETER. (IWX)
2146,60,REYNOLDS,WHITE,IN,40.75,-86.87,ESTIMATED WIND GUST TO 60 MPH AND PEA SIZE HAIL. (IWX)
2153,UNK,BROOKSTON,WHITE,IN,40.6,-86.87,MANY TREES DOWN ACROSS DOWN. (IWX)
2156,UNK,2 NW BATTLE GROUND,TIPPECANOE,IN,40.53,-86.87,TREE DOWN... APPROX 35FT TALL AND 5FT DIAMETER (IND)
2214,UNK,ROSSVILLE,CLINTON,IN,40.42,-86.6,TREES DOWNED IN ROSSVILLE. (IND)
2244,UNK,KIRKSVILLE,ADAIR,MO,40.19,-92.58,8 INCH HEALTHY REPORTED DOWN. (EAX)
2320,UNK,HAMILTON,CALDWELL,MO,39.74,-94,DELAYED REPORT. LARGE TREE DOWN ON VEHICLE PARKED AT RESIDENCE. REPORT FROM SOCIAL MEDIA. (EAX)
2334,UNK,4 E CICERO,HAMILTON,IN,40.12,-85.94,TREE DOWN (IND)
2340,UNK,2 SE SNOWFLAKE,NAVAJO,AZ,34.5,-110.06,CONFIRMED GUSTNADO THAT WAS ON THE GROUND FOR APPROX 4 MINUTES. CORRECTED TO THUNDERSTORM WIND DAMAGE EVENT INSTEAD OF TORNADO. (FGZ)
2340,UNK,W CAMERON,CLINTON,MO,39.74,-94.24,3 TO 6 INCH BRANCHES DOWN (EAX)
2354,UNK,3 S LATHROP,CLINTON,MO,39.51,-94.33,DELAYED REPORT. LARGE HEALTHY TREE BRANCH DOWN NEAR LAKE ARROWHEAD. REPORT FROM SOCIAL MEDIA. (EAX)
2358,UNK,4 W ARCANUM,DARKE,OH,39.99,-84.62,REPORT OF A ROOF BLOWN OFF OF A BARN NEAR THE INTERSECTION OF ROUTE 503 AND HALLANSBURG ARCANUM ROAD. TIME ESTIMATED FROM RADAR. (ILN)
0000,UNK,5 NW THORNTOWN,CLINTON,IN,40.18,-86.68,BARN DESTROYED... TREE DOWN (IND)
0015,UNK,MARCELINE,LINN,MO,39.71,-92.95,2-3INCH LIMBS DOWN AND POWER WENT OUT BRIEFLY. (EAX)
